UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
47054533,Fatjon Jusufi,M (C),78%,14,14,8,2,13,14,9,5,13,7,4,9,8,12,8,5,8,9,7,8,13,9,7,5,4,8,14,4,6,9,3,9,13,7,9,10,3,3,1,2,2,1,3,1,1,1,2,- -  -,
83148723,Benny,M/AM (C),84%,12,13,14,8,13,13,12,8,12,10,8,13,12,13,12,12,12,12,9,12,13,13,12,12,13,10,14,11,6,13,6,8,13,11,9,15,3,2,2,1,1,1,2,3,1,1,3,- -  -,Opt
85046982,Guy Michel Landel,M (C),72%,13,14,7,7,13,12,15,8,11,11,11,11,11,7,13,15,7,13,9,10,12,14,7,9,12,11,13,9,8,12,5,4,13,8,9,13,3,2,3,1,2,2,3,3,1,3,1,- -  -,
91108271,Timur Temeltaş,"DM, M (C)",72%,11,12,13,8,13,9,11,10,10,13,12,12,13,13,13,11,10,13,10,13,13,13,10,8,11,10,13,11,8,12,5,9,13,12,9,12,1,1,4,2,1,3,2,2,1,2,1,- -  -,
2000028099,Mustafa Acar,M (C),70%,10,10,10,10,14,12,12,9,8,11,8,11,8,11,15,10,6,10,10,12,12,11,9,5,8,6,11,8,11,8,8,8,12,5,9,12,1,1,2,1,2,2,2,3,1,3,3,- -  -,
2000165383,Arbri Pengu,M (C),81%,14,14,7,6,7,14,5,5,15,4,5,6,6,14,15,9,1,7,5,7,14,11,4,5,5,2,10,6,6,8,1,7,14,1,9,14,1,1,3,2,2,2,3,1,2,3,3,- -  -,
47092518,David Kalpacki,"DM, M (C)",82%,15,11,9,12,10,15,8,7,9,11,6,8,10,9,11,5,10,7,14,7,12,12,8,8,8,4,13,8,8,12,1,11,11,1,9,12,3,3,1,1,2,1,3,2,1,1,3,- -  -,
48038202,Zinédine Machach,"DM, M/AM (C)",83%,13,13,14,13,12,13,14,13,13,12,13,8,8,10,11,13,7,11,12,12,12,11,10,11,12,7,12,10,12,10,6,9,13,10,9,12,1,1,3,1,1,3,2,3,2,2,1,- -  -,
16169629,Christian Ilic,"DM, M (LC)",83%,12,11,9,10,12,11,11,10,11,12,11,12,9,10,10,11,7,9,11,13,12,14,10,11,10,10,11,8,9,9,7,8,12,6,9,11,3,1,3,3,3,3,3,1,3,3,1,- -  -,
53028240,Mix Diskerud,"DM, M/AM (C)",88%,10,9,11,9,14,11,13,10,10,12,12,11,12,13,11,12,9,10,12,12,13,11,8,10,10,11,12,11,8,12,13,10,13,12,9,13,1,1,1,3,4,1,3,4,2,3,3,- -  -,
55078973,Bernard Mensah,M/AM (C),81%,13,13,12,12,13,13,13,12,15,13,11,12,11,12,12,14,8,11,10,11,14,10,11,12,12,10,14,13,10,13,4,8,13,14,9,14,4,3,2,1,2,3,4,3,3,3,2,- -  -,Opt
55082227,Moreto Cassamá,M/AM (C),78%,13,14,12,6,12,12,12,10,12,13,10,13,12,13,11,16,10,11,7,13,14,11,12,12,12,8,14,11,7,11,3,8,13,13,9,14,2,3,3,2,3,2,2,1,2,1,2,- -  -,
19046039,Fernando,"DM, M (C)",86%,12,13,12,8,10,12,14,12,10,15,10,15,10,14,10,14,12,12,13,10,15,12,13,9,11,10,15,17,10,13,8,12,15,12,9,16,2,2,2,2,1,3,2,3,2,3,1,- -  -,
55083796,Dálcio,"M (C), AM (RC)",72%,13,12,13,9,13,14,12,9,9,9,8,9,9,10,11,13,6,12,9,10,11,12,10,10,12,8,11,10,7,11,6,8,12,9,9,12,1,3,2,3,2,1,1,2,3,3,2,- -  -,
59025451,Artak Dashyan,"DM, M (C)",74%,11,9,11,8,15,11,11,11,13,11,12,11,12,10,13,10,12,7,7,12,10,12,9,11,11,11,13,13,10,14,8,8,12,12,9,11,1,4,1,3,3,2,2,1,1,1,3,- -  -,
59074093,Elvin Camalov,"DM, M (C)",85%,13,13,5,5,15,12,14,13,6,14,9,10,9,14,3,7,6,9,13,9,14,11,7,5,6,9,14,7,8,8,2,10,10,8,9,10,2,3,2,3,4,2,3,3,1,3,3,- -  -,
59130395,Səbuhi Abdullazadə,M (C),80%,13,13,9,8,15,14,7,6,8,9,8,11,7,12,4,6,8,7,9,8,13,12,8,7,4,7,14,7,8,8,1,12,13,8,9,12,3,1,2,3,1,3,2,2,1,2,2,- -  -,
59142437,Turan Vəlizədə,M (C),86%,10,14,8,9,9,14,8,7,14,5,6,10,8,14,4,5,7,11,9,8,14,12,6,7,5,7,14,5,7,8,7,9,14,7,9,14,2,1,1,3,1,3,2,3,2,2,3,- -  -,
2000046131,Samir Abdullayev,"DM, M (C)",71%,8,12,6,2,13,10,11,6,7,10,6,7,7,14,11,5,11,7,10,8,9,13,6,6,4,7,10,6,6,7,2,6,11,1,9,6,1,2,3,3,3,2,1,1,3,3,2,- -  -,
62164301,Vladimir Petrović,M/AM (C),84%,12,12,9,10,11,11,10,10,13,9,5,12,9,13,8,14,9,11,12,12,13,13,9,10,12,10,12,7,8,11,3,8,12,4,9,12,3,3,1,1,3,2,4,2,2,4,2,- -  -,
62216277,Adam Čerin,"DM, M (C)",88%,12,13,13,11,13,12,14,10,11,13,8,12,13,12,12,13,7,11,10,11,13,13,13,12,12,11,14,12,9,12,7,10,13,10,9,14,2,3,2,2,3,3,2,2,2,2,3,- -  -,
59147351,Andria Devdariani,M (C),82%,13,12,8,5,12,12,7,6,13,9,4,11,7,9,11,10,2,8,10,8,14,11,6,6,3,8,14,6,5,7,4,12,14,3,9,10,2,1,3,1,2,1,1,3,3,2,1,- -  -,
43115046,Vykintas Slivka,"DM, M (C)",83%,11,10,14,13,14,11,12,13,10,11,9,14,11,12,12,11,9,12,11,15,12,13,8,10,13,10,13,7,11,10,7,9,14,6,9,13,2,3,1,1,1,2,1,3,1,2,2,- -  -,
63011758,Erik Sabo,"DM, M (C)",81%,12,13,12,14,15,13,14,13,12,12,8,12,12,12,8,10,8,12,12,14,10,15,8,10,9,8,12,9,7,11,6,8,12,11,9,12,1,1,1,1,2,1,1,2,2,3,1,- -  -,
64005065,Jasmin Kurtič,"DM, M/AM (C)",86%,8,8,13,13,13,10,12,15,13,13,10,12,9,14,18,11,15,15,12,13,14,12,13,15,12,13,13,16,13,14,4,9,15,17,9,14,3,3,1,2,2,2,1,1,3,3,3,- -  -,
956661,Lucas Biglia,"DM, M (C)",83%,5,9,14,7,15,7,11,7,15,15,15,14,15,15,13,12,15,14,13,18,15,13,13,7,10,5,16,13,8,13,7,11,15,14,10,16,1,3,4,1,3,1,2,2,2,2,3,- -  -,
29175351,Romal Palmer,"DM, M/AM (C)",80%,11,12,13,11,13,11,11,10,12,11,12,13,11,11,11,11,7,12,11,13,12,12,10,10,11,7,11,10,8,8,1,8,11,2,10,13,1,3,2,3,3,2,1,1,3,1,3,- -  -,
2000041620,Giannis Sorovos,"DM, M (C)",68%,12,11,14,7,12,12,13,13,8,7,12,11,12,9,5,10,9,8,11,8,4,9,7,8,8,6,9,10,7,11,6,12,12,9,10,8,3,2,3,4,3,2,1,2,2,3,1,- -  -,Yth
96158837,Karol Struski,M/AM (C),82%,11,13,12,8,12,10,14,10,6,10,9,10,7,11,10,13,10,10,10,12,12,11,11,7,11,10,14,11,8,11,10,9,12,7,10,13,3,3,3,1,1,2,3,2,2,2,2,- -  -,
70114491,Hakan Yavuz,M (C),77%,15,13,12,10,13,12,14,13,10,12,12,10,13,11,12,11,8,13,13,13,11,14,6,8,12,9,11,5,6,10,4,6,11,8,10,12,3,2,2,3,2,2,1,1,4,3,3,- -  -,
59033646,Merab Gigauri,"DM, M (C)",86%,13,12,12,13,7,13,12,12,9,11,11,9,13,11,16,7,10,11,13,10,11,11,11,11,9,9,10,11,12,10,6,12,11,10,10,10,1,3,3,3,3,4,2,4,4,2,1,- -  -,
59133249,Tornike Dzebniauri,"DM, M (C)",70%,14,13,8,7,14,13,10,6,5,12,8,7,9,14,4,6,15,8,14,8,10,11,4,6,4,7,11,5,7,7,3,9,9,6,10,9,2,2,1,4,1,3,2,1,1,3,2,- -  -,
96064350,Michał Nalepa,M/AM (C),76%,11,13,10,5,12,11,13,6,12,11,14,13,11,12,13,14,13,13,5,14,13,13,11,11,13,9,13,13,6,12,3,6,13,11,10,12,1,1,1,2,2,1,1,3,2,4,1,- -  -,
59115338,Emin Zamanov,"DM, M (C)",50%,12,12,5,12,13,12,9,11,7,7,4,3,6,12,15,5,9,5,11,6,5,11,4,3,1,2,8,2,4,5,2,7,9,3,10,8,2,2,4,3,1,3,2,2,1,2,2,- -  -,
70101631,Serkan Odabaşoğlu,"DM, M (C)",74%,12,12,10,10,12,10,13,10,13,12,14,11,13,12,14,11,9,12,12,13,12,14,9,9,11,7,12,8,5,11,7,8,13,5,10,12,1,3,2,1,1,1,3,2,3,1,3,- -  -,
93101758,Amel Mujanić,"DM, M/AM (C)",80%,11,12,11,8,11,13,13,9,11,11,11,12,12,12,13,12,8,10,10,12,13,11,9,11,11,8,13,10,8,11,7,9,13,8,10,14,1,1,3,2,3,2,2,3,1,3,3,- -  -,
55070297,Pêpê,"DM, M (C)",85%,11,12,13,10,12,11,12,9,7,14,9,14,12,14,12,10,7,10,14,16,15,12,12,13,11,7,14,12,7,13,8,9,16,12,10,14,2,1,1,3,1,3,1,1,3,2,2,- -  -,
70103144,Erol Can Akdağ,"DM, M (C)",73%,14,14,10,8,13,13,13,11,14,12,16,10,12,10,12,5,11,7,10,15,11,17,5,7,10,6,11,5,6,7,1,11,12,7,10,9,1,3,2,2,2,2,2,1,3,2,1,- -  -,
86016710,Renzo Zambrano,"DM, M/AM (C)",85%,13,13,11,6,13,12,12,11,14,12,11,12,13,12,12,10,11,12,12,14,11,13,11,11,11,6,11,11,8,6,4,8,12,8,10,13,3,4,1,1,3,3,3,1,1,2,1,- -  -,
37024821,Hasan Kılıç,"DM, M (C)",77%,10,12,12,10,11,10,12,12,13,12,13,13,13,13,15,10,12,11,12,15,13,16,9,8,11,10,11,5,8,10,6,8,13,11,10,12,2,2,3,1,3,3,1,3,1,1,3,- -  -,
13196630,Dramane Salou,"DM, M (C)",84%,14,14,12,8,12,13,16,12,12,12,12,12,8,7,5,8,10,10,10,14,12,14,6,6,7,7,7,9,8,12,9,10,10,8,10,12,4,1,2,2,1,1,3,3,1,1,3,- -  -,
37064581,Doğucan Haspolat,"DM, M (C)",87%,12,12,11,11,11,13,13,10,15,13,13,10,12,12,6,8,6,11,13,15,12,15,10,10,12,7,13,12,9,7,3,7,13,6,10,12,3,2,2,1,1,2,3,3,2,1,1,- -  -,
42039088,Ataa Jaber,"DM, M/AM (C)",77%,11,9,11,13,12,8,11,11,12,12,12,10,10,10,5,5,9,11,11,9,11,10,9,10,8,7,13,6,11,12,11,11,11,7,10,12,2,1,3,3,2,3,2,4,2,1,1,- -  -,
59046714,Gor Malakyan,"DM, M (LC), AM (L)",80%,13,12,7,5,17,13,9,8,14,9,14,8,12,10,8,10,14,13,10,11,10,15,5,7,11,5,11,6,6,8,7,10,9,8,10,12,1,1,3,1,1,3,1,3,3,1,2,- -  -,
85140186,Arnaud Lusamba,"DM, M/AM (C)",81%,14,13,14,10,12,14,12,10,10,12,8,12,12,10,9,12,11,13,8,11,10,13,10,12,14,10,13,7,9,11,5,8,13,11,10,14,1,4,1,1,3,2,1,3,3,1,2,- -  -,
43028376,Andrea Bertolacci,"DM, M/AM (C)",82%,10,11,12,10,11,10,11,10,12,14,13,14,13,12,12,13,12,13,12,14,13,14,12,12,11,12,13,10,8,12,7,10,14,12,10,14,2,1,1,3,3,3,4,2,2,1,3,- -  -,
70024191,Soner Aydoğdu,"DM, M/AM (C)",84%,8,9,10,9,13,9,9,10,6,12,8,15,13,13,7,13,12,12,12,12,15,11,13,13,12,13,14,14,9,13,6,9,15,15,10,14,3,3,1,3,2,1,2,4,1,3,2,- -  -,
2000207882,Mahmut Yılmaz,"DM, M/AM (C)",67%,9,10,5,2,14,9,4,2,12,5,6,6,5,14,9,12,11,6,4,5,12,8,4,2,6,10,11,1,2,7,1,5,13,4,10,9,3,3,1,2,1,3,2,2,2,3,2,- -  -,
2000206478,Loukas Maroutsis,"DM, M (C)",83%,10,10,11,5,15,10,12,10,12,12,12,10,9,10,12,7,9,6,10,10,8,13,6,7,8,7,9,7,6,7,4,11,9,6,10,8,1,1,4,2,2,3,1,2,2,2,2,- -  -,Yth
59025343,Davit Manoyan,"DM, M (C)",82%,13,13,8,7,14,12,10,8,9,12,13,13,11,12,16,11,7,9,8,14,12,10,8,9,12,8,11,8,6,8,6,9,12,11,10,12,1,2,3,1,4,2,3,3,2,1,1,- -  -,
2000203323,Halil Çiçek,M/AM (C),71%,11,12,10,8,14,11,10,9,8,12,12,11,13,12,14,14,6,10,12,13,10,12,6,6,12,5,11,5,7,9,3,9,13,6,10,15,2,4,1,3,3,3,2,4,3,1,1,- -  -,
70056560,Aytaç Kara,"DM, M (C)",83%,10,9,11,14,13,11,13,13,14,11,14,12,12,12,14,10,12,10,10,14,13,15,13,11,8,9,13,15,12,14,7,11,14,13,10,13,1,2,3,2,3,4,2,3,3,3,2,- -  -,Inj
2000146580,Ibrahim Koné,"DM, M (C)",82%,11,12,12,12,15,12,11,12,10,12,10,8,7,10,11,5,10,8,11,11,12,12,8,9,11,6,11,10,9,6,4,11,10,3,10,9,3,1,3,3,1,1,1,2,1,3,1,- -  -,
21026981,Amir Hadžiahmetović,"DM, M/AM (C)",89%,12,11,11,9,13,12,13,13,10,13,12,14,14,13,12,13,8,14,14,15,15,15,11,11,13,10,14,10,10,14,5,10,15,10,10,13,3,2,1,3,2,3,4,1,3,4,2,- -  -,Opt
71111605,Artem Bilyi,"DM, M (C)",83%,14,8,8,7,14,12,10,6,7,14,8,4,9,12,4,5,3,2,10,8,11,11,7,6,8,8,14,7,7,8,7,9,12,3,10,10,3,2,3,1,1,3,3,1,1,1,2,- -  -,
25006724,Josef Hušbauer,M/AM (C),82%,6,8,8,8,10,8,8,7,12,15,13,14,12,16,14,15,14,14,10,15,14,15,15,13,10,11,14,15,7,18,3,11,14,12,10,14,1,2,2,2,2,1,3,2,1,1,1,- -  -,Opt
70056734,Emre Kılınç,M/AM (RLC),76%,14,14,10,7,13,13,13,8,14,12,13,12,11,12,11,11,7,13,9,13,12,13,12,11,13,12,11,10,9,12,6,7,13,11,10,14,2,3,2,3,3,3,1,3,3,1,2,- -  -,
70110551,Oğuz Kağan Güçtekin,"DM, M (C)",69%,12,12,11,7,12,11,10,9,14,12,10,11,12,12,6,10,12,11,12,14,12,14,8,11,10,7,12,9,7,9,4,9,13,11,10,12,1,2,1,1,3,2,1,1,1,3,2,- -  -,
47056596,Besar Iseni,"DM, M (C)",86%,11,11,10,12,12,10,10,8,8,12,3,11,11,9,6,5,7,9,12,9,16,14,7,9,12,10,8,5,7,9,5,11,11,5,10,12,2,3,1,3,3,3,1,1,3,1,3,- -  -,Ama
2000077384,Hristijan Georgievski,"DM, M (C)",84%,10,11,6,10,9,11,10,3,14,11,12,12,10,6,10,5,1,6,6,5,13,5,8,7,11,7,12,10,8,11,6,8,14,8,10,11,3,3,1,2,1,2,1,1,3,1,3,- -  -,
71100105,Giorgi Kobuladze,M (C),68%,14,11,9,6,17,13,12,3,15,10,5,10,9,15,10,5,15,10,10,10,11,14,8,8,8,9,10,7,8,10,6,11,15,5,10,9,3,1,1,3,1,1,2,1,3,2,2,- -  -,
27070240,Gökcan Kaya,M/AM (C),74%,12,13,11,6,12,11,12,7,13,12,10,12,13,12,12,13,5,13,10,12,13,9,10,10,13,10,12,7,6,11,6,7,13,6,10,14,4,1,2,1,3,1,1,2,1,1,2,- -  -,
47076459,Mile Todorov,"DM, M (RC), AM (C)",83%,12,12,10,7,13,10,13,9,13,8,10,10,8,10,14,13,7,10,9,12,12,12,9,10,11,10,11,7,6,11,8,5,12,7,10,12,3,2,2,1,3,4,3,1,2,2,1,- -  -,
55017367,Fredy,"M (C), AM (RLC)",81%,13,14,11,9,14,13,11,10,14,12,13,12,10,12,12,13,11,13,9,12,12,14,13,12,13,10,13,11,8,12,6,9,12,13,10,13,3,2,1,1,1,1,3,1,1,1,3,- -  -,
2000046130,Pərviz Azadov,"DM, M (C)",83%,13,12,8,10,14,13,8,6,10,10,9,9,10,14,19,5,3,9,12,8,8,13,5,7,5,7,10,8,6,8,3,10,5,7,10,11,3,1,2,1,3,1,3,2,1,2,1,- -  -,
67067070,Javi Matilla,"DM, M (C)",85%,7,11,11,8,12,8,11,9,11,12,9,12,10,12,12,12,12,8,11,16,14,13,12,11,11,9,15,16,7,12,6,11,15,15,10,15,2,3,1,3,1,2,1,2,3,1,3,- -  -,Inj
1650089,Kakha Makharadze,"DM, M (C)",88%,8,5,11,14,13,6,12,5,9,12,9,14,11,9,15,5,8,13,12,11,15,15,10,8,6,11,15,10,12,11,5,12,12,10,11,16,2,2,3,1,1,1,2,1,1,3,2,- -  -,
71035378,Levan Arveladze,"DM, M/AM (LC)",72%,12,13,12,8,11,12,11,8,8,9,9,11,10,11,13,10,8,10,8,13,12,10,11,8,11,10,12,13,7,10,5,8,13,11,11,13,1,2,3,2,2,3,2,1,2,3,2,- -  -,
72044601,Deybi Flores,"DM, M (C)",87%,13,13,11,11,12,13,13,11,15,10,14,10,10,12,13,7,6,11,12,11,10,14,12,11,10,8,12,12,11,11,7,13,13,10,11,12,2,3,2,1,1,1,2,2,2,3,2,- -  -,Opt
7564092,Marek Hamšík,"DM, M/AM (C)",85%,10,11,13,11,18,10,11,10,11,14,14,15,11,14,15,15,16,11,12,15,14,13,14,12,11,11,16,13,12,14,8,9,16,14,11,16,1,2,3,2,3,3,1,1,2,3,2,- -  -,
59033609,Lasha Parunashvili,"DM, M (C)",73%,9,10,7,10,13,11,11,10,9,12,8,12,12,11,12,8,12,10,12,13,12,13,12,13,10,8,13,8,7,12,8,12,13,11,11,13,3,3,3,2,2,3,3,3,1,2,2,- -  -,
11022168,Enriko Papa,"DM, M (C)",75%,12,13,11,10,12,11,12,12,12,11,11,9,11,9,11,12,12,12,12,12,13,13,9,10,11,11,11,9,10,10,1,10,11,10,11,11,1,2,1,1,2,3,1,3,3,1,4,- -  -,
83228796,Manuel Mané,"DM, M (C)",69%,12,10,11,11,12,13,13,12,13,11,12,9,10,9,12,8,8,6,11,12,12,12,6,6,7,7,9,6,10,7,9,11,10,10,11,9,1,3,2,3,1,1,2,3,3,2,3,- -  -,
89067500,Ido Shahar,"DM, M/AM (C)",88%,11,12,13,5,14,11,14,12,12,12,12,12,13,12,12,13,11,11,10,11,13,13,7,10,10,8,11,11,7,7,6,11,12,14,11,12,1,4,2,2,3,3,1,2,1,1,2,- -  -,
58159564,Mikhail Strelnik,"DM, M (C)",76%,15,10,10,6,9,13,7,8,10,12,8,9,9,14,12,5,2,8,7,9,12,11,7,5,5,6,14,8,7,10,1,9,11,6,11,9,2,2,1,2,1,3,1,1,3,3,1,- -  -,
2000031945,Antonio Bozinovski,"DM, M (C)",75%,12,9,6,6,12,8,11,6,8,7,7,3,7,12,4,5,12,6,12,7,8,11,5,4,2,3,8,5,4,5,1,9,7,2,11,6,2,3,2,1,1,2,3,2,2,2,1,- -  -,
55028125,Zezinho,"DM, M (C)",70%,11,12,12,8,10,12,12,10,9,11,8,11,8,8,12,12,13,8,9,12,11,13,9,9,11,6,12,8,8,7,7,10,12,10,11,12,3,1,1,3,2,1,3,1,2,3,2,- -  -,
2000048175,Vüsal Qənbərov,"DM, M (C)",65%,14,9,8,3,9,12,6,5,6,9,7,5,6,14,8,6,6,5,9,7,12,5,6,5,3,5,7,6,6,11,5,9,9,2,11,9,4,4,1,1,2,1,3,1,1,3,3,- -  -,
2000080132,Burhan Ersoy,"DM, M (C)",67%,11,10,6,11,14,9,7,6,5,6,1,6,2,9,4,5,2,7,7,6,7,11,4,4,2,1,11,4,5,7,1,6,8,2,11,9,1,3,2,2,1,1,2,1,1,2,2,- -  -,
53024940,Herolind Shala,"M (C), AM (RC)",73%,12,11,10,7,12,11,12,7,14,12,11,11,12,12,17,10,8,13,10,13,12,16,12,12,13,10,13,12,7,11,2,9,14,12,11,14,1,3,1,1,2,2,3,3,2,3,4,- -  -,Opt
47082770,Ivo Janakievski,"DM, M/AM (C)",84%,13,13,7,5,13,13,8,5,6,10,8,7,6,9,17,11,8,8,8,7,11,12,3,5,8,6,12,6,1,8,2,7,11,2,11,11,1,3,1,1,2,2,1,1,1,2,2,- -  -,
13224497,Fawaz Abdullahi,"DM, M (C)",80%,10,11,5,14,8,11,8,12,6,9,9,8,8,15,4,11,7,9,11,9,10,11,8,3,4,9,10,8,12,10,1,11,10,7,11,10,2,2,3,3,2,3,1,3,1,1,1,- -  -,
51052239,Orbelín Pineda,"M (C), AM (LC)",82%,15,16,12,4,16,13,15,8,9,12,12,12,13,13,12,14,7,12,12,13,14,12,9,13,14,13,13,10,9,13,8,10,14,12,11,16,4,1,3,3,4,2,1,1,3,1,3,- -  -,
16015696,Stefan Schwab,"DM, M/AM (C)",88%,11,10,14,13,14,10,13,15,14,14,13,12,12,13,12,12,16,13,13,15,14,15,9,9,13,9,13,12,10,9,8,10,14,15,11,13,3,2,1,1,3,2,2,4,3,1,1,- -  -,
67071185,Gustavo Ledes,"DM, M/AM (C)",80%,13,14,12,8,12,12,12,7,11,14,9,13,11,12,12,14,11,11,13,16,13,12,14,12,12,8,14,14,6,12,6,10,13,10,11,13,1,4,2,2,2,3,1,1,2,1,3,- -  -,
18084080,Faysel Kasmi,"M (C), AM (RC)",84%,13,13,12,5,10,12,6,7,9,12,11,11,11,12,12,14,11,12,12,11,12,11,10,10,14,9,14,10,5,9,8,9,12,5,11,13,3,2,3,1,3,2,2,3,1,3,2,- -  -,Inj
67022654,Juan Domínguez,"DM, M (C)",85%,10,11,9,11,11,10,12,11,10,11,9,13,10,13,16,14,7,13,10,15,13,12,10,9,12,12,15,7,6,11,6,10,14,12,11,15,2,3,1,3,3,1,3,2,1,3,2,- -  -,
2000166277,Bedirhan Kahraman,"DM, M (C)",70%,13,12,7,1,17,12,13,4,13,10,6,8,6,14,4,6,3,7,7,7,11,11,1,3,5,6,12,5,1,10,6,7,10,3,11,10,3,3,2,2,1,1,2,3,1,2,4,- -  -,
67179025,Eddy Silvestre,"DM, M/AM (C)",85%,11,12,9,13,17,13,15,15,10,12,14,10,10,10,12,10,11,13,13,14,11,10,9,13,12,11,12,7,13,9,6,10,14,8,11,12,2,1,1,3,4,4,3,2,2,2,3,- -  -,
2000185977,Giorgos Vasou,"DM, M (C)",85%,10,8,10,5,6,6,10,14,15,11,9,10,11,15,5,7,5,10,14,14,10,13,9,7,4,10,13,9,9,11,3,12,12,6,11,11,1,2,2,2,2,2,2,3,3,2,2,- -  -,
2000185988,Theodoros Andronikou,"DM, M (C)",75%,12,13,9,6,13,13,9,9,15,10,10,10,16,9,15,6,7,10,12,14,10,13,8,8,8,9,10,9,8,9,8,11,11,7,11,11,3,1,2,2,3,3,3,3,3,1,1,- -  -,
21020532,Haris Hajradinovic,M/AM (C),83%,11,12,11,7,13,11,13,10,13,13,5,13,10,12,12,16,8,12,7,14,16,12,12,14,12,12,15,13,6,13,6,5,17,16,11,16,4,3,2,2,4,1,1,1,3,4,1,- -  -,
2000197811,Alperen Emir Dikmen,"DM, M (C)",68%,14,14,7,9,7,14,6,4,14,10,4,6,5,11,6,6,9,5,9,7,7,10,3,6,2,6,12,6,6,4,4,5,12,4,11,8,1,2,1,1,2,2,3,3,3,3,4,- -  -,Inj
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
