UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
28084779,Sheyi Ojo,"M (RL), AM (RLC)",7.02,16,13,12,10,9,15,12,11,9,11,10,11,10,10,7,13,4,14,9,10,12,6,7,12,13,11,12,7,6,11,2,8,11,8,8,14,3,1,3,4,2,4,3,1,3,1,2,12,11,5,3,11,7,12,12,11,12,- -  -,
28084927,Chuba Akpom,ST (C),6.85,17,14,15,13,14,16,14,14,12,11,14,12,10,10,13,13,8,14,6,13,10,14,6,9,10,11,10,7,10,8,4,7,10,10,7,12,4,2,2,2,1,1,4,3,3,1,3,15,13,3,8,14,5,15,15,9,16,- -  -,
28115524,Scott High,"DM, M (C)",6.79,12,11,13,8,12,12,13,11,7,13,10,12,13,10,11,11,6,12,11,13,11,14,7,11,9,9,12,9,9,11,7,10,11,7,12,12,1,3,2,1,2,3,2,3,2,1,3,10,10,8,4,9,5,9,12,11,12,- -  -,
2000012801,Malcolm Ebiowei,"AM (RL), ST (C)",6.75,15,15,14,12,14,15,12,11,13,10,11,11,11,10,14,16,6,9,8,10,8,10,10,9,14,9,9,12,8,8,4,5,10,8,8,14,1,1,3,1,1,4,2,3,2,1,3,11,12,4,13,15,7,14,8,8,13,- -  -,
29175406,Hayden Carter,"D (RC), WB (R)",6.77,12,12,9,15,14,12,12,13,12,12,13,12,12,10,11,7,9,9,13,13,10,13,5,8,8,8,11,5,15,8,5,12,11,5,12,11,2,2,1,2,2,3,2,3,3,3,1,8,13,4,11,11,6,12,11,14,8,- -  -,Wnt
292380027,Tim Iroegbunam,"DM, M (C)",6.77,15,13,12,14,15,14,13,12,14,9,13,12,11,10,12,13,6,12,10,10,12,13,10,9,13,8,13,9,10,13,7,10,13,7,12,14,1,1,3,2,2,3,2,4,2,1,2,12,9,8,13,13,6,9,12,10,17,- -  -,
29086211,Jake Cooper,D (C),7.04,10,6,10,19,14,10,18,16,11,12,15,12,15,10,14,5,14,10,14,12,11,10,3,3,10,8,8,3,16,8,5,14,11,8,14,11,4,2,2,3,2,3,1,1,1,2,2,10,14,2,5,14,7,13,15,10,15,- -  -,
29175223,Ryan Giles,D/WB/M/AM (L),6.93,16,9,10,13,13,15,13,11,10,11,6,10,12,10,13,13,10,12,9,9,11,12,12,14,13,10,11,12,10,13,9,11,12,9,8,12,2,1,1,3,2,4,3,1,2,1,1,12,9,3,7,11,8,16,13,15,13,- -  -,
29087570,Callum O'Dowda,M/AM (RL),6.58,13,14,13,9,12,14,11,12,7,11,12,12,10,10,12,10,7,11,8,13,12,13,9,12,12,11,12,8,10,9,5,7,10,10,7,12,2,1,2,1,3,2,3,1,1,1,1,11,13,1,4,12,10,16,15,14,16,- -  -,
95040497,Sorba Thomas,"WB/M (RL), AM (RLC)",6.87,14,12,13,10,12,13,13,11,13,8,4,13,9,10,12,10,5,12,9,11,13,12,15,13,13,7,11,12,5,7,8,6,12,14,6,12,1,1,1,1,2,1,3,2,2,2,2,11,12,9,13,5,5,8,5,15,4,- -  -,
27110636,Emil Riis,ST (C),6.71,15,14,12,13,7,14,12,12,10,11,12,11,10,10,7,13,9,14,6,12,10,13,10,11,13,15,10,10,9,13,17,5,10,13,5,11,1,3,2,3,3,1,3,1,2,1,1,8,8,10,14,9,5,11,8,6,7,- -  -,Set
28122158,Rubin Colwill,M/AM (C),6.92,11,13,13,11,13,13,13,14,8,12,11,13,12,10,8,13,11,13,11,13,14,13,10,11,13,12,14,12,12,11,7,10,12,11,10,14,2,2,3,1,4,1,1,3,3,3,3,11,9,5,8,9,8,13,14,14,13,- -  -,
91178617,Darko Churlinov,M/AM (RL),6.90,14,14,11,8,13,15,12,9,16,12,12,11,12,10,17,16,4,12,8,11,13,15,6,11,15,11,12,9,7,10,6,9,12,9,10,14,2,1,2,3,3,1,1,2,1,3,2,16,12,7,11,13,9,12,11,18,10,- -  -,
29120253,Karlan Grant,"AM (L), ST (C)",6.95,14,14,12,11,14,15,13,12,11,14,6,12,11,10,11,11,6,12,5,10,11,12,11,11,14,14,13,11,10,13,5,5,12,13,8,12,1,1,1,1,2,3,1,1,4,3,2,10,11,7,3,10,4,12,7,10,11,- -  -,
31040645,Armstrong Oko-Flex,"M/AM (RL), ST (C)",6.70,13,11,13,9,7,14,9,7,15,10,7,7,6,10,11,12,5,13,7,8,7,9,7,9,12,12,12,7,5,7,7,5,9,1,6,11,4,4,2,2,3,3,1,2,2,2,3,17,11,2,10,16,5,11,11,13,16,- -  -,
29236492,Dejan Tetek,"WB (R), DM, M (C)",6.61,14,13,12,8,16,13,14,11,14,10,14,10,11,10,14,10,7,13,12,14,10,15,11,9,10,10,13,10,9,9,10,11,11,8,10,10,1,2,3,1,3,3,3,3,1,1,2,13,12,6,12,4,8,12,13,12,9,- -  -,Wnt
28127066,Jaden Philogene-Bidace,AM (RL),6.95,17,13,7,10,11,14,12,8,8,14,14,11,9,10,10,15,3,15,10,13,14,15,9,13,14,14,12,7,6,12,3,7,10,8,7,13,3,1,1,2,1,2,1,1,2,3,1,12,7,3,6,11,4,12,10,10,13,- -  -,
29091532,Sam Gallagher,"AM (RL), ST (C)",6.78,13,13,11,15,14,14,15,15,8,12,10,11,12,10,12,7,7,11,10,15,11,15,7,11,12,12,9,7,13,11,7,7,9,10,8,11,3,3,1,3,2,3,1,3,3,1,2,14,12,5,7,10,7,15,14,13,14,- -  -,Wnt
89040135,Joe Ward,D/WB/M/AM (R),6.62,14,11,11,6,12,14,15,10,9,11,8,11,10,10,15,11,6,12,10,14,13,17,11,14,11,10,12,12,6,14,11,9,13,8,11,12,1,1,2,4,1,4,1,1,2,1,3,11,12,3,4,10,7,15,15,14,15,- -  -,
28127131,Tawanda Maswanhise,"AM (RL), ST (C)",6.50,15,15,6,4,12,14,9,7,7,9,2,9,8,10,6,12,1,10,7,9,9,11,8,11,12,8,7,8,10,9,7,5,10,3,8,11,1,3,1,3,3,3,2,2,1,3,3,11,11,5,14,3,7,9,9,11,10,- -  -,
28094200,Josh Laurent,"DM, M/AM (C)",6.98,13,13,12,13,18,12,16,13,13,12,14,12,11,10,15,12,13,13,12,16,11,17,9,11,13,10,13,8,11,10,15,12,13,6,11,11,2,1,3,2,1,3,3,1,2,2,1,14,14,7,6,13,6,15,14,11,14,- -  -,
29168560,Callum Styles,"WB (L), DM, M (LC), AM (C)",6.79,12,13,14,8,14,10,14,10,13,12,13,13,12,10,13,11,5,12,11,13,12,13,11,11,13,9,11,9,8,11,5,9,12,8,13,13,2,2,2,4,3,2,2,2,1,3,3,14,11,4,7,12,6,15,10,15,12,- -  -,
29066682,Nick Powell,"M/AM (C), ST (C)",6.73,11,13,14,11,8,12,8,12,13,13,7,12,7,10,12,16,8,13,6,9,14,7,10,12,13,13,15,12,12,12,7,7,15,12,10,14,3,1,1,2,3,1,3,3,1,2,2,10,12,10,12,12,18,9,9,12,9,- -  -,
89019732,Pelly-Ruddock Mpanzu,"DM, M (C)",6.71,14,13,13,10,15,14,16,17,12,11,11,9,11,10,16,13,10,12,13,14,11,17,7,7,14,8,12,7,9,12,6,12,13,8,13,13,1,1,2,1,1,1,2,1,2,1,2,15,13,3,8,11,10,9,14,15,19,- -  -,Inj
28028494,Jeff Hendrick,"DM, M/AM (RC)",6.63,10,11,13,12,14,11,14,12,8,12,11,14,13,10,14,10,11,14,13,15,11,13,11,11,11,12,11,8,12,13,5,8,11,10,12,13,1,1,1,2,1,1,1,2,2,1,2,17,14,3,7,14,7,15,15,13,18,- -  -,
29160427,Callum Lang,"AM (RL), ST (C)",6.70,13,11,13,10,9,14,12,11,14,11,11,13,11,10,15,14,9,13,7,10,8,15,5,9,13,13,12,8,12,9,2,6,11,7,9,12,3,2,2,3,2,3,3,1,1,1,2,12,12,6,9,13,11,12,10,14,11,- -  -,Wnt
29226253,Tommy Conway,ST (C),6.60,14,14,12,13,10,12,14,11,9,11,9,10,9,10,11,6,2,13,12,12,11,14,11,7,12,13,13,11,12,7,5,6,11,9,7,12,2,3,3,1,3,1,2,1,1,1,1,12,10,3,7,10,4,9,8,7,7,- -  -,
29071163,Brad Potts,"WB (R), M/AM (RC)",6.83,11,11,13,12,12,12,14,13,11,12,13,11,11,10,12,10,9,12,11,14,11,14,7,11,10,11,12,10,12,12,7,8,11,8,10,11,1,2,4,2,3,2,4,3,1,3,2,15,12,5,9,12,7,12,12,17,12,- -  -,
85047422,Naby Sarr,D (LC),6.55,11,11,14,17,14,11,15,16,12,11,12,11,11,10,10,12,10,7,12,12,11,13,3,8,11,8,11,5,13,7,8,11,10,6,13,12,3,1,3,2,1,2,3,4,3,3,3,12,9,7,12,14,8,12,14,8,14,- -  -,Ask
29158526,Peter Kioso,"D (RC), WB (R)",6.73,14,13,8,11,13,14,15,15,12,8,12,10,9,10,14,11,7,14,11,12,9,13,4,10,10,9,10,4,14,8,11,11,11,4,11,12,2,3,1,3,1,3,3,3,3,4,4,13,10,4,9,11,6,14,10,12,12,- -  -,
28101021,Sam Field,"DM, M (C)",6.68,11,11,12,11,11,12,12,10,13,14,13,15,12,10,12,10,11,7,13,15,13,14,9,11,10,10,13,11,12,10,6,10,14,11,13,14,1,1,3,3,2,3,3,4,2,3,1,12,14,2,14,12,15,16,14,14,12,- -  -,
29010509,Jonathan Hogg,"DM, M (C)",6.86,10,11,11,9,19,10,16,13,18,13,17,10,13,10,16,4,14,10,13,16,10,17,5,8,10,7,11,7,11,8,4,12,11,5,16,9,3,1,2,2,2,4,3,3,1,3,3,12,14,9,13,15,4,13,14,10,10,- -  -,
29194724,Antoine Semenyo,"M/AM (RL), ST (C)",6.73,14,14,11,10,14,14,13,12,12,10,12,11,9,10,7,14,8,13,11,11,12,12,11,11,13,12,12,11,10,10,6,6,11,8,8,12,2,3,1,2,3,4,1,1,1,1,3,13,11,8,12,13,11,10,11,14,20,- -  -,
28103242,Osman Kakay,"D (RC), WB (R)",6.61,13,12,11,12,14,13,15,10,12,11,15,13,10,10,14,5,7,12,11,15,9,17,6,10,13,6,10,5,9,9,7,10,8,6,13,9,3,2,1,3,3,3,3,3,2,2,1,13,12,5,9,8,13,15,12,10,7,- -  -,Lst
28106683,Nathan Tella,"AM (R), ST (C)",7.01,16,13,6,7,15,16,15,8,7,11,10,11,11,10,14,11,7,13,7,14,12,16,4,11,15,11,11,7,7,8,4,8,11,8,9,11,1,3,1,2,1,2,4,3,3,2,1,12,12,8,3,10,7,11,11,12,20,- -  -,
28048009,Charlie Wyke,ST (C),6.58,10,11,14,14,13,10,14,16,12,12,13,11,12,10,12,5,10,11,5,15,8,15,8,7,8,12,10,6,16,7,9,8,11,11,8,10,4,3,1,1,1,2,1,1,2,4,1,12,11,8,11,11,5,12,11,9,12,- -  -,Lst
29020283,Matt Phillips,"WB (R), M/AM (RL)",6.73,12,10,12,12,12,11,11,12,5,10,8,12,10,10,12,12,11,13,7,12,12,12,13,14,13,11,12,9,11,13,4,7,14,7,6,14,3,2,3,4,1,1,2,3,2,3,3,14,10,7,4,12,15,13,10,13,9,- -  -,Lst
28106492,Anthony Scully,"M (L), AM (RL), ST (C)",6.54,14,12,10,7,11,12,12,8,9,13,10,11,11,10,14,8,8,12,9,10,12,13,10,10,12,13,12,7,10,10,4,7,10,14,7,11,3,1,1,3,2,1,1,3,1,2,1,11,14,6,4,10,4,12,9,15,10,- -  -,Wnt
28106520,Kane Wilson,D/WB (R),6.79,13,11,10,11,13,14,12,12,9,9,7,12,12,10,12,15,7,12,11,12,11,12,11,13,15,10,12,8,7,8,10,8,12,10,11,11,2,2,1,1,2,3,3,1,2,1,3,11,11,12,9,9,7,10,9,12,11,- -  -,
29175413,Callum Wright,M/AM (RLC),6.92,14,12,12,10,12,12,14,12,10,12,11,13,10,11,10,11,5,12,12,15,12,16,8,9,12,12,12,7,9,11,7,8,12,10,10,12,3,3,2,3,3,2,2,1,2,3,2,12,12,6,4,11,7,11,11,15,16,- -  -,
29177676,Josh Eccles,"WB (R), M (C)",6.73,11,11,11,10,15,11,15,9,13,11,11,12,10,11,10,10,7,11,11,14,13,14,10,10,10,8,11,10,10,9,6,11,12,9,11,12,3,3,3,3,2,2,3,2,1,3,2,11,10,6,8,8,13,13,13,10,11,- -  -,Wnt
29180952,Regan Slater,"WB (R), DM, M (RC), AM (C)",6.77,11,11,12,9,12,11,14,12,15,12,12,11,11,11,13,10,14,12,13,14,14,16,9,11,12,12,12,10,10,12,5,12,14,9,12,12,1,1,2,3,4,1,3,1,3,2,3,15,14,9,13,12,5,10,8,12,10,- -  -,
29190795,Adam Idah,ST (C),6.80,16,13,14,14,10,15,12,16,11,14,11,13,9,11,14,7,5,13,4,14,11,14,5,8,12,14,11,6,13,10,4,5,11,16,4,12,2,1,2,1,1,2,1,2,2,3,3,16,10,9,3,11,10,13,11,6,11,- -  -,
5118707,Kyle McFadzean,D (C),6.73,7,6,12,12,13,8,13,16,17,14,15,14,10,11,16,5,13,4,14,12,10,12,3,7,9,7,11,4,15,8,10,13,12,7,15,12,3,3,3,2,2,3,1,1,3,1,1,10,11,13,19,13,8,11,8,10,5,- -  -,
29191145,Jack Rudoni,M/AM (RLC),6.85,12,13,11,11,10,11,14,8,11,10,11,14,11,11,16,14,7,15,9,13,11,15,11,10,13,11,12,9,11,8,3,8,13,11,12,14,3,2,2,3,2,3,3,3,1,2,1,15,11,5,8,12,7,16,12,14,10,- -  -,
29191224,Jack Vale,"AM (L), ST (C)",6.78,14,12,12,12,12,12,13,12,11,10,11,12,10,11,12,9,8,13,8,11,12,14,7,8,12,13,12,7,10,12,7,7,13,12,7,12,3,3,3,1,1,2,3,3,3,3,2,11,10,4,4,12,9,14,9,12,12,- -  -,
29217875,Charlie Cresswell,D (C),6.93,12,12,13,15,13,13,13,16,14,12,15,13,13,11,13,9,12,7,13,11,10,13,2,5,11,8,10,2,13,4,6,13,11,4,12,12,2,2,3,1,2,3,1,2,2,1,1,12,10,4,12,11,4,14,12,12,13,- -  -,
29232946,Joshua Williams,D/WB/M (R),6.92,13,10,9,10,12,12,12,11,11,10,12,7,10,11,8,11,8,10,10,10,11,11,9,11,10,8,10,10,10,8,10,11,11,7,11,10,2,3,2,1,3,1,1,4,1,3,2,10,10,3,9,10,5,11,12,10,15,- -  -,
29235467,Ayman Benarous,"M (C), AM (RLC)",6.64,14,10,10,8,13,13,13,12,12,10,12,10,11,11,13,15,9,10,11,11,10,12,10,12,13,10,12,7,10,10,6,10,12,10,11,12,2,3,2,3,3,1,1,3,3,2,1,12,10,8,10,9,7,14,10,11,16,- -  -,Wnt
29236989,Patrick Jones,M/AM (RL),6.53,15,9,11,10,11,13,9,9,11,11,5,10,11,11,8,15,12,10,6,11,10,9,8,8,12,12,10,10,8,12,8,8,9,8,11,11,3,2,3,3,2,2,2,1,3,2,4,14,8,7,6,6,9,11,11,10,13,- -  -,
30026218,Aden Flint,D (C),6.76,9,9,11,16,12,8,12,14,14,11,16,11,14,11,14,4,15,10,13,14,5,14,4,6,5,10,10,5,15,5,6,14,10,9,14,9,2,2,2,2,3,3,3,1,2,3,2,8,14,10,12,14,6,10,13,7,6,- -  -,
31042061,Isaiah Jones,"WB (R), M/AM (RL)",7.15,15,12,12,10,11,14,14,8,7,12,10,12,11,11,13,14,7,13,11,11,13,12,8,13,14,10,12,8,9,8,5,8,11,4,9,12,3,3,2,4,1,1,3,3,4,1,3,12,13,7,2,13,6,12,11,12,13,- -  -,
36058048,Dimitris Pelkas,"M (LC), AM (RLC)",6.99,14,16,10,8,12,13,11,8,10,13,5,15,9,11,17,16,9,14,6,14,15,12,13,12,14,10,15,12,4,14,5,6,15,10,5,15,2,2,1,3,2,2,2,2,2,1,1,14,10,8,8,10,4,15,13,11,14,- -  -,
37025569,Jetro Willems,D/WB/M (L),6.71,14,14,14,8,14,15,11,12,9,10,15,14,9,11,12,15,5,14,12,10,13,8,14,15,11,8,13,10,6,11,16,12,13,8,12,14,3,3,4,2,1,4,3,2,3,1,2,10,8,14,12,13,14,7,10,9,7,- -  -,
39007034,Jóhann Berg Guðmundsson,"M (RL), AM (RLC)",6.99,12,11,13,13,15,13,13,11,12,13,10,14,11,11,14,13,5,12,11,15,14,15,12,13,12,11,12,14,10,13,5,7,13,14,7,12,2,1,2,2,2,2,2,2,3,2,4,16,12,4,4,14,13,16,14,11,13,- -  -,Set
18023431,Christian Kabasele,D (C),6.83,14,12,15,15,12,15,12,15,12,14,12,12,10,11,13,8,10,12,13,12,9,14,6,8,9,10,12,8,14,12,10,11,10,10,12,11,1,1,2,1,2,4,3,3,1,2,3,15,13,14,8,12,9,14,12,14,14,- -  -,Req
43130944,Rey Manaj,ST (C),6.89,11,13,14,12,12,13,12,13,15,12,14,12,11,11,15,12,10,13,6,11,9,12,8,8,13,13,13,11,13,12,8,6,11,13,7,14,3,2,1,3,1,3,2,2,2,2,2,16,14,14,11,12,7,10,8,12,5,- -  -,
49056379,Abdoullah Ba,"DM, M/AM (C)",6.71,13,13,14,7,12,13,13,9,10,10,12,11,10,11,14,12,11,10,11,11,13,14,5,8,12,9,13,9,7,13,4,10,11,9,9,14,2,3,4,3,3,4,3,2,2,2,2,14,12,13,7,14,10,8,10,8,15,- -  -,Set
49060919,Edouard Michut,"DM, M (C)",6.73,12,12,10,8,11,12,12,8,10,12,13,12,11,11,11,12,9,13,10,13,13,13,9,11,12,8,13,8,8,11,4,9,13,10,8,12,3,3,1,2,1,1,1,1,3,1,3,12,11,7,7,11,4,12,10,10,11,- -  -,
52064664,Ryan Manning,"D (LC), WB (L)",6.78,12,13,9,9,14,11,15,11,16,12,15,12,10,11,13,13,10,11,11,13,12,15,11,12,12,8,12,13,9,12,4,11,12,14,14,13,1,1,1,3,2,1,2,1,3,2,3,13,9,6,15,11,3,10,3,18,14,- -  -,
52064763,Alan Browne,M/AM (C),6.61,12,13,12,11,12,10,13,12,12,13,14,11,12,11,12,11,14,12,13,15,11,15,12,10,9,11,12,9,12,13,8,12,12,9,13,12,2,3,2,1,2,4,1,3,1,1,2,11,13,1,11,10,9,14,15,16,13,- -  -,Lst
52071817,Mark Sykes,"WB (R), M/AM (RC)",6.91,12,13,14,11,14,13,13,8,14,10,7,14,11,11,18,14,4,10,11,10,12,12,2,11,13,12,12,5,8,11,3,10,12,6,9,12,3,2,2,1,2,3,3,1,3,1,3,16,13,6,8,12,2,14,13,15,11,- -  -,
52079878,Chiedozie Ogbene,"WB (R), M/AM (RL), ST (C)",6.75,16,13,11,8,13,16,12,11,9,9,11,10,9,11,16,15,6,13,6,11,10,12,5,12,14,11,12,6,8,11,4,8,11,7,8,12,1,1,3,4,3,3,1,3,2,2,3,13,13,5,7,11,4,14,14,17,11,- -  -,Wnt
52090947,Andy Lyons,D/WB (RL),6.79,13,12,12,13,16,13,13,11,11,11,11,10,12,11,17,11,6,12,12,12,10,13,3,11,12,9,12,4,12,9,8,11,12,4,10,11,1,2,1,1,2,2,1,2,2,1,2,18,13,8,6,12,4,18,14,14,17,- -  -,
19393598,Marquinhos,"AM (RL), ST (C)",6.93,15,14,9,9,12,16,12,10,10,11,7,11,11,11,13,14,8,11,5,10,12,12,10,10,14,11,13,9,9,11,8,6,11,10,5,14,3,2,4,1,3,1,3,3,3,1,2,12,10,3,7,14,10,12,8,12,10,- -  -,Inj
55060508,Edgar Ié,D (RC),6.84,14,15,13,11,14,14,15,14,13,13,12,13,12,11,11,9,9,9,12,14,8,14,7,9,13,6,13,8,13,8,10,14,12,8,15,12,1,3,3,2,1,1,3,3,3,4,2,15,14,1,12,14,8,12,11,17,11,- -  -,
61013032,Graeme Shinnie,"DM, M (C)",6.99,10,12,12,9,13,10,15,12,17,11,12,12,11,11,15,7,11,12,13,15,10,16,11,12,11,5,11,9,9,10,12,13,12,12,14,12,1,1,3,3,1,2,1,2,1,3,3,13,17,8,14,10,11,16,10,16,11,- -  -,Wnt
61023154,Murray Wallace,"D (LC), WB (L)",6.89,9,8,10,13,18,7,15,17,14,12,14,12,12,11,15,4,10,10,12,12,7,14,5,12,10,7,8,4,15,8,10,15,10,7,15,10,2,3,2,2,2,3,3,2,1,2,2,14,15,3,11,13,3,15,15,16,14,- -  -,
28000906,Tom Cleverley,"M (C), AM (LC)",6.81,11,14,10,7,17,11,15,6,14,12,13,14,15,11,18,8,15,13,10,16,12,16,13,13,9,10,13,13,6,12,9,9,13,8,12,13,3,1,2,1,4,1,3,1,3,2,2,13,13,2,10,10,13,18,15,17,14,- -  -,Lst
61045142,Jamie Lindsay,"DM, M (C)",6.74,11,9,8,10,13,10,15,11,12,12,15,12,11,11,14,10,11,13,12,14,11,18,7,7,11,8,12,8,9,12,7,11,12,9,13,11,2,2,1,2,1,2,3,2,1,3,2,11,12,6,8,12,8,13,13,12,12,- -  -,Wnt
61069620,Lyndon Dykes,ST (C),6.77,14,9,14,14,15,11,13,16,15,12,15,11,12,11,14,11,6,13,8,15,12,16,7,10,10,12,12,6,15,10,16,5,9,15,8,11,1,1,2,2,1,4,3,3,4,1,2,12,14,7,11,12,6,9,11,10,16,- -  -,
28005828,Jake Livermore,"D (C), DM, M (C)",6.97,10,11,14,12,15,10,15,13,14,13,12,12,12,11,13,11,14,13,13,15,12,16,9,9,12,9,11,7,11,9,5,12,11,6,11,11,2,1,3,2,2,1,3,1,3,1,2,11,15,4,8,14,5,10,9,15,8,- -  -,
61069648,Jason Kerr,D (C),6.81,11,9,11,12,15,12,10,14,8,12,13,11,12,11,16,4,14,13,14,14,12,14,2,6,12,9,11,4,14,9,5,13,12,8,14,12,3,2,1,2,3,2,2,2,2,3,1,8,13,5,4,14,3,12,15,13,19,- -  -,Wnt
28016099,Andreas Weimann,"AM (RLC), ST (C)",6.78,14,15,12,9,15,13,15,8,13,15,10,9,10,11,13,13,9,13,7,9,13,16,7,12,10,15,14,8,12,12,5,5,12,11,6,13,1,2,2,1,2,2,2,3,3,3,3,12,12,8,10,12,4,11,12,15,13,- -  -,Set
28016309,Kyle Bartley,D (C),6.68,11,10,11,16,13,8,14,15,13,12,13,10,11,11,15,10,14,6,14,11,9,14,5,6,8,7,9,3,16,8,4,14,9,5,14,9,3,3,2,1,1,3,2,1,2,3,1,14,13,3,16,11,12,14,12,8,10,- -  -,
70076282,Ozan Tufan,"DM, M/AM (C)",6.71,12,10,15,11,14,12,12,14,11,12,16,13,10,11,12,11,11,12,11,15,13,13,6,5,14,13,13,4,13,15,8,12,15,10,13,12,2,2,2,2,1,1,2,1,1,1,1,10,11,10,8,11,7,8,15,17,10,- -  -,
70099193,Doğukan Sinik,"M (RL), AM (RLC)",7.01,15,12,13,8,13,14,12,11,14,11,11,11,11,11,12,14,7,12,10,12,12,15,12,12,13,9,12,9,8,11,4,8,12,10,9,13,2,3,1,2,3,3,3,3,2,3,1,14,12,11,6,12,5,13,13,15,15,- -  -,
28017523,Jack Hunt,D/WB (R),6.83,13,12,11,9,13,12,13,10,12,12,13,13,12,11,13,11,10,12,13,14,11,15,10,13,12,7,11,5,10,7,7,9,12,5,12,11,1,1,1,1,3,2,3,2,1,2,2,14,14,7,7,14,2,13,13,14,11,- -  -,
28018529,Matt Godden,ST (C),6.90,13,12,13,11,12,13,13,11,6,14,11,14,12,11,17,12,12,14,10,13,9,14,5,9,10,15,11,8,12,11,7,6,11,16,6,12,1,3,4,2,3,3,2,3,1,1,4,12,13,6,8,9,8,12,10,12,13,- -  -,
28018706,Josh Magennis,ST (C),6.81,11,10,13,15,17,11,15,17,15,11,13,11,11,11,11,6,11,10,10,13,9,14,5,9,8,13,8,9,15,12,14,7,9,11,9,9,1,3,2,3,3,2,1,2,1,1,3,8,10,7,9,9,7,14,15,15,5,- -  -,
28018791,Gary Gardner,"DM, M (C)",6.76,8,10,12,12,14,9,14,11,11,12,11,13,12,11,15,9,12,13,13,15,12,14,10,10,12,11,12,12,14,12,8,11,12,9,12,12,2,2,1,3,3,1,2,1,2,1,1,12,11,5,9,11,15,14,13,9,14,- -  -,Inj
28019284,Robbie Brady,D/WB/M/AM (L),6.51,12,12,13,8,13,12,14,11,14,11,13,11,11,11,16,12,9,13,12,14,11,14,11,13,10,11,11,13,7,11,6,10,12,13,11,12,1,3,3,1,4,3,1,3,3,3,3,13,9,9,13,12,14,11,12,15,10,- -  -,Opt
28027432,Grant Hanley,D (C),6.91,13,8,11,15,10,14,14,17,16,14,16,10,12,11,16,8,18,8,14,17,6,14,6,6,8,6,9,6,16,6,8,14,10,6,15,9,1,1,2,2,3,3,2,3,3,1,3,14,15,12,16,14,10,16,4,10,12,- -  -,
72056133,Daryl Dike,ST (C),6.71,14,11,12,13,13,14,13,17,14,11,12,12,9,11,15,11,8,13,7,12,9,12,5,7,10,14,11,8,13,12,7,7,11,12,7,11,1,1,1,3,3,3,1,2,4,4,3,15,10,3,10,12,9,16,14,7,15,- -  -,
74032588,Ryan Hedges,"M (C), AM (RC)",6.85,14,14,14,11,12,13,12,7,9,8,6,14,9,11,13,14,11,14,10,15,14,14,11,12,15,11,13,11,7,13,4,5,14,10,6,14,2,3,1,2,3,3,1,2,3,1,1,12,14,5,4,10,9,17,15,15,15,- -  -,Ask
75045691,Marcelino Núñez,M/AM (C),6.94,11,13,13,7,14,11,14,10,9,13,11,16,11,11,16,16,7,13,10,14,15,12,13,13,14,10,14,14,6,14,12,6,15,15,8,15,2,2,1,3,1,3,3,2,1,2,2,16,12,6,6,12,6,16,15,12,16,- -  -,
90001976,Marc Roberts,D (C),6.80,11,9,11,15,12,12,12,15,14,12,14,12,12,11,15,7,12,8,12,14,10,15,4,7,6,4,9,5,14,5,19,13,11,5,13,9,1,2,3,3,2,3,2,1,1,1,2,12,11,2,7,14,4,16,15,12,14,- -  -,
90050278,Curtis Tilt,D (C),6.72,9,7,10,14,15,11,12,14,15,14,16,11,11,11,14,9,10,9,13,12,7,12,6,6,8,5,11,5,14,3,7,15,12,4,13,9,1,1,2,2,2,3,1,3,3,2,3,7,15,14,12,12,3,10,12,9,7,- -  -,Wnt
28047408,Jake Bidwell,"D (LC), WB (L)",6.91,11,12,13,13,15,13,16,14,16,12,17,9,12,11,16,7,10,11,10,14,8,16,11,14,11,7,10,11,13,6,12,12,8,11,13,11,1,2,2,2,3,1,1,1,1,2,3,12,15,4,16,13,5,15,11,11,13,- -  -,
28047460,Andre Wisdom,"D (RC), WB (R), DM",6.76,12,8,9,14,15,12,14,15,11,10,11,11,13,11,12,7,11,8,12,15,8,14,6,8,9,5,12,3,14,4,8,13,12,5,14,10,1,2,3,3,2,1,1,3,1,3,1,13,13,10,5,9,9,14,11,14,10,- -  -,
91000630,Andreas Voglsammer,"AM (R), ST (C)",6.92,14,11,15,13,17,14,16,16,16,12,17,12,13,11,17,10,11,12,8,14,11,17,6,6,11,12,12,11,13,12,4,8,9,14,9,11,2,2,2,3,2,2,2,2,3,3,4,15,14,4,8,15,8,16,14,13,12,- -  -,Set
92002651,Leon Balogun,D (RC),6.83,13,11,11,16,12,15,14,14,14,10,15,9,8,11,15,7,13,10,12,15,8,12,5,8,8,6,11,5,14,7,16,12,13,6,13,9,2,2,2,1,1,1,1,3,1,3,2,14,13,4,13,12,10,17,13,13,13,- -  -,Set
