UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
82070940,Austin Henry,ST (C),54%,12,12,4,6,13,12,3,5,11,6,4,6,4,9,9,9,3,11,4,3,4,4,1,3,10,12,11,3,6,4,1,3,4,6,1,6,1,1,2,3,1,1,3,2,3,1,1,- -  -,
82071087,Jomo Harewood,ST (C),80%,7,5,4,10,12,6,9,5,15,13,5,9,4,9,12,11,7,12,5,6,6,12,2,5,10,11,11,4,13,5,2,4,5,2,1,11,2,1,3,4,2,4,3,1,2,1,1,- -  -,
82072664,Dacliche Clervil,ST (C),60%,11,10,4,11,10,11,7,5,13,10,4,7,3,9,15,8,5,5,3,3,3,4,3,3,7,11,5,3,6,3,1,3,4,3,1,4,1,1,3,3,1,3,2,2,3,3,1,- -  -,Ctr
82078515,Johnny Tacita,ST (C),59%,7,10,8,9,12,7,14,6,6,10,8,7,8,9,18,6,14,15,5,7,6,9,7,4,14,9,11,7,13,8,4,4,8,5,1,6,1,1,4,2,2,1,1,2,4,3,3,- -  -,
82071819,Troy Greenidge,ST (C),56%,12,10,4,5,14,10,10,11,13,6,6,7,2,9,3,12,12,12,4,3,1,5,3,1,9,12,12,1,6,3,1,3,4,1,1,7,2,2,3,2,3,1,2,3,2,2,2,- -  -,
82078704,Rudy Voteau,ST (C),61%,12,11,6,8,11,12,12,13,15,12,4,13,4,9,4,10,2,9,6,6,2,7,3,4,8,13,10,5,13,7,3,5,7,8,3,10,3,3,3,3,3,4,1,2,2,3,1,- -  -,
8430608,Nicolas Fauvergue,ST (C),57%,9,8,15,14,12,7,11,9,12,11,12,10,9,10,14,9,10,10,8,12,8,9,1,5,6,10,10,6,12,11,4,7,11,11,4,11,3,2,3,2,1,1,2,1,1,2,3,- -  -,Ama
81042601,Dean Andre Thomas,ST (C),83%,14,8,9,13,12,13,10,11,12,10,11,10,10,10,4,14,9,11,7,9,9,11,8,8,9,11,10,8,10,9,4,7,9,9,6,10,4,3,1,1,2,2,2,2,3,4,3,- -  -,
8835065,Alaín Cervantes,ST (C),51%,7,7,2,4,6,7,6,2,11,10,5,14,8,10,14,11,14,13,8,7,3,8,5,6,5,14,14,7,14,3,2,5,8,15,3,10,3,1,2,1,2,2,3,3,2,2,2,- -  -,
20016305,Stefan Smith,ST (C),59%,9,8,10,8,15,7,6,11,9,7,2,12,6,10,3,13,12,10,4,5,6,6,5,1,6,13,10,5,13,6,3,4,5,6,2,6,2,4,1,2,1,1,2,3,3,2,1,- -  -,
82074180,Nickardo Lindsay,ST (C),80%,7,10,7,10,14,9,9,4,12,11,2,5,7,10,7,10,13,11,7,6,5,7,5,2,5,9,8,6,10,4,2,6,7,4,1,11,1,3,1,2,4,3,3,2,1,1,2,- -  -,
2000178136,Fabio Hierck,ST (C),82%,12,12,5,8,17,12,11,6,5,11,2,6,4,10,14,7,10,10,5,4,2,6,4,2,6,9,10,2,9,5,1,4,1,4,1,6,1,1,3,2,1,4,3,3,3,3,1,- -  -,
82072338,Dean Jacobs,ST (C),52%,6,5,6,6,11,5,5,6,9,10,3,10,7,10,11,10,5,14,5,6,3,7,6,2,5,14,14,6,8,7,5,3,7,8,1,9,2,2,3,1,2,3,1,3,3,3,1,- -  -,
30001457,Kadeen Lewis,ST (C),58%,12,8,5,6,13,7,10,4,8,9,7,8,5,10,14,7,12,13,5,5,1,7,5,3,10,13,12,3,11,3,1,4,2,8,1,9,3,2,3,2,2,3,3,1,3,1,3,- -  -,
2000130383,Joshua Isaac,ST (C),81%,13,11,5,8,15,12,11,5,9,8,5,9,5,10,7,12,11,13,4,3,1,6,5,2,12,13,7,5,13,4,2,4,5,7,1,12,2,2,3,2,2,2,2,2,3,2,2,- -  -,
82001256,Angelo Simmons,ST (C),75%,8,7,6,8,12,5,9,9,13,8,3,13,6,10,11,13,13,13,7,6,4,7,7,2,9,12,13,11,9,7,2,5,5,7,1,13,2,2,1,2,1,3,3,1,3,2,2,- -  -,
90051172,Dwayne Stanford,ST (C),78%,6,6,5,8,15,6,5,5,13,13,2,7,9,10,10,10,15,15,7,8,8,8,7,5,3,10,15,8,9,8,3,7,8,3,3,13,3,2,1,3,3,4,1,1,3,1,2,- -  -,
72009524,Shayne Hollis,ST (C),58%,9,11,13,1,10,12,6,4,15,10,5,12,7,10,15,10,12,13,8,7,8,8,5,7,6,8,7,7,9,8,2,7,6,6,3,7,3,3,3,3,1,2,2,1,2,1,3,- -  -,
2000129558,Jamie Thompson,ST (C),57%,13,12,9,9,17,12,10,10,9,10,4,10,5,10,15,9,10,8,4,4,3,4,2,3,6,8,12,4,5,5,1,4,2,4,1,7,1,3,2,3,1,3,2,2,2,4,1,- -  -,
2000071677,Kirkland Harris,ST (C),53%,6,6,6,12,15,6,6,5,6,14,6,10,6,10,7,8,12,10,7,6,6,7,7,6,4,11,14,7,15,4,1,6,8,2,1,9,2,2,1,2,1,1,2,2,2,4,2,- -  -,
2000122987,Junior Benjamin,ST (C),58%,13,13,4,6,15,13,11,13,5,11,4,8,5,10,12,13,10,9,4,6,4,7,6,2,12,13,10,6,13,2,2,6,6,5,3,10,3,4,3,2,1,4,3,2,1,1,3,- -  -,
73100046,Lionel Tromp,ST (C),78%,6,5,6,10,14,4,5,6,9,7,3,8,6,10,11,9,13,14,6,5,4,5,3,5,4,13,8,5,9,6,2,3,6,8,1,10,2,2,2,3,3,2,1,3,1,2,1,- -  -,
2000110193,Skeveen Romage,ST (C),57%,12,12,6,4,6,12,12,6,6,8,7,8,6,10,5,10,12,9,5,5,5,7,5,1,11,13,12,5,13,4,1,3,6,9,1,7,3,3,3,2,1,2,4,1,1,1,3,- -  -,
2000205373,Brandon Adderley,ST (C),59%,13,12,3,10,10,13,4,4,7,11,7,9,2,10,14,12,7,13,6,5,3,6,4,1,11,13,13,5,10,6,1,2,6,3,3,9,2,1,1,2,1,3,2,1,3,3,1,- -  -,
73100225,David Charles,ST (C),40%,11,7,3,6,11,8,7,4,8,7,1,9,2,10,4,11,1,12,1,2,1,3,1,1,11,10,6,1,4,3,1,1,3,6,1,7,1,2,4,1,2,2,3,4,2,3,1,- -  -,
82085999,Alexis Ecochard,ST (C),58%,13,11,5,8,8,13,9,3,12,11,5,11,5,10,6,5,2,7,5,4,2,5,4,1,11,13,8,4,6,5,1,4,2,8,2,5,2,2,1,2,2,2,2,2,2,4,1,- -  -,Ama
2000202861,Dennis Beltré,ST (C),59%,12,12,6,3,13,12,8,3,9,13,8,12,4,10,3,12,11,13,7,6,6,7,6,4,9,13,12,6,11,6,1,2,6,11,3,8,1,1,1,2,2,2,3,3,1,2,3,- -  -,Inj
82083255,Owen van der Wijne,ST (C),82%,12,9,6,2,11,11,12,6,15,10,3,11,5,10,15,12,10,8,6,3,4,7,3,1,8,13,11,4,11,2,1,3,4,3,1,6,3,2,1,3,3,2,3,1,3,2,1,- -  -,Ama
78037277,Christian Alba,ST (C),79%,7,7,11,16,5,12,13,13,6,7,10,12,7,10,11,8,8,11,9,13,12,11,8,8,9,12,12,7,14,11,7,6,10,7,8,10,4,1,1,2,1,2,1,3,2,3,3,- -  -,
82087266,Randal Winklaar,ST (C),62%,13,12,7,8,12,13,12,6,9,6,5,9,5,10,4,12,12,13,5,6,6,7,4,3,13,11,7,6,13,7,4,5,7,6,3,12,2,1,2,2,3,2,3,2,2,3,1,- -  -,
81056052,Andre Leslie,ST (C),80%,14,12,11,12,14,14,11,10,12,10,11,10,10,10,10,14,11,11,7,13,12,13,10,6,11,10,10,6,10,7,6,7,10,7,8,10,3,2,3,1,1,1,1,2,2,3,2,- -  -,
78076269,Nicolás Rocha,ST (C),57%,12,12,7,6,6,12,12,6,9,11,6,9,4,10,14,13,5,11,6,5,4,7,4,6,8,12,12,10,13,6,2,4,6,6,1,12,3,3,3,2,1,3,3,1,1,3,1,- -  -,
2000068011,Dequan Springer,ST (C),55%,12,12,6,10,8,13,4,5,15,8,4,4,6,10,1,8,10,11,5,5,6,5,5,3,9,13,13,5,8,5,1,4,6,4,1,8,3,1,1,3,3,2,4,1,3,2,1,- -  -,Inj
82088450,Isa Bramble,ST (C),80%,13,8,8,4,12,9,7,8,14,12,5,8,7,10,16,13,11,11,6,6,3,7,7,3,13,14,13,7,13,8,1,6,6,6,5,8,4,1,2,1,3,1,3,3,2,2,3,- -  -,
81041862,Tevin Scott,ST (C),79%,13,11,11,11,13,14,10,9,6,9,9,9,9,10,6,6,13,9,6,9,9,7,8,5,13,9,9,7,9,10,4,6,10,5,7,9,2,1,3,3,3,3,1,3,1,2,4,- -  -,
82088805,Marc Beldor,ST (C),85%,13,13,7,8,10,13,8,7,6,9,2,10,6,10,11,12,10,11,7,6,7,7,4,2,9,12,13,3,13,5,2,5,7,6,1,9,2,2,2,3,2,3,4,2,3,1,1,- -  -,
82050051,Alejandro Marrero,ST (C),59%,12,5,2,9,12,8,11,11,13,5,6,5,5,10,10,11,7,10,4,4,5,6,4,2,5,12,6,4,12,1,1,4,5,3,1,7,2,1,1,3,3,1,1,1,2,2,3,- -  -,
2000149718,Lixiangelo Martis,ST (C),55%,13,12,6,4,8,12,5,5,5,10,5,8,6,10,6,12,1,6,2,5,6,6,4,5,8,13,12,2,7,5,1,4,6,5,1,9,1,2,2,2,3,3,2,3,3,3,3,- -  -,
82001135,Jamaul Boyles,ST (C),79%,12,11,4,7,12,11,10,8,9,11,5,7,5,10,16,7,13,12,4,3,5,5,4,5,5,11,10,4,11,3,1,3,5,1,1,6,2,1,2,1,2,3,3,3,2,3,2,- -  -,
82089762,Giovanie Makaai,ST (C),70%,9,11,7,4,13,9,11,8,11,13,7,7,5,10,15,6,9,8,5,6,5,7,5,4,5,14,10,6,10,7,5,5,7,5,4,6,1,1,2,2,1,2,2,3,1,3,2,- -  -,Ama
2000149707,Davidson Rosa,ST (C),57%,13,12,4,4,13,12,9,6,7,12,3,7,5,10,9,8,9,12,4,4,6,5,1,2,9,12,12,4,6,4,1,4,5,2,1,7,2,3,2,3,2,3,1,1,2,2,2,- -  -,
81042532,Colorado Murray,ST (C),82%,14,10,9,8,11,14,9,12,12,10,6,13,9,10,6,13,11,12,9,12,9,11,10,7,10,12,10,10,10,10,6,10,8,9,6,11,3,4,1,2,3,1,2,3,2,2,1,- -  -,
82075701,Ilfred Piar,ST (C),81%,10,6,5,4,13,10,6,7,5,7,7,10,5,11,13,10,12,9,5,5,5,6,1,2,11,13,12,3,13,4,3,4,3,9,3,10,2,1,3,1,2,3,1,3,3,2,1,- -  -,Ctr
20016339,François Frantz,ST (C),79%,12,12,7,6,7,12,12,7,5,11,3,8,5,11,5,13,5,12,6,5,6,7,6,3,12,8,9,5,12,4,4,5,6,1,1,10,2,2,1,2,1,1,1,1,4,1,4,- -  -,
2000149706,Rudrick Pop,ST (C),57%,12,12,5,7,13,12,11,5,8,8,2,8,5,11,13,8,4,11,2,4,2,6,4,5,7,9,8,4,8,5,1,3,2,3,1,7,1,1,3,2,1,1,1,4,3,4,1,- -  -,
30001253,Sheldon Holder,ST (C),80%,13,9,6,15,9,11,8,9,14,10,6,10,6,11,16,13,13,12,5,6,4,6,5,5,12,13,13,5,7,7,3,4,2,3,1,12,4,2,3,1,3,3,1,1,1,3,2,- -  -,
2000172032,Daniel Alza,ST (C),76%,11,6,6,8,16,9,11,6,7,11,2,9,6,11,12,11,7,11,5,5,6,7,2,4,5,9,11,5,9,6,3,5,5,6,1,6,2,1,2,1,4,2,1,2,1,1,4,- -  -,Ama
45021369,Kevon Woodley,ST (C),57%,9,8,4,10,15,7,9,10,14,11,5,11,7,11,13,11,12,13,9,6,6,9,8,6,7,12,14,8,8,9,1,6,8,6,5,12,2,3,2,2,1,1,2,3,3,1,2,- -  -,
2000182006,Tarik Lee,ST (C),57%,13,12,6,10,15,10,6,6,8,12,7,13,1,11,16,10,2,13,6,5,4,5,4,1,12,13,10,4,12,6,3,4,3,4,1,9,4,3,2,4,1,3,3,2,3,2,3,- -  -,
2000182127,Jorge Bermúdez,ST (C),73%,13,12,6,6,12,13,11,4,11,8,7,8,6,11,16,10,5,9,1,5,3,7,5,3,10,13,12,5,9,6,2,5,6,4,2,10,4,3,4,2,1,1,1,1,4,3,3,- -  -,
82078649,Ludovic Gotin,ST (C),58%,7,7,3,9,13,7,6,8,5,12,5,12,7,11,13,7,13,14,7,7,7,6,4,5,6,14,13,7,12,6,4,5,8,9,4,8,1,2,3,1,2,1,1,3,3,3,2,- -  -,
73100037,Roderick Lampe,ST (C),52%,7,5,4,8,16,5,6,6,5,8,2,9,5,11,4,8,9,14,3,5,5,5,3,4,3,8,14,5,14,5,2,4,6,1,3,9,2,2,2,3,3,1,1,3,1,3,2,- -  -,
2000202756,Nicquan Phipps,ST (C),59%,9,10,8,8,12,10,8,7,12,9,5,10,7,11,6,10,4,12,7,6,7,7,3,2,14,9,14,5,14,4,3,6,7,3,1,10,1,1,1,4,1,2,3,2,1,3,1,- -  -,
82078672,Loïc Labuthie,ST (C),56%,10,11,8,9,14,7,10,6,11,8,3,10,8,11,11,13,4,14,8,7,3,8,8,6,8,13,9,7,14,3,1,5,8,5,2,8,2,3,1,1,1,2,1,1,1,3,2,- -  -,
82087827,Richard Morgan,ST (C),58%,12,9,6,9,15,9,6,5,5,11,6,9,5,11,17,11,5,13,4,5,4,6,5,3,6,13,9,5,11,2,1,4,6,6,4,9,1,1,1,2,1,2,4,2,2,1,3,- -  -,Ama
82088812,Yves Dorimain,ST (C),57%,13,13,7,13,10,13,9,5,11,11,8,11,6,11,5,12,12,9,6,6,5,7,6,3,11,10,10,6,11,6,3,5,7,8,1,9,2,1,3,4,1,1,3,3,1,1,2,- -  -,
82089206,Joshua Leach,ST (C),80%,13,12,7,11,8,12,12,5,8,10,8,11,7,11,11,8,6,11,7,6,7,7,5,5,11,12,8,5,12,6,1,2,7,3,1,8,1,1,2,3,4,3,3,2,3,1,2,- -  -,
82073011,Jamille Boatswain,ST (C),76%,13,10,13,11,13,12,11,14,15,13,17,13,11,11,16,8,11,13,5,13,8,14,2,6,12,13,11,2,10,13,3,2,10,11,5,11,3,1,3,1,2,3,2,2,2,1,3,- -  -,
90051151,Dwayne Mars,ST (C),54%,9,9,5,4,14,10,10,5,7,7,1,6,5,11,1,7,8,12,6,5,4,6,2,5,6,13,10,4,11,4,1,4,4,6,2,8,1,1,1,3,3,2,4,1,1,2,1,- -  -,Inj
90051241,Dwayne Wright,ST (C),79%,7,6,4,12,12,6,3,6,5,11,6,3,5,11,9,9,11,13,4,4,2,5,4,2,3,13,13,4,13,5,1,4,3,6,1,9,1,4,1,2,2,3,2,3,3,2,2,- -  -,Ama
82072675,Ralph St. Fleur,ST (C),54%,10,6,4,4,12,8,6,4,11,10,6,11,4,11,17,5,8,9,2,3,2,4,3,2,6,12,10,3,8,4,1,3,4,8,2,5,3,2,3,4,3,1,2,2,2,1,2,- -  -,Ctr
82072623,Rodrigo Torres,ST (C),80%,3,4,4,9,12,4,4,3,12,11,1,7,5,11,4,7,11,5,4,5,5,5,5,2,2,13,12,5,13,4,4,3,4,2,1,7,3,3,1,2,3,1,3,2,1,3,1,- -  -,Ama
2000138133,Asprellia Alexander,ST (C),81%,14,13,7,8,11,13,9,3,12,11,6,10,6,11,10,7,5,13,6,6,7,11,5,5,7,10,11,5,8,3,2,5,6,7,1,7,1,2,2,1,3,2,2,4,3,3,1,- -  -,
2000063015,Jamson Exilien,ST (C),57%,13,13,7,2,14,13,13,5,7,7,8,7,7,11,7,8,4,12,7,6,6,8,4,2,13,13,13,6,13,7,1,4,7,5,4,8,2,2,1,2,1,2,1,3,1,2,3,- -  -,
147976,Andre Toussaint,ST (C),57%,7,10,8,2,8,7,8,1,7,12,13,15,9,11,6,11,10,15,8,9,9,10,8,7,8,11,10,9,11,7,1,8,9,6,6,13,3,4,1,3,1,2,1,2,2,4,1,- -  -,
82000129,Keeran Foster,ST (C),62%,12,12,5,6,10,12,5,2,8,7,4,8,1,11,14,8,6,12,2,4,4,5,4,3,8,12,8,4,11,4,1,3,4,6,4,7,2,1,3,2,1,3,1,2,2,3,4,- -  -,
82075334,Randolph Peltier,ST (C),53%,6,6,7,3,18,6,10,2,5,15,7,8,8,12,18,10,17,11,7,6,5,7,7,3,5,15,10,7,14,7,3,4,6,5,7,10,1,2,3,3,3,2,3,2,1,3,1,- -  -,Ctr
82075140,Julian Moxam,ST (C),56%,12,11,3,2,15,11,9,8,5,7,4,10,2,12,16,8,11,12,3,3,4,4,3,2,4,12,6,1,11,4,1,3,1,6,1,7,4,1,3,1,1,3,2,1,3,3,3,- -  -,Ama
82080334,Yasnay Rivero,ST (C),59%,11,11,4,7,14,11,11,12,8,10,7,11,5,12,15,9,6,11,5,5,4,6,5,2,11,12,12,5,12,4,4,3,6,4,1,7,1,3,2,1,1,1,1,3,3,3,2,- -  -,
90051289,Stallone Isenia,ST (C),55%,8,8,6,12,12,6,10,7,10,10,5,6,7,12,16,8,5,8,7,6,5,7,5,2,6,14,9,2,14,4,1,6,6,7,2,9,1,3,2,3,3,1,3,1,3,1,3,- -  -,
72009527,Ian Coke,ST (C),57%,12,12,3,12,13,12,10,7,11,8,2,9,5,12,11,10,3,10,5,4,1,5,4,1,11,11,12,4,11,4,1,4,2,6,1,7,3,3,3,2,1,1,3,2,2,3,3,- -  -,Ama
72017695,Antwan Russell,ST (C),59%,15,10,11,9,11,13,7,9,10,11,8,11,11,12,14,6,8,15,5,7,7,11,3,6,6,11,9,5,11,10,2,4,7,12,3,10,1,4,3,2,2,1,1,2,3,1,1,- -  -,Ama
81002348,Andre Fagan,ST (C),55%,10,10,10,14,12,10,5,7,10,12,10,11,11,12,9,12,9,9,6,9,10,9,8,8,8,11,10,6,10,9,4,5,10,8,8,11,3,4,3,1,2,3,1,3,3,3,1,- -  -,
90051143,Armando Lashley,ST (C),81%,14,10,7,6,12,12,12,13,8,9,8,7,5,12,13,6,13,13,7,6,5,7,6,4,13,10,9,6,7,6,1,6,5,5,4,7,3,1,1,1,1,2,3,2,3,3,2,- -  -,
82076020,Mancini Telfort,ST (C),82%,13,12,6,6,14,12,12,9,10,12,3,6,5,12,14,11,12,11,4,5,6,7,5,2,9,13,12,5,12,6,1,5,6,6,1,9,2,2,2,3,1,3,2,1,2,2,4,- -  -,
2000046520,Jaiden Fleming,"M (C), ST (C)",81%,6,8,7,13,16,4,12,8,8,6,6,9,7,12,11,10,1,8,8,7,7,8,4,6,7,8,8,6,4,6,3,8,7,4,6,8,3,1,3,2,3,2,3,1,3,4,4,- -  -,Ama
82082988,Seaqueam Millington,ST (C),64%,13,11,5,7,8,12,4,8,5,9,8,9,6,12,15,12,12,10,5,6,3,7,6,2,13,13,10,6,13,7,4,3,6,5,3,12,2,2,1,1,3,2,1,1,2,1,2,- -  -,Ama
82087631,O'Neal Hoston,"D (C), ST (C)",74%,13,10,7,9,14,12,12,7,14,9,6,6,5,12,3,5,5,12,7,5,3,7,1,3,8,6,7,5,6,5,1,6,5,3,7,5,4,2,1,2,1,3,1,3,1,3,2,- -  -,
82082982,Mark Browne,ST (C),60%,13,12,5,1,12,12,12,5,8,10,2,11,4,12,3,10,2,12,5,5,3,7,5,6,5,13,9,3,13,6,1,3,6,9,4,10,2,3,2,1,4,3,2,3,3,3,2,- -  -,
82082367,Stanley Bocius,ST (C),56%,13,13,7,7,15,13,10,4,5,10,2,7,5,12,5,14,5,9,6,6,4,7,6,5,13,11,13,3,13,4,5,4,7,7,1,11,1,3,3,2,3,1,3,1,3,3,3,- -  -,
2000095557,Yilver Ferney Riascos,ST (C),65%,12,13,7,7,7,12,12,5,7,9,6,6,6,12,17,12,5,12,5,3,5,7,5,1,12,12,12,5,12,6,1,2,6,2,1,12,2,2,2,3,2,3,3,3,3,2,1,- -  -,
82075750,Christopher Martha,ST (C),59%,11,11,5,4,13,12,11,5,11,6,2,6,3,12,1,8,5,11,4,4,2,6,4,1,10,12,7,4,8,5,1,4,3,7,1,6,3,3,1,3,2,3,3,2,1,1,2,- -  -,Ctr
2000130527,Chae Brangman,ST (C),57%,13,13,6,7,5,13,4,10,5,6,7,8,5,12,5,11,14,11,4,5,5,6,4,1,13,13,10,5,12,5,1,3,3,3,1,11,3,3,1,1,2,1,3,3,3,4,1,- -  -,Ama
2000176602,Naigel Valorian,ST (C),57%,10,7,6,7,9,9,11,8,13,6,5,9,6,12,11,11,13,13,5,5,5,6,5,4,13,13,8,5,8,3,1,5,5,3,5,6,3,3,2,3,1,2,1,2,4,3,3,- -  -,
81062161,Donovan Dawkins,ST (C),82%,13,11,14,10,13,13,8,10,15,9,9,8,9,12,16,8,9,8,5,13,6,13,6,2,8,8,14,6,8,6,2,6,7,1,1,9,1,1,1,2,3,1,1,1,2,2,4,- -  -,
2000202037,Tev Lawrence,ST (C),59%,11,12,5,4,14,12,10,5,13,11,5,8,4,12,2,10,3,13,6,5,2,6,5,2,10,12,13,5,13,5,1,3,5,7,2,9,3,2,2,3,1,3,2,2,1,3,1,- -  -,
82072618,Samuel Nacius,ST (C),54%,6,8,3,10,12,7,7,5,7,6,4,11,5,12,15,13,12,10,6,5,6,4,5,3,6,13,8,6,13,5,3,5,6,6,2,4,1,3,1,2,1,3,1,1,2,2,1,- -  -,Ama
82085919,Donavan Thompson,ST (C),60%,12,12,5,8,16,12,11,5,9,7,5,10,5,12,13,10,6,12,5,4,2,6,1,1,10,12,9,1,8,5,1,3,1,9,1,6,1,2,1,2,3,1,3,1,1,1,1,- -  -,Ama
73100058,Jean-Luc Bergen,ST (C),77%,10,9,5,6,14,9,5,5,7,10,1,11,3,12,13,12,6,7,5,6,4,6,2,1,6,12,12,4,5,7,5,2,6,3,1,6,1,2,3,1,2,2,2,2,2,3,1,- -  -,
90051303,Jurensley Martina,ST (C),59%,13,13,6,6,12,13,12,6,6,12,5,7,7,13,6,9,12,8,7,6,2,7,6,5,12,13,10,6,8,2,5,6,7,5,3,9,2,1,1,3,1,2,3,3,2,1,2,- -  -,
2000130540,Justin Bell,ST (C),55%,13,11,5,3,13,12,1,9,11,8,5,11,5,13,9,8,4,13,5,5,5,6,4,1,6,12,13,1,11,4,2,5,6,4,1,9,1,3,1,2,3,3,3,1,1,4,3,- -  -,Inj
86007479,Cristian Díaz,ST (C),53%,8,9,10,11,14,9,8,6,6,12,10,12,11,13,8,12,3,14,6,9,10,5,5,9,11,12,12,6,13,10,9,3,9,14,3,13,1,2,1,1,3,3,2,3,2,3,1,- -  -,
90051208,Marshall Forbes,ST (C),51%,4,5,3,11,13,5,5,4,9,10,3,8,7,13,13,6,8,12,5,6,3,7,5,3,4,13,10,6,15,6,5,5,3,8,1,8,2,1,2,2,2,1,2,4,2,1,3,- -  -,Ama
82065277,Dwight Quintero,ST (C),65%,13,13,7,13,15,13,8,13,6,9,5,11,7,13,7,15,5,11,5,6,6,7,6,5,9,8,9,5,8,4,2,5,7,4,1,10,1,3,3,2,3,1,2,3,4,3,3,- -  -,
82088822,Almonor Bernadin,ST (C),56%,7,8,4,8,7,8,9,7,12,10,5,12,8,13,13,9,7,12,6,7,7,8,6,6,5,12,13,7,13,8,7,6,7,5,1,10,1,2,3,2,3,1,3,1,1,1,2,- -  -,
30001182,Quintana Ogilvie,ST (C),76%,8,4,6,10,14,5,5,7,11,10,7,7,6,13,14,11,6,10,7,6,7,6,6,2,4,14,7,1,9,6,3,5,7,8,3,6,1,2,3,3,1,3,3,1,1,1,2,- -  -,
30001558,Amon Bascombe,ST (C),57%,9,8,7,8,15,9,8,8,5,10,3,11,7,13,13,5,10,13,6,6,4,7,6,5,8,11,9,6,10,7,4,5,7,6,1,5,3,2,2,1,2,1,3,4,3,3,1,- -  -,Ama
82075152,Rolly Bodden,ST (C),58%,8,5,2,6,14,5,11,3,12,9,4,10,4,13,4,6,7,10,5,5,6,7,5,4,9,13,8,5,8,5,1,4,4,6,2,6,3,3,3,1,2,2,2,2,1,1,2,- -  -,Ama
2000229415,Kaheim Dixon,ST (C),56%,13,12,14,7,9,13,7,3,14,5,3,10,7,13,3,10,8,14,6,7,4,11,6,4,14,10,11,6,8,6,1,6,8,4,2,12,3,2,3,1,3,2,1,3,1,2,3,- -  -,
82071356,Ranelie Cain,"D (C), ST (C)",55%,4,3,2,7,13,2,3,3,11,9,3,7,3,13,14,11,8,6,5,4,3,5,4,1,2,9,12,4,14,1,3,5,4,6,5,7,3,3,4,3,1,2,2,3,3,3,3,- -  -,Ama
2000063014,Yadiel González,ST (C),61%,13,9,5,8,14,11,13,6,13,10,7,7,7,13,1,11,8,11,7,7,6,9,7,6,13,13,13,7,9,8,4,6,4,6,2,9,2,2,3,2,4,3,2,2,3,3,3,- -  -,
82084549,Carlos Bertie,ST (C),60%,13,13,11,9,14,13,5,10,11,9,8,10,7,13,14,8,7,10,7,6,2,7,5,3,13,10,12,3,11,5,2,5,4,10,5,10,1,2,3,2,1,1,2,2,2,2,1,- -  -,
45021429,Sean Glynn,ST (C),48%,7,6,5,7,12,6,7,6,6,10,4,6,3,13,12,9,9,13,6,5,3,6,6,2,4,11,14,5,13,4,1,5,5,3,1,9,3,1,3,3,2,3,2,2,2,2,1,- -  -,Inj
81061606,Ryan Brown,ST (C),78%,13,13,7,6,12,12,3,10,10,10,6,12,6,13,14,10,12,13,6,6,6,6,5,1,13,14,10,5,13,6,1,1,6,6,1,10,2,3,2,2,2,1,1,4,3,3,4,- -  -,
82081116,Eddie Gelkis,ST (C),60%,9,12,8,12,15,12,10,5,5,8,7,11,8,13,15,14,1,10,6,7,3,8,3,5,10,14,9,7,14,8,5,7,8,3,7,11,3,1,2,2,1,1,3,3,2,3,3,- -  -,
73100066,Junel Sanchez,ST (C),73%,6,5,5,3,14,4,6,6,7,8,6,5,6,13,8,7,14,13,3,4,2,5,2,3,3,13,11,4,12,5,2,4,1,6,4,6,1,2,3,1,3,3,1,3,2,3,1,- -  -,
82085832,Keishon Bean,ST (C),83%,10,11,6,10,12,11,4,5,8,10,5,13,6,13,12,11,13,11,5,6,7,7,2,5,7,14,13,6,11,6,3,4,7,5,3,11,3,4,1,2,2,1,2,1,1,1,2,- -  -,
82080542,Erick Japa,ST (C),80%,13,10,7,7,16,12,6,9,9,9,6,7,7,13,11,9,5,12,7,6,6,7,5,2,12,13,11,6,13,6,1,4,7,7,1,9,2,1,2,1,2,2,3,2,1,4,3,- -  -,
2000088518,Yandry Romero,ST (C),59%,10,13,8,3,7,12,9,3,7,10,8,8,8,14,6,11,8,14,7,7,8,8,7,4,10,14,11,7,13,3,1,7,8,8,4,10,4,2,2,1,1,2,4,2,1,1,2,- -  -,
82000109,Michael Edwards,"D (C), ST (C)",63%,4,4,5,14,7,4,4,4,12,6,8,13,10,14,2,10,11,15,9,8,9,8,4,4,3,12,12,8,11,8,3,9,9,11,10,7,2,3,2,2,1,1,1,3,3,1,3,- -  -,
82072996,Kadeem Hutchinson,ST (C),78%,12,6,11,8,15,11,8,11,13,13,9,11,7,14,4,14,3,15,9,8,6,8,6,4,12,14,9,5,14,8,1,6,6,8,1,10,2,3,2,3,2,2,2,2,1,4,3,- -  -,
82050027,Yoandir Puga,ST (C),58%,10,5,6,6,11,5,8,9,8,12,5,11,7,14,11,12,8,13,8,7,6,8,5,3,8,14,10,7,11,7,1,5,4,9,1,13,2,1,2,1,3,1,3,1,1,1,3,- -  -,
