UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
29217509,Jake Hutchinson,ST (C),80%,12,10,9,11,9,12,10,9,10,9,8,10,9,8,10,11,6,9,2,8,6,9,2,8,9,11,8,4,10,9,2,4,8,11,4,8,3,4,2,2,3,3,1,2,3,2,2,- -  -,
29217555,Tyreece Onyeka,ST (C),81%,12,10,11,10,11,14,12,9,5,6,6,8,8,8,7,10,7,10,7,12,8,10,4,5,11,10,12,7,10,9,6,6,5,6,4,11,2,2,1,3,3,1,3,4,3,3,2,- -  -,
29218614,Jacob Wakeling,ST (C),77%,14,13,11,8,15,14,13,9,5,12,10,12,6,8,12,10,5,11,5,11,9,12,10,12,12,13,12,7,9,10,3,5,10,10,4,11,1,1,2,2,2,1,3,2,3,3,4,- -  -,
28100013,Rushian Hepburn-Murphy,ST (C),80%,14,12,10,8,13,13,8,8,9,12,11,14,10,8,10,13,6,13,5,6,10,8,6,7,11,13,10,9,8,10,4,4,9,13,6,11,2,2,1,3,1,2,1,3,2,1,3,- -  -,Wnt
29233763,Max McMillan,ST (C),78%,15,11,13,8,10,14,13,8,10,9,10,10,7,8,11,11,7,10,4,11,8,12,2,7,10,11,11,3,7,8,3,4,9,10,5,12,1,1,2,3,2,2,3,1,3,1,3,- -  -,Wnt
29236679,Charlie Caton,ST (C),75%,11,10,12,9,4,11,12,8,12,10,14,12,11,8,13,12,4,12,8,8,11,11,4,11,12,12,9,4,9,9,8,8,12,7,11,11,1,3,1,2,2,3,3,2,2,1,2,- -  -,Loa
29243910,Tyrese Briscoe,ST (C),80%,14,11,11,10,12,12,12,12,7,9,10,8,7,8,7,7,13,8,7,10,7,12,7,6,10,9,8,7,9,6,6,7,6,6,1,9,2,2,3,2,1,1,1,1,2,2,3,- -  -,Loa
29244500,Angus Chapman,ST (C),81%,13,10,6,6,15,13,5,7,5,4,7,10,2,8,13,11,12,13,3,5,7,6,4,3,10,13,13,4,5,6,1,2,6,7,1,10,4,1,2,3,2,1,1,2,1,2,3,- -  -,
30008134,Byron Harrison,ST (C),78%,6,6,10,13,14,7,8,11,7,11,10,10,7,8,7,6,4,10,4,11,6,8,4,4,6,9,9,6,10,6,6,5,7,11,5,8,1,1,2,4,2,1,3,1,4,4,1,- -  -,
31042042,Charlee Hughes,ST (C),77%,10,10,10,11,13,10,13,11,5,9,9,11,9,8,16,6,6,9,3,13,5,16,4,5,8,13,10,6,11,9,4,3,6,13,4,9,2,3,1,1,2,4,4,3,2,2,2,- -  -,
31050744,Conor Lynch,ST (C),82%,8,8,8,12,12,12,10,10,10,8,10,10,8,8,2,7,5,9,3,7,6,12,6,7,8,10,7,4,7,8,3,4,7,9,6,8,3,3,1,2,2,2,1,3,4,3,3,- -  -,
2000123647,Jaden Williams,ST (C),89%,14,11,14,10,10,10,8,6,13,14,4,12,8,8,8,9,7,13,6,7,9,12,4,3,8,14,8,2,10,6,1,4,13,10,3,10,3,1,2,2,1,2,2,2,3,2,1,- -  -,Wnt
28124421,Lewis Richardson,ST (C),82%,15,12,7,8,12,14,9,7,7,9,2,9,8,8,3,6,7,9,10,9,6,10,9,5,7,12,8,9,14,10,3,9,7,6,7,9,3,1,2,3,1,3,3,3,4,1,1,- -  -,
52099913,Lee Bonis,ST (C),81%,9,8,10,11,10,13,12,14,8,8,9,10,8,8,13,9,5,11,10,10,10,12,3,10,11,14,11,5,11,6,2,7,12,9,5,11,3,3,1,2,3,3,1,2,1,1,1,- -  -,
55060704,Lucas João,ST (C),82%,11,14,14,16,15,11,12,15,11,9,11,14,9,8,13,15,6,10,5,9,9,8,6,7,12,14,14,7,14,12,6,6,9,13,6,13,4,2,2,2,2,3,3,1,2,1,1,- -  -,Set
61085858,Robert Jones,ST (C),74%,9,9,12,15,11,9,12,13,8,8,9,10,12,8,8,8,7,10,7,12,8,9,5,7,8,10,9,5,12,7,5,6,8,9,5,8,2,3,2,1,2,3,1,3,4,2,2,- -  -,
74013305,Jake Cassidy,ST (C),60%,10,8,9,9,10,11,11,14,16,10,10,9,7,8,15,6,10,11,6,11,8,13,7,7,8,11,11,8,13,9,5,5,10,13,4,8,2,2,3,4,3,1,2,1,1,2,3,- -  -,
74057937,Ben Fawcett,ST (C),77%,13,13,5,6,14,12,7,6,12,4,2,7,5,8,9,6,10,12,4,4,4,5,4,4,6,13,11,4,8,1,2,3,4,5,1,6,3,2,3,3,3,3,3,2,3,1,3,- -  -,
2000123638,Jamie Donley,ST (C),81%,10,13,8,10,10,13,12,12,9,9,8,14,8,9,14,10,4,17,8,10,14,10,9,6,16,13,13,9,15,12,5,6,13,4,8,13,2,3,1,1,4,3,2,2,3,2,3,- -  -,
90091794,Paul Blackett,ST (C),81%,14,9,10,7,16,13,10,7,9,10,6,12,8,9,11,11,4,13,9,8,9,13,4,4,9,12,11,6,8,8,2,3,8,11,5,11,1,2,3,2,1,2,2,1,1,1,4,- -  -,
90063750,Darius Osei,ST (C),83%,14,10,8,8,12,15,8,10,6,6,7,4,7,9,6,8,8,8,7,7,9,9,7,7,8,7,9,5,5,6,1,5,8,10,3,8,2,3,1,3,3,1,3,1,1,3,4,- -  -,
29156565,Joe Iaciofano,ST (C),82%,14,8,8,10,18,12,10,8,11,11,9,9,10,9,7,5,7,11,4,7,8,11,5,6,8,11,8,8,9,8,5,4,8,9,6,8,2,2,3,1,3,3,1,4,1,3,3,- -  -,
90024367,Glen Taylor,ST (C),81%,9,8,13,15,9,10,12,12,5,11,9,10,11,9,11,9,13,11,6,10,5,11,3,3,8,13,10,12,12,10,1,5,11,15,4,9,3,2,1,3,2,3,3,3,3,1,4,- -  -,
2000207430,Daniel Okwute,ST (C),75%,15,14,5,7,15,15,4,4,14,6,5,9,5,9,8,14,6,9,2,4,5,5,2,2,7,8,7,4,11,3,1,1,5,4,1,12,3,3,3,3,3,1,1,1,2,2,2,- -  -,Loa
29162031,Harry Smith,ST (C),80%,9,7,14,18,10,11,14,15,12,12,15,8,8,9,12,5,9,10,7,11,6,9,2,7,8,11,9,2,15,12,5,8,8,11,6,9,3,2,3,2,2,2,3,3,1,3,3,- -  -,Wnt
90060311,Lee Ndlovu,ST (C),82%,10,9,13,12,9,12,9,14,10,9,12,9,7,9,12,8,5,12,8,12,8,14,5,7,9,11,10,5,9,8,1,3,8,10,10,9,1,2,4,2,3,2,2,1,1,2,2,- -  -,
29118944,Joe Quigley,ST (C),80%,10,11,12,15,11,11,12,14,7,10,12,9,10,9,12,6,6,10,7,13,8,14,4,5,9,10,9,4,13,8,6,3,7,12,6,10,2,2,3,3,4,4,3,2,2,3,1,- -  -,Ask
61064444,Nathan Austin,ST (C),77%,12,10,10,13,9,13,11,12,10,10,9,8,10,9,15,11,8,12,10,9,10,9,9,8,12,14,8,9,12,5,2,4,8,12,4,11,1,3,3,4,3,3,3,1,1,2,1,- -  -,
30008071,Tyrone Barnett,ST (C),82%,6,8,10,13,10,5,7,14,10,12,8,8,8,9,10,8,9,8,9,10,6,5,5,6,7,10,9,5,15,10,5,7,9,9,8,8,1,3,3,2,3,2,4,2,1,3,2,- -  -,
89000580,Harry Ottaway,ST (C),57%,7,7,5,13,8,6,8,11,12,7,12,7,9,9,11,9,7,12,6,15,7,15,6,7,9,8,8,9,13,4,7,5,9,12,7,10,2,3,1,3,3,2,1,3,2,3,2,- -  -,
2000159640,Palace Francis,ST (C),82%,9,8,13,10,10,8,6,5,12,10,1,14,4,9,10,7,9,12,4,12,2,11,3,4,11,9,8,5,12,5,5,4,7,5,1,7,2,1,2,3,3,3,3,1,3,3,2,- -  -,Ctr
2000015388,Eden Bailey,ST (C),79%,10,8,10,9,11,11,13,12,10,12,10,8,6,9,15,12,8,10,5,9,8,14,5,7,9,10,9,5,8,8,5,4,6,8,7,9,3,2,3,1,4,2,2,1,3,2,3,- -  -,
29217857,Tyreece Simpson,ST (C),81%,12,11,8,14,15,14,13,16,9,9,13,11,10,9,8,9,9,11,8,14,12,8,5,7,9,13,8,5,12,10,6,6,10,10,6,9,3,4,2,3,3,2,1,3,1,1,2,- -  -,
2000037830,Peter Thomas,ST (C),86%,13,11,11,10,12,12,11,11,6,9,8,8,8,9,8,11,5,10,3,10,8,9,6,8,10,10,9,6,7,8,2,5,8,9,4,11,3,4,1,1,2,2,1,3,2,1,3,- -  -,Loa
5500039,Jake Hyde,ST (C),79%,8,10,8,12,8,8,9,13,6,10,7,10,9,9,10,7,3,11,6,9,7,9,4,5,8,12,11,3,13,6,5,4,10,8,5,9,1,1,2,3,3,1,3,3,3,2,3,- -  -,
2000037318,Matthew Reed,ST (C),60%,10,8,16,9,9,11,12,5,15,8,8,10,11,9,4,6,1,9,6,16,6,11,5,6,10,8,9,7,8,9,4,7,8,4,2,7,2,2,1,1,1,2,2,1,3,3,2,- -  -,
29022037,Adam Boyes,ST (C),60%,10,9,10,14,10,10,9,8,8,10,7,11,7,9,12,9,8,10,7,11,6,11,6,6,10,11,10,5,11,8,3,2,10,10,1,10,2,2,1,1,2,3,2,2,1,1,1,- -  -,
29031132,Jimmy Spencer,ST (C),78%,7,9,12,11,12,7,8,11,12,9,8,11,9,9,7,10,10,11,8,12,11,11,3,8,10,10,12,8,11,7,5,6,10,12,7,12,2,1,3,2,2,2,4,2,1,2,1,- -  -,Inj
2000118386,Divin Mubama,ST (C),100%,13,7,12,13,11,15,13,11,8,9,8,10,7,9,11,11,7,7,7,13,9,11,7,8,15,10,9,7,12,9,7,5,5,5,1,6,3,2,3,2,2,2,1,1,3,2,1,- -  -,Loa
29188714,Emile Acquah,ST (C),81%,9,8,9,14,12,9,10,12,6,11,12,12,8,9,2,7,5,10,4,9,8,12,5,7,9,9,10,8,11,6,5,7,9,11,5,6,1,3,1,3,1,2,1,2,1,4,2,- -  -,
2000035505,Freddie Moriarty,ST (C),62%,12,11,5,9,10,12,4,5,6,5,6,9,3,9,8,6,8,11,2,4,6,5,4,2,7,12,10,4,12,5,3,1,5,7,2,5,3,2,2,3,3,1,2,3,1,1,3,- -  -,
89063403,Gold Omotayo,ST (C),75%,10,11,7,15,14,10,9,14,7,8,9,3,10,9,12,11,5,10,5,9,8,11,6,7,9,9,9,11,14,13,8,6,9,12,4,9,15,1,1,3,10,4,2,3,13,1,2,- -  -,Set
2000022070,Quaine Bartley,ST (C),81%,9,7,11,14,11,9,12,16,14,12,13,13,10,9,12,11,8,12,9,13,8,13,9,7,7,10,10,9,9,7,4,6,7,8,6,13,1,1,2,1,1,2,2,1,1,1,1,- -  -,
2000079045,Johnny Kenny,ST (C),79%,14,13,14,11,15,13,13,11,9,11,11,13,11,9,15,13,5,14,7,12,10,14,6,8,12,13,13,7,11,10,4,6,12,13,4,13,1,2,3,1,1,1,2,1,2,3,1,- -  -,
89044859,Omar Bugiel,ST (C),84%,9,7,10,14,10,11,12,15,14,11,13,8,8,9,14,13,6,12,8,17,10,16,1,6,11,12,11,6,13,11,1,7,10,10,9,11,4,2,3,1,3,2,1,2,2,3,3,- -  -,Wnt
2000008118,Matthew Lusty,ST (C),87%,12,13,6,5,10,13,14,5,7,8,7,9,7,9,15,6,7,14,6,6,7,8,6,5,11,11,10,6,13,4,1,4,8,6,2,8,2,1,2,2,1,2,1,3,1,3,3,- -  -,
29079002,Jack Marriott,ST (C),80%,13,13,12,8,9,13,9,10,15,13,12,13,7,9,14,12,9,13,6,10,11,13,9,12,13,15,11,11,12,12,5,5,10,14,7,13,1,2,1,3,3,1,3,2,2,2,2,- -  -,
2000062094,Kyle Hudlin,ST (C),86%,8,10,16,20,7,9,7,12,6,9,11,13,7,9,11,4,5,11,7,13,7,11,3,5,9,12,10,8,12,6,3,6,5,10,4,11,2,2,1,1,2,3,2,1,1,3,4,- -  -,
29087657,Brandon Goodship,ST (C),64%,11,10,10,11,11,10,11,9,8,9,10,9,8,9,11,7,6,10,8,9,8,8,4,6,10,9,9,6,9,9,6,7,10,7,6,10,3,1,2,1,2,4,1,1,3,1,1,- -  -,Wnt
95034176,Joe Malkin,ST (C),78%,9,9,12,14,9,9,10,11,6,11,12,9,10,9,15,7,7,12,8,8,6,10,4,5,7,10,7,5,11,9,4,5,6,9,6,8,1,2,1,3,1,2,1,2,2,2,1,- -  -,
89046447,Oli Hawkins,"D (C), ST (C)",77%,7,8,13,16,9,7,14,15,11,10,15,11,10,9,11,6,13,12,9,15,8,13,4,4,6,12,11,4,14,6,4,11,9,13,10,8,3,2,1,3,1,3,2,1,1,1,2,- -  -,
28044977,Omar Bogle,ST (C),81%,13,11,13,13,15,12,12,15,14,11,12,9,9,9,15,11,8,11,6,12,7,12,4,11,9,12,10,11,12,12,6,6,8,13,6,9,3,2,3,3,3,2,1,1,2,3,1,- -  -,
28047901,Aaron Amadi-Holloway,ST (C),81%,10,10,12,13,8,11,8,15,11,8,13,9,8,9,16,7,6,10,7,13,8,11,5,7,8,9,10,6,13,8,11,7,10,7,7,10,3,1,3,2,2,2,1,4,2,1,3,- -  -,Opt
95031616,Matty Stevens,ST (C),83%,11,14,13,10,12,11,16,14,13,12,13,10,8,9,7,6,7,14,12,10,8,18,5,6,10,13,8,5,12,7,4,6,7,11,6,8,1,2,3,1,1,3,1,1,3,1,2,- -  -,
94052425,Louis Britton,ST (C),82%,12,10,11,13,13,11,12,13,13,12,12,9,10,9,12,11,5,11,8,11,10,12,5,8,11,11,10,6,13,9,5,6,9,10,6,9,3,3,3,2,2,3,2,3,2,2,2,- -  -,Ctr
94047015,Aaron Jarvis,ST (C),82%,10,11,12,14,14,10,14,12,10,9,12,8,10,9,12,10,6,7,7,11,8,12,5,5,5,9,9,8,11,8,6,8,9,12,7,10,2,2,2,3,1,2,1,1,1,2,3,- -  -,
29219123,Chanka Zimba,ST (C),84%,12,12,12,13,10,12,12,13,13,10,10,7,8,9,4,12,5,13,10,8,8,13,8,10,10,8,10,10,8,8,5,8,8,10,8,8,1,1,1,1,3,1,3,1,1,3,2,- -  -,
89052036,Ben Harris,ST (C),80%,8,11,9,10,7,9,8,8,14,11,14,12,9,9,4,10,9,9,5,7,8,8,3,5,7,10,11,8,10,9,1,3,7,9,5,12,2,1,1,3,1,2,2,3,2,4,3,- -  -,
29140114,Charlie Walker,ST (C),81%,10,9,7,6,10,10,11,9,8,10,7,11,9,9,16,9,10,11,7,8,9,10,5,4,9,10,9,7,6,9,5,3,8,10,4,8,2,2,1,1,2,3,2,2,3,4,2,- -  -,
28129322,Mipo Odubeko,ST (C),80%,13,12,12,12,13,13,12,12,12,11,10,10,11,9,13,12,9,11,8,10,9,12,5,8,10,11,9,6,9,10,6,7,10,9,7,8,1,2,2,3,3,3,4,2,3,2,1,- -  -,
2000045061,Ethan Morgan,ST (C),54%,10,8,8,10,12,9,9,9,7,7,7,9,8,9,10,7,2,9,6,7,8,9,7,7,8,7,9,7,9,8,5,4,7,6,2,9,1,2,1,3,1,1,2,3,1,3,2,- -  -,Ama
90038888,Mark Jones,ST (C),79%,9,8,8,12,10,9,9,9,7,9,7,8,9,9,7,9,12,11,5,14,8,17,3,5,6,10,7,4,11,7,3,3,7,10,4,9,2,2,3,2,3,1,3,2,2,2,3,- -  -,
2000161860,Tommy Lonergan,ST (C),74%,12,11,12,10,13,12,12,8,8,9,10,12,10,9,14,12,8,12,8,10,8,11,3,8,10,11,10,5,10,8,4,5,9,11,5,9,3,1,3,1,3,2,1,1,3,1,1,- -  -,
29236210,Josh Scott,ST (C),80%,12,10,10,11,14,12,10,9,10,10,9,8,10,9,11,9,5,9,3,11,6,11,2,5,7,10,9,5,10,6,2,2,8,6,2,8,1,3,3,2,1,2,3,3,3,2,4,- -  -,Ctr
28121690,Kian Harratt,ST (C),81%,13,12,11,9,15,13,13,10,12,11,12,11,8,9,13,12,8,13,4,13,9,14,5,7,10,12,9,5,9,9,4,5,8,10,8,10,3,4,2,3,2,1,2,1,1,2,1,- -  -,
28122941,Euan Pollock,ST (C),67%,13,9,8,4,15,9,7,5,11,13,7,14,5,9,6,12,9,12,4,7,3,8,6,3,5,12,11,7,14,6,1,2,8,10,2,11,3,1,3,1,3,3,2,2,2,3,3,- -  -,
28122954,Rob Street,ST (C),100%,10,10,11,13,10,11,10,12,13,10,12,9,10,9,11,6,8,10,8,11,8,13,4,7,8,10,10,5,12,7,7,8,9,10,7,11,2,2,1,3,3,3,1,4,3,1,1,- -  -,
29156648,Harvey Bradbury,ST (C),62%,8,7,6,14,10,11,13,13,11,9,14,9,9,10,7,6,8,9,8,10,7,13,6,7,7,10,11,6,10,6,6,5,8,8,7,9,1,2,3,2,4,3,3,1,2,1,2,- -  -,
29192126,Charley Kendall,ST (C),83%,13,12,10,9,13,12,10,10,6,13,7,10,9,10,14,8,6,13,6,9,8,13,7,9,11,13,11,6,10,8,6,6,9,11,5,12,3,4,3,3,1,1,4,2,2,3,2,- -  -,
90047170,Richie Bennett,ST (C),76%,8,8,12,17,11,9,11,15,13,10,13,9,10,10,13,5,8,9,8,17,9,13,3,7,6,11,10,5,13,11,6,7,10,12,8,10,3,1,1,3,2,1,2,1,2,3,1,- -  -,Lst
52100228,Calvin McCurry,ST (C),58%,9,8,8,9,17,8,6,5,13,10,3,8,8,10,3,8,14,12,6,7,7,8,5,5,9,16,12,7,12,7,7,6,9,4,5,9,3,2,3,1,2,1,2,1,2,3,2,- -  -,
29236406,Harry Anderson,ST (C),57%,13,10,7,12,15,9,6,8,8,6,3,8,6,10,14,12,9,8,4,5,6,6,6,2,10,13,14,4,13,5,1,3,5,7,1,8,1,2,2,1,2,3,1,3,1,1,4,- -  -,
5134493,Tom Elliott,ST (C),86%,7,9,9,17,5,11,7,14,10,14,16,10,9,10,12,8,7,12,9,14,8,9,4,6,7,9,8,3,14,7,4,5,8,9,6,9,2,2,1,2,2,3,1,2,2,3,3,- -  -,
5218052,Brian Graham,ST (C),80%,9,7,10,14,15,10,11,10,14,11,13,10,11,10,14,8,10,14,12,12,8,12,6,6,6,12,10,9,14,12,9,4,12,12,6,9,2,3,3,1,3,1,4,4,2,1,3,- -  -,
29235535,Kieran Phillips,ST (C),80%,12,7,10,6,6,8,8,6,5,13,5,15,8,10,10,7,4,7,7,9,6,14,5,7,13,12,11,12,9,9,2,8,8,7,8,8,3,2,1,4,1,2,3,3,3,3,1,- -  -,
2000120063,Scott Williamson,ST (C),85%,9,9,11,12,16,10,10,11,9,11,13,11,10,10,19,6,11,12,11,13,12,13,7,10,10,11,12,5,9,12,10,11,10,9,8,12,3,2,3,2,3,2,3,3,4,1,2,- -  -,
8607361,Michael Gash,ST (C),76%,6,5,8,11,7,4,6,13,12,11,9,11,11,10,14,8,10,8,8,15,11,12,3,6,5,10,12,7,11,7,3,6,8,10,7,10,1,3,1,2,1,2,1,1,3,2,3,- -  -,
89015548,Jason Prior,ST (C),81%,6,6,8,13,11,5,11,12,9,11,9,11,10,10,11,9,10,11,7,7,9,12,3,7,7,12,8,7,12,7,4,6,8,10,6,7,1,2,3,2,4,4,2,1,2,3,3,- -  -,
29191403,Joe Neal,ST (C),85%,13,10,7,4,8,10,8,6,7,8,6,11,6,10,8,13,10,6,7,6,5,7,5,1,9,14,9,5,13,5,3,3,7,4,1,12,1,1,3,1,1,2,3,1,3,2,1,- -  -,
20030569,Evan Fowler,"D (R), ST (C)",82%,13,12,7,7,12,12,12,6,11,7,3,5,5,10,5,9,7,9,7,5,1,7,6,10,9,12,8,5,6,5,1,5,6,1,5,10,1,2,1,1,1,2,2,1,2,3,4,- -  -,
52094866,Cian Murphy,ST (C),75%,12,12,11,12,14,12,12,11,13,9,11,10,9,10,14,11,5,11,9,12,9,13,6,9,10,12,10,6,11,9,4,5,9,8,6,10,2,2,3,2,1,2,1,3,3,3,2,- -  -,Ctr
2000078970,Josh Doyle,ST (C),79%,11,9,9,15,10,9,12,9,15,8,14,8,10,10,8,5,2,10,8,9,7,10,9,8,10,11,9,9,11,10,3,4,10,7,2,8,1,2,3,1,3,3,3,2,1,3,3,- -  -,
28009438,Scott Boden,ST (C),82%,6,9,7,10,7,7,7,8,8,11,9,10,11,10,7,7,9,14,9,15,10,14,7,7,6,10,10,7,10,9,7,7,10,11,7,9,4,2,3,3,1,1,3,3,3,3,2,- -  -,
74030082,Scott Quigley,ST (C),85%,11,9,10,13,12,11,11,13,13,11,10,11,8,10,12,10,7,12,5,12,9,12,4,7,10,11,12,6,10,8,6,4,9,11,5,11,1,1,3,1,3,2,2,2,1,2,1,- -  -,
2000056358,Louis Lloyd,ST (C),85%,11,10,9,8,8,10,10,10,9,11,10,8,9,10,16,9,10,9,11,10,10,11,5,9,10,10,10,5,8,9,4,7,10,11,8,11,1,2,2,3,3,2,3,3,1,3,1,- -  -,
28029350,Nat Jarvis,ST (C),80%,10,9,7,8,11,9,9,8,13,8,12,6,7,10,13,7,10,9,5,7,7,10,4,5,5,8,7,4,10,7,1,5,6,5,4,7,3,2,1,1,3,2,2,1,3,1,2,- -  -,
29194059,George Alexander,ST (C),80%,12,10,10,10,14,13,13,7,15,10,12,10,10,10,12,7,9,12,5,11,10,15,5,9,11,10,9,7,8,5,3,3,7,12,5,11,1,2,3,1,3,2,2,1,2,3,3,- -  -,Wnt
28048009,Charlie Wyke,ST (C),79%,10,11,14,14,13,10,14,16,12,12,13,11,12,10,12,5,10,11,5,15,8,15,8,7,8,12,10,6,16,7,9,8,11,11,8,10,4,3,1,1,1,2,1,1,2,4,1,- -  -,Lst
2000050624,Kian Monks,ST (C),56%,10,10,3,2,7,10,8,4,5,9,5,11,3,10,4,9,8,13,2,2,5,4,2,1,8,13,7,3,12,2,3,1,2,6,1,8,3,4,2,1,1,1,3,2,4,1,1,- -  -,
28060396,Danny Rose,ST (C),80%,10,13,10,10,13,10,13,10,12,12,15,10,12,10,18,5,8,10,8,15,10,15,8,7,8,12,10,5,13,8,7,5,8,13,7,8,3,1,2,1,2,3,2,2,3,2,1,- -  -,Wnt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
