UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
67037812,Urko Vera,ST (C),57%,6,6,11,13,11,7,9,11,14,13,14,11,11,11,14,11,12,11,8,9,10,7,5,9,10,14,10,8,14,10,3,4,9,9,4,9,3,1,3,1,3,1,3,3,3,3,3,- -  -,
2000116954,Ilann Petrisot,ST (C),63%,14,14,7,8,11,15,8,8,9,11,4,12,5,11,4,11,12,14,8,7,9,7,4,8,14,8,14,7,8,8,1,6,8,4,1,11,3,1,2,2,1,1,1,2,1,3,1,- -  -,
2000116600,Eliott Labeth,ST (C),59%,14,12,7,11,7,10,12,4,7,13,8,9,8,11,9,13,7,14,7,8,4,12,8,5,10,13,14,6,9,7,1,5,6,4,1,12,2,3,3,1,2,4,3,3,1,3,1,- -  -,
67227811,Simón Moreno,ST (C),70%,12,12,11,9,15,12,12,11,15,10,14,11,11,11,11,13,10,12,11,11,13,14,7,8,12,13,12,7,10,8,7,7,12,12,8,14,1,2,3,4,1,2,2,2,3,1,2,- -  -,
85015640,Benjamin Jeannot,ST (C),74%,13,13,11,10,12,12,13,12,11,13,14,10,14,11,12,12,6,14,10,13,10,15,3,6,11,12,12,7,12,10,4,5,11,11,3,12,3,2,2,3,2,1,3,3,2,3,2,- -  -,
67157152,Mariano,ST (C),82%,15,11,12,15,15,15,14,14,14,15,16,12,12,11,18,8,11,14,10,9,10,17,5,8,12,15,12,13,16,14,5,5,11,14,5,12,2,3,1,3,2,2,2,3,1,2,3,- -  -,Wnt
67287667,Juan Carlos Arana,ST (C),79%,13,11,10,12,14,13,14,11,11,13,8,13,12,11,6,13,5,12,9,12,11,13,11,10,10,14,12,11,12,10,6,6,13,11,6,11,3,3,3,2,3,2,3,1,1,1,2,- -  -,Inj
2000201315,Pablo Gil,ST (C),79%,14,12,6,4,15,13,8,9,11,5,4,9,7,11,15,10,13,9,3,6,7,7,4,1,10,13,14,5,13,5,1,4,7,1,4,11,2,2,2,3,3,2,1,2,2,1,2,- -  -,
2000204714,Wahib Tahra,ST (C),64%,12,8,10,13,9,11,10,9,9,9,7,11,8,11,11,13,6,14,4,8,7,5,6,6,11,12,13,8,10,11,1,3,4,5,3,12,2,1,1,2,1,2,1,2,1,1,2,- -  -,
2000206062,Austin Sparkes,"D (RLC), M (C), ST (C)",71%,7,9,5,14,15,7,6,6,13,7,8,4,5,11,18,6,2,7,4,5,6,7,3,8,7,6,6,5,7,5,1,8,8,1,10,7,3,1,1,3,1,3,2,2,3,2,1,- -  -,
73201863,Chris Basakila Bazungula,ST (C),85%,14,15,8,12,13,14,5,5,7,6,7,8,7,11,18,7,6,13,8,7,8,8,3,8,9,14,8,6,14,8,6,3,8,4,4,8,2,2,2,2,1,3,2,2,2,1,1,- -  -,
14157429,Gianluca Simeone,ST (C),58%,10,10,11,11,12,11,11,10,8,12,3,14,9,12,8,13,11,12,8,8,11,9,8,6,10,12,13,8,14,12,5,7,9,7,5,12,2,4,2,3,3,1,1,2,2,3,3,- -  -,
19102543,Dyego Sousa,ST (C),73%,11,10,15,16,15,11,13,16,15,12,15,13,13,12,14,8,10,12,8,13,13,13,4,7,11,15,11,8,16,11,5,5,11,13,8,11,1,1,2,1,2,3,2,1,2,3,2,- -  -,
19410458,Clayton,ST (C),83%,12,12,14,10,12,12,13,15,14,13,14,12,12,12,13,14,3,13,5,12,11,12,7,9,10,14,12,10,12,10,8,7,11,12,7,11,1,2,1,1,1,2,1,2,2,3,3,- -  -,
29108066,Oli McBurnie,ST (C),66%,13,12,14,14,11,13,13,13,13,12,14,13,13,12,14,11,12,13,8,14,11,13,5,8,12,13,12,6,15,9,7,8,12,12,6,12,1,2,3,3,1,3,1,3,1,1,3,- -  -,
29132973,Simon Banza,ST (C),82%,12,12,11,15,15,13,13,13,15,15,16,12,12,12,14,12,7,16,6,11,12,13,8,10,12,15,13,7,16,10,8,4,9,12,5,12,2,3,2,2,3,3,3,1,2,3,2,- -  -,
1501965,David Torres,ST (C),58%,10,9,14,13,12,10,11,13,13,14,12,11,11,12,13,10,10,13,6,13,12,12,4,9,8,12,11,7,14,10,5,6,11,12,6,11,1,4,1,1,3,3,3,1,1,2,3,- -  -,
43195181,Umar Sadiq,ST (C),81%,16,13,12,16,16,16,14,14,16,14,12,12,13,12,14,16,11,15,5,10,12,12,6,6,14,14,11,8,13,12,7,6,11,11,5,13,2,3,3,3,3,3,1,3,2,2,3,- -  -,
47079007,Terem Moffi,ST (C),78%,16,13,16,14,14,15,13,17,12,13,14,12,12,12,13,12,7,13,10,12,12,13,7,8,13,13,12,9,13,9,7,8,12,13,8,13,1,2,3,4,3,1,2,1,1,3,2,- -  -,Wnt
48036699,Lebo Mothiba,ST (C),80%,13,12,16,10,14,14,15,17,12,12,13,13,13,12,13,10,10,12,7,15,9,17,11,8,10,13,11,11,15,10,3,6,10,8,6,12,1,1,2,3,3,2,2,3,1,2,2,- -  -,
78005742,Edinson Cavani,ST (C),82%,12,12,13,15,18,12,11,14,16,14,16,14,13,12,17,10,14,16,12,14,10,17,12,12,9,16,13,14,18,13,4,10,12,16,9,13,2,2,4,2,2,3,2,3,2,4,3,- -  -,
67258829,Fer Niño,ST (C),80%,12,10,9,16,13,13,14,14,16,13,10,14,14,12,13,13,9,14,9,14,10,14,9,9,13,16,13,10,14,11,4,8,11,11,7,11,2,1,1,1,2,3,1,2,3,3,3,- -  -,
67270540,Borja Garcés,ST (C),79%,13,13,12,13,13,15,14,13,12,14,15,11,11,12,13,12,13,15,8,12,11,15,6,8,11,14,11,8,14,11,6,7,10,5,7,11,2,2,3,3,1,2,3,3,1,2,3,- -  -,
83120990,Manuel Namora,ST (C),58%,13,12,12,9,13,12,13,10,10,12,7,12,10,12,12,13,7,14,8,12,12,11,8,9,12,13,12,7,11,10,3,5,11,11,5,11,2,2,2,3,1,1,1,1,2,1,2,- -  -,
83169873,Ricardo Matos,ST (C),83%,12,11,12,12,12,12,15,13,10,11,12,10,9,12,13,8,7,10,9,12,11,12,7,10,10,12,11,9,10,9,5,5,11,10,5,12,3,2,3,1,1,2,3,3,2,2,2,- -  -,
67227122,Manuel Román,ST (C),59%,14,13,7,6,9,13,12,4,13,10,5,8,7,12,16,9,10,13,6,6,5,7,4,3,8,13,9,6,13,6,3,4,6,4,3,9,2,4,3,3,2,2,1,2,1,3,1,- -  -,Wnt
67272502,Sergio Camello,ST (C),79%,13,13,12,9,10,13,14,12,5,13,11,14,13,12,16,13,8,14,16,12,12,12,7,8,12,16,15,7,11,9,7,8,11,15,9,12,1,1,2,2,2,2,3,2,1,1,2,- -  -,
67219973,Labra,ST (C),80%,13,13,4,3,11,13,8,6,5,13,7,9,7,12,14,11,6,7,7,6,7,7,4,2,7,13,12,5,13,7,5,6,7,7,2,11,2,3,3,3,2,1,2,3,2,2,2,- -  -,
84151724,Rubén Del Campo,ST (C),60%,11,13,10,11,10,12,10,11,8,12,4,13,10,12,12,12,9,10,8,9,9,8,9,6,12,12,14,9,15,6,6,7,11,13,2,12,2,2,3,2,1,3,3,1,2,2,2,- -  -,
67216151,Toni Martínez,ST (C),79%,13,13,15,14,16,14,14,13,16,14,15,13,11,12,16,13,10,15,7,13,10,13,7,9,11,15,14,9,16,12,8,6,11,10,7,12,1,1,1,1,1,1,3,2,3,2,4,- -  -,
85061647,Rachid Alioui,ST (C),59%,12,12,14,13,15,12,12,14,8,12,12,13,12,12,16,13,10,12,10,10,9,12,10,8,11,12,12,12,14,13,5,5,11,12,5,13,3,2,1,1,2,3,1,4,3,3,2,- -  -,Inj
85140143,Alexandre Mendy,ST (C),75%,13,11,15,13,15,15,15,17,13,12,15,13,11,12,11,10,6,10,6,13,7,12,3,6,11,12,13,7,12,10,5,6,10,14,5,13,3,3,3,2,2,3,2,2,1,3,2,- -  -,
49053675,Ousmane Camara,ST (C),70%,13,9,14,11,8,11,7,5,9,12,4,10,7,12,5,11,9,14,4,7,7,11,6,5,10,13,10,6,9,6,4,4,6,6,1,11,3,1,2,2,1,1,2,3,3,2,3,- -  -,
67252958,Miguel De la Fuente,ST (C),79%,13,12,9,13,15,14,12,11,8,12,12,13,12,12,13,7,13,13,12,12,14,16,11,9,12,14,11,11,11,9,5,11,10,12,6,10,1,2,1,1,1,3,1,1,1,3,4,- -  -,
71108809,Yevhen Riazantsev,ST (C),80%,14,12,9,11,14,13,7,6,8,9,7,9,8,12,6,14,7,14,8,7,9,8,6,7,13,14,11,7,11,7,5,7,8,9,2,10,2,3,2,1,2,1,3,3,2,3,1,- -  -,
67195730,Asier Villalibre,ST (C),81%,12,13,12,12,12,13,14,15,13,14,14,12,14,12,15,13,14,14,14,13,12,16,7,11,12,14,12,8,14,13,7,7,11,16,8,12,1,3,2,3,2,1,1,4,1,1,2,- -  -,
2000025526,Hamza Abdallah,ST (C),81%,11,13,8,8,12,13,8,7,8,11,8,10,4,12,10,15,12,13,6,7,3,7,6,5,14,11,11,7,11,6,5,3,6,4,4,11,1,1,1,2,1,3,3,1,1,2,2,- -  -,
2000031080,Jihed Ferchichi,ST (C),73%,13,12,7,6,8,12,11,8,11,11,4,11,6,12,6,12,7,12,5,1,2,6,1,3,11,12,9,5,12,3,1,3,6,7,1,6,2,3,3,3,1,2,1,1,2,1,1,- -  -,
2000068028,Davis Boogman,ST (C),58%,11,8,6,12,14,12,4,6,5,6,5,8,2,12,14,10,9,11,3,5,6,6,5,5,13,13,8,6,14,6,1,4,3,4,1,10,3,3,3,1,1,2,1,3,1,2,3,- -  -,Yth
67157534,Jon Bautista,ST (C),80%,13,13,13,14,12,14,12,15,13,13,12,12,12,12,11,12,11,15,12,11,10,14,11,8,13,15,12,9,15,10,11,8,12,13,9,15,3,1,1,3,3,1,3,3,3,3,4,- -  -,
67153890,Rubén Mesa,ST (C),59%,12,13,12,14,15,11,15,15,11,10,10,11,11,12,17,13,13,14,12,11,10,11,5,10,10,14,11,5,14,11,2,4,8,14,6,12,2,2,1,2,3,2,3,3,4,3,3,- -  -,
67044739,Jona,ST (C),58%,9,11,10,13,12,10,11,11,10,11,12,13,13,12,16,11,12,13,7,9,11,9,7,8,12,14,11,7,14,9,8,4,12,13,4,13,1,2,2,3,1,3,2,3,2,1,3,- -  -,Opt
2000126406,Clarence Kegongo,ST (C),63%,9,10,8,10,11,10,9,9,14,7,5,11,8,12,2,12,7,10,3,7,5,8,6,5,11,13,14,7,15,6,2,3,8,8,6,12,3,1,3,1,3,2,3,3,3,1,3,- -  -,
63031763,Róbert Boženík,ST (C),83%,12,12,16,15,14,13,13,15,11,14,11,13,11,12,13,8,7,13,8,15,12,16,6,8,12,15,12,6,14,11,6,8,12,12,6,11,4,3,1,4,2,1,3,1,1,1,2,- -  -,
53143395,Jørgen Strand Larsen,ST (C),82%,12,12,16,14,13,13,15,17,10,13,12,13,12,12,12,13,11,14,7,12,11,12,5,6,12,15,13,6,14,14,6,6,11,12,6,12,3,2,3,2,2,3,2,2,2,2,3,- -  -,
63028929,Wesley Moraes,ST (C),80%,12,12,15,16,15,12,15,15,17,14,13,13,12,12,12,13,8,14,8,14,12,14,9,8,9,12,11,10,14,10,10,8,12,13,7,11,1,1,1,1,1,2,2,1,3,2,1,- -  -,
57033651,Lacina Traoré,ST (C),60%,9,9,14,18,13,10,11,15,13,12,13,11,11,12,11,11,9,11,8,11,9,13,6,8,10,9,11,10,13,12,10,7,10,12,6,12,1,1,3,3,1,2,2,3,2,2,3,- -  -,
49059201,Pablo Pagis,ST (C),71%,15,12,11,10,13,12,10,7,5,12,10,8,10,12,16,11,12,15,10,9,7,10,8,6,15,11,13,9,10,10,1,9,10,4,2,13,2,3,1,3,1,3,2,3,2,2,3,- -  -,
8428716,Kevin Gameiro,ST (C),78%,13,13,14,8,14,14,11,10,6,15,12,11,14,12,14,14,10,16,6,15,14,13,10,12,13,12,14,10,12,13,5,4,14,15,4,14,2,2,3,2,3,2,1,1,3,1,1,- -  -,
49045927,Ignatius Ganago,ST (C),78%,15,13,15,11,14,15,13,14,8,12,13,13,11,12,12,12,8,14,7,11,9,13,8,9,12,15,12,10,13,12,8,8,12,12,10,12,3,1,3,2,2,2,3,3,1,2,3,- -  -,
11022221,Vedat Muriqi,ST (C),83%,10,11,16,17,15,11,13,18,16,15,17,12,15,12,17,12,8,15,9,19,13,19,4,9,10,13,12,3,17,12,3,9,12,16,7,12,3,3,2,4,2,2,3,3,1,3,3,- -  -,Inj
67246360,Darío Poveda,ST (C),79%,12,10,15,13,9,10,10,8,15,15,13,10,10,12,4,12,1,12,9,10,10,11,10,7,13,12,15,10,16,12,5,10,10,5,8,10,3,2,1,4,1,1,1,2,1,2,3,- -  -,
13164765,Mohammed Bouldini,ST (C),80%,15,13,12,14,8,15,12,15,10,14,12,13,10,12,12,18,5,12,5,8,10,12,5,8,14,16,11,5,14,10,5,4,10,8,5,14,1,3,4,2,2,3,1,3,2,3,2,- -  -,
49040773,Mounaïm El Idrissy,ST (C),79%,13,13,12,11,12,13,13,11,12,12,14,12,12,12,12,12,8,12,8,12,12,14,8,10,13,11,13,10,11,11,6,8,11,11,8,13,3,3,3,3,3,3,3,1,1,1,2,- -  -,
13196892,Karim Aribi,ST (C),77%,11,11,11,16,14,12,14,13,9,13,10,11,11,12,11,11,6,11,9,9,12,11,7,7,10,11,11,8,13,10,5,5,12,10,3,11,1,1,2,1,2,2,3,1,2,1,3,- -  -,
74029518,Rhys Healey,ST (C),85%,14,13,12,8,12,14,13,11,11,14,14,14,12,12,15,10,6,14,9,14,10,13,7,10,12,15,13,8,10,12,8,6,12,12,7,12,1,2,1,2,1,3,2,1,1,3,3,- -  -,Opt
14031371,Gustavo Blanco Leschuk,ST (C),78%,10,12,12,16,13,11,12,14,11,15,12,13,13,13,10,9,8,14,10,14,10,13,6,7,10,14,14,7,15,11,8,5,13,13,4,13,1,2,2,4,2,2,2,3,3,2,2,- -  -,
67055991,Joselu,ST (C),68%,10,11,11,15,11,11,13,14,8,14,13,13,13,13,8,13,6,13,7,13,12,13,5,9,10,15,14,10,15,12,6,7,12,13,10,12,4,3,2,1,2,1,3,4,1,3,1,- -  -,
2000028593,Idjessi Metsoko,ST (C),64%,12,11,8,11,16,11,9,6,6,12,1,11,8,13,6,12,6,12,8,7,6,12,7,3,13,14,11,7,8,7,3,6,7,6,1,9,4,2,1,1,1,2,2,2,3,2,2,- -  -,
53063430,Alexander Sørloth,ST (C),80%,13,13,16,16,14,15,14,16,13,13,14,14,13,13,13,10,9,12,5,15,13,13,7,8,13,15,13,10,15,12,6,6,11,13,5,13,2,3,1,2,3,1,3,3,3,2,3,- -  -,
11008334,Armando Sadiku,ST (C),78%,13,11,6,13,12,12,14,14,13,13,15,14,12,13,13,10,7,13,6,13,9,14,8,7,11,13,9,7,13,11,8,6,10,12,7,11,1,2,1,2,1,2,1,2,3,1,2,- -  -,
83227945,Vitinha,ST (C),81%,14,13,15,13,16,16,17,13,17,17,17,12,15,13,18,12,8,15,8,15,12,16,6,10,13,16,12,7,13,13,5,7,11,13,8,13,2,3,3,1,2,1,3,1,3,3,3,- -  -,Wnt
28106417,Josh Maja,ST (C),72%,12,13,13,11,12,13,13,12,8,13,13,14,6,13,14,12,14,15,11,12,14,14,11,9,12,15,14,11,14,13,7,9,12,15,8,14,1,2,2,3,2,1,2,2,4,1,2,- -  -,Wnt
24053167,Petar Musa,ST (C),83%,14,12,17,15,12,15,14,15,15,13,16,14,14,13,14,12,8,14,8,14,13,14,6,7,10,15,14,4,15,13,7,7,12,14,6,12,1,1,1,3,2,3,3,2,4,1,1,- -  -,
67221051,Rafa Mir,ST (C),82%,14,12,14,15,15,15,14,15,10,13,12,13,14,13,13,12,10,13,12,11,11,14,5,10,12,15,14,7,17,14,7,6,11,15,6,12,4,1,1,3,3,1,3,2,2,3,2,- -  -,
24003746,Ante Budimir,ST (C),84%,11,12,15,16,15,12,14,18,13,16,14,14,13,13,16,13,5,16,12,14,10,14,6,8,9,15,11,4,17,10,3,7,12,16,12,12,1,4,1,2,2,1,2,1,2,2,2,- -  -,
67277762,Adrián Butzke,ST (C),80%,12,11,13,16,15,14,13,14,12,13,11,12,12,13,14,9,8,13,7,12,13,10,7,9,10,13,9,8,14,10,6,5,12,10,7,11,3,1,1,1,1,1,1,2,3,3,2,- -  -,
83261904,Henrique Araújo,ST (C),81%,14,14,14,13,13,13,13,12,14,14,13,15,13,13,15,14,11,15,6,12,13,14,10,11,13,15,13,7,13,11,6,5,13,14,7,13,1,3,1,3,4,2,1,2,2,1,3,- -  -,
51078596,Jesús Hernández,ST (C),76%,11,11,11,13,9,10,11,11,9,11,10,11,12,13,15,10,9,13,12,10,10,11,8,9,11,13,13,10,13,10,9,9,12,10,9,12,1,1,1,2,1,2,2,1,2,2,4,- -  -,
19270874,Marcos André,ST (C),82%,13,13,10,11,12,14,13,14,12,13,14,13,14,13,14,10,10,13,11,14,12,14,8,9,13,13,13,10,14,12,9,8,13,12,9,14,2,1,2,1,1,1,4,2,1,2,1,- -  -,
67173047,Florin Andone,ST (C),77%,14,14,13,11,13,14,13,13,16,13,15,11,13,13,17,13,13,14,8,15,10,16,10,11,13,15,13,11,12,12,9,6,13,13,7,14,1,4,2,3,2,4,2,2,3,2,3,- -  -,
14092553,Ezequiel Ponce,ST (C),76%,15,13,13,12,13,13,12,13,15,14,13,11,13,13,14,13,11,13,8,10,10,12,7,10,12,15,12,8,14,11,7,6,11,12,7,12,4,4,3,2,2,3,3,2,3,3,2,- -  -,
67159345,Antonio Sánchez,ST (C),83%,10,11,8,13,15,8,11,7,13,12,3,11,8,13,15,10,6,13,8,7,6,14,7,5,13,13,14,7,12,4,2,6,8,4,2,10,2,1,3,3,2,2,2,2,1,3,1,- -  -,Inj
2000063599,Veríssimo Amaro,ST (C),56%,12,12,8,13,12,12,6,10,12,12,1,13,9,13,12,15,2,10,7,7,5,7,8,8,9,14,14,5,15,10,2,3,8,6,1,10,3,2,4,4,2,1,1,3,3,3,2,- -  -,
67196098,Kofi Antwi,ST (C),79%,13,13,5,3,12,13,9,4,8,8,2,8,7,13,5,10,10,13,6,6,4,7,5,5,13,13,9,6,11,7,3,4,7,3,2,10,1,1,1,3,2,1,3,1,1,1,3,- -  -,Inj
85103818,Ludovic Ajorque,ST (C),77%,12,12,16,17,15,12,14,16,13,14,15,13,15,13,15,13,12,12,7,15,11,16,4,10,12,16,13,7,17,12,4,4,12,15,2,13,2,2,1,4,2,1,3,1,1,2,1,- -  -,
37070210,Thijs Dallinga,ST (C),79%,13,13,14,14,16,13,12,12,11,12,13,14,12,13,15,15,13,13,13,12,12,13,7,6,12,14,12,8,13,12,5,5,12,13,5,12,2,3,1,3,2,2,2,2,2,2,1,- -  -,
2000210631,Lionnel Lukoki,ST (C),71%,13,13,8,11,12,13,12,7,13,10,5,10,5,13,13,12,11,13,3,6,7,7,4,8,10,13,13,6,11,7,3,3,7,6,1,12,2,3,2,2,3,1,1,4,3,2,2,- -  -,
2000026687,Mohamed Touré,ST (C),79%,10,8,8,13,15,9,8,10,6,13,4,10,5,13,8,12,2,7,6,7,8,7,7,7,14,14,11,6,13,8,4,5,7,4,2,12,3,3,3,1,2,3,4,1,3,2,1,- -  -,
49038941,Franck Rivollier,ST (C),64%,10,10,13,16,14,11,11,13,14,12,11,12,9,13,13,11,7,11,8,11,11,12,8,7,8,11,11,8,12,10,1,6,11,9,3,10,3,1,3,2,1,2,1,3,1,4,2,- -  -,
49033539,Pierre-Yves Hamel,ST (C),76%,11,10,15,14,14,12,14,13,11,14,14,13,13,13,13,7,10,12,12,13,15,14,8,8,11,13,12,10,14,11,8,10,12,12,10,8,2,3,3,2,4,2,1,2,2,1,2,- -  -,
13158364,Pape Ibnou Bâ,ST (C),58%,12,13,11,9,11,12,14,14,8,13,12,13,12,14,14,12,10,12,8,10,11,10,7,8,11,13,13,8,12,13,4,7,11,13,6,10,4,1,3,2,1,4,3,3,1,1,4,- -  -,
2000205811,Jérémy Sebas,ST (C),79%,12,14,8,6,14,11,10,8,8,12,5,11,6,14,15,8,7,10,7,7,4,7,7,8,12,10,12,7,14,9,5,4,7,2,2,10,4,3,1,3,1,2,3,2,2,3,2,- -  -,
12031625,Islam Slimani,ST (C),80%,9,10,15,15,12,11,10,14,17,16,18,14,12,14,16,13,12,14,8,15,13,15,8,10,11,15,12,9,16,8,5,5,14,13,8,12,3,3,1,1,3,3,3,2,2,2,1,- -  -,Inj
49048445,Arnaud Kalimuendo,ST (C),82%,15,15,13,8,13,14,13,12,7,13,13,14,12,14,15,14,8,15,6,12,13,14,7,9,14,15,13,7,12,11,6,7,12,12,7,14,3,3,3,3,1,3,1,3,2,1,2,- -  -,
36517652,Kelvin Morgan,ST (C),82%,10,10,15,13,12,10,10,13,15,8,11,5,9,14,13,6,12,10,8,8,8,9,6,8,10,10,12,7,12,10,4,5,8,4,3,8,3,1,1,4,1,3,4,1,2,2,3,- -  -,
67181072,Loren,ST (C),74%,14,13,12,10,13,14,12,13,13,15,15,13,14,14,15,11,11,14,8,12,13,15,7,10,11,14,12,9,14,13,8,7,12,15,9,13,1,3,4,3,1,2,4,1,4,3,3,- -  -,
67136474,Enric Gallego,ST (C),78%,10,8,12,14,13,11,11,15,14,15,15,13,13,14,14,12,13,14,11,14,13,15,9,11,10,14,12,9,15,13,7,6,11,14,5,12,1,3,1,1,3,1,4,1,3,2,2,- -  -,Inj
36523669,Alberto Valdivia,ST (C),75%,13,9,6,5,9,13,9,5,5,10,7,12,7,14,7,7,13,12,9,3,5,9,3,7,11,11,7,9,6,6,2,1,6,8,1,8,1,3,4,2,3,3,4,3,2,3,2,- -  -,
67117359,Fran Sol,ST (C),77%,11,14,14,13,15,12,14,14,8,14,14,14,12,14,15,11,12,13,4,13,12,15,7,7,9,14,12,14,14,12,7,5,13,16,3,12,1,3,2,1,2,2,1,1,1,1,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
