UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000230873,Domi Jaures Massoumou,ST (C),89%,13,11,8,14,11,13,11,6,8,9,8,8,6,13,18,12,9,7,5,7,6,8,7,6,10,10,8,7,12,7,5,3,6,6,4,13,3,2,3,3,3,1,4,3,1,2,4,- -  -,
13203917,Bersyl Obassi,ST (C),81%,13,13,8,6,8,13,13,13,10,8,7,13,6,13,15,13,12,13,6,7,4,8,4,7,13,13,12,1,12,5,4,6,6,11,3,10,2,2,3,1,1,2,1,2,2,2,1,- -  -,
13232431,Victor Mengue,ST (C),87%,13,13,6,4,5,13,12,5,6,10,6,13,7,13,16,10,5,9,7,6,7,7,2,2,12,13,13,5,12,4,2,5,4,10,4,10,2,2,4,1,2,3,3,1,1,1,1,- -  -,
2000139047,Rodrigue Kitwa,ST (C),79%,12,9,8,7,15,11,7,4,8,11,9,12,8,13,12,13,6,12,5,7,5,8,7,4,9,13,14,7,12,6,7,7,8,6,3,14,2,2,1,3,2,2,3,3,1,1,3,- -  -,
13171752,Léon Boyomo,ST (C),78%,13,11,5,12,10,13,12,7,8,8,4,13,7,13,11,13,1,10,5,6,7,7,6,6,12,13,13,6,13,7,1,6,5,8,1,13,3,3,2,2,2,2,2,1,3,3,3,- -  -,
2000155341,Jonathan Lolingi,ST (C),80%,10,6,7,8,11,6,11,7,5,8,6,9,7,13,14,7,9,14,7,6,6,7,6,3,4,10,13,6,11,7,1,6,3,6,2,8,2,2,3,2,2,1,4,2,1,2,2,- -  -,
13171660,Grégoire Nkama,ST (C),78%,13,11,7,10,11,12,11,6,6,9,8,11,5,13,12,14,13,13,6,6,2,7,6,2,7,13,8,6,13,6,1,4,5,7,1,9,1,2,4,1,2,1,2,1,3,3,1,- -  -,Wnt
13145805,Rochel Osséré,ST (C),60%,7,12,4,4,11,11,14,7,9,11,8,8,8,13,11,10,14,12,8,6,8,9,7,5,9,14,8,7,14,5,7,3,7,5,5,9,1,1,2,3,1,2,3,3,2,1,2,- -  -,
2000083536,Mamadou Kongolo,ST (C),59%,10,11,3,8,12,11,9,9,8,11,2,13,5,13,11,13,4,10,7,6,6,7,7,5,5,13,12,6,12,3,1,5,6,9,1,8,2,2,2,3,2,2,2,2,2,3,1,- -  -,
18084295,Jean-Marc Makusu Mundele,ST (C),79%,14,10,11,13,16,13,9,12,10,11,14,12,9,13,12,14,6,13,5,9,5,8,9,10,12,12,13,9,10,11,4,4,12,12,4,14,1,2,1,1,1,2,2,2,2,1,3,- -  -,
13232437,Kévin Assiga,ST (C),81%,13,13,6,4,14,13,13,13,12,13,6,7,8,13,17,12,13,13,8,7,6,8,7,3,10,13,8,7,13,8,5,8,8,3,3,11,2,3,2,3,3,3,2,2,1,1,3,- -  -,
2000229629,Chadly Kennedy,ST (C),78%,13,13,7,3,15,13,12,5,5,11,7,11,7,13,12,12,11,13,7,6,3,7,5,7,13,13,13,6,10,7,1,5,6,4,1,11,1,3,3,3,2,1,1,1,1,1,2,- -  -,
2000084984,Jackson Mbombo,ST (C),78%,13,12,3,9,8,13,5,6,9,6,5,9,7,13,5,11,11,10,4,2,7,7,6,4,13,13,13,6,12,7,2,6,6,5,3,11,2,3,2,3,2,3,1,2,1,3,3,- -  -,
13187405,Cédric Ondo,ST (C),60%,13,13,7,6,12,13,6,12,9,12,4,10,7,13,8,7,7,12,5,6,5,7,3,2,12,13,12,5,12,3,3,6,4,9,3,7,3,1,3,4,2,3,1,1,3,3,3,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
