UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
12076901,Roméo Angaman,ST (C),76%,12,10,13,9,12,12,14,13,13,14,13,10,10,8,14,8,14,12,7,10,8,11,10,7,11,10,8,10,10,8,3,10,8,5,8,11,2,2,3,2,1,3,1,1,3,3,1,- -  -,
2000073238,Yahaya Mourtala,ST (C),59%,12,10,7,4,13,11,12,7,12,12,8,9,7,8,10,13,2,12,4,6,7,7,6,2,12,12,12,5,12,6,3,5,4,5,1,12,1,3,1,1,3,1,3,1,1,2,1,- -  -,
13207693,Zilmar Almeida,ST (C),81%,6,9,5,5,14,10,9,5,10,7,5,8,6,8,11,12,9,12,6,5,3,6,5,3,6,13,13,3,10,6,1,3,6,2,1,12,3,2,3,1,2,1,2,1,3,3,1,- -  -,
12095059,Wilfried Traoré,ST (C),80%,13,13,8,3,12,14,6,1,6,10,6,13,8,8,9,12,8,13,8,7,8,8,5,7,8,14,10,5,12,8,5,5,8,7,1,13,1,3,2,1,3,3,3,2,3,2,2,- -  -,
2000028461,Bau,ST (C),55%,5,5,5,6,14,5,5,5,14,13,5,8,8,8,9,9,13,13,7,6,5,7,5,4,3,11,14,3,15,7,5,5,5,6,2,11,1,1,2,1,2,4,3,2,1,2,3,- -  -,Ama
13207970,Victor Dias,ST (C),84%,11,10,1,4,6,10,8,4,15,4,1,9,1,8,4,8,13,11,3,2,1,5,2,1,11,11,4,2,8,3,1,1,3,6,1,6,3,1,4,1,4,1,3,3,3,3,2,- -  -,
12089032,Honoré Yé,ST (C),82%,12,11,3,12,11,11,12,5,5,13,7,10,7,8,3,11,11,13,4,6,5,8,3,2,13,13,11,3,13,6,1,4,7,9,1,9,2,2,2,1,2,1,2,3,1,2,2,- -  -,
13207799,Aldair Pires,ST (C),80%,10,9,5,5,15,10,4,3,13,9,5,8,2,8,15,7,10,13,4,4,1,5,4,3,6,13,9,4,12,5,3,4,1,9,1,8,1,2,2,3,4,1,3,1,2,3,4,- -  -,
12094785,Tolik Bamoyi,ST (C),80%,12,12,5,3,8,12,4,2,8,7,5,13,4,8,13,9,3,8,5,4,6,1,4,3,12,13,12,3,12,5,1,3,5,4,1,9,1,2,2,1,1,3,4,1,1,3,3,- -  -,
12094602,Modou Touray,ST (C),78%,13,13,4,6,15,13,1,4,12,13,5,3,6,8,5,10,3,11,6,5,3,6,5,4,11,9,9,5,13,5,1,5,6,3,1,11,3,2,3,1,2,3,2,2,1,3,2,- -  -,Inj
13194667,Jules Elégbédé,ST (C),58%,12,12,6,5,8,12,11,8,8,9,7,10,6,8,8,13,10,12,6,5,6,7,5,5,12,12,12,5,12,1,1,3,5,4,1,10,3,2,1,2,2,3,4,3,2,1,2,- -  -,
13207672,Balacov,ST (C),79%,7,5,3,7,14,5,8,4,9,9,4,8,4,8,10,8,12,10,4,4,2,5,4,3,3,13,13,4,13,5,1,2,5,4,3,8,2,2,2,3,3,3,2,1,2,1,3,- -  -,
13207647,Berkim,ST (C),56%,6,5,6,7,15,5,6,5,15,10,4,12,7,8,15,10,7,14,5,6,4,6,6,2,3,14,14,6,10,7,3,6,7,6,4,11,3,2,2,4,4,3,1,3,2,2,1,- -  -,Ama
13234287,Emmanuel Francis,ST (C),74%,12,11,5,7,15,12,11,4,5,7,5,7,4,8,5,9,6,11,3,4,5,6,1,1,5,12,11,4,12,1,1,3,4,5,1,6,3,1,1,3,1,1,2,3,1,2,1,- -  -,Inj
13222138,Ajibola Otegbeye,ST (C),64%,10,9,8,8,12,11,7,12,14,14,8,11,8,8,9,12,13,12,6,7,4,8,5,5,15,14,12,7,14,6,4,6,8,8,7,13,2,2,4,1,3,2,1,1,2,3,3,- -  -,
12094540,Babou Sarr,ST (C),75%,12,9,3,9,8,12,1,1,13,5,5,5,3,8,17,5,2,7,3,3,3,4,3,1,4,12,9,3,10,3,1,3,2,4,1,4,3,2,2,3,3,2,1,1,3,1,2,- -  -,
12094351,Saviour Ogbonna,ST (C),81%,14,12,8,7,14,14,13,5,12,12,1,8,8,8,8,11,4,14,8,7,7,8,1,3,13,14,9,4,14,8,1,6,8,4,4,12,1,2,2,3,2,2,3,3,1,2,3,- -  -,
12094559,Saikou Sawo,ST (C),78%,12,12,4,1,12,11,9,1,11,7,4,6,3,8,7,7,3,11,4,3,3,5,1,1,6,11,12,1,12,4,1,3,2,3,2,7,2,1,2,1,3,2,2,1,3,3,2,- -  -,
13134200,Antonin Oussou,ST (C),59%,12,12,5,4,8,12,11,7,8,10,7,11,3,8,17,11,8,13,5,4,5,6,1,3,9,12,10,5,12,5,4,4,2,6,1,9,3,2,3,1,1,1,1,2,3,4,2,- -  -,
40028159,Francis Dadzie,ST (C),85%,13,13,6,6,14,13,7,4,11,13,4,7,6,8,5,8,7,6,5,5,6,6,2,2,12,13,13,5,13,6,1,5,6,4,4,8,2,1,3,3,2,3,2,3,3,2,1,- -  -,
13207756,Mantorras,ST (C),77%,7,6,3,11,14,7,6,5,14,5,3,10,4,8,5,7,11,9,5,4,1,5,4,1,6,10,9,4,13,5,1,2,5,5,2,6,2,1,1,4,1,3,1,1,3,3,2,- -  -,
55033133,Rambé,ST (C),76%,9,9,16,15,12,10,9,12,15,13,14,8,13,8,16,9,11,12,10,13,7,13,6,9,10,12,10,8,12,9,7,7,9,4,9,10,3,1,2,3,1,1,1,3,3,1,2,- -  -,
95077218,Mamadu Koboro,ST (C),77%,11,11,4,7,10,11,10,11,12,5,6,11,4,8,11,10,8,10,4,3,3,5,1,2,8,11,8,3,11,4,1,1,4,6,1,5,1,3,2,3,2,4,4,2,2,3,1,- -  -,
12093258,Ousmane Keïta,ST (C),79%,12,12,5,6,17,12,11,7,10,9,6,9,5,8,16,12,7,12,5,4,5,6,4,5,8,12,11,4,10,5,1,3,5,3,1,11,3,4,4,2,3,1,3,1,2,2,1,- -  -,
13207853,Djosa,ST (C),83%,4,5,2,7,10,5,8,5,7,8,5,8,5,8,16,6,13,7,5,4,1,5,3,3,5,11,9,1,14,5,1,4,5,6,1,7,1,1,4,2,3,2,1,3,2,1,2,- -  -,
2000219761,Emmanuel Ujah,ST (C),78%,12,10,8,9,10,11,9,7,15,10,7,11,7,8,9,15,2,13,8,6,3,5,6,3,13,10,13,7,10,7,1,6,8,3,1,12,3,2,3,2,2,1,1,1,1,2,3,- -  -,
12094127,Alpha Chérif,ST (C),50%,12,12,5,7,11,12,9,3,12,8,5,12,5,8,12,10,9,12,5,4,2,5,4,1,11,12,9,4,10,4,1,3,4,6,4,9,2,1,2,2,3,1,2,3,2,2,2,- -  -,
95077443,Robert Kuaté,ST (C),45%,13,10,3,5,10,11,5,4,11,9,3,8,4,8,7,9,13,12,5,4,3,6,2,3,12,13,10,4,13,6,3,4,5,3,1,9,2,2,2,2,1,1,2,2,2,1,1,- -  -,
13134202,Daniel Lanignan,ST (C),58%,13,13,6,3,11,13,8,10,12,9,7,6,6,8,17,10,13,10,6,5,6,6,4,3,10,13,13,5,13,4,1,5,6,2,1,10,4,4,1,1,3,4,2,2,1,1,2,- -  -,
12094984,Amza Traoré,ST (C),79%,13,13,7,9,7,13,13,9,8,8,5,12,6,8,1,10,12,13,7,6,6,8,6,4,7,13,9,6,13,5,1,4,7,6,1,10,3,4,3,1,3,2,1,4,3,1,3,- -  -,
13207840,Rivá,ST (C),79%,11,10,2,6,13,10,7,3,5,1,3,7,1,8,4,5,10,9,1,1,1,2,1,2,6,12,6,1,6,1,1,1,1,1,1,1,2,3,3,1,1,3,4,2,1,1,2,- -  -,Ama
13191347,Michael Ibeh,ST (C),77%,13,13,8,6,12,13,12,5,11,11,8,13,8,8,15,11,1,13,7,7,8,8,7,3,13,13,13,7,13,3,1,7,7,9,6,8,1,2,1,1,2,1,1,1,3,3,1,- -  -,
13165354,Yahya Ndong,ST (C),85%,13,13,7,8,6,13,13,7,14,11,8,9,6,8,16,12,9,11,7,6,6,8,6,5,12,13,13,2,11,7,2,4,8,9,4,8,3,2,3,3,1,1,2,3,1,2,1,- -  -,Ctr
13170765,Sam Kollie,ST (C),59%,12,12,6,8,10,12,8,8,11,9,7,5,4,8,4,10,4,12,5,6,4,7,6,3,12,12,13,6,9,4,2,4,6,3,2,8,3,3,3,1,3,1,2,1,3,2,1,- -  -,Ctr
13187020,Nestor Ahovey,ST (C),67%,12,12,3,8,14,12,12,9,9,11,7,12,5,8,13,12,11,12,4,5,3,7,4,6,8,12,12,4,9,6,1,4,7,6,4,9,1,3,2,3,4,2,3,3,1,2,2,- -  -,
13207882,Diche,ST (C),79%,7,6,4,11,13,5,4,5,11,9,4,9,4,8,11,6,9,6,5,4,5,5,3,3,4,13,7,4,10,5,3,4,3,9,1,6,2,1,1,2,1,3,3,1,3,2,1,- -  -,
13176271,Amadou Abdelkader,ST (C),77%,12,10,12,4,14,11,9,7,8,11,8,10,6,8,14,13,4,12,4,6,7,11,6,1,12,12,11,2,7,6,1,5,12,6,2,13,3,1,3,4,2,3,1,3,4,3,3,- -  -,
95077541,Abubacar Camará,ST (C),85%,12,9,4,4,15,11,10,6,15,10,5,10,4,8,13,9,11,11,5,3,3,6,3,3,8,12,3,3,11,4,2,3,4,4,1,7,1,2,2,1,1,2,1,4,2,2,3,- -  -,
12095050,Armand Sié,ST (C),60%,13,11,7,9,16,12,13,7,8,8,1,8,4,8,8,10,8,12,6,6,7,8,6,5,13,13,11,6,13,7,5,3,7,6,2,10,2,1,1,2,2,2,3,1,1,2,1,- -  -,Inj
12094750,Stéphane Gnaly,ST (C),80%,14,8,8,11,12,12,7,9,10,9,3,14,8,8,11,7,2,11,8,7,8,8,7,7,9,14,12,7,14,4,1,7,8,11,1,7,1,3,4,3,2,1,3,3,3,3,2,- -  -,
2000143898,Bello Ibrahim,ST (C),50%,13,12,2,7,9,12,6,5,15,9,7,13,5,8,6,10,8,8,3,6,7,7,4,5,12,12,13,2,13,3,2,4,6,5,3,10,1,2,1,1,1,3,2,1,3,3,1,- -  -,
2000145328,Fodé Camara,ST (C),65%,12,6,3,6,16,10,7,5,10,11,4,9,6,8,10,12,7,13,7,5,7,7,6,3,13,14,13,6,11,7,2,5,7,6,1,12,1,2,1,3,4,1,2,3,3,2,1,- -  -,Inj
2000147781,Mohamed Diaby,ST (C),63%,13,13,6,7,8,13,5,6,11,10,1,9,5,8,7,10,11,13,5,5,6,6,2,1,8,13,8,2,13,5,2,3,4,8,2,10,2,3,2,2,3,3,1,1,1,2,4,- -  -,Inj
2000147988,Babacar Mboup,ST (C),77%,13,13,7,13,9,13,12,5,7,10,6,9,7,8,15,10,8,13,4,6,4,7,6,3,13,13,11,6,13,7,1,4,5,8,3,10,3,1,2,3,2,1,2,3,2,3,3,- -  -,
2000148686,Diawara Bangaly,ST (C),59%,11,10,13,11,13,12,13,11,11,6,10,11,8,8,7,7,6,11,9,6,7,7,4,6,10,11,9,6,12,7,2,4,7,8,5,8,2,3,2,1,3,3,3,2,3,4,2,- -  -,
12094751,Ibrahim Harouna,ST (C),78%,13,11,7,14,12,13,8,6,9,13,7,7,8,8,9,9,6,11,8,8,8,9,4,6,13,15,15,6,15,4,5,7,6,8,2,10,1,1,3,2,3,3,2,1,2,1,1,- -  -,
2000153632,Aiz Jibrin,ST (C),55%,9,9,8,10,10,12,9,10,5,10,4,8,8,8,7,11,2,12,8,7,6,8,7,7,9,14,11,7,14,4,2,4,8,7,3,12,1,3,2,3,2,3,2,3,2,1,1,- -  -,
13198564,Tei,ST (C),79%,8,7,4,7,10,7,10,6,5,4,5,7,4,8,16,8,12,12,3,3,1,5,3,3,10,12,7,3,12,4,2,3,4,5,1,7,1,2,2,2,2,2,1,1,2,1,1,- -  -,
13207966,Kundum,ST (C),78%,12,12,4,4,16,12,10,4,10,6,1,8,4,8,8,8,9,6,3,3,1,5,2,1,7,12,9,1,12,4,2,1,4,3,1,6,1,1,2,2,1,4,2,2,1,1,2,- -  -,Ama
2000160504,Promise Orji,ST (C),79%,14,14,9,3,8,14,9,1,10,11,4,11,8,8,11,11,3,13,7,7,8,8,5,3,13,14,8,7,14,6,2,7,6,9,2,12,1,3,1,1,1,2,1,1,1,3,2,- -  -,
13207870,Thierry da Cruz,ST (C),77%,11,12,4,7,16,11,5,5,14,7,4,8,3,8,12,10,5,11,4,3,4,4,1,1,3,12,12,3,12,4,1,2,4,4,1,7,2,4,2,3,3,1,3,3,1,1,3,- -  -,
13228962,Warris Aboki,ST (C),58%,13,13,7,4,12,13,12,5,13,12,7,10,7,8,18,11,4,12,7,6,5,7,5,6,11,13,9,4,13,4,2,4,5,4,4,11,1,1,1,3,3,3,2,1,1,3,1,- -  -,
2000183511,Abdoul Salam Boulhassane,ST (C),60%,12,12,4,8,13,12,5,5,13,10,4,9,3,8,7,10,1,12,4,4,5,5,1,1,12,12,12,3,10,1,4,4,3,6,1,9,4,1,2,3,2,3,3,3,3,1,2,- -  -,
13145201,Amadou Boubacar,ST (C),58%,12,9,6,10,11,11,12,8,7,8,4,9,6,8,9,8,4,10,3,5,5,7,5,3,13,11,10,5,13,5,4,4,6,6,1,8,3,1,2,3,1,1,3,3,3,1,2,- -  -,
12094584,Karamo Sarr,ST (C),81%,12,9,4,8,10,12,1,1,12,3,4,9,2,9,16,7,8,9,1,2,4,4,2,1,6,12,7,3,5,3,1,1,1,4,1,5,2,3,3,3,3,3,2,1,2,3,2,- -  -,
12094601,Ousman Bah,ST (C),84%,12,9,2,7,6,11,6,2,11,8,1,11,3,9,10,9,1,8,3,3,2,4,1,4,11,12,9,3,12,2,1,3,3,3,1,8,2,1,3,2,4,3,1,2,3,4,2,- -  -,Ama
12094741,Isaac Dosso,ST (C),80%,13,14,7,4,12,13,13,7,14,11,6,8,7,9,5,9,3,11,5,6,5,8,5,7,13,13,13,6,13,6,3,4,7,6,1,10,1,2,3,1,1,1,1,1,2,3,3,- -  -,
13207762,Xuxu,ST (C),79%,12,12,5,2,18,13,11,4,5,7,5,7,5,9,13,6,11,11,6,5,4,7,2,1,10,9,10,1,12,5,1,3,5,4,2,5,2,2,4,4,3,3,3,2,3,2,1,- -  -,
13207929,Ely,ST (C),80%,11,9,2,8,13,10,6,4,9,6,1,7,1,9,8,8,10,3,2,1,1,2,1,1,5,11,10,1,6,2,1,1,1,3,1,6,3,2,3,2,1,2,2,3,1,2,4,- -  -,Ama
12094853,Ousainou Jatta,ST (C),81%,10,8,5,4,14,7,6,6,8,3,4,4,3,9,14,9,4,8,4,3,5,4,3,3,7,13,7,4,13,1,1,2,4,3,1,9,1,3,1,3,3,2,3,2,1,2,1,- -  -,
12094901,Sulayman Faal,ST (C),81%,13,11,1,6,13,10,9,6,12,5,5,9,1,9,12,9,2,4,3,3,1,5,3,2,8,7,10,3,8,4,1,1,4,3,1,6,2,2,2,3,2,2,3,3,1,3,3,- -  -,
12094923,Salifou Tapsoba,ST (C),77%,13,10,7,12,10,11,8,7,8,9,7,13,2,9,18,11,7,13,5,6,3,7,6,3,10,13,13,6,12,7,5,4,6,7,1,11,2,1,1,2,3,3,4,1,1,1,2,- -  -,
12094925,Aboubacar Tilourba,ST (C),82%,10,14,8,12,13,14,12,9,8,11,8,9,7,9,14,9,4,9,7,6,5,8,6,3,12,14,8,7,14,3,1,4,6,5,3,10,3,1,4,2,1,1,3,2,2,3,1,- -  -,
12094940,Kaflo Koné,ST (C),86%,13,13,5,4,9,13,13,6,14,6,8,10,7,9,8,12,7,6,6,6,7,8,4,5,13,13,13,3,13,5,2,5,7,6,1,12,3,1,3,2,3,4,2,3,4,1,1,- -  -,
12095061,Marc Boué Bi,ST (C),75%,14,13,7,9,15,13,9,5,6,10,2,12,5,9,11,12,11,13,7,6,2,7,6,2,13,13,13,6,13,4,1,5,7,4,1,13,1,3,1,3,3,1,1,2,1,3,1,- -  -,
12095070,Rodrigue Sawadogo,ST (C),83%,12,8,6,6,7,11,4,5,9,10,4,7,5,9,7,9,8,13,6,5,5,6,5,3,12,12,8,5,12,6,2,5,6,7,1,9,3,3,1,1,1,2,1,2,3,3,2,- -  -,
13207786,Isaias Semedo,ST (C),81%,12,11,3,4,17,12,11,6,11,5,5,3,2,9,3,6,5,8,4,3,1,6,3,1,10,8,9,3,8,4,1,1,3,1,1,4,3,3,3,2,1,2,3,3,1,3,2,- -  -,Ama
13118067,Andrew Abalogu,ST (C),58%,12,13,8,8,10,13,13,6,9,8,2,11,7,9,3,15,11,13,4,7,8,8,6,3,13,12,14,8,11,7,3,4,8,8,1,13,2,1,3,3,3,1,1,1,3,2,1,- -  -,
13159587,Heta,ST (C),57%,5,3,5,7,11,5,6,5,9,12,6,7,5,9,15,9,7,13,6,5,5,6,2,3,5,13,11,5,13,6,1,5,6,8,1,9,1,1,2,3,4,2,1,2,2,3,3,- -  -,Ama
13207959,Adérito Andrade,ST (C),81%,11,9,4,11,17,8,9,6,11,9,5,4,4,9,3,11,2,4,2,3,2,4,1,1,9,12,11,3,12,1,1,3,2,3,1,7,3,2,2,1,1,1,2,3,2,1,1,- -  -,
13207849,Calú,ST (C),76%,9,7,5,6,7,7,5,5,12,11,6,5,5,9,15,9,10,11,6,5,6,5,5,3,3,11,13,5,14,5,1,4,6,1,1,8,1,3,1,1,3,1,4,2,3,2,2,- -  -,
13170674,Varney Dukuly,ST (C),56%,11,11,4,10,12,11,10,6,6,8,3,7,4,9,1,11,13,9,4,3,1,6,3,3,7,11,9,1,11,4,1,3,4,4,1,4,3,2,3,3,3,2,1,3,2,2,3,- -  -,
13194006,Aboubacar Yacouba,ST (C),83%,14,11,8,1,11,10,7,1,7,15,8,8,8,9,7,11,14,15,7,7,4,9,8,7,13,15,15,6,7,8,6,7,5,6,1,12,3,1,3,1,4,1,1,2,3,1,2,- -  -,
13223860,Shedrack Oghali,ST (C),89%,14,14,8,4,18,14,8,8,13,10,2,9,7,9,10,13,13,12,7,7,6,8,7,7,9,14,11,7,14,8,4,7,5,9,2,14,3,3,3,3,3,2,2,2,1,2,2,- -  -,
13231125,Kossigan Salifou,ST (C),63%,13,13,7,8,13,13,11,9,12,12,8,10,6,9,15,9,5,9,6,6,4,7,3,2,8,13,13,5,13,9,4,4,6,8,1,8,2,2,3,2,1,3,2,1,3,1,3,- -  -,
13232673,Promise Soglohu,ST (C),79%,10,8,6,8,12,6,9,7,8,6,5,9,6,9,11,12,11,10,6,5,6,6,5,2,13,13,13,5,13,6,5,5,6,5,3,12,1,2,1,3,2,1,1,2,2,4,1,- -  -,
18044225,Mory-Fallo Keïta,ST (C),59%,9,9,7,14,15,9,11,11,11,9,7,6,5,9,9,12,13,13,7,6,5,7,6,3,13,13,11,6,11,5,2,4,7,6,3,12,2,1,2,2,2,2,3,1,1,3,2,- -  -,Ctr
83249375,Yankuba Jallow,ST (C),83%,13,13,5,12,10,12,12,7,12,8,3,10,4,9,12,14,12,8,5,5,5,6,5,1,10,12,9,4,12,6,4,4,5,10,1,10,2,3,1,1,3,1,3,4,2,2,3,- -  -,
93034882,Donald Wellington,ST (C),59%,13,12,6,8,14,13,12,11,5,6,5,8,4,9,15,14,14,12,5,6,2,7,6,5,12,13,13,6,11,2,1,6,6,2,4,10,2,1,2,3,3,3,1,1,2,1,2,- -  -,
95077303,Sadam,ST (C),59%,12,10,3,4,12,11,7,7,8,5,1,6,4,9,3,8,8,10,4,3,3,4,3,1,6,12,3,3,12,2,1,3,3,6,2,6,1,3,1,3,3,3,1,1,1,1,2,- -  -,
2000032448,Auwalu Ali Malam,ST (C),62%,16,11,9,3,6,15,13,3,11,12,9,13,7,9,9,13,9,13,8,12,8,12,7,3,13,13,13,5,10,4,2,5,8,7,1,13,1,1,3,2,1,1,3,3,3,1,2,- -  -,
2000039425,Panobu Tcham,ST (C),76%,12,11,5,4,15,11,11,7,14,12,5,7,4,9,7,11,12,13,5,4,5,5,4,6,11,12,13,4,7,2,2,4,5,2,4,7,1,2,3,4,2,2,3,1,4,2,2,- -  -,
2000080624,Salsa,ST (C),80%,12,11,12,12,14,12,11,16,12,6,7,12,3,9,18,10,9,9,5,5,6,5,5,3,9,12,12,5,12,4,1,3,6,7,1,9,2,1,1,1,1,1,1,2,1,1,1,- -  -,Ama
2000081274,Kpérou Orou,ST (C),80%,12,12,6,9,10,12,6,7,12,10,2,10,6,9,13,8,11,10,6,5,4,6,5,4,10,12,12,5,12,6,1,5,6,9,1,7,3,2,1,1,3,2,1,2,3,2,3,- -  -,
2000085034,Alagie Gibba,ST (C),86%,13,9,8,14,10,9,8,9,11,4,3,6,7,9,5,13,12,13,6,6,6,7,6,2,10,13,12,6,13,6,3,6,7,2,4,9,3,2,3,3,4,1,3,2,2,2,3,- -  -,
2000090388,Séri Logbo,ST (C),78%,13,12,5,9,14,12,12,12,5,12,6,7,7,9,5,9,1,12,4,6,4,7,6,5,11,13,8,6,11,7,1,3,7,6,4,9,1,2,1,4,3,1,1,3,3,1,2,- -  -,
2000095091,Edmundo Monteiro,ST (C),82%,12,12,5,7,12,12,11,4,8,8,5,9,5,9,16,11,7,11,4,4,3,6,3,2,11,11,6,4,5,4,1,4,5,8,1,10,3,2,3,1,3,2,3,2,2,2,1,- -  -,
2000097433,Musa Afeez,ST (C),76%,13,12,8,3,15,13,8,13,13,10,9,14,8,9,3,13,6,14,8,7,7,8,4,6,13,13,13,6,13,7,1,5,8,7,3,8,3,3,1,1,2,2,1,3,1,4,2,- -  -,
2000097981,Ebenezer Odeyemi,ST (C),70%,9,12,6,7,11,12,13,8,6,14,7,13,6,9,3,9,4,14,5,7,7,8,4,5,14,14,10,7,14,8,3,5,8,7,2,10,1,3,3,1,1,3,2,3,3,3,2,- -  -,Ctr
2000108720,Pius Yeboah,ST (C),63%,12,9,5,8,11,11,4,5,12,9,4,12,5,9,7,12,2,9,3,4,2,5,5,5,12,12,8,4,12,5,1,3,4,6,2,9,2,3,2,2,3,2,2,1,2,4,2,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
