UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000090075,Dipak Rai,ST (C),55%,7,5,3,5,15,6,8,3,6,6,5,7,5,9,7,7,13,12,3,4,4,5,4,4,7,8,11,4,9,4,1,4,5,1,1,6,1,3,1,3,2,2,1,3,1,1,4,- -  -,
46039338,Chhuma Lepcha,ST (C),82%,12,12,4,1,13,12,10,5,11,9,4,7,2,9,13,6,4,8,3,3,4,5,1,1,4,11,9,3,8,3,1,3,3,7,1,5,4,3,2,2,3,3,1,1,2,1,3,- -  -,Inj
5633866,Jeewantha Rathnayake,ST (C),80%,11,11,3,3,8,11,10,2,6,6,3,4,1,9,3,12,8,9,3,3,1,6,4,2,7,11,7,3,10,4,1,1,4,1,1,6,2,3,1,3,3,4,2,1,3,1,1,- -  -,
23055749,Bharat Khawas,ST (C),80%,8,10,5,9,8,9,12,10,11,7,6,6,2,9,14,7,11,10,5,7,4,14,4,4,10,5,7,4,13,2,2,4,4,1,1,4,2,2,3,1,1,3,1,4,4,2,4,- -  -,
2000152248,Aye Fodé,ST (C),58%,12,9,2,11,12,12,11,7,10,6,7,12,6,9,18,11,6,5,4,4,5,6,4,2,12,12,9,4,10,3,2,4,6,9,1,11,1,1,1,2,4,2,3,3,2,2,1,- -  -,
23161791,Wellala Hettige Manu,ST (C),83%,13,13,5,1,16,13,7,1,8,8,6,5,4,9,11,8,11,9,5,4,1,5,4,2,8,13,10,4,10,3,1,1,1,3,2,8,2,2,2,2,4,3,2,3,3,2,1,- -  -,
40023986,Shaiborlang Kharpan,ST (C),74%,10,10,5,5,12,10,8,7,5,6,4,3,6,9,11,7,10,4,5,5,5,5,3,1,6,5,12,4,13,5,1,1,2,1,1,8,1,2,1,3,2,3,3,3,3,4,3,- -  -,
2000049683,Nurul Absar,ST (C),73%,13,13,6,1,5,13,12,3,5,5,4,6,3,9,15,9,11,12,3,5,4,7,1,1,8,12,6,5,12,2,1,4,6,7,1,9,2,1,3,2,1,1,2,1,1,3,1,- -  -,
2000229405,Isaac Essel Kwame,ST (C),85%,13,13,7,8,12,13,7,10,14,9,6,10,6,9,6,9,11,4,1,4,2,5,3,3,11,6,9,3,7,4,1,3,4,1,1,6,2,1,1,2,1,1,1,3,2,1,1,- -  -,
2000148864,Zeeshan Siddiqui,ST (C),84%,12,12,4,7,15,12,10,3,6,4,5,8,4,10,15,8,11,6,3,3,1,6,2,1,8,8,6,3,7,4,1,3,2,3,1,7,3,3,3,3,2,3,3,1,2,2,2,- -  -,
23221933,Muhammad Tahir,ST (C),58%,12,12,4,4,14,12,8,4,11,4,3,4,3,10,9,5,4,11,5,3,2,4,3,2,6,12,7,2,12,3,1,2,3,4,2,5,3,3,2,3,3,2,1,2,3,2,3,- -  -,Ctr
23216203,Izhar Ullah,ST (C),79%,6,5,5,6,13,5,6,4,7,6,6,10,3,10,10,10,10,8,6,5,4,6,2,3,6,14,14,4,8,5,1,4,5,9,1,11,3,2,3,1,1,1,2,1,3,2,3,- -  -,
2000046337,Rahim Uddin,ST (C),62%,11,7,4,7,8,9,5,6,8,3,4,12,4,10,17,7,10,11,4,3,3,4,3,1,12,12,9,3,10,1,1,3,1,6,1,6,2,3,1,2,1,1,3,2,1,1,2,- -  -,Inj
67196452,Nuha Marong,ST (C),81%,11,12,8,16,15,11,12,16,5,7,14,11,13,10,12,15,14,11,13,15,7,16,4,9,8,14,8,4,17,3,5,6,9,7,3,7,2,1,3,3,3,1,3,2,2,1,2,- -  -,
2000151646,Muhammad Jawad,ST (C),77%,12,12,4,7,12,12,2,5,8,8,3,8,4,10,6,9,13,7,2,3,4,4,3,3,11,10,9,3,11,2,1,2,3,6,1,5,2,1,3,2,2,4,1,1,2,3,3,- -  -,Ctr
23161557,Ranjeewa Perera,ST (C),80%,10,9,3,1,12,8,6,1,11,3,2,11,2,10,6,10,6,11,2,4,2,5,2,4,6,13,8,4,11,3,1,1,2,11,1,10,1,1,3,3,3,2,1,2,3,1,1,- -  -,
23161164,Kumara Sirisena,ST (C),83%,10,10,2,6,8,10,6,3,8,7,6,10,5,10,17,10,10,11,5,5,1,5,2,3,13,12,9,4,6,5,1,3,5,8,1,4,3,1,2,2,3,1,3,3,1,3,1,- -  -,
54200451,Nawayug Shrestha,ST (C),55%,8,7,6,4,12,8,9,5,6,7,6,11,5,10,15,8,7,14,3,5,6,6,5,2,6,14,8,5,12,2,2,5,3,9,1,5,2,3,3,3,2,3,1,2,4,1,1,- -  -,
17035239,Ivan Veras,ST (C),61%,12,11,10,10,10,12,10,8,14,8,13,12,10,10,11,13,7,12,8,8,9,10,8,8,6,10,10,10,7,12,4,5,9,9,7,7,3,2,1,3,3,1,3,1,2,3,1,- -  -,Ctr
59039790,Nurlan Novruzov,ST (C),58%,12,12,7,3,17,13,13,8,8,11,8,9,8,10,3,9,4,13,7,7,5,8,7,3,11,13,13,7,12,6,3,6,8,9,3,8,2,3,2,3,1,1,3,1,2,3,1,- -  -,
2000090889,Aashish Lama,ST (C),56%,12,12,4,4,12,12,10,3,6,7,2,9,2,10,14,6,7,7,2,3,4,5,2,1,8,12,9,1,10,3,1,3,4,4,1,5,1,1,2,1,1,3,2,3,2,1,2,- -  -,
76042340,David Castañeda,ST (C),77%,12,10,10,12,12,12,10,12,8,11,10,10,11,11,12,12,15,12,10,11,11,11,10,12,10,12,10,10,12,11,2,7,11,8,9,11,1,1,3,3,2,1,1,3,1,3,2,- -  -,
40028626,Bernard Yao Kouassi,ST (C),84%,13,10,7,15,15,12,12,7,13,11,4,7,7,11,5,12,12,8,5,6,6,7,6,5,8,12,13,6,13,7,1,3,2,3,4,12,1,3,1,3,2,3,1,2,1,3,4,- -  -,
23193733,Kingsley Eleta,ST (C),89%,6,5,3,3,9,6,5,4,11,8,6,11,7,11,13,12,5,12,7,6,6,7,5,6,5,15,9,2,10,7,3,5,7,7,1,7,2,1,1,2,4,3,1,3,4,2,3,- -  -,
1019747,Anil Gurung,ST (C),82%,10,9,5,2,13,9,9,6,6,7,4,8,4,11,9,15,13,13,3,10,4,17,2,1,5,3,9,5,6,2,1,4,3,2,2,6,3,2,2,3,1,1,2,1,3,2,2,- -  -,
2000054076,Fahim Nur Toha,ST (C),76%,13,9,5,4,6,11,7,6,6,6,3,13,3,11,13,7,3,13,4,4,3,5,4,2,6,10,6,4,11,3,1,1,3,5,1,7,2,2,2,3,2,2,2,2,2,3,1,- -  -,
23161552,Ranasinghe Arachchige Ajith Priyankara,ST (C),74%,13,10,6,5,16,11,12,4,11,6,4,12,5,11,15,7,13,12,4,5,3,7,5,2,5,10,7,5,13,3,2,4,2,8,2,7,2,2,2,2,1,2,1,1,3,1,1,- -  -,Inj
13220927,Moussa Abagana,ST (C),81%,14,14,8,8,14,14,9,6,5,14,6,9,7,11,16,12,2,11,7,7,8,8,7,3,14,13,12,7,14,7,2,4,8,6,2,13,2,3,2,3,3,2,1,2,2,1,1,- -  -,
2000090868,Armad Beadum,ST (C),60%,12,12,5,4,15,12,11,7,8,10,6,4,5,11,15,11,2,12,3,4,3,6,1,4,12,11,12,3,12,5,1,2,4,2,1,10,3,3,3,2,1,3,1,1,3,1,2,- -  -,
95057926,Musa Najare,ST (C),83%,13,13,7,10,12,13,5,6,8,7,7,8,7,12,12,10,5,10,7,6,7,7,3,2,13,13,13,4,13,6,2,5,7,2,2,10,2,1,2,1,1,2,1,2,2,2,3,- -  -,Ctr
23161317,Jumalon Rizwan,ST (C),80%,10,13,4,2,13,12,4,5,10,6,6,3,4,12,3,7,6,13,3,4,4,5,1,3,8,12,12,3,7,1,1,4,2,4,1,7,3,1,3,3,2,1,2,1,3,3,2,- -  -,
46039863,Tandin Wangyel,ST (C),76%,6,5,4,5,14,6,5,4,7,7,4,7,5,12,10,8,1,10,5,4,5,5,4,3,9,14,8,4,5,2,1,3,4,4,2,9,1,2,1,2,4,3,1,2,1,2,1,- -  -,Inj
13208552,Pistone Mutamba,ST (C),60%,13,13,7,9,5,13,10,10,12,7,8,10,6,12,9,12,12,10,7,6,7,7,6,3,10,13,13,6,13,8,4,6,7,4,4,12,2,1,2,2,2,1,2,3,2,2,1,- -  -,
68015620,Abiola Dauda,ST (C),80%,9,11,11,10,13,11,8,11,9,12,11,12,9,12,10,12,5,13,6,10,10,9,4,7,10,14,12,5,13,13,6,7,11,14,4,11,3,3,2,2,1,3,1,3,3,2,1,- -  -,
65010348,Souleymane Diabaté,ST (C),81%,8,11,7,8,13,9,6,11,5,7,8,9,7,13,12,13,1,10,5,7,7,8,7,4,10,13,12,4,14,5,3,6,7,6,7,14,1,2,3,1,1,1,2,3,3,1,1,- -  -,Ctr
40036826,Seiminmang Manchong,ST (C),81%,11,6,6,10,7,11,9,6,5,15,6,16,8,13,16,7,5,5,4,10,4,15,2,3,4,5,6,3,4,7,3,4,5,6,1,4,3,3,2,3,2,3,2,2,3,3,3,- -  -,
13174320,Prince Ibara,ST (C),59%,15,13,10,13,14,13,8,8,10,10,4,11,10,15,15,9,7,15,9,8,6,5,9,9,15,12,15,9,10,8,8,7,10,8,3,11,4,2,1,2,2,3,4,1,2,1,3,- -  -,Opt
