UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
59119088,Erik Petrosyan,ST (C),84%,13,13,7,5,7,13,7,10,15,11,8,10,6,12,15,7,11,9,4,6,5,7,5,2,9,13,11,6,13,5,1,3,7,9,2,7,2,2,3,2,1,3,1,1,3,1,3,- -  -,Ctr
2000165490,Azamat Maksumov,ST (C),81%,13,10,5,6,7,11,7,8,11,6,8,11,8,12,3,11,12,13,7,6,7,8,7,4,10,13,11,6,13,7,2,6,8,8,1,12,1,1,2,2,1,2,1,3,2,3,2,- -  -,
59137548,Maksim Vaganov,ST (C),80%,12,12,4,7,15,12,13,9,7,12,8,10,8,12,18,12,6,13,7,7,7,8,6,7,7,14,13,6,14,8,1,6,7,6,1,13,2,4,1,3,1,3,1,3,2,4,3,- -  -,
2000035073,Hydyr Ýakubow,ST (C),77%,12,8,7,7,8,10,8,4,6,8,6,12,7,12,17,11,13,13,6,6,6,7,6,3,8,14,8,6,13,7,2,6,7,10,3,9,2,4,2,1,2,2,3,2,4,3,3,- -  -,
59060363,Zabixillo O'rinboev,ST (C),82%,13,10,8,8,14,12,11,11,8,13,5,12,3,12,3,9,14,13,8,7,5,8,6,5,9,13,10,7,13,5,3,4,8,4,4,9,2,3,2,2,2,1,1,3,3,3,2,- -  -,
2000042807,Nuriddin Hamroqulov,ST (C),79%,12,12,5,7,18,12,10,6,14,10,7,7,5,12,16,13,9,13,5,4,5,5,5,5,10,12,11,4,9,1,3,4,2,5,1,13,1,2,1,1,2,2,2,3,3,3,3,- -  -,Ctr
59072616,Akobir Turaev,ST (C),83%,13,8,7,7,15,12,12,7,9,8,7,8,7,12,14,12,5,11,7,6,7,7,6,2,12,13,13,6,13,2,1,6,7,4,3,12,1,2,2,1,3,1,3,3,2,2,2,- -  -,
2000042810,Sunatullo Ismoilov,ST (C),82%,9,7,8,6,7,9,10,6,5,13,8,9,4,12,8,10,11,10,8,7,8,8,7,5,12,12,15,7,15,5,1,7,8,6,4,11,2,1,2,3,2,1,3,2,3,4,1,- -  -,Inj
59031063,Tosin Aleriwa,ST (C),73%,10,9,7,3,7,11,4,6,11,9,5,8,6,13,12,12,12,13,6,6,3,6,4,6,12,13,11,1,9,1,2,4,5,3,1,8,3,2,1,2,3,2,2,3,3,2,2,- -  -,
2000035190,Baýramgeldi Gulmaýew,ST (C),86%,13,12,6,5,7,12,6,5,6,8,1,14,1,13,7,11,13,11,4,5,1,6,5,6,7,13,13,5,13,2,1,4,5,9,1,11,3,1,4,3,3,3,1,2,4,3,1,- -  -,
59072153,Javohir Qahramonov,ST (C),74%,13,13,8,6,10,13,12,8,8,10,5,9,8,13,16,12,10,13,8,7,3,8,5,7,13,13,11,7,13,6,6,5,3,5,1,12,1,1,1,2,2,2,2,2,2,1,1,- -  -,
2000022279,Ruslanbek Jiyanov,ST (C),78%,13,10,8,8,13,9,6,6,9,10,8,12,8,13,5,11,7,14,6,8,6,9,7,8,15,15,9,8,14,9,3,6,9,9,2,13,2,2,2,2,2,3,4,1,2,3,1,- -  -,
59094245,Luka Imnadze,ST (C),75%,14,14,9,8,10,14,14,8,12,14,5,8,9,13,16,9,14,13,9,8,6,9,8,4,12,14,9,8,14,7,1,5,7,8,3,10,2,2,3,1,2,3,1,1,1,2,1,- -  -,
67230973,Manel,ST (C),79%,13,13,8,12,12,13,11,6,8,8,9,9,8,13,5,9,8,13,8,7,4,8,7,3,10,14,13,7,13,6,6,6,8,6,4,9,1,3,4,1,2,2,3,2,2,3,2,- -  -,
2000039337,Maksat Alygulov,ST (C),79%,13,9,6,8,12,12,4,4,5,13,2,10,6,13,10,13,8,11,6,5,5,6,5,2,4,13,13,6,9,4,3,4,6,5,1,10,3,2,1,3,2,4,3,2,1,2,3,- -  -,
59062825,Magamed Uzdenov,ST (C),80%,13,11,7,10,12,11,12,9,6,10,4,9,6,13,4,13,4,7,6,6,6,7,6,3,12,10,9,6,13,7,3,5,5,7,2,13,2,3,3,2,2,2,4,3,1,1,2,- -  -,Ctr
59061999,Shoxruz Norxonov,ST (C),75%,14,14,7,6,13,14,12,10,12,12,4,11,9,14,6,9,13,14,7,8,8,9,8,4,10,14,9,8,13,8,5,8,9,7,4,10,3,1,1,3,2,2,1,1,2,3,2,- -  -,
59024460,Zafar Polvonov,ST (C),79%,7,7,9,10,12,7,9,8,6,14,7,10,9,14,6,7,13,15,9,9,7,10,9,6,7,15,14,9,15,9,7,8,8,4,8,9,1,1,2,3,2,2,2,2,3,1,1,- -  -,
2000022052,Husain Norchayev,ST (C),81%,13,13,9,7,14,13,9,10,12,10,9,8,9,14,14,11,13,14,9,7,9,9,7,5,10,13,13,7,14,6,6,7,8,5,6,12,1,1,2,2,2,3,3,4,3,3,1,- -  -,
2000042795,Parviz Baki-Akhunov,ST (C),88%,14,13,8,8,13,14,10,8,10,11,6,7,8,14,5,13,11,9,8,7,5,8,7,3,14,14,10,7,13,8,1,7,3,3,1,10,2,2,2,3,3,3,1,1,2,1,1,- -  -,Inj
2000034932,Şamämmet Hydyrow,ST (C),81%,12,8,8,2,12,8,9,1,11,9,8,12,8,14,14,7,9,9,8,7,6,8,5,3,13,15,14,7,9,3,1,7,7,11,4,9,1,2,1,2,2,2,2,1,4,2,2,- -  -,
59091972,Nurýagdy Muhammedow,ST (C),75%,7,6,7,8,15,6,6,6,7,11,1,12,10,16,11,12,13,16,9,9,5,9,8,5,6,11,12,9,11,9,3,7,10,9,2,11,2,1,3,2,4,4,3,3,1,2,2,- -  -,Inj
