UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23055737,Karim Ansarifard,ST (C),89%,11,12,13,12,12,12,12,13,13,13,15,13,12,12,14,13,11,13,7,9,11,12,5,8,12,13,12,8,12,9,5,6,11,14,7,13,2,2,1,2,3,3,1,1,1,1,4,- -  -,
20048739,Cameron Saul,ST (C),57%,11,8,11,8,15,10,8,10,5,5,4,7,6,12,15,12,1,10,6,8,4,6,6,3,13,13,7,5,13,6,1,5,5,2,2,10,3,3,3,2,1,1,3,3,3,2,1,- -  -,Inj
47055945,David Arshakyan,ST (C),86%,8,7,11,16,12,12,7,15,11,13,15,11,10,12,5,7,6,11,7,10,11,9,4,7,6,12,6,6,11,9,8,8,10,9,7,8,1,1,3,3,3,2,3,3,1,2,4,- -  -,
43017946,Levan Mchedlidze,ST (C),77%,11,12,12,14,8,11,12,14,11,12,11,12,13,12,13,14,11,13,8,12,11,11,5,9,12,12,13,10,14,11,5,5,13,13,5,13,3,2,2,3,1,1,3,2,4,3,3,- -  -,
19136137,Douglas Tanque,ST (C),70%,11,10,15,14,16,13,13,18,17,11,15,13,13,12,14,11,10,13,7,11,11,13,4,10,13,13,12,11,13,14,10,6,12,13,7,13,1,1,2,2,1,2,3,3,1,2,2,- -  -,
2000224836,Braian Canales,ST (C),86%,13,13,7,1,13,13,12,2,5,10,6,10,7,12,17,11,6,13,7,6,5,8,2,4,13,13,12,5,13,5,2,6,5,8,3,9,1,3,2,1,4,4,2,3,1,3,3,- -  -,
83327946,Berke Önde,ST (C),60%,11,11,5,14,6,11,6,13,5,7,6,7,5,12,12,12,7,10,2,4,4,5,4,1,10,11,9,5,11,6,1,4,4,7,1,9,1,1,1,2,1,2,1,2,3,1,1,- -  -,
85117426,Famara Diédhiou,ST (C),79%,13,13,15,15,15,12,14,16,13,11,13,12,9,12,11,11,8,13,6,12,9,11,5,7,10,14,11,6,14,12,5,4,9,14,6,12,1,2,2,4,1,2,4,4,3,1,1,- -  -,
91108273,Hamadi Al Ghaddioui,ST (C),82%,9,9,13,16,13,10,14,16,14,12,13,10,13,12,13,10,9,12,7,16,12,14,6,7,10,12,14,9,14,11,5,8,11,14,7,11,3,1,2,2,3,1,2,3,4,1,3,- -  -,
8504307,Berat Sadik,ST (C),80%,8,8,10,15,13,9,12,11,8,13,14,12,12,13,13,15,6,12,8,10,8,12,6,9,6,13,13,7,13,12,10,6,11,12,7,11,3,3,1,3,2,3,2,3,3,2,2,- -  -,
11004227,Bekim Balaj,ST (C),62%,9,9,12,14,9,11,12,11,12,11,14,15,11,13,14,13,11,13,8,14,8,11,7,6,6,11,13,10,13,13,10,5,10,9,8,12,1,2,2,3,3,3,3,2,1,1,1,- -  -,
12041043,Ahmed Hassan,ST (C),82%,9,9,13,16,13,12,14,15,10,13,14,13,13,13,12,12,7,14,8,15,13,12,8,8,12,15,13,8,15,10,6,7,12,13,7,12,3,4,3,2,3,2,3,3,3,3,1,- -  -,
14000819,Jerónimo Barrales,ST (C),77%,9,8,15,14,13,10,10,15,20,12,15,12,11,13,16,10,9,13,8,14,11,15,6,9,9,12,11,8,18,11,6,8,11,16,9,11,1,2,4,3,1,3,3,2,3,4,2,- -  -,
66029640,Hwang Ui-Jo,ST (C),89%,12,12,13,12,12,13,14,14,12,12,14,13,12,13,12,12,9,13,9,15,12,15,4,10,12,13,12,5,12,14,3,8,12,12,7,13,1,2,4,1,2,2,3,1,2,2,1,- -  -,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
