UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
14031023,Enzo Díaz,ST (C),80%,12,12,13,9,8,10,9,11,10,13,12,13,13,12,11,12,8,15,5,12,11,12,5,6,12,15,13,7,13,8,4,3,12,14,5,13,3,1,3,2,2,3,3,3,1,1,2,- -  -,
14032491,Diego Magno,ST (C),53%,14,12,7,9,12,13,13,11,9,13,10,9,10,12,14,9,11,13,10,11,12,10,11,13,8,14,12,10,9,10,4,2,9,8,2,12,2,2,4,3,1,3,2,2,3,2,1,- -  -,
14047888,Juan Manuel García,ST (C),80%,13,13,13,13,12,11,13,14,9,13,13,13,12,12,12,6,12,13,9,13,13,14,8,10,12,14,13,7,14,8,7,6,12,12,7,12,2,2,1,2,2,2,3,3,2,3,2,- -  -,
14063591,Facundo Castro,ST (C),75%,10,11,14,11,9,11,12,15,12,12,14,13,12,12,12,7,3,13,13,13,11,12,9,9,11,13,13,8,13,9,6,6,10,10,8,10,3,1,4,1,1,1,3,2,2,3,2,- -  -,
14111102,Alexis Domínguez,ST (C),60%,11,11,15,14,13,11,14,17,6,11,13,12,12,12,13,12,10,13,8,12,11,16,6,7,10,13,10,8,15,12,13,5,11,12,5,10,3,1,1,2,2,1,1,2,2,4,4,- -  -,Opt
14131375,Nicolás Contín,ST (C),75%,13,13,13,13,13,13,13,16,15,13,14,12,11,12,10,11,11,12,9,13,12,14,6,9,11,12,9,8,13,13,5,8,12,9,9,12,3,1,3,1,3,2,3,3,3,3,3,- -  -,
14151971,Adrián Martínez,ST (C),80%,13,13,8,12,11,12,13,11,15,12,15,14,11,12,14,12,8,13,7,14,12,16,6,8,12,14,11,11,13,12,5,7,12,11,5,11,4,3,1,1,4,3,2,2,3,3,3,- -  -,Inj
14166611,Nicolás Cordero,ST (C),77%,14,13,12,13,11,13,14,13,13,13,13,11,10,12,8,8,10,13,12,11,10,11,7,10,13,13,11,13,12,11,6,4,11,11,4,11,3,2,3,2,3,4,3,1,3,1,4,- -  -,
14183211,Federico Girotti,ST (C),78%,12,11,14,15,15,10,16,17,14,14,12,8,10,12,17,10,12,14,9,13,10,15,4,9,11,13,11,9,14,9,4,7,12,11,9,13,1,3,2,1,3,4,1,1,2,3,1,- -  -,
23488202,Warley Oliveira,ST (C),71%,11,10,8,7,13,11,11,9,5,11,6,10,8,12,17,13,13,12,8,8,6,9,8,7,12,14,14,7,14,6,1,5,8,8,4,14,1,1,3,3,2,1,3,1,1,3,1,- -  -,
19339555,Mikael,ST (C),80%,12,12,14,12,10,12,11,14,13,13,13,13,12,12,12,11,7,14,6,12,11,14,8,9,11,14,13,9,13,13,8,7,11,13,10,13,3,1,1,4,3,4,1,2,2,2,2,- -  -,nEU
78043563,Juan Cruz Mascia,ST (C),62%,7,7,14,14,8,12,11,13,13,11,11,10,11,12,8,12,12,13,10,11,10,12,10,9,10,13,12,9,13,14,4,9,10,14,12,10,2,2,1,1,2,2,3,2,1,3,1,- -  -,
78048433,Renzo López,ST (C),65%,10,12,13,16,12,12,13,13,11,12,13,11,11,12,12,9,9,13,12,13,11,10,9,12,13,12,13,9,14,12,6,9,12,14,8,12,3,1,3,2,3,2,3,1,3,1,1,- -  -,
29091537,Dominic Vinícius,ST (C),58%,5,7,17,17,7,7,5,17,8,10,12,13,9,12,6,11,4,13,5,7,11,7,5,6,11,13,12,7,14,12,8,6,11,13,5,11,3,2,2,3,3,2,3,3,3,3,3,- -  -,Inj
78062063,Jhonatan Candia,ST (C),78%,14,14,12,9,12,12,14,12,13,12,13,10,10,12,10,12,7,14,12,12,12,13,6,12,13,12,13,13,12,9,7,5,12,13,5,13,3,3,4,1,3,3,1,1,1,1,2,- -  -,
78065581,Mauricio Affonso,ST (C),100%,10,9,13,16,12,12,12,15,10,14,11,12,12,12,12,10,8,10,10,12,11,9,11,8,10,14,10,8,16,13,7,9,11,12,3,12,2,2,3,3,3,2,3,1,3,1,2,- -  -,
76033093,Miguel Borja,ST (C),72%,12,13,14,12,13,12,14,15,9,14,12,12,11,12,13,11,11,14,9,13,11,9,7,9,13,14,12,11,15,10,7,6,12,14,6,13,3,3,3,1,2,1,2,2,3,2,2,- -  -,
19380670,Well,ST (C),63%,10,13,7,10,6,12,9,9,11,9,8,12,7,12,1,13,12,11,7,6,7,7,7,4,13,11,10,7,13,9,2,5,8,8,1,13,2,1,3,4,1,1,4,4,2,2,1,- -  -,
78084870,Matías Cóccaro,ST (C),76%,14,13,14,10,13,12,13,12,14,15,15,11,11,12,13,14,9,14,12,9,10,14,7,9,14,14,14,8,13,9,4,6,11,12,5,12,1,1,3,3,2,1,2,2,3,2,1,- -  -,
19090895,Tiquinho Soares,ST (C),80%,12,11,15,15,12,13,12,16,13,14,13,13,12,12,12,11,12,15,7,13,11,14,7,8,12,14,13,5,15,10,6,6,11,13,8,12,3,2,2,3,1,1,3,3,3,3,1,- -  -,
78088782,Thiago Vecino,ST (C),65%,12,12,11,12,11,13,8,11,13,12,10,12,9,12,11,11,8,14,8,12,10,12,10,11,11,11,12,10,15,9,6,7,11,14,4,12,3,1,2,2,3,2,1,1,2,3,2,- -  -,
78089494,Aldo Torres,ST (C),76%,11,10,7,10,12,12,8,11,15,9,13,10,6,12,11,9,14,14,8,10,8,13,4,6,10,14,10,6,14,8,4,6,8,4,7,11,2,3,3,1,1,2,1,1,1,3,3,- -  -,Inj
78095379,Luis Caicedo,ST (C),55%,11,11,8,13,15,10,8,13,7,11,8,10,5,12,10,13,5,13,8,7,7,7,6,4,14,13,8,5,13,7,5,6,7,6,1,9,2,1,2,3,3,3,1,2,1,3,2,- -  -,
75017128,Matías Donoso,ST (C),66%,8,6,15,13,13,8,9,13,14,13,14,14,12,12,15,10,12,15,5,12,8,13,6,5,6,13,11,10,12,11,9,6,11,15,7,12,4,2,2,2,1,3,3,3,1,3,2,- -  -,
79012729,Nildo Viera,ST (C),81%,13,9,13,13,8,11,12,13,9,13,9,11,11,12,9,9,9,13,7,11,11,13,11,8,9,15,9,11,13,11,8,7,10,12,7,13,1,1,3,1,1,3,1,2,2,2,3,- -  -,
14244914,Juan Manuel Cruz,ST (C),72%,12,14,13,11,13,13,14,12,9,13,12,13,10,12,12,12,8,13,8,13,11,12,7,7,12,13,13,8,14,13,8,5,9,12,6,13,3,1,3,2,3,1,1,1,2,1,2,- -  -,
79025472,Cristian Colmán,ST (C),83%,14,13,15,13,14,14,14,14,13,13,15,11,10,12,10,7,8,14,11,14,7,16,5,8,11,13,9,5,15,13,3,7,9,7,8,11,3,3,3,1,2,3,3,1,1,3,2,- -  -,Opt
79025925,Walter González,ST (C),79%,14,13,14,14,12,13,13,13,14,12,14,13,12,12,15,12,8,14,7,14,11,15,5,7,11,14,12,7,14,12,4,5,13,12,6,11,2,3,3,2,2,2,1,1,3,1,3,- -  -,
14243011,Juan Miritello,ST (C),81%,12,12,14,13,13,12,13,15,12,12,8,11,10,12,14,10,7,13,6,8,11,11,8,8,12,13,12,8,16,10,7,6,12,13,6,12,1,3,2,2,1,1,4,2,1,4,1,- -  -,
83212491,Pedro Raul,ST (C),80%,14,13,13,17,14,13,13,15,11,13,12,13,13,12,11,9,11,14,12,13,11,14,7,9,11,14,11,10,15,10,10,6,12,15,7,11,2,3,3,2,2,1,2,1,4,2,2,- -  -,Wnt
86059427,Jan Hurtado,ST (C),67%,12,11,15,13,14,12,16,16,13,13,13,12,8,12,12,12,12,12,11,14,10,9,8,6,12,13,11,10,14,12,5,10,12,12,10,9,2,2,3,3,1,1,1,1,3,3,1,- -  -,Inj
14231842,Marcos Camarda,ST (C),60%,9,10,15,12,13,12,11,14,13,11,13,10,12,12,12,10,7,12,12,12,11,14,7,6,10,12,12,7,15,9,4,8,10,9,2,10,1,1,2,3,1,3,2,1,1,2,1,- -  -,
2000029811,Matheus Cadorini,ST (C),73%,12,11,12,14,13,11,11,13,12,13,13,12,11,12,14,11,13,13,10,12,9,12,7,8,11,13,12,9,14,9,8,7,10,13,6,11,3,1,4,1,3,1,3,2,2,2,2,- -  -,
253181,Diego Díaz,ST (C),56%,12,11,6,11,10,12,11,6,12,11,5,4,5,12,14,7,10,13,6,4,5,7,5,1,12,12,11,5,10,5,4,4,5,5,1,6,1,1,3,3,1,2,3,2,2,2,1,- -  -,
2000048766,Brian Ibáñez,ST (C),65%,14,14,8,10,11,14,6,5,7,11,8,7,8,12,5,11,5,13,7,5,8,8,4,7,14,13,12,7,14,6,1,6,8,7,2,12,1,1,2,2,1,1,4,1,2,4,1,- -  -,
75036129,Christian Bustamante,ST (C),58%,10,11,12,12,12,11,12,13,12,11,8,10,11,12,13,8,9,12,5,10,7,12,5,7,9,12,11,9,11,7,3,3,9,12,5,9,2,1,2,3,3,1,2,2,2,2,1,- -  -,
2000080737,Lucas Emmanuel,ST (C),41%,11,9,8,11,14,7,4,10,11,11,6,14,5,12,13,13,13,14,8,6,7,7,6,6,13,14,13,6,14,4,1,6,6,9,3,14,3,1,1,4,3,2,1,3,1,1,3,- -  -,
14213187,Sebastián Cocimano,ST (C),56%,12,13,13,14,14,12,13,12,11,12,8,12,12,12,10,7,14,12,11,13,12,8,10,9,10,13,11,9,13,11,4,5,12,12,4,11,3,3,1,1,1,3,4,2,3,1,1,- -  -,
2000119547,Gabriel Conceição,ST (C),80%,14,9,10,11,12,13,8,9,13,14,8,12,8,12,13,13,14,11,7,8,10,9,7,8,14,14,14,8,14,10,8,8,9,9,7,14,2,3,3,4,1,2,2,2,2,2,3,- -  -,
14202380,Cristian Duma,ST (C),89%,13,12,8,11,8,13,13,7,10,9,3,10,6,12,8,13,2,13,6,7,7,8,7,6,13,13,13,7,13,8,1,7,8,4,2,13,1,1,1,2,1,3,3,2,2,2,2,- -  -,
14195861,Álvaro López,ST (C),80%,12,9,13,15,12,12,12,13,11,13,11,12,12,12,12,11,7,12,5,13,10,12,6,6,10,12,9,10,14,8,5,4,11,7,4,11,3,2,1,2,3,3,4,2,3,2,1,- -  -,
78037601,Cristian Palacios,ST (C),72%,12,12,8,7,13,11,12,7,8,15,5,14,8,13,10,13,7,15,7,11,11,9,11,11,12,15,14,13,11,10,8,7,11,14,6,13,1,1,1,3,2,3,3,3,3,3,3,- -  -,Inj
14032797,Luis López,ST (C),57%,9,10,12,14,12,9,10,12,10,13,10,9,13,13,13,8,10,11,12,11,12,10,9,8,8,14,12,7,15,10,7,5,12,17,5,12,2,2,4,3,3,1,2,3,1,1,1,- -  -,
21033429,Brandao,ST (C),66%,13,12,7,9,12,12,12,7,5,12,7,9,6,13,12,11,14,11,7,6,6,7,6,3,13,10,8,6,13,7,3,4,7,5,1,11,2,2,3,3,3,1,3,2,1,3,3,- -  -,
14180903,Mateo Retegui,ST (C),80%,14,12,15,14,15,12,14,15,14,13,13,12,12,13,15,12,10,14,9,15,12,16,8,8,12,13,11,6,14,11,2,5,12,13,4,13,1,1,1,1,2,1,2,3,2,2,1,- -  -,
79032191,Alan Pereira,ST (C),72%,13,14,7,4,13,13,10,7,12,12,6,13,7,13,16,11,3,13,5,6,7,8,6,5,13,12,13,6,13,7,1,6,7,6,3,12,1,2,1,2,2,2,2,3,2,2,2,- -  -,
2000150976,Azeez Balogun,ST (C),69%,11,12,9,10,15,11,7,8,10,9,6,9,8,13,6,12,10,7,9,8,9,9,7,4,14,12,11,8,15,8,7,8,7,5,6,14,1,2,1,1,1,1,3,3,1,2,3,- -  -,
14010080,Cristian Menéndez,ST (C),-,9,11,14,13,14,9,11,13,12,13,13,12,13,13,13,11,15,16,8,13,10,13,7,9,11,12,13,7,12,10,5,7,13,12,8,12,3,2,3,3,4,3,3,1,1,3,2,- -  -,
14021018,Fernando Zampedri,ST (C),80%,10,10,13,14,13,10,12,13,16,13,13,14,13,13,14,12,8,15,8,12,9,14,6,8,11,16,12,7,14,11,7,5,12,16,6,13,1,1,2,1,2,2,4,1,2,1,3,- -  -,Inj
14140347,Andrés Vombergar,ST (C),72%,12,12,14,15,13,12,11,13,8,13,9,10,13,13,12,10,11,15,10,12,11,15,7,7,12,13,12,8,12,10,5,7,11,12,7,11,2,3,3,3,3,3,1,2,1,2,2,- -  -,Inj
14022940,Pablo Magnín,ST (C),81%,12,11,12,9,12,11,11,11,10,14,11,15,11,13,14,9,8,15,6,13,12,13,11,12,11,15,12,9,10,12,5,3,11,15,6,14,3,3,3,4,2,3,3,2,1,3,2,- -  -,
14018059,Darío Benedetto,ST (C),81%,12,12,13,12,13,13,13,14,9,13,11,13,14,13,14,13,12,15,6,14,14,12,8,11,14,15,14,12,14,15,3,5,14,14,4,15,3,3,2,1,1,2,2,2,2,3,2,- -  -,Inj
19296892,Alerrandro,ST (C),71%,12,14,14,12,13,13,12,13,9,14,12,13,12,13,12,13,9,14,9,12,12,12,6,11,12,14,14,9,13,12,7,8,10,12,7,12,3,3,3,3,1,2,2,1,2,2,3,- -  -,Wnt
2000037692,Gustavo Nescau,ST (C),79%,11,11,14,14,12,10,10,14,14,12,6,12,11,13,15,10,11,13,10,11,11,10,6,7,10,13,10,10,12,9,8,5,10,10,5,10,2,3,2,1,3,1,1,3,2,3,3,- -  -,
79010424,Pablo Palacios,ST (C),80%,8,9,12,14,12,7,11,12,12,13,10,14,13,13,12,9,13,13,7,12,12,13,8,7,8,13,12,7,14,13,4,6,10,14,5,10,1,1,1,3,3,2,1,2,2,4,1,- -  -,
14207709,Francisco Apaolaza,ST (C),59%,11,10,14,14,13,12,13,13,11,13,11,11,12,13,13,14,14,13,12,14,12,16,9,11,11,13,13,11,14,14,9,9,12,8,13,12,1,4,3,2,3,3,4,4,1,3,1,- -  -,
2000182026,Carlos González,ST (C),65%,13,13,7,15,14,13,6,6,8,9,6,12,7,13,10,11,1,12,5,6,5,2,6,5,12,13,10,6,13,7,1,6,6,7,1,10,2,3,3,1,3,3,2,1,2,3,2,- -  -,
951086,Mariano Pavone,ST (C),58%,7,6,15,11,9,8,6,13,17,15,17,13,13,13,18,9,13,15,7,16,14,16,5,9,10,13,14,10,15,12,6,8,12,15,7,11,3,3,2,3,1,2,3,1,3,3,3,- -  -,
19033594,Junior Moraes,ST (C),57%,12,13,11,8,11,12,8,11,13,12,12,13,12,13,14,13,14,16,11,15,14,15,6,11,12,13,13,11,13,13,3,3,13,14,5,12,1,1,2,1,2,3,2,3,1,3,3,- -  -,
78004965,Sebastián Ribas,ST (C),56%,9,10,15,14,10,8,10,13,10,14,13,13,12,13,13,7,13,15,9,14,13,13,5,6,7,13,15,10,16,11,4,6,12,14,8,12,2,2,1,2,2,1,4,2,4,1,2,- -  -,
14114486,Franco Soldano,ST (C),68%,11,12,15,14,15,12,14,14,13,15,11,11,14,14,12,6,8,14,11,14,12,16,6,9,11,12,12,8,15,9,5,7,12,13,7,12,1,1,1,2,2,3,2,1,3,1,3,- -  -,Inj
14036726,Bruno Sepúlveda,ST (C),58%,12,14,12,12,10,13,13,12,8,13,11,12,11,14,14,9,6,15,3,13,14,12,2,7,13,15,13,2,13,10,3,2,10,13,3,13,1,1,1,1,1,1,1,3,2,2,3,- -  -,Opt
2000086032,Vicente Mosquilo,ST (C),91%,9,9,8,16,17,9,5,9,10,11,8,11,6,14,6,14,13,11,8,7,6,8,7,5,11,14,12,7,14,8,2,4,8,6,3,9,3,2,3,3,3,4,1,1,3,3,2,- -  -,
14026979,Ezequiel Cérica,ST (C),63%,11,11,12,13,12,9,7,16,15,13,13,12,12,14,13,12,11,5,7,14,13,15,6,7,11,15,13,10,10,11,8,5,13,14,6,12,2,3,1,4,3,4,2,2,2,1,3,- -  -,
965246,Javier Toledo,ST (C),70%,9,7,16,15,12,7,10,15,15,13,17,14,14,14,13,7,14,14,8,13,12,14,4,7,7,15,9,4,16,12,3,7,10,13,7,12,3,3,2,4,1,2,2,1,3,3,3,- -  -,Inj
43136077,Eliel,ST (C),48%,8,9,5,13,11,9,10,7,12,13,9,11,7,14,7,12,9,14,8,9,7,9,9,5,8,15,12,8,10,7,6,4,8,11,5,14,1,2,1,3,2,2,2,4,3,1,4,- -  -,
955957,Mauro Boselli,ST (C),65%,9,8,15,12,11,9,9,9,12,15,14,16,15,14,15,11,12,15,11,14,13,14,6,10,7,14,13,5,15,10,6,7,11,15,7,12,3,3,1,1,3,3,1,1,3,4,3,- -  -,
14006432,Emmanuel Gigliotti,ST (C),76%,10,11,15,16,14,12,11,13,14,13,15,16,14,14,15,12,14,15,9,14,13,14,7,10,7,14,15,7,16,11,5,4,12,14,5,13,2,2,3,4,2,4,3,2,3,3,2,- -  -,
14205219,Facundo Tobares,ST (C),75%,14,10,9,10,16,11,14,11,8,14,9,9,8,14,12,12,3,11,8,8,9,9,8,5,14,14,14,8,12,7,7,8,9,8,4,12,1,3,1,1,3,1,1,1,1,3,2,- -  -,
14253357,Bruno Báez,ST (C),64%,11,11,15,14,14,10,10,10,15,15,12,12,7,14,6,11,11,11,10,9,10,10,9,7,10,12,12,9,13,8,8,9,11,11,6,11,3,3,1,3,2,1,3,1,1,2,3,- -  -,
14003037,Germán Cano,ST (C),83%,13,12,12,10,12,12,12,12,7,12,11,15,13,14,16,14,18,16,10,12,11,13,6,12,12,16,12,7,14,12,6,6,13,15,6,13,1,1,1,1,3,3,2,2,1,2,3,- -  -,Opt
316100,Roni,ST (C),50%,8,6,6,9,12,11,6,6,12,9,7,14,7,14,8,8,12,11,7,7,8,8,7,7,8,12,14,6,11,8,1,1,8,5,1,11,2,2,3,3,1,3,3,3,2,1,1,- -  -,
2000096330,Alejo Veliz,ST (C),76%,12,13,14,15,9,12,8,14,10,14,9,13,14,14,13,13,12,14,13,12,8,13,10,7,13,15,14,11,14,16,8,8,13,11,10,13,3,3,2,3,1,2,3,1,1,3,3,- -  -,Int
3100224,José Sand,ST (C),82%,6,8,15,12,13,8,13,14,17,14,16,15,11,15,15,3,13,17,8,13,10,14,8,7,8,15,10,8,16,7,4,6,10,17,9,10,3,3,3,3,1,1,4,1,3,3,3,- -  -,
14024694,Nicolás Blandi,ST (C),57%,10,8,13,12,9,10,10,13,9,15,13,14,14,15,12,6,13,14,8,9,10,11,4,8,10,14,12,6,16,8,5,5,11,13,5,12,2,2,2,2,4,2,1,2,2,4,2,- -  -,
14242624,Ignacio Maestro Puch,ST (C),77%,13,14,13,12,10,13,14,15,10,12,9,14,10,15,9,13,3,10,5,10,11,7,1,7,12,13,12,4,12,10,2,5,9,4,8,13,1,2,3,1,2,1,1,3,2,2,2,- -  -,
14226929,José Barreto,ST (C),76%,11,11,10,10,13,10,12,12,12,13,5,12,11,15,5,9,10,16,9,10,10,11,7,7,9,13,11,9,13,10,6,5,9,12,5,11,3,3,3,2,1,1,1,3,3,3,2,- -  -,
2102876,Ari,ST (C),57%,7,8,12,10,10,7,7,10,11,13,13,12,13,16,13,12,8,15,11,11,13,8,11,11,8,13,16,12,8,13,9,7,12,14,5,16,3,3,2,3,2,3,1,2,3,3,1,- -  -,
14223179,Luis Vázquez,ST (C),82%,12,13,15,16,14,14,14,14,8,12,12,13,11,16,15,8,11,13,9,13,10,13,5,11,12,15,12,10,14,10,2,5,11,8,5,11,4,3,1,2,1,1,3,3,2,1,1,- -  -,Inj
14212161,Matías Polvera,ST (C),89%,12,13,11,15,13,12,12,11,10,11,4,9,11,16,3,10,8,15,11,9,7,10,7,6,14,12,11,7,11,8,4,5,8,10,5,12,1,1,1,2,2,3,1,3,1,1,2,- -  -,
2000041610,Nadir Zeineddin,ST (C),54%,12,11,15,13,8,11,12,14,12,13,7,8,11,16,9,8,4,11,12,13,13,13,6,10,10,13,12,11,13,12,8,5,10,14,5,11,1,2,2,3,3,3,1,1,3,2,1,- -  -,
