UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
43059738,Samuele Longo,ST (C),6.87,13,11,13,13,14,12,12,11,10,10,10,12,10,11,11,11,9,13,8,12,12,12,7,8,11,11,12,8,12,10,6,4,11,10,9,12,3,1,2,1,1,4,2,3,1,2,2,11,13,4,10,12,13,13,11,11,9,- -  -,Wnt
78081460,Emiliano Mozzone,"AM (L), ST (C)",7.25,12,12,13,11,11,12,12,8,8,12,6,12,11,11,5,13,6,12,5,11,10,11,11,11,13,11,11,11,6,11,4,5,12,9,5,12,2,1,4,3,3,2,3,3,3,1,1,10,10,1,7,8,7,10,9,12,17,- -  -,
2000143764,Ahmed Jimoh,"AM (RL), ST (C)",6.83,14,11,9,9,12,12,9,6,9,9,8,9,4,11,5,15,6,7,8,9,7,10,4,7,14,14,14,7,13,9,2,7,10,6,5,10,4,1,1,2,2,4,3,3,1,3,1,9,11,5,9,6,9,12,11,9,19,- -  -,
78094563,Matías Arezo,ST (C),6.80,15,13,12,10,12,12,9,8,15,11,11,12,11,11,9,14,3,13,7,10,9,13,11,13,13,14,14,14,16,12,9,11,11,14,6,14,3,3,2,1,2,3,2,3,3,2,1,10,10,7,10,11,9,11,11,11,20,- -  -,
43130944,Rey Manaj,ST (C),6.89,11,13,14,12,12,13,12,13,15,12,14,12,11,11,15,12,10,13,6,11,9,12,8,8,13,13,13,11,13,12,8,6,11,13,7,14,3,2,1,3,1,3,2,2,2,2,2,16,14,14,11,12,7,10,8,12,5,- -  -,
65045552,Wandile Bophela,ST (C),6.64,13,13,8,11,15,13,7,9,11,8,8,8,5,11,11,12,2,12,9,5,7,7,7,3,10,13,13,6,13,7,2,6,7,5,4,12,2,3,2,3,2,4,2,1,3,1,3,13,11,2,8,12,7,15,12,13,14,- -  -,
43273310,David Okereke,"AM (RL), ST (C)",6.89,14,15,14,11,13,14,14,14,12,13,9,13,9,11,14,14,9,14,9,12,11,11,5,8,13,14,13,8,11,11,6,5,12,13,5,14,4,3,1,3,1,1,2,3,3,1,1,13,13,1,9,10,11,13,11,12,12,- -  -,Inj
29129081,Dom Telford,"AM (RLC), ST (C)",6.78,13,13,13,8,14,12,12,9,8,12,7,12,11,11,10,10,7,12,6,12,13,15,7,6,9,13,11,7,10,10,3,6,9,10,8,13,2,3,2,1,2,3,2,1,2,3,1,12,12,6,10,10,14,12,13,9,12,- -  -,
76040877,Antony Otero,ST (C),7.49,12,11,12,9,9,13,12,11,6,10,11,10,11,11,11,12,13,13,10,11,10,11,11,12,14,12,10,10,10,8,4,10,10,6,7,12,1,2,3,2,4,1,2,3,2,3,2,9,12,8,5,11,12,11,8,13,11,- -  -,
76042217,Jáder Valencia,ST (C),6.94,13,13,12,14,12,14,12,12,8,12,12,12,11,11,12,11,3,12,8,12,10,12,8,11,13,12,11,11,12,10,7,4,12,9,5,12,2,1,1,2,3,2,3,1,3,3,2,11,14,7,7,13,11,11,11,10,10,- -  -,Wnt
58158943,Daniil Arsentjev,ST (C),6.93,14,12,9,5,13,14,7,7,6,7,9,10,9,11,12,11,13,13,2,7,9,9,4,6,14,15,9,7,9,8,2,6,8,7,1,10,1,2,4,1,3,2,4,2,2,2,1,11,13,7,12,9,13,10,8,12,17,- -  -,
75042244,Valentín Castellanos,"AM (RLC), ST (C)",6.65,13,13,11,11,12,13,14,10,6,13,9,11,10,11,12,15,9,13,11,10,12,12,10,11,14,13,14,12,12,11,6,7,11,12,7,14,3,4,4,3,3,2,1,1,1,2,3,14,14,7,4,12,13,13,11,9,10,- -  -,
22064302,Tonislav Yordanov,"AM (RC), ST (C)",6.93,13,13,12,10,12,13,12,8,11,13,10,13,10,11,12,15,9,15,5,10,13,11,8,9,13,13,12,15,12,13,5,4,10,15,6,13,2,4,1,3,2,3,2,2,2,1,4,12,15,7,7,14,7,12,10,16,10,- -  -,Opt
2000152745,Libasse Ngom,"AM (C), ST (C)",7.05,14,12,11,12,16,14,8,4,12,9,9,9,7,11,7,13,10,12,9,9,7,13,8,8,14,14,14,8,10,11,8,8,14,12,9,14,1,1,2,2,1,3,2,1,2,2,1,10,18,8,13,11,9,12,11,12,19,- -  -,
67295756,Louie Barry,"AM (RL), ST (C)",6.76,14,13,11,8,15,13,11,9,9,11,13,12,8,11,15,15,7,13,5,6,10,12,6,6,12,13,11,11,10,11,3,3,9,10,3,13,2,1,3,1,2,2,1,1,4,1,1,14,12,5,5,12,5,14,12,10,14,- -  -,
78102818,Thiago Borbas,ST (C),7.31,14,12,15,12,12,13,10,9,7,12,10,10,10,11,4,13,1,12,11,13,12,10,11,12,13,12,13,12,15,12,4,10,12,14,4,13,2,1,3,1,2,2,3,3,1,1,2,9,20,4,7,13,9,8,11,14,20,- -  -,Opt
64044276,Ali Markabawi,ST (C),7.44,12,12,6,13,11,12,8,5,8,4,2,9,5,11,14,12,10,12,6,5,6,7,5,4,10,12,8,5,11,6,4,5,6,8,1,12,3,1,1,2,1,3,3,2,3,3,3,11,12,7,7,9,12,13,10,10,10,- -  -,
21032503,Semir Smajlagić,"AM (C), ST (C)",6.88,11,11,12,14,15,11,10,12,5,11,7,10,10,11,3,13,11,10,10,9,10,10,6,8,11,11,12,12,15,13,1,9,8,2,8,15,1,2,1,1,3,1,2,1,2,3,1,12,13,7,11,1,13,12,11,12,11,- -  -,Inj
59115367,Bahadur Həziyev,"AM (LC), ST (C)",6.97,13,13,8,8,15,14,10,5,11,9,8,13,6,11,4,15,12,12,7,8,10,9,3,6,11,13,13,5,8,6,4,5,11,8,2,12,1,1,2,2,2,1,2,3,2,2,3,11,15,8,14,6,10,12,9,12,12,- -  -,
45035461,Song Ui-Young,"M/AM (C), ST (C)",6.93,13,13,8,7,13,14,13,5,13,7,8,9,8,11,6,8,6,9,9,7,8,9,6,4,12,13,10,7,9,7,3,6,11,4,3,9,1,2,2,2,1,1,1,1,2,3,1,11,15,8,12,4,6,16,12,12,11,- -  -,
76016470,Brayan Fernández,ST (C),6.79,13,12,13,11,13,13,13,13,8,11,10,12,12,11,13,13,12,13,8,12,11,13,10,12,13,12,11,10,12,11,4,5,13,14,6,12,3,1,2,2,2,1,2,1,1,1,1,12,16,10,10,9,11,12,12,11,10,- -  -,Inj
78099008,Mauro Méndez,ST (C),6.95,13,13,14,11,15,13,9,9,13,14,12,12,13,11,9,11,12,14,8,13,12,12,9,11,13,15,13,11,11,12,7,9,11,14,7,13,1,3,1,3,1,3,3,2,3,2,4,9,19,1,8,5,11,11,13,14,20,- -  -,
29194803,Mohammed Dawood,"AM (RL), ST (C)",6.93,11,10,12,11,16,13,14,10,8,9,9,10,9,11,17,9,4,12,5,5,11,10,10,12,13,13,14,14,9,5,7,3,7,5,4,12,3,1,3,2,1,3,2,2,1,2,3,15,15,3,5,6,5,4,11,12,10,- -  -,
2000166017,Serati Semedi,"AM (C), ST (C)",6.88,12,13,7,3,10,13,12,5,8,5,8,11,7,11,14,11,14,7,8,6,7,7,5,3,6,12,13,5,12,4,2,3,12,8,3,10,2,2,2,2,3,2,3,3,2,1,2,10,16,6,5,11,10,13,11,11,13,- -  -,
65045485,Thando Khwela,ST (C),6.85,13,13,8,11,13,13,13,5,9,10,7,12,7,11,1,14,8,8,6,6,8,8,6,3,12,11,12,6,13,7,1,5,5,7,4,11,1,2,1,1,1,1,1,2,1,1,2,13,10,3,6,13,8,14,13,13,15,- -  -,
21028821,Hamza čatakovic,"AM (C), ST (C)",6.75,12,12,10,13,11,12,9,13,12,10,11,9,10,11,10,13,10,12,9,10,12,10,6,7,12,14,14,11,12,10,8,6,11,5,7,11,3,1,2,2,3,2,1,2,1,3,1,14,8,6,9,5,11,12,13,15,13,- -  -,
20050436,Benji Kikanovic,ST (C),6.64,13,11,10,13,12,14,12,11,10,11,5,11,10,11,3,11,14,12,8,12,8,12,8,8,11,12,10,7,11,10,4,6,10,6,6,11,1,2,3,2,2,3,2,1,1,4,1,13,13,5,11,8,6,11,14,12,11,- -  -,
47082803,Suhejl Muharem,"AM (R), ST (C)",6.46,12,10,8,9,13,12,8,5,7,6,4,10,8,11,1,13,12,12,7,8,4,9,7,9,14,14,12,7,6,6,7,7,12,4,3,11,3,2,3,1,3,3,1,3,3,1,1,12,5,7,9,7,5,9,12,12,19,- -  -,Ama
59117489,Islom Rashidhonov,ST (C),6.57,13,12,8,10,7,13,13,5,12,13,9,10,8,11,6,11,12,11,8,7,7,8,6,5,13,10,13,7,10,7,2,6,8,6,1,11,2,1,3,2,2,2,3,2,4,1,1,11,11,2,12,9,10,12,11,10,17,- -  -,
20034935,Jordan Roberts,ST (C),7.08,14,10,8,12,18,13,8,11,10,8,2,7,7,11,12,13,2,12,7,6,6,8,6,5,13,13,12,6,8,5,4,5,5,3,1,10,3,1,2,2,4,2,3,2,2,1,1,13,14,1,11,11,8,10,11,14,16,- -  -,Ctr
25052459,David Huf,"AM (R), ST (C)",7.07,14,12,11,11,12,14,10,12,5,14,5,8,10,11,10,8,15,8,10,10,9,8,5,6,11,12,10,11,9,12,4,3,8,9,5,11,2,3,2,2,1,3,1,2,1,3,3,9,10,5,5,2,5,10,11,9,12,- -  -,
2000175074,Dion,"AM (R), ST (C)",6.80,14,14,9,9,15,14,14,6,6,9,7,12,8,11,7,8,9,12,9,8,6,10,7,11,14,13,14,8,9,7,4,8,10,9,4,9,3,3,1,4,1,2,1,2,2,1,3,10,10,2,12,14,5,11,11,12,18,- -  -,
29218403,Charlie Kelman,ST (C),6.75,13,12,11,8,13,13,13,9,3,10,10,12,12,11,13,8,7,11,7,8,11,14,5,6,11,13,12,6,7,10,3,6,10,11,5,10,3,2,2,2,3,3,2,2,3,3,3,12,8,6,7,8,8,10,9,7,16,- -  -,
79012289,Brian Montenegro,ST (C),6.88,14,13,14,13,12,14,13,11,9,11,8,12,9,11,9,9,9,13,8,15,11,12,7,13,11,14,10,5,13,14,4,8,10,12,9,13,2,3,1,3,1,1,2,2,3,3,3,14,10,11,7,10,11,13,7,15,8,- -  -,
2000179518,Akinade Moses,ST (C),6.74,14,14,8,5,10,14,9,10,10,10,7,9,6,11,9,11,9,10,7,6,6,7,6,5,12,13,14,3,12,7,1,6,7,8,2,12,3,1,3,1,3,1,1,3,1,3,1,11,9,1,5,6,8,13,9,13,11,- -  -,
47104828,Ediz Spahiu,ST (C),6.65,13,9,7,8,6,8,13,7,7,6,1,7,6,11,5,13,11,13,6,6,6,8,2,2,13,13,13,6,13,6,1,6,4,2,3,10,3,2,1,3,1,1,2,2,1,2,1,12,7,8,15,3,14,10,11,13,12,- -  -,
47105067,Mattias Formosa,"AM (C), ST (C)",6.49,12,12,6,1,12,9,6,1,12,8,5,8,4,11,14,10,11,6,3,4,7,6,4,4,9,11,9,4,12,2,1,4,6,6,1,10,3,2,2,1,1,1,1,2,3,2,1,11,12,1,10,8,9,10,8,8,15,- -  -,
19335633,Rafael Elias,ST (C),6.97,13,13,12,11,12,13,13,11,7,12,12,13,10,11,14,14,10,13,7,12,12,13,7,10,12,12,12,11,12,10,4,7,12,13,7,13,1,1,3,4,2,2,2,2,3,3,1,11,12,12,7,13,5,13,13,11,17,- -  -,
2000191885,Warner Brown,ST (C),6.95,16,11,10,9,9,16,8,4,12,9,6,9,5,11,7,12,2,6,8,7,8,12,7,5,14,13,5,7,9,7,2,3,10,8,5,9,1,1,1,2,2,2,3,3,3,1,1,13,11,3,9,4,10,12,10,10,17,- -  -,Ama
63033873,Martin Rymarenko,ST (C),6.70,14,14,10,6,12,14,10,7,13,13,6,9,9,11,14,12,7,14,9,8,9,9,8,9,13,14,14,8,10,8,2,6,9,3,4,9,3,3,1,3,1,1,2,3,2,3,1,9,12,1,6,4,14,14,13,13,13,- -  -,
2000193469,Hassan Al-Salis,ST (C),6.63,12,13,8,9,15,13,12,7,7,7,8,13,6,11,12,10,9,12,6,5,7,7,3,6,13,12,12,5,11,6,5,4,4,5,3,9,3,2,3,2,2,1,2,2,1,2,3,10,7,4,5,7,6,10,12,12,14,- -  -,
67216777,Mario González,ST (C),6.81,16,14,10,12,13,15,12,12,11,13,8,11,9,11,12,14,8,13,6,10,9,7,7,10,12,14,12,6,13,12,7,6,10,10,5,12,2,2,1,3,3,1,2,2,2,1,2,11,12,3,7,16,6,11,12,14,19,- -  -,
48043582,Charles Abi,ST (C),7.09,13,13,14,13,14,14,13,14,8,12,11,11,10,11,11,12,7,13,6,10,11,10,8,9,13,10,12,8,11,11,8,5,10,12,5,13,1,1,1,3,3,2,2,1,3,2,3,9,11,2,9,8,9,11,13,13,13,- -  -,
67203879,Miguel Cardoso,"M/AM (C), ST (C)",6.59,15,15,10,8,14,15,11,8,8,12,9,11,9,11,8,14,7,9,6,7,12,8,9,10,14,12,13,10,9,8,4,5,10,11,6,14,1,3,3,2,2,1,3,2,3,2,1,7,11,6,8,11,5,11,7,8,13,- -  -,
25052059,Tomáš Zajíc,ST (C),6.76,13,13,12,11,8,13,12,14,7,11,9,12,16,11,12,13,9,12,7,12,9,13,6,8,12,13,12,7,11,9,7,7,8,12,7,12,2,2,1,4,4,2,2,3,3,2,3,11,13,5,5,9,12,11,13,7,20,- -  -,
2000201050,Abou N'Diaye,ST (C),6.80,15,13,8,6,10,12,9,6,12,9,2,10,7,11,6,10,3,10,8,7,6,8,7,7,14,14,12,7,13,8,1,7,7,8,1,11,1,1,3,2,2,2,1,3,2,2,3,10,16,6,14,12,11,12,11,14,16,- -  -,
2000201315,Pablo Gil,ST (C),6.90,14,12,6,4,15,13,8,9,11,5,4,9,7,11,15,10,13,9,3,6,7,7,4,1,10,13,14,5,13,5,1,4,7,1,4,11,2,2,2,3,3,2,1,2,2,1,2,13,10,8,12,5,8,10,12,7,16,- -  -,
64048014,Rizk Bani-Hani,ST (C),6.81,14,13,8,7,11,13,13,5,10,7,2,11,7,11,4,12,11,9,4,6,7,8,6,3,13,12,8,6,7,6,3,5,7,6,2,7,1,3,1,1,1,2,2,1,1,2,4,12,14,7,5,9,7,10,12,9,13,- -  -,Ctr
57100738,Andrei Rusnac,"AM (C), ST (C)",6.88,13,13,7,4,13,13,10,6,12,10,8,9,7,11,6,11,10,10,7,6,5,8,6,5,12,10,13,6,11,8,2,6,8,6,1,11,1,1,2,4,1,1,1,1,3,3,3,13,12,1,6,9,7,11,15,13,18,- -  -,
49037859,Virgiliu Postolachi,ST (C),6.96,12,13,12,13,12,12,10,13,5,11,10,13,11,11,13,13,6,14,6,12,11,12,9,9,12,15,12,10,13,12,7,8,11,14,9,12,1,2,3,4,1,1,2,1,2,3,1,13,12,2,6,10,8,14,13,6,14,- -  -,
64047253,Ahmed Malallah,ST (C),6.65,13,13,6,6,14,13,12,8,11,9,7,12,3,11,7,12,11,12,4,5,5,7,4,1,13,9,12,5,7,3,5,5,6,2,2,12,2,3,1,3,2,3,3,1,2,3,4,11,9,8,10,12,12,10,12,10,15,- -  -,
29219088,Cameron Archer,ST (C),6.76,15,13,11,11,14,14,13,12,9,10,10,14,12,11,12,13,8,14,11,10,11,14,5,7,12,15,12,7,11,9,3,4,9,10,4,13,2,1,3,3,2,1,1,3,1,1,3,11,10,1,7,9,8,12,11,9,18,- -  -,
49047810,Yanis Begraoui,ST (C),7.04,12,12,14,12,14,12,12,14,5,12,13,11,11,11,13,12,5,12,10,11,12,11,10,11,12,11,12,10,10,11,4,10,12,10,9,13,3,3,3,2,1,1,3,4,3,1,1,14,11,8,6,7,11,12,10,11,10,- -  -,
67196256,Marc Gual,ST (C),6.93,14,13,9,10,10,13,12,11,12,15,11,11,14,11,10,13,9,14,11,11,9,14,5,8,14,13,12,5,11,10,4,5,10,10,5,13,2,1,1,1,3,2,3,3,1,3,3,11,13,8,7,10,10,11,9,6,12,- -  -,
2000218374,Iasonas Pikis,ST (C),7.01,13,14,11,10,14,14,15,8,8,12,11,12,11,11,13,10,5,13,6,10,11,9,7,11,12,12,11,6,11,7,5,5,10,8,6,12,1,1,2,2,1,2,3,2,2,2,2,11,12,4,5,9,5,11,13,7,12,- -  -,
67179316,Bruno Pascua,"AM (RL), ST (C)",7.35,11,11,12,8,11,11,13,11,12,11,10,10,11,11,12,12,5,12,9,12,11,12,10,12,11,13,16,9,16,11,7,10,12,6,6,13,3,2,4,2,2,3,1,3,1,3,3,12,14,8,9,7,7,12,10,15,11,- -  -,Ctr
49048734,Robin Legendre,"AM (C), ST (C)",6.77,11,15,9,10,10,12,12,8,14,8,9,8,9,11,15,9,5,10,4,8,12,12,8,9,15,8,15,7,11,5,7,5,10,3,3,12,2,1,2,1,1,4,1,3,1,2,1,11,10,8,15,17,14,13,12,12,20,- -  -,
2000223476,Miskey Boukar,ST (C),6.83,13,9,3,13,8,10,6,6,5,5,8,6,6,11,5,8,9,13,7,6,6,7,6,3,13,13,13,6,12,6,6,5,7,5,2,9,3,3,4,1,2,2,3,3,1,3,1,12,7,7,7,10,11,12,14,14,10,- -  -,
73201857,Ibrahima Baldé,ST (C),7.17,13,12,13,11,10,13,13,14,7,12,11,13,12,11,13,12,11,12,9,11,12,13,10,7,12,12,12,10,12,13,7,6,10,11,5,12,1,3,3,3,1,1,1,3,2,2,2,11,11,7,6,9,11,11,9,12,20,- -  -,
2000226022,Elshamar Farasi,ST (C),7.58,9,13,9,10,12,14,9,8,12,10,9,10,5,11,13,12,13,12,7,7,7,8,6,6,14,11,13,6,8,5,1,6,8,3,3,13,3,1,1,3,2,1,2,1,3,2,3,10,9,4,10,9,5,13,11,9,10,- -  -,
2000226074,Omar El Hanoudi,ST (C),6.80,13,10,7,10,9,13,12,11,15,10,3,6,6,11,11,10,4,9,7,6,6,7,6,3,12,13,13,5,9,7,1,5,5,3,1,9,2,4,2,3,1,1,3,3,3,3,1,11,12,5,5,8,6,12,10,11,13,- -  -,
19172048,Bruno Mendes,ST (C),6.79,14,13,14,13,14,13,12,13,8,12,9,13,13,11,8,12,8,13,11,11,12,13,1,6,11,12,13,1,13,11,5,3,11,7,6,10,3,2,1,3,1,1,2,3,2,1,3,9,12,7,6,12,4,13,10,4,11,- -  -,Opt
53075025,Boli,ST (C),6.95,16,14,14,8,15,14,11,16,12,8,11,14,9,11,11,15,5,14,12,12,9,15,6,8,12,13,12,7,9,10,5,6,9,10,5,12,3,1,3,1,3,1,1,1,1,2,2,13,11,10,7,13,6,8,12,13,14,- -  -,Opt
2000229413,Jhavier Lynch,"AM (C), ST (C)",6.10,14,14,7,9,11,14,9,5,11,9,6,9,7,11,17,14,10,10,7,6,7,8,6,6,12,8,7,6,6,6,2,5,8,4,1,10,1,1,1,1,1,3,1,3,2,1,1,10,4,1,5,16,8,11,11,8,19,- -  -,
59022339,Temurxo'ja Abduxoliqov,ST (C),6.87,13,14,11,15,11,12,10,11,12,12,10,10,9,11,5,12,7,13,7,11,9,10,12,8,13,11,10,12,11,9,7,4,9,7,5,11,1,1,2,2,4,2,2,1,3,1,2,13,17,2,5,12,8,8,12,15,18,- -  -,Inj
2000230510,Henri Anagana,ST (C),6.72,12,12,6,4,10,12,12,5,5,9,6,6,7,11,9,10,5,12,4,5,6,7,6,1,13,12,11,2,13,6,2,3,4,4,4,10,3,2,2,2,1,2,3,3,3,1,2,13,8,4,8,5,6,12,10,11,18,- -  -,
2000132301,Johan Mascorro,ST (C),7.41,14,14,8,1,12,14,4,6,9,6,7,12,5,11,7,9,11,10,6,5,7,7,6,5,13,14,14,7,11,7,3,6,7,10,2,9,2,1,3,1,2,2,1,1,3,4,3,9,11,8,13,7,5,11,11,9,17,- -  -,
19302917,Brenner,ST (C),6.93,15,15,10,6,15,14,13,10,12,13,12,14,13,12,15,13,11,15,8,12,12,13,10,9,14,15,14,10,13,10,10,7,11,15,7,13,3,1,3,1,2,1,4,2,3,3,2,14,9,5,5,11,9,14,10,9,12,- -  -,
19304876,Filipe,"AM (C), ST (C)",6.61,13,13,8,12,12,12,8,6,6,9,7,7,7,12,9,13,5,9,6,5,8,7,5,3,12,13,13,6,11,6,4,5,7,2,4,13,1,2,1,1,2,2,3,1,2,3,2,12,11,6,8,3,8,12,11,13,17,- -  -,
19326424,Yuri Alberto,"AM (RL), ST (C)",7.25,17,16,12,11,14,15,14,12,11,14,11,14,12,12,14,13,8,15,7,12,11,14,6,9,13,15,13,6,13,12,6,6,10,13,4,13,3,3,1,1,2,2,3,4,1,3,1,13,13,2,8,13,4,13,6,3,10,- -  -,
21029564,Jovo Lukić,ST (C),6.85,14,13,9,14,14,12,13,9,8,12,6,11,7,12,9,13,4,9,7,7,9,9,7,7,13,12,14,6,12,6,1,6,8,4,3,13,1,2,2,1,3,2,3,2,3,2,4,8,13,2,8,17,5,10,12,14,9,- -  -,
23227648,Abdulaziz Al-Muqbali,ST (C),6.83,12,9,9,7,13,10,11,8,6,9,6,10,9,12,16,13,9,14,9,8,7,9,8,4,11,14,14,8,12,9,5,6,8,5,8,14,3,2,4,3,1,3,3,3,1,4,2,13,12,8,12,13,5,11,9,11,14,- -  -,
13217529,Jaffar Kibaya,"AM (RC), ST (C)",6.99,13,13,10,8,13,13,13,3,8,10,7,11,7,12,17,12,13,8,6,7,7,10,6,6,12,13,13,6,7,5,3,1,11,8,2,9,3,1,2,3,1,1,3,1,2,2,4,11,13,5,8,15,7,15,11,11,12,- -  -,
24004434,Andrej Kramarić,"AM (C), ST (C)",7.16,14,16,12,10,14,13,16,11,13,15,9,13,12,12,14,16,11,14,7,11,15,15,12,13,13,14,15,15,14,13,6,5,13,16,7,15,1,2,2,3,1,1,1,3,2,1,1,17,14,13,4,14,6,14,8,11,17,- -  -,
24021632,Tomislav Kiš,ST (C),6.75,14,12,12,11,13,13,12,11,14,13,8,13,10,12,11,13,5,13,4,7,9,10,6,7,12,11,11,10,8,7,2,3,11,12,5,13,1,2,1,1,3,2,2,3,1,3,3,13,10,6,8,10,15,12,13,12,12,- -  -,
24042361,Fran Brodić,"AM (C), ST (C)",6.63,12,13,10,10,11,12,11,11,12,11,10,11,9,12,8,11,4,10,8,10,9,13,3,6,11,13,11,4,12,7,5,2,8,10,5,12,3,1,2,1,1,4,2,3,1,1,1,8,10,7,11,9,14,7,8,11,8,- -  -,
24065550,Clarismario,ST (C),6.66,14,12,8,4,14,13,6,8,13,10,6,11,6,12,11,13,7,12,8,6,7,8,2,2,15,14,13,4,14,8,3,6,8,6,1,13,1,1,1,3,1,3,1,3,1,3,3,13,9,6,15,14,6,12,9,9,12,- -  -,
25017071,Jan Chramosta,ST (C),7.05,14,15,9,11,6,14,10,11,7,12,8,13,9,12,12,16,6,11,9,5,7,11,9,13,12,12,14,10,9,10,6,4,11,12,3,15,3,1,2,2,1,1,4,2,3,3,4,13,13,14,6,10,14,12,7,9,8,- -  -,
25038222,Lukáš Juliš,"AM (R), ST (C)",6.91,14,15,14,11,13,14,13,14,11,12,10,11,12,12,12,12,8,14,10,10,8,13,6,7,10,15,13,6,14,9,8,8,13,13,6,13,4,1,1,2,1,4,2,1,3,3,1,11,14,7,10,12,8,11,11,12,10,- -  -,
25053188,Antonín Růsek,"AM (C), ST (C)",6.89,14,11,13,14,14,12,12,14,6,12,9,12,13,12,9,13,7,12,7,9,11,11,6,8,9,15,12,6,13,12,13,9,9,13,6,12,3,2,2,2,1,1,1,1,1,2,2,11,12,5,7,10,6,10,13,7,15,- -  -,
27162510,Thomas Junge,ST (C),6.88,12,9,10,11,11,11,9,9,6,8,7,6,7,12,4,8,14,15,5,7,8,8,7,5,9,9,15,6,11,5,5,5,6,3,2,10,1,3,3,1,2,2,3,1,1,1,3,13,8,2,5,12,12,12,12,8,12,- -  -,
28099981,Stephy Mavididi,"AM (RL), ST (C)",6.89,15,13,14,14,13,15,15,14,12,13,12,13,12,12,13,9,5,14,8,13,10,14,4,7,14,14,12,4,14,11,1,3,11,5,5,13,3,3,3,1,3,3,1,3,2,1,2,14,13,9,6,13,10,12,12,7,12,- -  -,Opt
2000067611,Salman Al-Awadi,"AM (L), ST (C)",6.79,13,14,14,7,12,13,8,4,5,8,6,12,7,12,9,12,14,11,8,7,9,12,7,9,14,11,14,6,9,6,3,4,9,4,1,13,1,2,2,3,2,2,2,2,2,3,2,9,10,3,9,2,15,10,10,13,16,- -  -,IPR
2000068791,Marwan Hamdy,"AM (C), ST (C)",6.83,12,13,11,14,12,13,11,13,11,10,12,13,13,12,14,11,6,13,13,14,9,11,6,6,13,13,12,12,13,10,6,4,12,13,7,12,3,1,3,2,2,4,1,3,2,2,4,12,15,7,8,12,5,13,14,7,14,- -  -,
28106687,Eddie Nketiah,"AM (RL), ST (C)",6.89,17,16,14,9,14,17,14,11,11,13,10,14,11,12,14,13,5,15,5,15,11,14,2,7,14,15,13,5,13,9,1,3,11,8,4,15,1,1,2,1,3,1,3,2,3,3,3,14,16,5,6,12,8,13,12,11,14,- -  -,
28109689,Rhian Brewster,"AM (RL), ST (C)",6.85,14,15,15,10,12,14,13,9,15,14,15,13,10,12,16,14,6,13,7,10,13,9,7,10,12,16,12,14,10,12,7,8,11,13,8,15,3,2,3,1,3,2,3,3,3,2,4,16,9,15,15,13,12,14,6,10,8,- -  -,
28121369,Armando Broja,"AM (RL), ST (C)",6.88,16,12,15,14,14,16,13,14,14,13,11,14,8,12,12,13,11,14,6,11,9,13,7,8,15,14,12,7,12,8,7,5,7,8,8,13,2,1,1,1,1,2,3,1,3,2,2,10,10,6,7,10,6,12,12,11,12,- -  -,
29030379,Danny Ings,ST (C),7.06,14,14,16,11,13,13,14,14,13,14,14,14,14,12,18,14,14,14,10,16,14,15,4,11,13,16,13,10,13,12,3,8,13,13,11,16,2,1,2,1,2,3,1,3,1,1,1,17,15,8,5,10,13,18,13,10,16,- -  -,
2000074327,Zakaria Ramadan,"AM (C), ST (C)",6.50,15,12,9,10,11,13,9,7,9,7,9,11,5,12,6,11,10,13,8,7,11,10,7,7,10,15,11,7,7,9,5,7,9,5,5,9,2,1,1,2,3,3,1,1,1,2,3,13,10,5,11,16,11,11,12,7,16,- -  -,Yth
29178516,Nedim Hadžić,ST (C),6.58,11,12,11,9,9,10,12,10,14,11,4,9,12,12,7,9,9,12,10,10,11,11,10,10,11,12,12,10,8,11,5,10,11,4,7,12,3,3,1,3,2,3,2,2,2,2,1,11,13,6,12,9,14,12,11,12,16,- -  -,
29199844,Hashim Sayed,ST (C),7.00,13,13,8,7,9,13,13,9,11,13,7,8,7,12,8,13,5,8,8,7,8,8,6,3,13,13,13,7,13,3,3,5,8,2,1,13,3,1,2,3,1,3,2,1,3,1,2,11,20,8,10,11,7,11,11,11,13,- -  -,
37003555,Marko Arnautović,"AM (C), ST (C)",7.33,13,11,16,14,16,14,13,16,16,10,14,13,8,12,15,17,15,15,6,13,15,13,4,11,15,16,17,13,16,13,4,4,14,16,6,17,3,3,4,3,3,3,3,1,1,2,1,18,15,14,14,13,8,18,10,13,8,- -  -,
37054408,Joël Piroe,"AM (C), ST (C)",6.92,11,11,14,12,10,12,11,13,8,12,11,15,11,12,13,14,6,14,5,12,12,11,7,10,13,16,13,9,9,15,4,5,12,15,6,14,1,2,2,3,1,2,2,2,1,2,1,14,14,12,8,10,10,10,16,11,16,- -  -,Set
37088233,Quincy Hoeve,ST (C),6.89,14,12,3,14,13,14,5,6,15,7,6,7,6,12,9,11,7,8,5,5,7,7,4,4,12,11,12,6,14,3,5,3,6,1,1,10,2,3,1,2,2,3,3,2,1,1,1,11,7,1,6,8,5,10,11,9,18,- -  -,Ama
