UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2000150477,Ngagne Fall,"AM (R), ST (C)",6.83,14,10,10,9,13,13,9,7,11,13,2,16,9,10,11,12,13,8,10,9,7,11,9,12,14,13,15,9,9,9,1,7,12,7,9,14,2,2,1,3,2,3,1,1,2,1,2,11,11,7,7,4,7,9,11,14,12,- -  -,
91123170,Sebastian Jacob,"AM (RLC), ST (C)",6.82,12,12,10,11,12,11,11,10,15,12,10,12,12,10,8,13,7,15,7,13,12,15,10,9,13,13,11,8,13,10,4,3,13,13,5,11,3,2,2,2,3,1,3,3,3,3,2,12,13,6,5,10,13,11,13,8,11,- -  -,
91007707,Simon Zoller,"M/AM (RL), ST (C)",6.65,14,14,9,10,12,12,11,9,12,13,10,11,12,10,11,13,7,14,8,12,11,14,6,9,13,13,12,7,14,10,5,6,10,11,6,12,1,3,2,1,1,3,1,4,2,2,1,15,12,7,6,11,16,12,12,14,10,- -  -,
89061857,Justin Shonga,ST (C),7.32,16,13,8,5,11,14,13,13,7,12,6,13,7,10,17,12,9,13,5,7,13,8,7,3,10,14,13,7,9,10,2,6,7,4,2,12,2,4,3,2,1,1,1,3,2,2,2,13,13,8,12,8,7,11,11,14,15,- -  -,
12094734,Karim Fofana,ST (C),6.98,14,14,8,13,14,13,13,9,9,10,9,6,5,10,9,12,12,12,8,7,9,9,4,3,13,13,13,6,13,8,2,6,8,6,2,13,3,2,2,2,3,2,1,1,2,2,3,13,13,5,10,10,6,12,10,11,20,- -  -,
2000155561,Aidomo Emakhu,ST (C),6.66,14,13,12,8,15,13,12,11,12,10,9,11,9,10,12,13,4,13,8,10,10,12,7,8,12,11,12,5,10,9,3,4,10,8,4,11,3,1,1,1,1,3,1,1,1,2,1,15,11,6,6,10,4,15,11,12,12,- -  -,
51042373,Diego Chávez,"AM (C), ST (C)",6.55,14,14,12,12,13,14,8,10,11,13,8,12,9,10,6,12,11,13,13,8,11,9,11,11,12,12,12,8,13,12,9,7,13,10,6,13,3,2,2,1,1,3,2,2,4,3,1,7,9,14,14,9,8,6,12,13,18,- -  -,
88027896,Napolioni Qasevakatini,ST (C),6.55,8,8,8,10,12,8,8,10,9,10,1,7,8,10,10,7,10,11,6,7,9,9,3,4,14,11,10,7,9,9,1,6,5,5,2,9,1,1,3,3,1,3,1,4,3,2,1,13,10,4,6,7,9,9,10,10,17,- -  -,
2000159877,Robert Saba,ST (C),6.99,13,13,7,7,12,13,12,7,8,11,8,9,7,10,6,10,12,7,7,6,7,8,6,2,13,13,13,6,9,5,3,2,7,7,3,10,3,2,1,2,2,2,2,1,1,2,2,9,11,2,5,11,6,11,12,10,13,- -  -,
62139606,Bojan Matić,ST (C),6.94,12,10,13,14,12,13,11,13,12,12,11,12,10,10,13,14,9,12,9,9,11,11,6,7,12,12,11,10,12,11,7,7,11,13,9,12,2,3,3,3,2,3,1,1,3,2,4,12,11,12,14,6,9,10,9,6,10,- -  -,
2000161119,Firaol Chala,"AM (C), ST (C)",6.63,13,13,8,8,12,13,14,6,7,8,5,12,6,10,3,13,4,8,6,6,6,8,5,7,8,13,11,5,7,7,1,4,7,4,3,13,3,4,2,1,3,1,4,2,3,1,2,11,7,4,14,11,10,10,13,8,14,- -  -,
13114816,Hinsa Issoufou,ST (C),6.76,13,13,6,4,11,13,12,6,5,8,8,5,6,10,8,11,7,13,7,6,7,7,6,5,12,13,13,4,13,5,1,6,5,4,2,9,3,3,2,2,1,1,1,1,3,2,1,12,12,3,5,1,5,11,12,13,16,- -  -,
2000165928,Santiago Costa,"M/AM (C), ST (C)",6.73,15,13,12,10,12,10,8,9,5,7,9,13,9,10,3,13,11,11,10,7,11,13,12,8,13,13,12,8,10,9,1,8,14,5,3,13,1,3,3,3,1,1,4,2,3,2,3,11,12,4,9,13,7,12,9,13,14,- -  -,
2000167362,Sughair Al Kanouni,ST (C),6.86,12,10,7,9,13,12,12,6,7,7,4,11,7,10,3,13,12,10,6,6,4,7,6,3,11,13,13,5,8,7,1,6,7,6,5,12,1,1,1,1,2,1,3,4,3,2,2,11,13,7,13,1,7,11,2,10,17,- -  -,
13136629,Taiwo Awoniyi,ST (C),6.78,16,15,16,11,13,16,13,16,14,14,13,9,11,10,13,13,5,15,5,11,11,13,7,9,15,16,14,8,14,11,5,4,11,12,4,14,3,1,1,3,3,1,1,2,3,1,2,14,13,10,5,13,5,11,10,6,12,- -  -,
13146217,Sékou Camara,ST (C),6.77,14,14,12,9,14,13,10,11,8,11,8,12,11,10,11,11,4,11,7,10,11,10,6,10,11,12,11,8,11,11,4,4,10,10,5,12,3,3,3,1,2,1,1,1,1,2,1,11,11,5,10,10,8,10,10,13,10,- -  -,
87039874,Ricardo Guevara,"AM (C), ST (C)",6.81,14,14,8,7,15,14,13,9,10,11,4,9,6,10,13,12,1,12,8,7,10,9,7,8,8,14,8,7,8,9,1,5,9,3,4,13,2,1,1,2,1,1,1,3,1,3,3,9,14,1,10,7,13,11,13,11,17,- -  -,
87035845,Irvin Herrera,"AM (C), ST (C)",6.96,13,14,10,8,15,12,10,9,3,10,8,12,11,10,12,14,8,13,7,10,9,13,10,9,12,13,10,11,8,10,3,5,10,14,6,11,3,3,1,1,2,2,4,1,3,1,2,11,13,2,10,11,14,14,11,11,4,- -  -,
2000174722,Biruk Beyene,ST (C),6.84,14,14,8,10,6,14,6,7,14,12,4,7,8,10,9,10,1,14,8,7,8,8,6,6,14,14,12,6,9,8,5,6,5,8,4,11,3,3,2,1,1,3,2,2,2,1,2,10,8,3,9,1,7,10,10,11,17,- -  -,
87029556,Roberto González,"AM (C), ST (C)",6.91,14,14,9,4,10,14,14,7,6,8,6,8,9,10,17,9,10,11,9,8,9,10,8,6,14,12,11,8,12,6,3,8,9,7,4,9,1,3,3,1,1,3,1,2,1,2,2,9,20,1,13,11,10,12,11,12,12,- -  -,
13165889,Yunus Sentamu,ST (C),6.96,15,14,10,8,14,14,12,7,6,6,10,13,12,10,9,12,13,12,6,11,11,10,7,6,9,12,8,10,8,10,7,10,9,4,4,11,1,1,1,1,1,2,3,1,2,4,4,13,17,1,6,4,13,12,10,11,18,- -  -,
86068886,Kevin Mina,ST (C),7.66,12,13,12,15,14,12,13,16,9,12,10,9,8,10,13,12,9,13,7,9,12,11,4,7,10,13,12,7,11,9,3,5,11,10,5,13,1,2,2,3,1,3,2,3,3,3,2,13,12,5,6,15,6,10,13,13,20,- -  -,
86056897,Juan Carlos Montenegro,"AM (LC), ST (C)",7.22,13,11,11,3,15,11,13,1,7,11,12,11,10,10,12,9,14,10,9,10,9,10,6,10,12,16,16,7,16,12,10,7,11,9,5,12,1,1,3,2,1,2,3,4,3,1,2,11,18,3,8,9,12,9,11,12,11,- -  -,
2000184415,Yahya Al-Najjai,ST (C),6.67,13,14,8,11,8,13,8,9,13,9,8,12,7,10,15,13,13,12,6,6,7,8,6,3,13,11,13,6,11,7,1,6,5,6,4,9,1,2,2,2,2,1,3,3,2,1,3,13,13,4,7,1,12,11,12,14,12,- -  -,
2000189876,Bright Friday,ST (C),6.79,14,14,9,4,10,14,9,9,8,7,5,13,3,10,16,12,13,9,7,7,3,8,4,5,13,13,11,5,14,7,6,4,8,10,5,12,3,1,1,1,2,1,4,1,3,1,2,13,10,7,7,12,7,11,11,10,19,- -  -,
86031740,Miguel Parrales,ST (C),7.19,9,12,14,11,12,15,15,12,8,9,10,12,14,10,11,13,8,13,7,11,10,12,8,7,11,14,13,9,15,10,6,5,11,16,5,16,1,3,1,1,2,3,2,2,2,1,1,8,13,9,10,12,5,13,11,12,9,- -  -,
85141428,Nicolas Pérez,ST (C),6.80,13,9,12,10,13,13,12,12,7,11,12,11,8,10,14,9,8,12,9,7,9,11,8,5,11,12,12,5,10,6,7,4,8,11,5,12,2,2,2,3,3,1,1,2,1,3,2,11,9,4,12,3,7,13,8,7,19,- -  -,
13199537,Khalid Hachadi,ST (C),6.80,11,9,7,15,14,13,12,14,14,9,10,13,12,10,11,12,8,13,6,8,13,7,7,9,13,11,12,8,14,9,4,4,10,13,5,13,3,2,2,1,1,3,3,1,2,3,3,13,10,6,12,12,4,13,12,7,13,- -  -,
2000197626,Promise Ebiaku,"M/AM (C), ST (C)",6.70,13,13,7,5,10,13,9,4,9,9,7,10,7,10,18,11,10,13,8,6,10,8,5,6,11,11,13,5,13,8,1,6,9,6,2,11,3,2,1,3,1,3,2,1,2,1,1,10,14,6,12,7,12,8,9,12,20,- -  -,
13202163,Alaa Ben Romdhane,ST (C),6.95,13,11,12,14,10,12,10,7,13,11,9,12,11,10,14,11,11,10,5,9,9,12,6,7,11,12,11,7,9,10,10,5,10,10,6,11,2,1,1,2,3,2,3,3,3,1,1,13,13,1,9,5,8,12,1,12,17,- -  -,
85116737,Thierry Ambrose,"AM (RLC), ST (C)",6.83,14,11,12,13,14,12,12,14,7,13,13,12,10,10,13,14,9,14,12,12,12,14,4,6,12,13,12,7,13,11,5,4,10,14,4,13,3,3,3,1,1,3,3,2,1,2,3,14,12,2,7,11,4,11,13,11,10,- -  -,Opt
85078064,Armand Gnanduillet,ST (C),7.38,11,13,13,15,9,13,12,14,12,9,12,12,10,10,8,14,7,11,4,9,10,11,3,8,11,13,13,10,12,11,11,6,11,14,6,11,1,3,2,2,3,2,2,3,3,2,2,8,11,15,10,13,10,11,12,6,12,- -  -,
13208087,Bolaji Sakin,"AM (RL), ST (C)",6.81,14,11,9,16,13,11,14,7,13,10,8,7,9,10,4,14,13,11,7,8,6,10,6,6,10,12,14,7,13,9,3,7,9,4,6,10,3,1,1,1,1,1,2,3,3,2,3,8,11,1,9,12,12,10,10,14,14,- -  -,
62143054,Milan Đokić,ST (C),6.87,12,10,10,14,12,12,10,11,11,11,11,12,12,10,12,11,8,12,7,7,13,12,7,7,11,11,11,9,12,9,3,7,11,11,8,11,1,2,3,1,1,3,1,3,3,1,1,12,13,3,10,3,7,11,12,7,12,- -  -,
13209407,Mohamed Moulaye Idriss,"AM (C), ST (C)",6.65,12,13,6,8,7,13,8,4,10,8,1,8,6,10,7,7,13,3,7,6,10,5,3,1,10,13,10,5,9,4,4,3,8,6,2,7,2,1,1,3,1,2,1,2,1,3,1,10,19,5,5,13,5,9,10,11,13,- -  -,
2000212500,Lamana Dicko,ST (C),6.73,14,10,5,14,15,12,8,4,13,11,4,10,5,10,15,13,2,14,5,8,4,12,7,4,14,14,14,7,7,6,6,4,10,6,4,14,1,2,1,1,2,2,2,2,2,1,1,12,10,8,13,15,5,10,11,8,18,- -  -,
2000214943,Felix Koné Lottin,ST (C),6.85,12,14,7,9,10,13,11,5,11,7,4,9,5,10,7,8,9,13,8,6,7,8,6,7,13,13,12,6,8,6,3,6,7,8,6,7,3,1,3,2,1,2,2,3,2,3,3,12,11,3,13,7,8,11,13,12,12,- -  -,
51072329,Diego Abella,ST (C),7.47,13,13,11,10,13,12,12,10,11,12,11,10,9,10,11,11,7,12,12,10,9,11,7,11,13,12,11,6,11,11,9,6,12,10,7,12,3,2,1,1,1,2,3,3,3,3,2,11,11,6,4,8,6,11,10,12,9,- -  -,
2000221981,Rickson Ngambi,ST (C),6.95,13,12,7,7,16,13,10,6,8,8,3,6,7,10,10,7,11,12,5,6,7,7,7,4,13,13,11,4,6,7,1,3,6,8,5,7,1,1,3,2,2,1,1,2,1,3,3,10,7,7,14,10,8,11,12,9,13,- -  -,
2000224657,Hamadou Abdoul,"AM (C), ST (C)",6.67,13,13,7,11,14,13,12,5,6,7,4,8,6,10,15,11,13,10,7,5,9,8,3,5,7,12,12,4,9,7,1,4,7,6,3,8,4,1,1,3,3,3,3,4,2,2,1,10,11,3,11,6,12,10,10,9,11,- -  -,
2000229047,Jean-Claude Laimo,ST (C),6.61,13,13,6,5,16,13,11,9,5,7,7,6,6,10,11,9,9,9,3,5,7,7,5,4,8,8,10,5,7,8,2,5,3,3,4,9,3,1,3,1,4,2,3,1,1,2,1,11,11,1,10,3,6,10,8,10,14,- -  -,
2000229298,Abdulrahman Weshah,ST (C),6.83,13,10,7,7,12,10,11,7,10,6,6,8,6,10,3,12,1,13,5,6,7,7,6,5,13,13,10,6,9,7,3,6,2,5,1,12,2,3,1,1,3,2,4,3,3,3,1,12,20,6,5,8,6,13,10,10,20,- -  -,
2000230719,Yann Tirilly,ST (C),7.34,13,13,7,4,14,13,12,4,5,8,5,7,6,10,8,13,12,12,6,6,4,7,7,5,12,12,12,6,13,6,5,4,7,5,1,12,3,3,1,1,2,4,4,1,2,2,2,13,13,1,10,3,7,10,12,12,15,- -  -,
30033401,Blend Baftiu,"M/AM (C), ST (C)",6.99,13,13,8,7,11,13,11,9,5,11,6,6,7,11,7,13,10,13,6,8,7,9,7,8,13,10,13,7,5,6,1,5,11,1,6,13,1,4,3,1,1,3,2,1,3,3,2,11,10,4,5,12,5,10,7,15,15,- -  -,
95066608,Farau Matare,ST (C),7.24,13,13,13,4,14,13,12,4,10,11,4,9,7,11,10,12,10,10,5,7,5,12,6,7,13,13,9,6,8,7,1,4,8,7,1,12,3,2,2,3,4,2,2,3,3,3,1,12,12,3,12,10,6,15,10,12,19,- -  -,Ctr
19055218,Ronivaldo,"AM (RC), ST (C)",6.98,11,11,11,8,10,13,12,7,13,11,11,11,11,11,11,13,8,15,9,12,11,12,7,5,12,12,12,10,7,8,8,8,10,14,8,12,2,3,2,2,3,1,3,1,2,2,2,9,13,7,6,8,13,9,10,10,11,- -  -,
76046916,José Barragán,ST (C),6.63,12,12,12,6,12,12,12,11,9,11,10,12,10,11,8,11,9,12,8,11,10,11,8,11,12,12,10,9,10,9,4,5,11,11,5,12,2,1,3,3,1,3,2,2,4,1,3,12,11,9,8,1,6,10,12,10,12,- -  -,
95073589,Pires,ST (C),6.97,14,12,8,3,13,13,5,1,5,12,4,6,8,11,5,13,9,11,8,7,8,9,8,6,11,14,15,5,14,9,7,5,9,7,4,14,3,1,1,1,2,3,2,2,2,3,4,12,14,5,10,4,8,12,10,14,11,- -  -,
18077271,Aaron Dhondt,ST (C),7.52,15,10,7,8,12,14,7,10,11,12,10,11,10,11,16,12,4,8,5,10,8,10,10,8,11,11,11,10,7,10,4,5,10,9,5,12,1,3,1,3,1,2,2,3,3,3,1,14,14,6,6,2,12,10,12,12,14,- -  -,
58142437,Alexandr Dolgov,"AM (RC), ST (C)",6.67,10,13,9,13,13,12,12,12,8,11,12,12,12,11,13,11,10,13,5,12,11,11,6,5,13,14,13,5,13,5,4,3,8,10,6,10,2,2,2,2,3,1,1,2,2,1,1,10,12,5,6,6,7,12,13,12,11,- -  -,Inj
18056184,David Henen,ST (C),6.64,14,13,12,11,14,13,12,9,7,11,12,11,11,11,18,12,9,13,7,11,8,10,9,10,12,11,11,11,8,10,4,5,10,12,5,13,2,3,1,2,3,1,3,2,2,2,1,16,12,11,7,10,7,5,13,9,13,- -  -,
98033505,Kwadwo Duah,"AM (RLC), ST (C)",6.64,17,12,12,12,10,16,13,12,12,11,12,14,8,11,10,14,11,13,2,11,6,13,7,5,13,13,12,6,8,9,5,2,10,11,6,12,3,2,2,4,3,2,3,3,1,1,2,8,7,3,6,8,11,6,12,14,17,- -  -,
2000006259,Carlos Cortés,ST (C),6.88,14,12,12,12,12,13,12,10,6,11,10,11,11,11,10,11,4,12,8,11,10,12,9,11,13,12,11,10,12,11,4,4,11,10,5,12,2,2,3,3,3,3,1,2,3,2,3,10,11,4,8,5,9,9,12,10,10,- -  -,
76047094,Frank Castañeda,"AM (RL), ST (C)",7.14,14,13,11,8,13,13,12,11,10,12,11,12,10,11,11,14,10,14,5,12,10,11,11,10,12,14,15,7,8,10,6,4,12,14,5,13,1,1,2,3,1,2,2,1,1,3,4,9,14,8,7,13,9,9,8,12,19,- -  -,
2000011619,Djeidi Gassama,ST (C),6.64,14,15,10,7,18,12,9,8,5,13,10,12,8,11,4,9,9,13,7,9,10,8,7,5,12,10,15,8,14,10,1,6,10,2,8,12,3,4,1,1,3,3,3,3,1,2,3,12,15,2,5,5,13,12,12,9,15,- -  -,Inj
17040750,Egor Bogomolskiy,ST (C),6.64,13,12,11,10,11,12,10,8,6,10,9,10,8,11,9,7,6,12,8,9,10,12,6,6,12,8,12,6,9,7,5,6,10,11,4,12,3,1,1,3,3,3,1,3,3,3,3,12,10,7,4,11,6,9,9,10,12,- -  -,
76034631,Sebastián Herrera,ST (C),6.91,13,11,11,11,12,13,13,12,10,11,11,12,12,11,12,13,12,14,11,11,11,12,10,12,12,14,11,10,12,10,4,6,12,14,5,10,3,1,2,3,1,2,1,1,1,1,3,11,20,8,6,8,5,10,11,13,9,- -  -,
2000018181,Eziekwe Chinonso,"AM (C), ST (C)",6.67,13,13,7,8,12,13,13,5,8,6,4,8,7,11,13,12,12,12,6,6,9,8,6,7,13,12,13,6,13,6,4,6,8,5,4,12,2,1,2,1,3,1,3,1,3,4,1,10,12,7,15,13,11,11,11,11,20,- -  -,Ctr
16283572,Muharem Huskovic,"AM (C), ST (C)",6.73,14,15,12,12,12,16,15,13,7,12,11,13,12,11,15,10,8,17,9,14,11,14,9,12,14,12,11,9,11,12,10,9,11,12,9,15,1,3,2,2,3,1,1,1,2,2,1,11,9,8,6,7,5,13,9,11,18,- -  -,Inj
24051701,Matko Babic,ST (C),6.78,12,13,11,10,13,13,12,10,11,12,9,9,10,11,12,12,6,12,4,13,11,12,4,7,12,11,13,4,10,8,5,4,11,11,5,13,2,1,2,3,2,1,3,2,4,3,2,11,11,4,8,9,5,13,9,7,11,- -  -,
82075910,Dede Kenley,"M/AM (C), ST (C)",6.73,12,13,6,5,12,12,12,3,11,8,4,8,6,11,15,10,4,10,6,6,9,7,5,5,9,11,9,3,4,8,1,5,11,1,3,11,2,3,3,3,3,1,1,1,3,3,1,13,11,7,5,1,14,10,12,13,11,- -  -,
2000028430,Agée Basiala,"AM (C), ST (C)",6.85,13,12,4,5,11,12,13,5,7,9,7,10,7,11,12,10,1,10,7,7,10,8,6,6,13,13,10,5,6,8,1,2,9,9,3,10,1,3,2,3,2,3,2,2,3,2,3,12,16,8,6,1,6,9,8,11,19,- -  -,
62220517,Ivan Bulatović,ST (C),6.92,11,10,12,12,12,11,10,11,5,12,8,11,10,11,17,9,10,11,10,9,12,12,9,8,15,11,12,6,10,10,5,9,9,3,8,12,1,3,3,1,2,2,3,1,3,3,1,12,8,11,9,4,10,12,11,11,12,- -  -,
82088232,Gilberto Cronie,ST (C),7.06,13,13,7,13,13,13,12,1,13,10,5,7,7,11,15,11,13,10,7,6,7,8,4,3,13,13,9,5,13,7,1,4,6,4,1,11,2,2,2,3,2,3,1,2,2,1,3,10,18,6,7,7,7,9,9,13,12,- -  -,
2000031249,Luis Noriega,ST (C),7.14,12,12,11,10,12,13,12,10,9,14,6,7,10,11,10,13,9,7,6,7,7,5,8,6,14,14,14,6,14,5,6,7,8,8,6,13,2,1,3,2,1,3,2,3,3,1,3,10,14,4,6,8,9,10,12,13,10,- -  -,
14201348,Gastón Verón,"AM (C), ST (C)",7.01,12,12,13,12,12,12,12,14,5,13,7,9,11,11,11,12,8,14,10,13,12,12,4,9,12,13,12,8,12,13,11,6,12,11,4,13,2,3,3,2,2,1,3,2,2,3,4,8,9,13,6,6,7,7,11,9,12,- -  -,
14155178,Brian Blando,"AM (R), ST (C)",6.83,13,13,12,11,12,13,12,13,7,12,13,12,12,11,8,10,12,13,12,13,10,13,4,10,12,14,12,8,12,11,6,5,11,12,8,13,1,4,3,1,1,1,3,2,3,1,3,12,13,6,5,6,11,10,11,12,16,- -  -,
62165318,Jan Mlakar,"AM (R), ST (C)",6.80,14,12,12,11,11,13,12,10,9,12,9,13,12,11,15,11,8,14,6,13,11,12,2,7,11,12,11,6,10,9,3,4,10,11,5,12,3,3,2,3,2,1,2,3,3,1,1,14,14,8,9,12,5,10,10,11,12,- -  -,
52076823,Jamie McGonigle,ST (C),6.75,13,12,12,9,13,12,12,9,11,12,8,12,10,11,12,13,5,14,8,10,10,12,4,9,12,13,12,9,8,12,3,5,11,12,6,13,2,3,3,1,2,3,2,2,3,2,2,13,12,6,6,13,7,11,10,11,11,- -  -,
2000042608,Michael Mellon,ST (C),6.93,14,12,9,12,15,11,13,11,7,6,6,7,5,11,8,9,9,13,8,7,8,9,7,5,14,10,14,7,13,8,6,3,8,5,1,9,2,1,2,1,1,2,2,1,2,2,2,12,9,2,5,1,7,12,11,10,18,- -  -,
24041317,Marko Dabro,ST (C),6.92,14,12,11,10,11,12,11,11,14,12,12,12,10,11,14,12,8,14,5,9,11,11,5,6,12,13,12,7,11,10,7,6,9,12,7,12,3,3,4,1,2,3,1,3,2,3,2,11,9,7,13,6,11,11,11,9,9,- -  -,
14123778,Matías Tissera,"AM (RC), ST (C)",6.97,15,15,13,10,12,14,11,10,9,16,12,12,13,11,12,9,6,15,10,11,12,12,9,8,12,15,12,8,10,12,6,7,12,10,8,14,2,1,3,3,2,1,1,2,1,3,1,11,13,6,8,10,7,12,12,10,17,- -  -,Inj
76023726,Fabián Mena,ST (C),6.83,12,11,11,7,8,12,15,12,10,11,12,11,12,11,10,14,10,12,11,11,12,12,10,8,11,14,14,10,15,8,5,6,11,9,5,11,2,3,2,1,2,4,1,2,2,3,2,10,14,9,13,13,5,10,9,13,10,- -  -,
52018503,Rory Gaffney,"AM (C), ST (C)",6.92,11,10,11,13,13,10,12,13,12,8,11,12,9,11,14,12,9,11,5,11,12,14,8,11,11,12,13,8,12,10,13,5,12,11,6,11,3,2,1,1,2,3,1,2,3,1,1,13,13,6,8,13,9,15,13,10,14,- -  -,
67126614,Juan Lescano,ST (C),6.89,11,13,14,14,9,13,12,12,7,10,9,12,11,11,11,13,10,12,9,12,9,8,8,6,11,14,12,8,10,9,9,6,9,7,7,14,3,3,1,3,2,1,1,2,3,3,3,12,12,6,6,9,7,15,15,8,15,- -  -,
87017289,Diego Reyes,"AM (C), ST (C)",6.91,12,11,7,7,15,10,12,6,11,11,10,10,12,11,10,9,12,11,11,10,10,13,9,9,11,11,12,10,14,6,6,9,13,4,6,12,1,3,2,1,4,2,1,1,1,2,3,13,13,1,5,8,11,12,8,12,3,- -  -,
2000051758,Mambote Batshi,ST (C),6.75,13,13,7,10,16,13,6,4,10,5,7,6,7,11,2,11,8,13,7,2,5,7,3,5,10,13,10,5,13,4,6,6,7,3,4,11,4,2,3,2,3,3,3,4,3,3,2,12,17,5,15,1,9,12,11,10,11,- -  -,
14021204,Jorge Pereyra Díaz,ST (C),7.49,15,13,10,11,12,13,12,11,13,13,10,13,11,11,11,10,10,14,8,12,12,13,10,13,13,14,11,9,13,11,4,5,11,12,4,14,3,1,4,1,2,2,1,2,1,1,2,12,13,7,10,8,8,12,13,11,10,- -  -,Opt
51078555,José Ángel López,ST (C),7.20,12,12,11,10,10,10,11,11,8,11,11,12,10,11,18,7,8,10,10,10,10,11,11,12,14,13,13,11,10,12,9,8,12,11,8,11,1,1,2,3,1,1,2,2,2,3,3,10,12,5,10,10,8,11,12,8,16,- -  -,
13234234,Abdelhak Abdelhafid,"AM (R), ST (C)",7.01,13,13,8,8,12,14,13,6,9,10,9,7,3,11,5,12,9,13,8,7,6,9,7,10,13,13,12,7,8,8,2,6,11,7,3,12,1,3,3,3,2,3,2,1,1,3,3,11,18,2,5,5,6,13,6,12,11,- -  -,
13233677,Redouane Zerdoum,ST (C),6.89,13,12,11,13,12,13,11,8,10,13,8,10,9,11,11,13,7,12,6,11,11,11,8,9,11,11,11,10,11,9,7,5,12,9,6,11,1,1,3,2,4,2,3,4,3,1,3,14,11,4,8,10,6,11,12,11,12,- -  -,
13227303,Mustapha Jallow,ST (C),7.21,13,12,7,11,12,13,12,3,8,7,8,10,3,11,12,13,5,12,6,6,6,7,5,2,13,10,12,6,12,6,1,3,7,3,1,9,1,1,2,1,2,3,3,3,2,3,1,9,19,8,8,2,7,11,12,12,15,- -  -,
13226314,Boipelo Oaitse,ST (C),7.15,13,14,7,6,17,10,4,11,13,6,7,11,7,11,17,14,12,13,6,6,5,7,4,7,12,14,14,6,11,3,1,6,7,5,1,12,1,1,3,2,3,1,1,2,4,1,1,11,12,5,6,7,13,12,12,13,16,- -  -,
28100155,Nathan Broadhead,"AM (RLC), ST (C)",6.67,14,12,11,8,11,14,11,9,11,10,7,12,11,11,7,13,7,14,7,10,11,11,4,8,11,14,10,10,10,10,3,5,9,10,3,13,3,2,3,3,4,1,3,2,3,2,2,10,12,8,3,10,15,10,11,11,10,- -  -,
2000063015,Jamson Exilien,ST (C),7.23,13,13,7,2,14,13,13,5,7,7,8,7,7,11,7,8,4,12,7,6,6,8,4,2,13,13,13,6,13,7,1,4,7,5,4,8,2,2,1,2,1,2,1,3,1,2,3,13,11,6,10,2,8,10,14,11,12,- -  -,
2000064572,Sultan Adil,ST (C),6.65,11,11,9,7,13,13,10,11,5,11,1,10,5,11,12,13,5,8,5,7,7,8,7,6,13,14,14,6,14,9,5,3,8,4,1,14,2,1,1,2,2,1,2,3,3,2,2,9,8,2,15,7,5,13,10,12,15,- -  -,Loa
13220350,Kwadwo Obeng Junior,ST (C),6.71,13,13,8,9,13,13,10,7,6,9,5,9,8,11,3,10,11,14,8,7,8,9,7,5,13,11,14,6,9,8,2,6,6,6,6,11,2,2,1,1,2,3,1,3,1,3,3,12,17,6,11,10,7,9,11,12,20,- -  -,
71111612,Danylo Kravchuk,ST (C),6.64,14,10,10,13,9,13,9,7,5,8,9,10,7,11,16,11,13,7,9,8,10,11,9,6,15,11,15,9,14,9,1,8,9,8,8,13,3,3,2,3,2,3,1,2,2,2,1,14,10,3,15,16,12,13,10,12,15,- -  -,
66041054,Jun Jin-Woo,ST (C),6.80,15,13,12,9,13,14,12,12,14,12,11,12,11,11,15,12,9,13,7,12,9,13,6,9,15,13,12,11,11,11,2,8,10,12,10,12,2,1,1,2,3,2,2,3,1,1,1,12,10,8,8,12,14,14,13,14,14,- -  -,
13215218,Thibaut Klidjé,ST (C),7.38,13,13,13,8,13,13,12,8,8,12,11,10,12,11,15,13,7,13,7,11,12,12,8,8,14,12,12,9,7,12,5,6,11,9,6,12,1,1,2,4,1,2,2,2,3,1,4,12,12,2,8,11,7,12,11,14,18,- -  -,
76050688,Fabián Mina,ST (C),6.58,14,11,10,10,12,13,13,14,9,12,11,10,10,11,12,12,10,13,8,11,9,12,11,12,13,13,12,9,13,11,4,4,10,13,5,12,2,1,1,1,4,2,1,1,2,1,2,10,3,1,8,12,5,11,11,11,17,- -  -,
84154186,Samuel Ballet,"AM (RL), ST (C)",6.75,14,13,12,12,13,13,13,10,12,11,8,11,10,11,13,13,7,13,6,13,9,13,8,9,14,12,13,6,8,9,4,6,12,9,6,13,2,1,1,3,1,1,2,3,1,3,1,12,11,3,11,11,7,15,13,12,13,- -  -,
37060951,Myron Boadu,"AM (RL), ST (C)",7.01,17,15,15,14,13,16,14,12,13,13,11,13,11,11,14,13,5,15,5,9,12,12,6,9,13,12,14,5,9,8,4,5,12,14,5,14,1,1,1,3,3,2,2,2,1,1,2,13,10,5,4,16,12,12,14,12,12,- -  -,
13207013,Hamza Belahouel,ST (C),6.89,14,14,9,7,15,14,11,11,8,9,9,13,7,11,14,10,11,9,8,8,7,9,7,7,14,11,10,4,13,9,1,7,9,3,2,10,1,3,2,2,1,2,1,1,3,1,1,14,16,2,8,13,10,12,3,13,10,- -  -,
