UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
28049505,Caolan Lavery,ST (C),6.83,11,12,10,9,16,11,11,8,11,12,11,7,11,8,13,8,7,10,7,12,9,14,8,10,11,10,10,11,12,12,6,5,12,6,7,12,3,2,2,2,2,3,3,1,3,1,2,9,12,7,7,9,14,13,8,10,11,- -  -,Inj
29103700,George Williams,"M (R), AM (RLC), ST (C)",6.95,12,12,10,7,15,11,9,8,8,7,6,8,8,8,14,14,8,11,8,9,11,11,11,11,11,10,9,11,7,7,4,5,9,11,5,10,3,4,3,3,1,2,1,3,3,1,3,14,9,8,6,8,14,12,13,12,14,- -  -,Unh
29174560,Rob Harker,ST (C),6.92,13,5,12,15,13,12,9,9,5,13,2,13,7,8,3,7,11,15,5,9,7,10,7,7,7,11,10,6,13,9,4,8,9,8,5,10,3,2,2,3,1,1,1,3,2,3,2,10,12,7,7,2,13,10,11,12,13,- -  -,
29174102,Alfie Beestin,M/AM (C),6.76,8,10,14,8,11,9,13,9,12,11,11,11,10,8,5,13,9,11,7,12,10,12,7,10,12,11,12,7,7,9,5,8,11,8,10,10,2,1,1,3,1,3,3,1,3,1,1,10,13,6,10,9,10,15,12,15,12,- -  -,
92079449,Danny Collinge,"D (RLC), DM",6.64,10,9,9,13,14,10,12,10,8,10,9,9,9,8,12,5,11,4,10,9,9,9,2,8,8,3,9,3,9,2,2,10,10,7,10,10,3,3,3,2,3,4,2,4,1,3,1,12,12,8,10,8,7,15,14,13,13,- -  -,
28093604,Toby Mullarkey,"D (C), DM",6.82,12,9,11,13,16,12,11,10,6,10,13,10,10,8,12,5,13,5,11,9,5,10,3,5,9,7,8,5,12,5,8,11,9,4,9,8,2,2,1,2,1,2,2,2,2,1,2,11,13,6,5,10,6,12,11,15,14,- -  -,Wnt
2000080378,Joe Taylor,ST (C),6.79,15,12,12,5,13,14,15,12,12,11,16,10,7,8,14,7,3,12,5,11,4,15,4,7,10,11,9,4,5,7,2,5,8,14,7,9,1,1,2,1,1,3,1,1,2,1,3,11,7,4,4,6,4,12,10,8,12,- -  -,
90085404,Aaron Martin,ST (C),6.88,11,11,10,11,10,12,12,16,15,12,15,11,6,8,11,11,7,12,4,15,9,17,6,7,8,12,8,6,12,9,4,3,10,12,3,9,1,2,1,3,1,2,2,1,1,2,2,12,12,2,11,10,5,11,12,11,12,- -  -,Wnt
28099980,Chiori Johnson,D/WB/M (R),6.69,12,13,7,10,11,12,8,8,9,10,9,8,10,8,12,5,8,7,9,9,9,14,3,8,9,4,9,5,7,5,8,9,8,4,8,9,2,2,3,1,3,4,1,1,1,2,1,8,10,5,6,8,5,9,9,13,10,- -  -,
90013092,Liam Hogan,D (C),6.89,9,9,11,14,11,10,10,13,14,9,14,9,10,8,14,5,15,7,11,13,7,13,4,6,8,6,8,4,12,4,11,12,8,7,11,7,1,1,3,2,2,3,2,3,1,3,1,12,14,5,10,11,8,15,14,10,11,- -  -,
89066113,Dylan Barkers,"DM, M (C)",6.59,11,8,12,17,12,11,12,11,8,6,10,7,7,8,9,6,9,7,11,11,9,11,7,9,8,8,9,8,12,8,8,11,11,7,14,10,2,1,2,1,2,1,1,3,3,3,2,9,5,4,7,8,3,13,11,10,18,- -  -,
2000058112,Chinwike Okoli,D (LC),6.72,9,10,8,12,10,9,9,13,12,10,12,8,11,8,10,5,7,9,11,8,6,8,5,5,5,6,8,5,13,5,5,11,7,4,12,9,1,2,1,1,3,3,1,3,2,2,2,11,8,7,7,6,6,12,12,8,19,- -  -,
28110646,Jonathan Dinzeyi,D (C),6.91,14,8,8,15,8,13,11,12,7,8,9,10,8,8,12,5,2,9,8,14,6,12,3,5,8,6,9,4,11,6,4,9,8,5,11,5,3,1,3,3,1,1,2,4,2,1,2,10,11,5,12,14,6,11,12,16,11,- -  -,
29138932,Ollie Harfield,D/WB (L),6.75,12,10,7,11,9,11,13,10,5,10,11,10,11,8,10,6,7,9,10,11,8,13,7,8,7,5,10,4,9,7,9,10,10,4,11,9,2,2,2,3,2,3,1,1,1,2,1,13,10,7,5,8,5,11,13,8,10,- -  -,
28100208,Kairo Mitchell,"AM (L), ST (C)",6.77,12,10,11,13,11,11,10,11,10,9,11,9,6,8,7,10,7,9,7,10,8,11,5,6,12,9,8,5,10,11,1,5,7,7,7,11,2,3,2,2,1,3,3,3,1,1,1,8,8,5,8,7,3,10,8,12,9,- -  -,
29126090,Kodi Lyons-Foster,"D (RLC), DM",6.56,11,9,12,12,8,12,13,11,9,11,10,9,6,8,10,4,12,8,9,7,8,12,3,4,6,2,8,2,11,7,7,11,8,7,10,8,1,3,4,1,3,1,2,1,2,3,2,12,7,7,9,3,5,12,13,11,14,- -  -,Ask
28112991,Jack Wakely,D (C),6.74,11,7,15,14,13,13,13,11,7,8,10,8,9,8,10,2,9,8,10,11,8,7,4,5,7,9,9,7,9,6,7,10,8,5,9,9,2,3,2,1,2,2,3,1,3,2,2,10,8,10,7,6,5,10,10,2,10,- -  -,
28115520,Mason O'Malley,D/WB (L),6.73,12,10,7,9,11,12,7,9,9,9,10,11,12,8,8,9,6,6,12,13,9,12,15,12,8,7,9,13,10,6,5,8,10,6,12,8,1,2,2,1,1,3,1,2,3,1,3,13,12,7,7,10,11,11,14,10,13,- -  -,Inj
28115521,Jordan Thomas,"D (RL), WB (R)",6.57,15,14,10,9,9,14,12,9,8,8,9,9,8,8,15,4,8,9,10,11,9,10,4,8,8,5,9,4,7,5,5,10,9,4,9,10,1,2,4,2,1,3,1,2,2,2,2,13,11,4,5,9,9,13,10,9,12,- -  -,
2000084128,Marcel McIntosh,D (RC),6.68,14,12,12,12,15,14,12,13,8,12,10,10,10,8,12,5,5,9,11,11,9,11,6,10,6,4,7,2,11,8,5,12,7,7,12,7,1,2,1,2,1,3,3,1,3,1,1,11,11,5,12,5,5,10,10,13,17,- -  -,Wnt
28115785,Elijah Dixon-Bonner,"DM, M/AM (RC)",6.84,11,11,9,10,10,12,11,11,12,9,9,12,8,8,11,9,11,8,8,11,9,12,6,10,10,9,12,8,6,9,4,8,11,7,9,12,1,1,3,1,2,2,1,1,1,1,1,12,11,8,6,9,8,11,11,12,11,- -  -,Wnt
89054235,Mike Fondop,ST (C),6.83,8,10,10,14,12,11,12,16,13,9,10,10,8,8,8,12,7,8,4,12,8,13,4,6,10,10,10,8,12,10,5,5,9,10,6,9,3,2,4,2,1,2,1,1,1,1,2,9,11,3,11,6,8,10,11,9,16,- -  -,
2000092910,Ethan Pye,D (L),6.63,11,10,10,13,11,11,11,11,11,8,10,10,10,8,14,8,7,6,9,11,8,11,4,6,6,4,9,3,10,4,6,10,9,5,10,10,2,3,3,3,2,1,1,4,4,2,1,13,9,2,4,11,3,15,11,8,16,- -  -,
28093601,George Cooper,"WB/M (L), AM (RL)",6.82,10,11,12,8,7,12,11,7,7,7,8,11,8,8,7,11,5,11,6,9,13,9,11,11,12,11,12,12,5,10,5,6,10,5,6,13,3,1,1,1,1,3,1,3,1,3,2,15,10,12,6,9,16,3,12,12,12,- -  -,
28084931,Jack Jebb,M (C),6.72,11,9,10,10,10,10,11,10,6,9,10,11,9,8,9,11,6,10,9,10,11,9,11,10,9,9,12,13,8,9,6,7,13,8,7,12,2,2,2,3,1,3,2,3,2,3,3,10,10,12,9,10,15,8,8,9,7,- -  -,
2000119455,Ronan Maher,"M/AM (C), ST (C)",6.76,12,11,13,9,12,12,12,10,16,11,12,9,10,8,13,14,12,10,11,12,13,12,9,9,10,10,9,12,9,10,6,6,9,4,7,12,3,1,4,2,1,1,4,1,3,1,2,10,9,9,11,8,8,12,9,11,8,- -  -,
2000059181,Michael Stickland,D (C),6.88,12,9,11,17,12,13,13,13,10,9,15,10,12,8,15,5,13,9,9,9,11,11,6,5,6,4,10,4,11,5,7,7,11,8,12,11,1,1,3,2,1,3,1,2,3,3,2,11,12,4,6,2,13,11,13,4,19,- -  -,
28093560,Dion Kelly-Evans,D/WB (RL),6.68,14,10,9,12,10,14,10,9,17,9,13,8,9,8,14,6,11,9,10,10,7,13,8,9,8,6,7,7,5,8,3,9,10,8,11,10,3,3,3,3,3,3,1,1,2,2,4,11,9,3,12,9,3,8,8,11,10,- -  -,
29143049,Sam Austin,"WB (R), M/AM (RLC)",6.84,12,12,7,7,14,12,10,6,3,5,7,10,8,8,13,8,12,9,8,13,7,13,5,10,9,10,9,4,5,10,2,6,7,3,5,9,2,1,3,2,3,2,1,2,2,2,1,12,17,3,2,5,2,18,15,13,12,- -  -,
29162647,Aaron Cosgrave,"AM (RL), ST (C)",6.81,13,12,10,8,11,12,12,10,11,10,8,11,7,8,12,11,6,13,8,11,6,12,9,8,10,11,11,9,7,8,9,5,7,8,6,12,2,1,2,2,2,3,1,2,2,1,3,12,10,4,6,11,11,12,13,11,16,- -  -,
95035809,Jordan Davies,"D (L), DM, M/AM (RLC)",6.79,13,8,10,8,13,14,13,11,9,8,9,10,8,8,12,8,8,9,8,7,11,11,10,11,12,11,9,13,3,11,9,7,11,9,4,10,3,1,3,1,2,3,1,2,3,2,3,11,10,7,8,13,6,12,13,5,13,- -  -,
29156656,Ben Tollitt,"M (RLC), AM (RL)",6.86,13,12,10,9,10,12,10,10,7,9,7,10,8,8,12,13,6,9,4,6,9,10,9,10,12,9,9,6,4,9,3,2,9,7,2,7,1,1,2,4,1,2,2,4,1,1,2,9,12,7,4,10,6,12,11,8,12,- -  -,Wnt
72052965,Mark Forrest,"AM (C), ST (C)",6.86,13,12,8,12,9,13,7,13,5,12,5,10,6,8,13,10,2,9,7,12,8,12,6,6,11,8,13,6,10,8,3,5,7,4,3,11,1,1,3,2,2,3,3,1,2,2,1,11,13,3,7,16,14,10,13,12,11,- -  -,
29145077,Alfie Rutherford,"AM (RL), ST (C)",6.77,14,12,10,11,8,13,10,7,6,11,7,12,8,8,13,8,2,13,5,7,6,13,5,8,11,13,10,6,12,9,4,6,8,10,4,11,1,1,2,1,1,1,1,3,2,1,2,13,13,6,2,4,6,13,10,10,12,- -  -,Wnt
47092638,Kyle Bailey,D (RC),6.78,12,10,10,13,14,12,12,12,5,8,7,9,9,8,14,7,5,5,9,8,8,10,3,5,5,5,8,2,12,3,10,9,11,2,10,9,1,2,2,3,2,3,3,1,3,3,1,11,9,3,5,9,3,11,9,14,18,- -  -,
31042060,Hady Ghandour,"AM (R), ST (C)",6.58,13,9,9,7,13,12,13,7,4,9,6,9,8,8,13,9,10,11,6,12,10,11,7,7,7,11,9,8,5,8,2,2,9,9,4,9,1,3,3,2,3,4,2,1,2,3,3,15,11,7,15,11,2,14,12,10,14,- -  -,Ask
28122835,Chay Cooper,"M (RC), AM (RLC)",6.75,12,10,10,6,11,11,9,7,8,9,7,10,8,8,11,12,6,9,6,10,11,10,8,9,11,10,10,8,5,11,4,5,12,10,6,11,2,4,3,2,1,3,1,2,2,2,1,12,9,6,11,13,6,11,12,14,14,- -  -,
28059502,Louis Storey,"D (RC), M (C)",6.84,9,8,10,14,10,10,12,12,11,11,9,9,11,8,15,2,15,8,10,10,9,10,3,3,3,2,7,2,14,2,5,9,10,4,10,6,1,1,3,3,3,3,3,2,2,2,1,12,10,7,3,5,3,15,12,18,7,- -  -,
31035528,Sam Beard,D/WB (L),6.88,12,11,11,10,12,11,12,12,8,8,8,6,7,8,15,4,4,7,9,11,7,16,6,11,10,5,7,6,10,5,8,10,8,5,12,7,2,2,4,4,1,1,3,3,1,1,3,11,9,6,7,6,5,8,10,9,9,- -  -,
28095479,Corie Andrews,ST (C),6.74,17,8,8,9,12,16,11,9,5,10,7,10,8,8,14,12,4,8,6,8,6,10,5,7,9,11,7,8,8,8,4,5,8,8,4,10,3,2,1,2,2,2,1,1,1,2,1,12,10,3,7,15,6,12,10,9,19,- -  -,
29166715,Ashley Nadesan,"AM (R), ST (C)",6.83,15,12,12,11,13,13,13,8,13,9,8,9,8,8,15,11,8,12,5,10,8,10,5,8,8,12,8,6,11,10,3,5,8,12,6,9,2,2,3,3,3,1,1,1,4,3,3,12,11,7,13,10,8,16,13,10,10,- -  -,
29233295,Junior Luamba,"AM (RL), ST (C)",6.95,13,10,11,10,11,12,10,14,13,10,9,7,9,8,18,8,7,9,8,9,9,14,9,8,11,11,8,9,9,8,6,7,9,6,7,10,3,3,2,3,3,2,3,1,3,1,3,12,19,5,13,10,14,10,12,9,14,- -  -,Wnt
29125545,Emmanuel Onariase,"D (C), DM",6.87,13,9,12,14,12,13,12,12,8,10,13,7,10,8,12,7,10,6,11,11,9,12,5,5,8,7,10,6,12,5,5,11,7,6,13,4,1,1,2,2,1,2,2,3,1,3,2,11,11,3,7,10,6,11,13,9,12,- -  -,
29221753,L'Varn Brandy,AM (R),6.69,10,12,6,8,9,10,14,4,9,11,4,9,5,8,15,10,5,11,5,8,10,12,6,11,12,9,14,6,3,4,6,6,9,3,6,11,2,1,3,3,1,3,2,1,1,3,3,10,9,3,7,10,9,11,10,11,12,- -  -,
28127350,Jayden Fevrier,"D (L), M/AM (RL)",7.22,13,9,11,8,11,13,7,9,11,9,5,9,7,8,6,6,14,8,8,8,10,8,9,10,10,6,9,9,5,7,9,6,8,3,6,8,2,1,3,3,2,2,3,3,3,1,1,12,19,7,13,1,14,12,12,14,14,- -  -,
29218611,Finley Thorndike,M/AM (C),6.86,13,12,11,10,14,13,10,8,10,10,10,11,10,8,4,13,1,12,10,9,12,11,7,9,13,11,11,9,7,10,6,7,9,8,7,12,1,2,2,2,3,1,3,4,1,1,3,12,10,2,9,9,7,13,12,8,12,- -  -,
90092681,Elliott Nevitt,ST (C),6.80,8,8,10,14,11,9,12,15,14,11,13,10,10,8,14,4,7,10,4,14,8,12,5,5,7,12,11,5,12,10,8,4,8,11,8,8,2,1,1,4,1,1,3,3,1,2,3,11,9,5,12,10,4,12,8,6,8,- -  -,Wnt
29003726,Rhys Murphy,ST (C),6.71,9,8,8,11,10,8,8,8,11,12,11,11,7,8,12,13,9,11,5,11,8,10,7,8,9,12,11,11,9,9,6,6,10,12,6,10,2,2,3,3,3,1,3,3,1,3,3,11,9,5,14,12,14,13,12,6,10,- -  -,Opt
29005305,Josh McQuoid,"M (C), AM (LC)",6.92,12,12,8,8,12,10,7,9,10,10,8,11,10,8,12,9,13,10,6,12,10,11,6,9,11,8,9,6,8,8,4,5,9,10,4,10,2,2,2,4,2,2,3,2,1,3,2,9,11,8,8,11,8,11,10,13,2,- -  -,
29128855,Dan Gallagher,"D (C), DM, M (C)",6.75,7,9,7,10,15,7,14,10,14,8,16,9,12,8,16,5,10,6,12,14,6,16,4,5,4,5,9,5,13,4,8,11,7,7,12,6,3,1,1,3,2,4,1,2,4,2,1,14,15,6,10,15,8,16,14,11,13,- -  -,
94055335,Solomon Wanjau-Smith,"M/AM (RL), ST (C)",6.75,12,11,11,8,14,14,9,6,10,8,4,8,9,8,6,9,5,8,5,12,8,12,7,10,9,9,10,6,6,7,3,4,9,9,6,11,2,1,3,2,2,1,3,1,3,2,2,9,8,3,13,6,6,10,13,11,19,- -  -,
28105589,Callum Whelan,"DM, M (C)",6.64,9,12,10,5,12,8,11,8,12,9,9,11,10,8,12,8,8,8,10,12,10,13,10,10,11,7,11,8,4,8,5,8,12,4,9,11,1,1,4,4,1,2,1,3,2,2,1,13,11,5,7,9,7,11,14,11,12,- -  -,Ask
29193772,Vincent Harper,D/WB/M (L),6.60,14,13,8,7,12,13,11,8,10,9,9,8,9,8,10,14,5,9,9,8,7,12,3,7,12,4,9,4,5,5,5,8,7,3,10,7,3,3,3,2,3,4,1,2,1,2,3,10,10,3,9,10,9,12,11,11,18,- -  -,Loa
29193677,Tommy Willard,"M (RL), AM (RLC), ST (C)",6.71,14,12,6,6,15,9,4,3,5,7,1,7,5,8,5,12,11,12,6,7,5,8,3,6,7,8,14,3,7,6,6,6,8,1,6,13,2,2,3,3,3,3,3,3,3,2,1,11,8,8,5,7,6,11,8,9,19,- -  -,
28097981,Charlie Wakefield,"WB (R), M/AM (RL), ST (C)",6.75,11,9,9,11,9,7,7,8,8,9,6,9,10,8,12,14,6,11,6,9,10,12,8,9,10,10,9,8,6,9,8,6,9,10,8,13,1,1,3,1,3,1,2,1,2,3,3,12,11,1,3,10,14,16,13,13,12,- -  -,Inj
29156211,Archie Davies,D/WB (R),7.06,12,12,11,11,12,11,12,10,7,9,7,8,9,8,4,9,5,8,9,11,8,13,10,11,9,7,9,10,9,8,7,8,9,4,10,10,1,3,1,3,1,2,2,1,3,2,1,8,11,5,7,7,13,11,13,17,14,- -  -,Wnt
29193653,Dominic Revan,D (RC),6.73,12,10,10,10,5,13,10,13,13,10,7,8,10,8,4,8,10,10,12,13,10,12,2,3,8,2,10,2,12,3,8,8,12,5,12,12,1,3,4,1,1,1,3,3,1,2,2,12,8,2,10,9,15,10,10,13,14,- -  -,
29020518,Alex Fisher,ST (C),6.82,11,9,9,12,14,11,10,13,5,9,16,8,8,8,14,10,8,11,8,16,9,19,7,8,8,8,8,7,12,9,9,7,8,11,8,8,2,3,2,1,3,1,3,4,1,2,2,6,13,1,5,14,5,16,16,14,14,- -  -,
28116339,Will Harris,"AM (RLC), ST (C)",6.98,9,12,10,13,17,10,11,13,10,12,14,10,8,8,13,6,7,9,7,13,9,15,4,6,6,11,7,5,9,8,3,4,9,11,4,10,1,2,1,1,3,1,3,3,3,2,2,13,13,1,5,13,5,10,10,7,19,- -  -,
89047081,Shawn McCoulsky,"AM (L), ST (C)",6.87,11,10,10,14,12,12,11,10,7,8,9,11,10,9,17,12,9,11,7,9,9,12,6,6,7,10,8,7,10,8,3,4,8,8,4,8,1,3,3,2,2,1,1,1,1,1,3,11,13,7,7,10,13,13,11,10,20,- -  -,
90041961,Jamey Osborne,"DM, M (C)",6.85,9,10,8,7,10,9,11,11,16,11,13,8,10,9,12,13,8,11,9,10,14,13,9,7,12,10,11,9,6,12,16,8,11,4,11,11,2,2,3,2,3,2,1,3,1,2,3,8,13,3,15,13,16,9,8,9,8,- -  -,
90047169,Matt Warburton,"M (C), AM (RC), ST (C)",6.95,11,10,10,7,11,10,10,7,9,10,7,10,10,9,14,11,7,11,6,12,11,10,10,9,10,12,10,11,7,11,4,6,11,12,6,11,1,2,2,1,3,2,1,2,2,2,3,12,13,3,4,12,3,15,12,10,9,- -  -,
90060002,Jeff King,D/WB (R),6.89,11,9,11,8,13,12,12,11,14,9,9,9,10,9,16,9,9,11,12,10,12,12,12,11,10,9,8,13,9,11,7,10,10,7,12,10,1,3,1,2,3,1,3,2,1,2,1,13,12,13,9,12,6,13,10,13,9,- -  -,
90060311,Lee Ndlovu,ST (C),6.71,10,9,13,12,9,12,9,14,10,9,12,9,7,9,12,8,5,12,8,12,8,14,5,7,9,11,10,5,9,8,1,3,8,10,10,9,1,2,4,2,3,2,2,1,1,2,2,12,10,1,8,11,5,12,12,10,11,- -  -,
90079030,Jai Rowe,"D (RC), WB (R), DM",6.76,7,11,8,9,6,12,7,11,11,8,6,7,11,9,8,3,9,11,12,14,11,12,10,8,9,4,10,5,12,4,10,12,8,8,11,9,2,3,2,1,2,1,1,1,3,2,3,10,10,6,4,9,4,9,11,13,11,- -  -,
5500039,Jake Hyde,ST (C),6.77,8,10,8,12,8,8,9,13,6,10,7,10,9,9,10,7,3,11,6,9,7,9,4,5,8,12,11,3,13,6,5,4,10,8,5,9,1,1,2,3,3,1,3,3,3,2,3,13,11,8,3,12,12,11,9,8,10,- -  -,
90083933,Morgan Williams,"D (RLC), WB (R)",6.87,12,11,11,14,15,11,10,10,10,9,12,9,9,9,13,5,6,8,9,11,6,12,5,7,8,6,8,6,11,9,10,10,8,4,11,8,2,2,1,1,1,3,2,1,1,3,3,12,13,4,4,13,2,13,14,12,12,- -  -,
90083942,Zak Brunt,M/AM (C),6.96,13,12,12,8,9,12,7,8,9,12,6,11,5,9,15,13,10,9,8,10,13,10,9,9,11,10,10,11,5,11,5,5,12,11,6,13,1,1,2,3,2,4,2,3,3,1,1,12,17,1,9,5,14,11,15,12,14,- -  -,
90091794,Paul Blackett,ST (C),6.86,14,9,10,7,16,13,10,7,9,10,6,12,8,9,11,11,4,13,9,8,9,13,4,4,9,12,11,6,8,8,2,3,8,11,5,11,1,2,3,2,1,2,2,1,1,1,4,8,9,3,4,7,4,11,9,4,10,- -  -,
28018568,Paddy McLaughlin,M/AM (C),6.73,10,10,10,8,16,10,12,10,9,8,7,9,9,9,15,6,13,9,8,15,8,16,9,9,10,8,9,9,5,8,3,9,11,10,9,9,3,2,3,2,2,4,4,1,1,1,1,9,12,5,7,7,5,13,11,9,14,- -  -,
93141673,Edwin Andersson,"WB/M/AM (RL), ST (C)",6.86,15,11,10,8,12,13,8,7,7,8,5,10,6,9,12,14,3,8,4,8,11,13,8,10,13,10,11,6,6,7,1,2,9,9,3,13,3,3,2,3,3,1,2,3,1,1,2,15,12,11,8,10,5,13,11,14,15,- -  -,Set
28028900,Jamie Grimes,D (C),6.75,8,7,9,14,11,9,10,14,12,10,13,9,11,9,11,2,14,3,13,12,5,13,4,3,4,4,7,3,15,3,7,12,7,6,12,7,3,1,2,2,2,1,3,1,2,1,2,10,14,6,6,10,2,15,8,5,9,- -  -,
28032975,Dean Rance,"DM, M (C)",6.77,10,9,10,9,16,10,14,9,13,9,13,8,11,9,16,9,17,10,10,14,6,13,10,9,5,6,9,6,9,10,6,11,11,13,11,10,1,3,3,3,1,2,2,2,2,3,2,9,14,6,14,13,5,10,12,10,15,- -  -,Wnt
94047015,Aaron Jarvis,ST (C),6.61,10,11,12,14,14,10,14,12,10,9,12,8,10,9,12,10,6,7,7,11,8,12,5,5,5,9,9,8,11,8,6,8,9,12,7,10,2,2,2,3,1,2,1,1,1,2,3,10,9,8,9,8,5,12,10,7,12,- -  -,
95031400,Ross Barrows,"D (RC), WB (R)",7.04,10,10,10,10,10,11,12,11,11,8,11,8,8,9,11,7,10,8,9,13,8,11,6,9,6,7,7,11,10,11,15,6,9,5,11,8,2,2,1,3,2,1,1,1,3,1,3,11,13,6,4,12,2,10,11,10,10,- -  -,
28047459,Alex Whittle,D/WB/M (L),6.66,8,7,9,8,10,12,13,6,8,8,8,11,9,9,7,6,10,9,10,11,7,12,6,10,7,5,9,4,7,6,7,9,10,3,11,8,2,1,3,2,1,2,2,1,3,3,1,13,9,7,4,8,7,11,12,11,12,- -  -,Lst
28047557,Zeki Fryers,"D (LC), WB (L)",6.71,10,10,10,12,8,10,10,11,12,11,12,10,9,9,10,6,6,8,10,11,6,9,7,8,8,4,8,8,10,4,9,10,9,3,10,10,2,3,3,2,2,3,3,2,2,1,1,13,11,3,8,11,16,13,12,14,15,- -  -,
28047878,Rob Hall,"AM (RLC), ST (C)",6.78,10,11,10,7,11,10,10,8,8,11,10,12,10,9,13,14,8,12,8,10,10,11,14,13,13,11,13,15,7,13,8,7,11,7,7,14,2,3,3,1,1,1,1,3,1,3,3,14,12,6,5,10,14,12,12,14,12,- -  -,
95031790,Aden Baldwin,D (C),6.90,11,10,12,13,14,11,12,11,12,9,9,10,12,9,12,6,7,7,9,12,9,12,3,6,6,8,8,6,11,6,10,11,12,5,11,9,2,2,3,2,3,2,2,3,3,2,1,8,9,5,5,7,14,12,11,8,13,- -  -,
95038298,Charlie Carter,"M (RC), AM (C)",6.98,9,9,10,13,13,10,12,11,9,13,10,10,10,9,12,10,7,13,9,10,11,14,5,10,11,10,12,9,12,10,4,6,12,10,9,11,2,1,3,3,2,2,2,3,2,2,3,12,12,4,9,9,16,8,7,12,6,- -  -,Inj
2000038046,Ben Shroll,"D (RC), WB (R)",6.60,10,10,9,15,9,11,10,9,9,9,12,9,7,9,4,5,7,5,9,9,8,9,6,10,5,6,6,3,10,3,4,9,6,8,11,7,3,2,2,1,2,1,2,1,2,3,2,12,8,8,6,7,4,8,11,12,11,- -  -,Loa
28049744,Callum McFadzean,"D (LC), WB/M (L)",6.97,13,13,9,10,12,13,13,10,13,10,12,9,8,9,14,8,8,9,6,13,10,16,7,11,11,9,10,8,9,8,12,9,11,10,9,11,3,3,2,3,3,1,1,2,3,2,2,7,11,15,12,10,6,9,7,17,6,- -  -,
28053774,Hallam Hope,"AM (RL), ST (C)",6.78,12,11,11,9,13,12,12,13,8,10,10,9,9,9,10,9,5,10,8,13,10,14,5,9,10,9,11,3,10,9,3,6,9,6,6,10,1,2,1,2,3,2,2,2,3,2,1,15,9,2,9,4,3,12,11,11,13,- -  -,
28059047,Adam Campbell,"AM (RLC), ST (C)",6.81,12,10,7,5,12,13,9,5,4,9,7,9,8,9,14,11,6,15,6,14,9,14,8,7,11,9,11,6,5,8,2,6,8,8,5,10,3,1,3,3,2,2,2,1,3,1,1,8,11,4,4,9,6,6,13,10,15,- -  -,
28059107,Jordan Keane,"D (RC), DM, M (C)",6.78,9,10,11,12,12,10,11,12,12,9,12,10,9,9,14,8,10,9,10,13,8,13,5,8,8,5,10,5,11,8,7,10,10,5,11,9,3,1,3,3,2,2,3,2,3,3,1,13,13,8,5,11,5,14,15,14,15,- -  -,
2000043774,Bailey Akehurst,D (L),6.68,12,11,10,11,12,10,13,9,7,9,6,10,8,9,10,7,6,7,9,12,10,13,11,11,8,5,8,9,8,8,8,10,10,7,11,10,3,2,3,3,1,2,1,3,2,3,1,10,7,3,6,6,7,11,11,9,12,- -  -,
28059684,Elliott Whitehouse,M (C),6.92,9,9,10,7,14,11,10,12,14,12,13,11,11,9,15,4,11,10,10,11,10,15,7,10,9,13,9,8,9,8,1,9,11,12,12,9,1,1,1,2,1,2,3,2,1,1,3,13,12,5,9,11,4,14,14,9,7,- -  -,Inj
2000059171,Kelvin Ehibhatiomhan,"AM (RLC), ST (C)",6.89,11,13,11,15,8,14,7,10,9,11,11,10,11,9,8,12,3,10,8,10,10,9,9,9,9,13,12,9,11,11,3,5,8,12,5,8,3,1,1,2,1,3,2,1,3,1,1,9,9,6,8,6,5,9,10,4,15,- -  -,
2000064105,Gus Scott-Morriss,D/WB (R),6.98,11,10,8,11,12,10,13,9,8,10,11,9,8,9,13,8,11,8,9,10,6,15,7,9,8,7,9,4,9,9,12,10,9,6,11,8,1,2,1,2,1,3,2,1,1,1,3,14,9,5,7,12,6,11,12,10,17,- -  -,Ask
2000080957,Benny Couto,D/WB (L),6.81,11,12,10,11,13,12,12,9,11,9,9,9,10,9,12,10,11,10,10,12,9,13,12,11,11,9,11,9,7,10,14,11,10,2,11,8,3,2,1,2,3,2,2,1,1,2,2,12,12,9,12,11,11,10,12,9,11,- -  -,
28067795,Lewis Kinsella,D/WB/M (L),6.61,10,11,11,8,14,11,11,9,13,10,13,10,9,9,16,10,12,8,9,12,8,12,10,10,9,5,11,12,5,3,3,7,10,5,11,10,3,2,2,2,3,1,1,1,2,1,2,10,14,6,10,11,8,14,11,7,11,- -  -,
2000159611,Bobby Faulkner,D (C),6.57,12,10,12,12,11,13,8,13,15,9,12,7,8,9,12,5,9,7,11,11,10,12,6,3,4,4,8,3,11,4,8,9,7,5,12,7,3,3,1,2,3,3,1,2,3,3,2,10,8,5,14,8,7,11,7,14,6,- -  -,Inj
28094193,Reece Grego-Cox,"AM (RL), ST (C)",6.88,10,12,12,8,13,9,11,13,12,9,7,8,9,9,11,11,5,11,5,11,9,13,5,10,11,10,8,6,8,11,12,5,8,9,7,9,1,2,3,1,1,1,1,1,1,1,1,12,9,5,12,9,12,9,6,14,8,- -  -,Inj
