UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
29225545,Jay Glover,"D/WB (R), DM, M (C)",6.42,13,13,8,8,12,14,11,9,12,6,8,4,6,11,13,5,10,8,9,8,12,11,6,8,8,7,11,3,6,8,3,8,8,1,9,9,1,2,1,3,3,3,2,2,1,1,2,12,9,2,8,14,7,10,11,14,17,- -  -,
28047456,Michael Ihiekwe,D (RC),6.85,11,13,12,14,13,11,14,14,11,11,12,11,11,11,13,3,16,11,12,12,5,14,4,5,8,6,10,5,15,6,7,12,11,7,13,9,2,3,1,1,3,3,1,2,3,1,1,13,12,4,8,10,9,14,14,11,15,- -  -,
28049778,Gavin Massey,WB/M/AM (R),6.77,13,12,11,10,11,13,12,11,8,10,9,8,8,11,10,12,7,13,8,12,10,13,7,11,12,11,11,6,8,9,5,7,10,10,7,10,3,3,2,2,2,2,1,2,2,3,2,12,14,6,4,11,16,9,11,12,10,- -  -,
29233210,Sean Roughan,"D (LC), WB (L)",6.64,12,11,12,12,12,13,14,12,12,11,10,11,10,11,13,7,13,13,14,12,12,13,11,13,12,6,11,9,12,5,10,13,13,7,12,12,1,2,3,3,2,1,2,1,3,1,3,14,10,5,6,10,8,14,8,10,9,- -  -,Wnt
28059432,Deji Oshilaja,"D (C), DM, M (C)",6.85,11,11,12,11,13,12,14,14,13,12,12,12,9,11,14,7,12,9,13,12,7,13,3,6,9,4,9,3,12,4,7,11,10,3,12,9,3,2,3,3,2,1,1,2,2,3,2,16,14,4,8,15,12,16,9,14,11,- -  -,Wnt
28059635,David Morgan,"DM, M/AM (C)",6.55,8,9,9,9,9,10,9,11,12,11,11,11,12,11,13,6,11,12,11,13,11,15,5,7,7,10,9,6,7,12,6,9,11,6,11,9,2,2,3,1,2,3,1,2,3,2,2,12,10,7,6,10,14,11,10,11,4,- -  -,Wnt
29235857,Cian Hayes,M/AM (RL),6.78,12,13,12,7,12,11,11,8,8,8,9,9,12,11,8,10,7,10,9,14,12,16,8,13,13,9,9,7,7,8,2,3,12,8,7,12,2,4,2,4,4,3,3,1,3,2,1,10,9,7,4,8,6,9,11,10,12,- -  -,
29158687,Josh Earl,"D (LC), WB (L)",6.66,12,10,12,14,13,12,14,13,11,13,12,11,10,11,13,8,8,9,11,13,8,14,10,11,11,8,12,10,10,7,8,11,11,9,12,11,2,2,3,2,3,1,1,3,1,2,1,14,10,6,14,10,8,11,12,8,6,- -  -,
28066143,Conor Grant,"D/WB (L), DM, M (C)",6.90,11,10,11,8,14,10,13,9,10,10,12,13,10,11,16,9,10,11,8,16,12,17,12,12,10,10,13,13,9,14,7,9,13,12,11,13,2,2,3,1,2,1,2,3,2,3,3,18,14,5,2,10,13,15,12,6,17,- -  -,
28067727,Dominic Iorfa,"D (RC), WB (R)",6.94,14,13,14,15,13,13,15,15,12,10,14,10,10,11,14,12,11,10,11,13,8,15,5,10,13,5,9,4,12,5,12,11,10,6,10,9,3,1,2,1,2,2,3,1,3,1,3,12,13,4,8,8,3,15,15,5,14,- -  -,Wnt
28068763,Dominic Ball,"D (R), DM, M (C)",6.72,12,11,13,14,12,11,14,14,12,13,15,11,13,11,10,4,14,6,14,16,9,15,5,9,9,8,11,5,13,10,5,13,11,6,14,11,3,3,3,1,3,3,1,1,3,1,1,10,12,2,7,8,1,15,10,17,13,- -  -,Lst
37039836,Djavan Anderson,"D (R), WB (RL), M/AM (R)",6.78,15,15,11,10,14,14,11,9,11,11,11,12,11,11,12,9,9,12,9,12,7,12,5,11,11,6,11,5,7,5,5,10,12,6,11,12,1,1,3,2,2,1,1,4,3,1,2,12,12,4,7,11,10,14,11,15,9,- -  -,Set
37059526,Lewis Montsma,D (C),6.96,11,10,13,15,15,11,13,13,10,13,14,12,11,11,16,12,10,11,12,11,12,14,4,10,12,8,12,10,13,9,8,11,13,7,12,13,3,1,2,2,4,3,1,3,2,2,3,12,12,4,4,11,4,14,10,10,10,- -  -,Set
28093568,Ben Stevenson,"DM, M (C)",6.80,11,10,9,9,11,10,13,9,6,13,11,13,9,11,10,12,8,10,13,13,11,12,12,14,11,8,12,9,8,8,5,9,12,5,10,12,3,3,1,1,1,2,2,2,3,2,2,13,14,7,6,9,12,10,13,12,10,- -  -,Wnt
28094953,Matty Virtue,"DM, M (C)",6.95,11,8,10,10,11,11,16,11,11,11,12,11,11,11,15,7,10,11,11,14,12,16,8,8,11,11,13,8,8,14,6,11,12,9,13,13,3,3,2,1,1,2,2,3,3,3,1,15,11,8,8,10,13,14,8,12,14,- -  -,Inj
49046719,Ateef Konaté,"M (C), AM (RLC)",6.90,12,12,9,8,12,12,11,8,7,11,10,9,8,11,14,14,7,13,6,12,13,12,10,10,13,9,12,7,7,10,5,6,13,8,6,12,2,2,2,3,1,1,1,1,1,2,3,11,11,5,9,12,6,10,11,10,7,- -  -,Set
28095043,Alfie Kilgour,D (RC),6.69,10,7,11,14,10,10,15,14,12,13,12,11,9,11,13,7,14,6,12,11,8,12,4,6,7,8,7,4,13,12,7,12,8,4,11,7,1,3,3,1,3,3,3,1,3,2,3,13,8,4,13,7,14,14,9,11,7,- -  -,Wnt
28100203,Josh Knight,"D (C), DM, M (C)",6.84,14,10,14,11,14,12,15,13,15,12,15,13,11,11,16,8,10,9,12,14,10,15,6,7,12,10,12,8,11,10,8,13,12,7,15,11,4,1,1,3,1,2,3,1,2,1,1,14,15,5,8,10,5,17,12,15,10,- -  -,
52058629,Pierce Sweeney,D (RC),7.01,11,9,10,11,10,9,12,13,12,9,12,11,10,11,13,4,12,10,12,13,10,13,5,13,7,9,8,7,13,9,12,10,10,14,11,9,1,3,2,1,4,3,3,2,1,3,3,12,15,4,12,14,3,16,14,8,13,- -  -,
52075470,Conor McCarthy,D (C),6.83,11,10,12,15,13,11,12,12,12,9,14,12,9,11,12,8,9,9,12,12,8,13,4,9,11,8,9,6,13,5,11,13,12,5,13,12,1,2,1,1,3,2,1,1,2,1,3,13,13,5,11,8,5,14,13,11,12,- -  -,Wnt
52077463,Paudie O'Connor,D (C),6.85,8,9,13,15,12,9,13,16,18,10,15,9,10,11,15,3,13,6,12,12,4,14,2,4,5,4,8,2,14,4,3,11,9,4,15,8,1,2,2,3,2,2,1,3,3,1,2,13,13,4,7,10,7,13,11,6,5,- -  -,
52079649,Ronan Curtis,"M (L), AM (LC), ST (C)",6.99,12,12,13,11,12,12,12,12,14,11,8,9,10,11,11,13,7,11,10,12,11,13,9,12,12,12,11,13,11,13,4,4,11,13,7,12,2,3,3,1,3,2,4,3,3,3,3,15,11,11,12,11,4,9,10,5,7,- -  -,Wnt
52081987,Warren O'Hora,D (C),6.78,11,12,11,14,12,13,15,12,10,12,13,11,10,11,13,7,12,10,14,14,9,11,5,6,9,8,12,6,12,6,7,12,13,6,13,12,2,1,2,3,3,3,2,3,4,3,1,11,13,5,7,10,3,14,12,5,11,- -  -,
28100355,Liam Gibson,"D (LC), WB (L), DM, M (C)",6.81,11,11,10,13,11,11,12,13,12,11,13,9,13,11,9,12,7,10,15,11,11,11,8,8,9,7,8,5,9,7,9,11,10,4,13,10,1,3,2,2,1,3,2,4,1,1,2,10,15,6,9,11,6,9,9,6,16,- -  -,Wnt
52093357,Oisin Smyth,"DM, M (C)",6.68,11,9,11,15,13,11,12,12,8,10,7,12,11,11,10,5,12,11,10,11,10,12,7,8,10,10,11,6,7,12,8,11,11,7,11,12,1,1,4,3,1,3,3,1,3,3,4,13,11,5,11,16,8,14,12,13,13,- -  -,
52097828,Dawson Devoy,M/AM (C),6.62,13,13,13,9,12,12,13,7,8,8,9,11,11,11,15,14,3,12,8,10,12,12,8,8,12,9,11,5,9,9,4,7,12,14,7,12,2,1,2,3,1,3,2,2,3,2,2,15,10,6,7,11,5,13,12,11,12,- -  -,
28101280,Marcus Browne,"M (C), AM (RLC), ST (C)",6.74,16,10,12,6,13,13,8,12,14,11,5,11,8,11,13,16,5,12,7,8,12,11,10,13,14,11,11,12,8,11,3,4,11,9,5,12,3,2,4,3,3,3,3,2,3,3,2,14,14,4,14,11,15,15,11,15,7,- -  -,Inj
53183049,Bryan Fiabema,"AM (RL), ST (C)",6.77,14,13,11,10,14,13,12,12,10,10,15,9,11,11,14,16,6,9,3,10,9,12,5,11,11,11,11,7,8,11,3,7,8,11,9,11,3,3,2,3,2,1,2,1,2,3,2,16,7,10,10,8,11,12,10,11,12,- -  -,Wnt
61031508,Jack Grimmer,"D (RC), WB (R)",6.86,12,12,13,11,14,11,14,10,10,11,10,11,11,11,12,7,10,10,12,14,11,15,10,12,11,6,12,7,12,6,12,11,11,6,13,12,1,4,3,1,3,1,3,3,1,3,2,10,14,3,6,10,7,13,15,15,10,- -  -,
28104007,Darnell Johnson,D (RC),6.87,14,10,13,13,18,15,14,15,10,11,10,10,8,11,17,8,12,8,13,10,7,14,8,9,6,4,6,4,12,10,11,12,9,6,11,7,1,1,2,1,3,2,4,3,3,2,2,12,15,6,8,14,9,16,16,7,14,- -  -,
28104125,Herbie Kane,"DM, M (C)",6.85,10,10,13,8,8,12,12,11,13,12,12,13,12,11,13,10,12,12,13,14,14,13,11,11,11,9,11,12,10,12,13,10,13,7,11,13,3,1,3,1,3,2,2,3,3,3,2,14,12,8,11,11,14,13,12,11,12,- -  -,Inj
61056254,Conor McGrandles,"DM, M (C)",6.67,11,11,12,11,14,11,14,12,11,11,10,12,11,11,12,6,13,11,11,14,12,13,8,11,12,9,11,7,10,8,8,10,12,10,11,10,2,1,1,2,3,2,4,2,3,3,1,13,13,1,5,11,13,12,15,9,15,- -  -,
61064971,Shaun Rooney,D/WB (R),6.94,14,8,10,14,12,13,14,13,15,9,15,12,11,11,15,8,8,13,12,12,8,16,10,13,13,12,11,5,16,7,15,12,12,7,12,10,3,2,2,1,1,2,3,1,3,2,3,10,8,14,13,14,5,15,11,12,16,- -  -,
61069535,Jamie Robson,D/WB/M (L),6.70,13,12,11,7,11,13,13,11,7,11,11,10,12,11,8,9,9,13,10,12,10,13,11,13,11,8,11,11,9,8,12,8,9,8,11,10,4,3,3,3,3,3,3,1,1,3,3,10,11,5,6,10,7,11,12,12,12,- -  -,Wnt
28104394,Ethan Hamilton,"DM, M (C)",6.80,12,9,11,13,14,11,14,13,13,10,13,11,9,11,14,6,7,9,11,13,12,15,9,11,11,10,12,9,10,15,5,7,12,7,13,13,1,3,2,2,2,2,2,2,1,3,3,13,12,2,13,9,7,16,10,15,15,- -  -,Opt
28105525,Mitch Clark,"D (RLC), WB (RL)",6.75,11,11,11,9,11,11,12,10,11,12,14,11,11,11,15,8,9,11,11,12,9,13,8,11,10,9,11,8,11,9,10,10,11,8,11,11,2,4,3,2,2,3,2,1,2,1,2,10,13,4,9,10,7,12,12,15,11,- -  -,Wnt
28105529,Harvey Knibbs,"AM (RC), ST (C)",6.77,13,12,12,12,14,14,12,11,8,10,8,9,7,11,14,6,8,10,3,12,9,13,5,6,11,12,10,7,11,11,3,3,9,11,4,11,1,1,1,1,3,2,2,1,2,4,1,12,11,1,4,8,8,13,8,12,13,- -  -,Wnt
67295756,Louie Barry,"AM (RL), ST (C)",6.76,14,13,11,8,15,13,11,9,9,11,13,12,8,11,15,15,7,13,5,6,10,12,6,6,12,13,11,11,10,11,3,3,9,10,3,13,2,1,3,1,2,2,1,1,4,1,1,14,12,5,5,12,5,14,12,10,14,- -  -,
85046589,Timothée Dieng,"D (C), DM, M (C)",6.64,11,10,11,12,14,10,15,13,12,10,13,11,9,11,11,6,10,9,10,13,8,14,5,8,9,10,9,6,12,5,7,11,11,9,13,10,2,1,2,1,3,3,2,3,1,1,2,11,13,7,11,10,9,12,9,14,10,- -  -,Set
28106233,Luke McCormick,"DM, M/AM (C)",6.81,11,11,10,8,13,11,11,9,14,11,13,12,11,11,15,12,15,12,10,13,12,13,12,10,8,10,11,13,7,11,5,10,10,12,11,13,1,3,3,2,2,3,1,2,1,2,1,13,11,4,11,12,11,14,12,15,13,- -  -,Unh
28106356,Jacob Davenport,"DM, M (C)",6.80,11,12,13,9,14,10,13,11,16,12,18,14,11,11,15,10,12,11,12,13,11,16,9,9,9,8,12,11,10,7,7,12,12,9,12,11,3,2,2,2,2,3,2,2,1,1,1,13,11,6,16,10,15,16,8,13,4,- -  -,
28106359,Joe Hardy,ST (C),6.56,13,11,11,7,14,12,13,9,8,11,14,9,11,11,13,10,5,13,6,13,10,14,5,8,9,13,9,7,8,8,5,4,10,12,6,12,3,1,2,1,2,3,3,3,3,1,1,13,10,4,5,8,7,9,12,7,11,- -  -,
89065954,Udoka Godwin-Malife,"D (RC), WB (R)",6.96,14,14,12,12,12,13,15,13,9,13,8,12,8,11,8,12,8,10,11,9,11,12,8,9,12,5,11,5,12,7,10,12,11,6,11,10,3,3,2,2,3,2,2,3,4,1,1,12,14,4,7,15,14,11,11,13,11,- -  -,Wnt
28106490,Joe Powell,M/AM (C),6.65,12,12,12,8,13,11,13,11,9,11,10,11,11,11,12,11,9,9,5,10,12,11,12,11,13,12,12,13,8,12,6,5,12,12,6,12,2,3,3,1,1,2,3,1,1,1,2,12,8,7,10,12,10,18,13,14,13,- -  -,
28106522,Max Melbourne,D (LC),6.80,11,8,10,10,13,12,12,13,8,11,10,12,10,11,12,8,8,12,13,12,8,14,10,11,11,8,11,7,11,12,13,10,13,4,11,9,3,2,2,3,2,3,3,3,1,2,3,10,11,9,5,12,3,12,11,10,6,- -  -,
90039469,Michael Nottingham,D (RC),7.10,10,10,12,16,12,9,12,15,12,10,12,10,11,11,14,5,12,8,12,13,8,12,4,7,9,8,10,6,13,8,8,8,10,4,12,8,3,3,1,2,2,1,1,2,3,1,3,12,14,7,11,8,5,10,10,11,10,- -  -,
90043991,Nick Freeman,M/AM (RC),6.83,12,13,14,13,12,12,14,9,11,11,7,13,6,11,12,14,8,12,9,13,12,12,9,12,12,9,11,10,9,9,6,7,11,10,6,12,3,3,1,1,1,3,4,3,1,2,3,15,11,11,7,10,6,10,10,15,9,- -  -,Wnt
28108497,Matt Smith,"DM, M/AM (C)",6.84,13,13,11,9,13,13,10,10,10,11,12,12,12,11,13,8,13,11,11,13,13,13,11,10,11,9,12,10,8,10,10,12,13,9,12,12,3,2,4,3,1,2,3,3,3,1,3,10,13,3,7,12,10,12,11,8,15,- -  -,
90065502,Dan Scarr,D (C),6.85,8,8,15,15,13,11,14,15,17,10,17,10,9,11,15,4,13,7,10,18,8,17,6,5,6,5,8,5,17,5,6,12,8,6,12,8,1,4,1,3,1,2,2,2,2,3,2,10,15,7,7,12,5,14,12,11,12,- -  -,Wnt
90066257,Callum Morton,"AM (L), ST (C)",6.91,13,11,11,9,13,14,15,11,13,13,13,12,10,11,12,12,8,11,6,9,8,16,6,9,12,13,10,7,9,10,4,8,12,14,9,12,3,2,3,1,3,3,2,2,3,3,3,11,10,7,11,13,4,12,8,10,16,- -  -,
28109600,Josh Benson,"DM, M/AM (C)",6.81,11,11,11,10,12,11,14,10,10,12,9,13,12,11,12,9,7,12,10,12,15,12,12,12,10,10,12,13,7,13,5,9,13,8,9,13,1,1,1,3,3,1,4,1,3,2,1,11,11,7,6,8,6,13,12,11,12,- -  -,
28110647,TJ Eyoma,D (RC),6.97,13,12,11,13,12,14,13,14,12,12,11,10,10,11,10,8,10,10,12,11,13,12,6,10,10,7,9,7,13,9,10,11,11,4,13,10,2,2,1,1,3,1,4,2,2,1,1,10,11,3,5,11,5,13,12,12,12,- -  -,Wnt
95031615,Jack Taylor,"DM, M/AM (C)",7.00,12,9,10,12,14,11,15,12,10,11,11,13,12,11,10,10,9,12,10,14,12,16,10,12,11,11,11,9,10,14,3,11,12,10,11,13,1,1,2,3,2,3,1,2,2,2,2,10,13,5,8,11,11,8,10,10,12,- -  -,
28115798,Fisayo Dele-Bashiru,M/AM (C),6.82,13,12,12,9,12,15,13,16,11,11,13,11,10,11,13,12,9,12,10,11,11,13,7,10,13,10,12,7,7,12,6,9,13,7,11,12,1,1,3,2,2,2,4,1,3,2,2,14,12,7,11,6,5,14,9,10,10,- -  -,
28116310,Tyreece John-Jules,"AM (RLC), ST (C)",6.80,14,13,9,12,13,14,11,7,8,10,6,12,8,11,12,14,8,12,6,12,11,8,7,8,11,12,13,8,9,9,3,3,11,11,6,14,1,1,2,1,1,2,1,1,3,1,2,11,8,9,9,8,9,12,12,9,14,- -  -,
292380011,Jake Garrett,"D (C), DM, M (C)",6.81,12,12,12,10,11,11,12,12,15,10,16,9,10,11,12,8,11,9,11,14,8,15,5,6,10,6,10,5,6,5,5,11,11,5,16,11,1,3,2,2,2,1,2,2,4,3,2,13,12,8,12,14,4,12,11,12,11,- -  -,
28116312,Mark McGuinness,D (C),6.91,12,11,12,16,13,11,13,14,12,13,14,13,11,11,14,8,12,9,12,14,8,12,5,9,8,9,11,6,15,7,10,15,11,6,13,12,3,1,2,3,1,1,1,3,3,3,2,14,12,6,11,11,13,14,13,10,12,- -  -,
28116484,Jamie Bowden,"DM, M (C)",6.68,11,12,12,7,11,12,12,11,12,11,12,14,7,11,11,6,9,11,13,15,13,12,6,6,9,11,10,8,5,9,7,10,12,12,13,12,2,3,1,2,1,1,1,1,4,1,3,9,7,1,5,10,12,12,10,9,13,- -  -,Wnt
2000019993,Maksim Paskotši,D (C),6.73,10,12,12,13,16,10,13,11,11,12,13,13,11,11,13,5,8,9,11,13,10,12,5,4,8,10,10,3,13,10,7,12,9,6,12,11,1,3,1,3,3,1,1,3,1,2,1,12,12,5,8,5,6,10,14,10,16,- -  -,Wnt
28118046,Mohammed Sangaré,"WB (L), DM, M (C)",6.54,12,11,9,14,9,12,11,12,13,11,10,10,10,11,13,9,8,11,10,12,7,12,6,8,11,11,10,8,9,10,6,8,11,8,11,10,1,1,1,1,3,4,1,2,2,3,3,10,10,1,9,10,13,12,12,11,12,- -  -,Wnt
28121365,Henry Lawrence,"D/WB (RL), DM",6.84,14,9,11,6,16,13,14,7,10,10,8,13,14,11,16,12,6,12,10,13,11,13,7,11,9,7,11,7,7,5,5,10,10,9,12,8,2,1,2,2,2,2,2,2,2,3,1,17,11,4,7,10,5,17,13,16,17,- -  -,
2000048043,Tayo Adaramola,D/WB (L),6.82,16,14,13,10,13,16,13,10,6,10,9,9,12,11,13,12,8,12,11,12,11,12,5,12,9,8,12,6,10,12,7,10,10,6,11,11,1,2,2,1,3,3,3,1,1,3,2,11,11,4,5,2,5,12,11,10,13,- -  -,
28122173,Ryan Astley,D (C),6.71,14,8,11,11,13,14,12,13,10,12,9,11,12,11,6,8,12,10,12,13,7,14,9,8,7,7,11,6,12,4,6,11,10,4,12,11,1,2,1,3,3,1,2,3,3,3,2,13,10,2,8,9,8,12,10,7,15,- -  -,
2000053517,Harrison Wood,"AM (RLC), ST (C)",6.53,13,11,13,7,16,11,14,9,6,9,4,11,8,11,8,14,9,7,4,7,8,12,4,7,13,13,13,5,7,7,5,4,10,9,6,8,3,1,3,1,1,1,2,3,2,2,2,11,7,5,6,9,5,11,11,11,15,- -  -,
28127115,Lewis Warrington,"DM, M/AM (C)",6.73,13,11,11,11,12,11,13,7,8,11,9,11,10,11,15,14,9,12,11,12,13,13,7,11,12,10,12,10,8,8,3,10,12,8,10,12,1,1,1,3,2,1,2,3,2,3,1,15,11,4,6,10,6,14,12,8,14,- -  -,
2000054216,Dane Scarlett,ST (C),6.89,15,14,13,13,16,14,10,12,11,13,10,13,9,11,16,11,6,14,8,9,8,12,4,9,13,15,12,9,12,10,7,7,9,15,6,14,2,2,1,1,1,1,1,1,1,1,2,12,12,1,11,13,9,14,11,6,10,- -  -,
2000056353,Tom Bloxham,ST (C),6.77,11,12,12,14,13,12,12,13,9,11,12,11,11,11,11,7,7,12,3,12,10,11,3,8,11,11,11,3,12,7,5,5,11,11,7,11,2,3,2,2,2,2,2,3,2,2,1,11,11,6,10,7,3,10,10,7,9,- -  -,Wnt
28127166,Conor Bradley,D/WB/M (R),7.06,16,14,12,10,15,14,13,10,12,11,12,12,12,11,13,12,8,12,10,14,12,13,8,12,12,11,13,8,8,9,8,11,12,8,10,13,1,2,3,1,1,2,1,1,2,2,3,15,13,4,7,13,7,12,10,12,12,- -  -,
29000734,Joe Jacobson,D (LC),6.71,8,9,9,10,14,9,8,8,10,10,12,10,11,11,12,6,17,13,13,15,13,14,19,16,8,8,11,16,12,11,9,10,12,19,11,15,2,3,1,1,2,3,2,1,1,3,1,7,10,7,11,10,4,7,9,8,10,- -  -,
29110621,Matt Jay,"M/AM (C), ST (C)",6.76,13,12,12,6,12,12,10,6,3,13,8,10,9,11,11,14,12,12,6,13,11,12,12,10,12,13,12,11,6,10,4,6,12,15,6,13,1,2,3,2,1,1,3,1,2,2,4,8,14,6,8,10,7,12,13,11,14,- -  -,
29019774,Nathan Thompson,D (RC),6.87,10,12,10,8,13,11,13,15,14,12,18,11,12,11,16,5,16,11,12,12,9,15,7,11,10,5,11,5,13,7,12,12,12,7,14,11,1,1,1,2,4,3,2,2,2,2,1,12,16,4,17,10,16,17,5,14,8,- -  -,
29023009,Danny Andrew,"D (LC), WB (L)",6.83,11,9,10,9,12,11,11,11,10,10,10,11,12,11,12,9,9,13,12,13,11,14,14,13,10,9,12,14,6,12,13,11,12,11,11,12,2,1,2,1,1,2,3,2,3,1,1,12,14,9,9,12,5,10,15,13,15,- -  -,
2000139648,Lino Sousa,D/WB/M (L),6.90,13,13,11,9,12,13,11,9,8,11,7,12,9,11,12,12,8,11,9,12,11,12,6,9,11,7,12,10,9,9,7,8,11,10,11,12,1,3,4,4,1,2,3,1,2,1,1,9,12,5,11,9,11,11,13,12,20,- -  -,
29217687,Cheick Diabate,D (C),6.72,12,12,12,13,10,11,12,15,12,10,13,6,10,12,7,6,7,7,10,11,7,13,4,7,8,9,7,3,13,8,2,10,7,4,11,7,2,1,2,3,2,3,1,1,3,3,4,8,8,5,10,5,7,12,13,9,10,- -  -,
29141819,Matt Butcher,"DM, M (C)",6.89,11,10,14,12,11,10,13,14,12,11,12,12,11,12,13,8,12,11,11,15,12,15,10,10,11,9,11,10,10,15,6,11,11,8,11,12,2,3,2,2,2,1,1,3,2,1,3,12,13,2,8,11,6,14,12,13,12,- -  -,
5007209,John Brayford,"D (RC), WB (R)",7.11,10,10,11,13,9,9,9,10,10,13,13,11,12,12,14,7,13,12,13,14,6,14,7,10,9,8,11,7,13,7,9,13,12,4,13,11,3,3,1,2,1,3,3,2,2,1,3,14,14,2,9,12,19,18,12,14,15,- -  -,
29191024,Ellis Chapman,"DM, M (C)",6.62,11,11,8,9,12,11,13,10,6,12,10,12,10,12,12,8,7,11,8,11,12,10,9,10,10,8,11,7,8,11,4,11,12,8,10,10,4,2,4,2,4,2,3,2,1,1,3,15,10,6,4,10,4,10,9,9,5,- -  -,
29072558,Will Vaulks,"DM, M (C)",6.87,10,13,12,10,13,11,14,12,13,12,14,12,12,12,14,7,13,13,11,15,11,14,9,9,10,10,12,11,11,14,16,12,13,10,14,13,3,3,2,2,1,1,2,1,2,2,2,12,13,2,11,9,5,14,15,15,12,- -  -,
29125336,Cameron Borthwick-Jackson,"D (LC), WB (L), DM",6.81,12,12,11,12,12,12,13,11,7,12,9,12,13,12,8,6,10,8,13,11,10,12,7,11,8,8,12,7,9,7,8,11,11,8,11,12,3,2,1,3,1,3,2,1,1,1,2,10,13,12,11,11,8,8,14,16,15,- -  -,Wnt
28116313,James Olayinka,M/AM (C),6.70,14,14,11,9,12,14,13,8,10,9,9,7,8,12,11,12,7,13,9,12,9,14,10,7,12,9,13,7,7,10,2,6,13,6,7,10,3,2,3,1,3,2,1,3,2,2,3,9,10,6,5,12,10,13,13,13,10,- -  -,
29191358,Reece Hutchinson,D/WB (L),6.75,11,11,11,10,12,11,12,10,9,11,11,12,12,12,9,9,6,10,11,12,8,12,8,9,10,9,11,8,10,8,8,11,10,6,11,11,1,3,1,2,4,2,2,2,1,3,3,10,11,8,6,12,6,11,11,12,11,- -  -,Wnt
28110652,Tashan Oakley-Boothe,"DM, M (C)",6.74,14,12,13,8,13,11,12,12,11,13,10,12,10,12,13,12,9,12,9,10,13,11,8,9,11,8,12,8,9,9,7,7,12,8,10,13,2,2,2,2,3,3,4,3,1,1,1,12,13,7,7,10,5,12,9,12,17,- -  -,
29233252,Josh Coburn,ST (C),6.68,10,13,14,15,10,11,14,11,11,14,13,14,12,12,13,8,10,14,8,13,12,12,5,8,10,14,12,6,15,10,4,10,10,12,7,11,1,3,1,3,1,1,1,3,3,2,2,13,9,7,6,13,11,14,9,10,11,- -  -,
95040947,Dapo Afolayan,AM (L),7.09,13,12,9,10,11,12,13,9,9,12,11,12,11,12,12,13,10,13,12,11,13,13,9,12,14,11,13,10,8,11,3,6,11,8,6,14,3,3,2,2,2,3,3,2,3,2,2,13,12,2,2,10,3,13,12,14,14,- -  -,Wnt
29156207,Danny Mandroiu,"M (C), AM (RC)",6.95,13,12,13,9,12,12,11,10,11,8,9,12,9,12,12,14,7,10,8,12,13,9,10,11,12,12,12,8,9,13,7,7,14,11,9,14,1,2,1,1,2,2,3,3,1,1,2,14,12,8,11,12,5,13,8,11,6,- -  -,
29116507,Tom Conlon,M/AM (C),6.91,10,11,12,8,12,9,14,9,11,12,8,12,11,12,14,12,14,12,11,13,12,14,12,9,11,11,12,13,6,13,6,8,11,8,10,13,4,3,2,3,3,3,2,2,4,3,3,10,15,3,6,12,2,15,12,10,12,- -  -,
29067792,Joe Pigott,ST (C),6.88,8,10,11,13,12,8,14,12,7,14,11,13,11,12,14,12,11,13,8,15,10,14,6,8,11,12,11,10,11,10,8,7,12,12,7,12,2,3,3,3,1,2,3,2,2,3,3,11,13,6,5,14,8,14,10,7,12,- -  -,
29106994,Frankie Kent,D (C),6.88,12,12,12,13,14,12,13,12,13,13,14,11,12,12,14,8,13,6,15,12,7,13,2,3,9,4,11,3,13,4,3,13,12,4,14,11,3,3,1,2,3,4,1,2,1,1,3,12,13,5,8,12,8,16,12,7,15,- -  -,Wnt
292380025,Caleb Taylor,D (C),6.91,14,9,12,13,9,13,11,8,9,14,11,13,10,12,16,5,14,9,11,12,11,12,6,7,10,11,14,2,11,8,6,10,15,9,11,17,3,1,1,3,2,3,2,1,2,1,2,8,12,3,14,12,13,15,9,13,15,- -  -,
29191593,Max Bird,"DM, M (C)",6.75,9,10,12,11,12,9,13,13,12,14,14,14,13,12,10,9,14,9,13,14,12,15,9,9,12,7,13,9,9,8,5,13,12,7,13,12,2,2,1,1,3,3,1,3,1,1,3,12,12,4,6,4,9,15,15,12,18,- -  -,
29242653,George Thomason,"DM, M (C)",6.80,10,11,11,8,13,10,15,13,12,12,12,11,12,12,13,9,9,10,11,13,13,13,6,8,9,7,13,8,9,9,7,9,15,5,9,13,1,3,2,3,1,1,2,2,1,2,2,10,10,5,7,11,5,15,15,13,14,- -  -,
29001407,Sam Vokes,ST (C),6.95,7,7,15,15,12,9,12,13,16,13,16,14,12,12,12,10,13,13,6,18,8,15,4,10,8,12,14,6,16,10,7,10,13,14,7,13,3,4,1,1,1,3,3,3,3,1,3,12,14,12,6,12,5,15,12,11,15,- -  -,
2000025989,Freddie Draper,ST (C),6.73,12,10,12,12,12,11,12,12,12,12,12,12,11,12,13,7,8,10,8,9,10,12,4,9,11,12,10,10,10,7,4,6,9,10,6,12,3,3,2,2,3,3,1,3,2,3,2,12,10,5,4,11,4,13,11,7,11,- -  -,Wnt
