UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
2000090204,Alin Boţogan,AM (RLC),6.92,10,10,12,13,9,11,11,10,7,10,9,11,11,11,10,9,8,10,11,10,11,10,9,12,13,10,11,9,8,11,10,8,11,10,7,11,2,2,3,4,1,3,2,3,1,2,2,13,9,7,6,7,9,11,4,8,15,- -  -,
18096734,Anisse Brrou,AM (RLC),6.66,15,12,3,5,12,14,4,4,11,10,14,16,12,8,5,14,11,14,5,8,12,8,7,10,14,8,14,7,2,7,7,4,8,5,2,13,3,3,2,2,2,1,4,1,1,2,1,10,12,5,6,6,6,8,6,14,16,- -  -,Trn
37069146,Hicham Acheffay,AM (RLC),6.63,12,13,11,5,11,12,11,7,8,7,10,9,11,11,11,12,6,12,5,8,9,10,10,11,14,9,13,12,10,12,7,5,15,6,5,11,2,1,2,1,1,1,4,2,2,3,1,12,8,1,6,11,11,10,11,13,20,- -  -,Ask
18089614,Charles Kwateng,M/AM (RL),6.90,14,15,8,5,10,13,10,6,10,9,9,9,9,9,11,12,7,8,6,8,10,11,8,10,12,9,11,8,7,9,5,6,9,11,4,12,3,4,1,2,1,2,3,1,3,4,2,12,11,6,6,7,9,10,10,11,13,- -  -,
57175965,Marius Matei,AM (L),6.61,11,12,9,9,12,12,14,6,10,11,10,8,9,11,11,5,5,10,6,9,9,9,4,8,8,5,9,4,5,6,8,7,10,4,7,8,4,1,2,2,2,3,2,1,3,3,2,9,6,4,4,6,4,7,8,13,7,- -  -,
52063253,Josh Daniels,"WB (R), M/AM (RL)",7.27,10,11,12,8,11,11,10,9,5,9,11,9,10,7,8,12,3,12,9,12,12,11,11,10,10,6,11,10,10,9,3,6,8,11,9,11,1,3,3,1,2,3,3,4,2,3,1,8,12,6,4,7,6,9,11,8,9,- -  -,
12082091,Amed Diomandé,AM (RLC),6.63,14,10,8,3,12,14,8,3,14,11,2,6,8,13,10,11,11,10,7,8,12,13,7,7,11,12,14,4,8,9,7,5,10,4,4,12,2,1,1,2,1,1,2,1,2,4,1,13,9,8,13,6,9,10,8,11,14,- -  -,
66047015,Kim In-Gyun,"WB/M (L), AM (LC)",7.03,12,12,11,10,12,13,11,10,12,10,11,11,12,11,19,9,9,12,11,12,10,11,8,8,12,11,10,10,10,11,8,8,10,5,7,11,1,3,2,1,3,3,2,3,3,3,2,8,12,4,6,12,8,11,11,10,10,- -  -,
57148636,Lucian Buzan,"M (L), AM (RL)",6.65,11,12,6,7,12,12,13,8,10,7,12,8,10,9,11,7,7,10,7,11,8,13,8,9,10,9,12,8,7,8,5,8,11,10,10,11,1,2,3,1,3,3,2,3,1,2,3,10,10,3,8,7,3,13,11,12,10,- -  -,Wnt
28018850,Roarie Deacon,"M (RL), AM (RLC)",7.00,12,11,9,5,12,13,11,9,12,10,8,10,8,9,11,14,5,9,6,11,9,10,9,8,11,9,11,5,4,10,2,5,9,8,8,12,3,2,2,2,2,1,1,2,3,1,3,8,12,6,11,11,6,10,10,14,10,- -  -,Wnt
22016677,Veselin Marchev,"M (L), AM (RL)",7.16,10,11,12,9,12,11,11,11,10,10,12,11,10,10,12,13,7,12,7,12,11,12,12,10,12,10,10,8,10,11,6,7,11,7,7,12,3,1,3,3,3,2,2,3,3,2,2,9,13,3,7,9,6,10,8,14,11,- -  -,
52008036,Keith Ward,AM (LC),7.15,11,10,12,6,10,11,9,9,6,9,7,12,8,11,11,14,8,11,4,10,14,8,14,12,11,9,13,12,6,11,3,6,13,13,5,13,1,1,2,3,3,1,1,1,3,1,3,17,13,5,6,15,7,14,11,14,12,- -  -,
2000206013,Simão Duarte,AM (RL),6.70,14,9,7,5,14,13,9,5,10,9,4,9,4,12,14,10,9,11,4,7,8,12,5,8,9,10,8,6,2,6,6,3,9,4,6,10,2,2,3,4,1,2,1,1,2,2,1,10,17,7,9,5,6,10,10,9,15,- -  -,
18087974,Emil Abaz,"M (LC), AM (RLC)",6.90,15,12,8,6,12,14,7,7,12,11,11,10,10,12,13,13,5,12,5,12,11,11,8,13,13,8,12,5,5,10,10,4,12,10,4,13,3,2,4,2,1,3,2,1,2,2,1,12,13,8,10,10,9,11,11,14,12,- -  -,Opt
2000113332,Junior Gbamblé,M/AM (RL),7.13,13,11,4,3,9,13,11,4,6,9,7,7,8,11,9,11,5,11,8,10,10,10,5,9,14,11,14,7,5,8,6,5,12,7,5,12,1,2,3,2,3,1,3,2,1,2,3,12,12,8,13,14,6,12,11,13,12,- -  -,
57124135,Răzvan Greu,"M (C), AM (LC)",6.94,12,12,11,8,10,11,11,10,7,9,9,10,11,11,12,10,5,10,7,8,11,10,9,11,11,7,12,7,9,10,8,8,11,8,8,12,4,2,3,3,2,1,1,2,1,1,3,12,10,5,5,5,7,11,10,14,10,- -  -,Wnt
62056157,Srđan Dimitrov,M/AM (LC),6.72,12,12,10,6,9,12,11,8,9,11,8,10,11,11,10,10,15,10,9,9,12,10,11,12,12,12,13,10,7,10,8,7,14,14,10,13,3,1,1,1,2,2,3,1,3,3,4,11,11,9,8,10,8,10,10,10,11,- -  -,Trn
71101170,Vitaliy Dakhnovskyi,M/AM (RL),6.71,13,11,9,8,11,13,12,10,13,12,12,10,7,10,7,8,8,12,8,12,9,14,8,9,14,8,10,7,9,9,8,7,9,7,8,10,2,3,3,4,3,3,3,1,3,2,3,11,12,5,14,2,3,12,13,8,11,- -  -,
27150883,Oliver Jensen,M/AM (LC),6.75,14,13,10,10,12,10,9,7,5,7,10,11,10,12,10,13,8,11,10,10,12,14,9,10,11,13,11,7,9,7,8,1,10,7,1,11,3,1,1,4,4,1,2,2,3,2,3,10,12,10,14,7,10,10,7,14,7,- -  -,
50072905,Mohamed Ouadah,M/AM (LC),7.08,13,12,10,6,13,12,13,11,7,12,11,12,10,8,15,11,6,10,9,11,12,12,6,12,13,10,12,12,6,11,10,8,11,7,8,13,3,2,1,1,1,1,3,2,1,3,3,10,12,1,9,8,6,15,11,14,14,- -  -,Ama
2000186868,Joni,AM (L),6.60,12,10,11,11,10,14,5,6,10,9,9,13,8,10,4,16,10,10,7,9,8,9,8,9,15,9,11,7,7,14,5,7,9,5,7,14,1,2,2,1,3,2,1,2,2,2,1,11,12,1,14,5,5,10,12,15,19,- -  -,Lst
22086793,Simeon Aleksandrov,AM (RL),7.19,14,13,12,5,11,14,9,6,5,10,6,11,8,9,12,14,7,11,4,10,11,13,9,9,12,9,10,11,7,9,7,6,11,7,6,12,2,3,2,1,1,3,2,3,2,2,1,12,12,6,5,13,5,11,15,15,18,- -  -,
14170681,Fabricio Conci,M/AM (RL),6.97,12,12,6,6,13,11,15,5,11,9,7,10,6,6,7,11,9,10,10,10,10,11,12,11,12,8,11,11,4,11,9,3,11,4,3,12,1,2,3,1,3,2,1,1,2,3,3,12,11,6,11,9,3,13,10,11,19,- -  -,Inj
36137191,Christos Giousis,"M (L), AM (RLC)",7.14,12,12,10,10,14,13,9,9,9,12,9,10,11,8,13,12,10,11,8,11,11,13,12,11,11,10,10,10,7,10,5,7,11,14,5,11,3,1,4,1,2,4,2,2,1,3,2,14,12,5,4,11,5,13,12,12,12,- -  -,Inj
2000161246,Andrej Đukić,AM (RL),6.75,13,12,5,7,15,13,9,7,12,10,10,11,10,10,13,13,1,10,8,10,11,10,12,12,10,10,10,9,5,9,8,4,12,4,8,10,2,1,2,1,3,1,2,2,1,3,1,12,13,1,12,1,14,1,12,10,13,- -  -,Wnt
2000193153,Klemen Justin,AM (RL),6.87,12,12,6,8,8,11,9,6,11,8,8,10,9,11,8,7,11,10,8,9,10,13,12,11,14,9,12,8,6,9,8,6,10,2,8,10,1,3,1,3,1,3,4,2,3,1,1,12,9,4,13,7,8,11,7,12,11,- -  -,
29219662,Donal Higgins,AM (RLC),6.93,13,11,13,7,12,12,12,8,11,8,9,8,7,11,13,12,4,11,7,11,11,10,9,9,12,5,12,4,6,9,3,3,11,4,3,12,3,2,1,1,2,3,1,2,2,3,2,13,9,4,10,9,4,12,8,15,9,- -  -,
57148624,Alexandru Gîrbiţă,WB/M/AM (L),6.82,11,10,8,12,7,12,12,12,7,8,9,12,9,10,14,7,6,9,6,9,7,11,8,8,11,13,7,7,12,10,6,6,8,7,6,10,3,3,2,3,1,2,3,3,1,1,1,10,7,6,3,9,3,9,10,8,20,- -  -,
50040801,Kapokyeng Sylva,M/AM (LC),6.99,12,11,10,8,14,12,10,9,10,9,2,8,8,14,12,12,12,12,8,8,8,12,6,10,11,9,13,7,8,8,7,7,9,4,9,12,2,3,3,2,3,2,1,3,3,1,1,14,12,6,10,4,11,10,12,12,12,- -  -,
18056186,Alessio Cascio,AM (RLC),6.95,14,15,2,5,12,15,5,5,13,11,14,8,11,14,7,12,4,8,6,10,12,10,11,10,11,10,14,9,4,9,10,4,11,6,6,13,1,1,3,1,1,1,1,2,2,1,3,10,13,6,5,5,9,10,11,13,18,- -  -,Wnt
58146142,Ilja Moseichuk,M/AM (RL),6.58,13,12,10,9,11,13,10,9,7,8,8,12,9,8,4,7,15,11,8,7,8,12,9,9,10,7,9,9,7,5,7,9,7,10,5,10,2,3,2,4,1,1,2,3,1,2,2,10,13,7,10,15,11,10,11,15,17,- -  -,
84128107,Vítor Barata,AM (RL),6.91,12,11,12,11,10,12,10,9,7,8,3,9,8,6,12,11,11,12,9,10,10,11,5,9,11,7,11,7,4,7,6,8,10,4,5,12,2,1,1,3,3,1,3,2,2,3,2,11,10,6,9,2,12,10,9,14,12,- -  -,
58146841,Andrey Mazurin,AM (RL),6.68,13,12,6,7,16,13,11,6,9,11,9,12,9,9,9,12,6,10,5,8,10,6,9,7,13,10,12,10,3,6,4,5,9,8,6,12,2,1,3,3,1,2,3,3,1,3,3,7,11,4,7,6,7,11,12,7,16,- -  -,
2000207717,Gideon Tetteh,AM (RL),6.75,14,12,11,8,14,13,12,9,7,9,8,9,10,9,12,12,6,12,8,10,10,10,8,9,10,7,11,6,7,7,4,5,9,7,5,11,2,3,2,1,4,1,3,2,1,3,3,16,9,6,5,9,4,13,9,10,8,- -  -,
18113637,Yanis Rucquois,"M (L), AM (LC)",6.62,14,14,4,8,6,14,9,4,9,6,4,10,5,10,14,12,11,11,6,6,9,4,6,10,6,10,11,6,6,5,4,4,11,4,3,10,1,2,2,1,3,1,3,1,2,3,3,11,8,2,8,12,7,11,10,11,18,- -  -,Trn
57191207,Szabolcs Szilágyi,"M (L), AM (LC)",6.82,12,12,12,7,13,12,7,7,12,10,5,10,5,7,6,9,9,13,6,10,11,12,9,10,11,12,12,10,5,9,8,8,10,5,5,12,3,2,2,2,3,3,3,3,3,3,3,10,8,1,5,12,10,9,9,11,18,- -  -,
2000009903,Ryan O'Kane,AM (RL),6.79,13,12,12,7,13,12,11,8,10,9,10,10,10,10,13,13,4,10,6,10,10,12,10,11,12,7,10,8,8,8,3,3,10,11,4,12,2,2,3,1,2,1,1,3,3,2,1,13,11,5,7,11,7,14,12,11,10,- -  -,
52099636,Darragh McBrien,"M (RL), AM (L)",7.16,12,10,7,9,8,11,11,7,12,11,2,12,10,14,4,10,7,10,8,10,10,11,9,13,11,8,9,9,7,16,4,8,9,7,9,8,1,2,2,2,3,2,1,3,1,2,2,11,9,8,5,13,5,12,11,10,16,- -  -,
2000141774,Cristinel Dinu,AM (RL),6.90,13,9,4,7,13,13,10,5,8,8,5,6,3,11,5,10,1,8,5,7,9,12,7,10,11,12,10,6,6,6,6,2,8,4,4,11,3,3,1,2,2,3,1,2,2,3,1,11,15,2,10,9,12,12,5,9,10,- -  -,
52075507,Stephen Christopher,AM (RLC),7.23,11,10,10,5,14,11,12,7,10,6,6,11,6,9,12,13,6,8,8,11,11,13,12,12,11,7,12,12,5,11,5,7,11,11,6,12,3,1,1,2,2,2,2,2,3,3,2,12,13,4,5,12,10,18,14,15,15,- -  -,
57198991,Alexandru Mogoş,"DM, M (LC), AM (L)",6.53,11,12,6,8,10,10,13,8,11,11,11,7,10,9,10,8,7,10,8,11,9,12,7,7,9,7,10,6,8,9,6,7,10,8,7,9,2,1,2,2,1,3,2,1,2,1,1,8,10,5,5,8,5,10,10,6,9,- -  -,
33031069,Joni Remesaho,AM (RLC),6.89,13,16,9,5,10,12,10,7,7,6,7,8,11,8,12,12,5,11,11,6,10,10,8,7,12,8,10,6,5,5,2,5,11,10,4,9,1,2,2,3,1,3,3,1,3,2,1,11,9,5,3,10,12,10,5,14,5,- -  -,
62175168,Stefan Đurić,"M (L), AM (RLC)",6.71,13,12,10,6,15,13,10,10,7,9,7,11,11,10,12,12,10,10,7,9,11,10,11,12,12,9,11,8,5,6,5,7,11,8,9,13,3,3,3,1,2,2,2,2,4,3,3,12,12,7,9,6,12,11,11,12,11,- -  -,Lst
28113420,Dan Hawkins,M/AM (RL),6.63,13,13,11,6,16,12,12,5,9,7,7,10,7,9,13,13,6,9,4,10,9,13,7,9,11,7,10,7,6,6,6,3,10,8,3,7,3,2,1,3,2,3,3,1,3,4,2,13,8,1,5,10,4,13,14,14,14,- -  -,
2000191986,Andraž Borovnik,AM (RL),6.75,12,14,4,14,12,12,11,7,6,10,8,8,10,9,4,7,3,12,8,8,10,13,8,11,12,10,10,8,5,7,4,8,13,4,9,10,1,1,1,3,2,1,3,2,3,3,3,12,8,3,7,8,5,11,12,11,11,- -  -,Wnt
2000170102,Daniel Bassi,M/AM (L),7.07,14,13,12,8,12,14,12,5,7,8,6,8,9,9,17,12,4,10,5,9,7,11,7,11,12,7,11,5,5,8,2,4,9,5,3,13,3,1,1,2,2,3,2,1,2,3,3,17,11,7,4,12,8,15,6,11,11,- -  -,
22041772,Stanislav Malamov,M/AM (RLC),6.62,12,10,8,9,13,12,7,8,9,7,12,10,8,7,11,12,9,11,4,10,8,10,10,11,12,8,11,9,8,10,6,4,9,10,5,12,1,3,1,1,3,3,1,4,2,2,1,13,11,7,7,10,9,11,4,9,12,- -  -,Lst
31042062,Abraham Odoh,"M (RL), AM (RLC)",6.79,14,13,13,8,9,13,10,6,6,7,5,7,7,7,14,14,4,8,5,10,6,11,7,7,13,7,9,4,4,7,2,6,9,4,7,13,3,3,2,2,2,1,3,2,3,2,3,8,7,8,2,8,6,11,9,11,16,- -  -,
29139504,Kundai Benyu,"M (L), AM (LC)",6.90,11,9,10,5,13,11,13,7,9,13,7,12,8,11,4,7,6,12,5,11,12,11,11,8,10,7,12,10,8,9,6,8,10,7,9,12,1,1,2,1,2,2,1,3,3,1,3,12,7,11,12,7,5,11,10,9,8,- -  -,
66040826,Yim Jae-Hyuk,AM (RLC),6.88,11,13,10,8,10,9,10,9,8,10,11,9,9,10,10,11,7,11,9,9,11,9,10,11,12,11,11,8,9,11,7,10,9,9,8,12,3,2,2,3,2,2,2,2,1,2,1,8,12,7,4,8,8,12,9,11,9,- -  -,Wnt
27151031,Kasper Laage-Petersen,M/AM (L),6.64,11,11,3,10,15,13,6,5,9,9,4,10,6,6,14,11,11,8,4,7,6,9,5,5,10,8,8,5,4,10,5,4,8,4,4,11,3,3,2,2,2,3,2,2,2,2,3,10,17,8,8,8,5,12,12,12,11,- -  -,Ama
27118000,Tobias Kjelfred,M/AM (RL),7.12,13,13,5,7,15,13,11,3,6,7,6,7,6,8,13,9,6,11,5,7,3,8,6,10,12,10,12,4,4,3,4,4,7,1,3,10,3,2,4,2,1,3,1,1,2,2,2,8,14,7,6,5,10,9,12,10,20,- -  -,Inj
52088311,Ronan Manning,AM (RLC),6.75,12,12,13,5,12,12,10,6,8,7,5,10,9,10,10,13,3,11,3,8,11,8,11,10,13,9,12,11,7,9,3,4,11,14,5,12,1,3,2,4,4,1,3,3,2,3,1,15,10,11,11,10,9,11,5,13,7,- -  -,
43344085,João Ricciulli,AM (L),6.92,13,12,8,12,13,13,8,6,12,8,9,7,8,7,12,12,10,10,7,6,8,12,7,7,10,8,9,6,8,9,6,4,10,6,5,9,2,3,1,1,3,1,3,1,1,2,2,13,20,9,5,8,9,13,8,13,12,- -  -,
22073655,Kristiyan Parashkevov,"M (L), AM (RL)",6.83,11,11,10,8,8,11,10,7,10,11,13,11,11,8,12,7,9,11,9,10,8,15,7,9,9,7,9,9,10,10,9,9,8,5,10,12,1,1,1,2,4,2,3,2,2,3,1,11,9,7,15,8,6,10,10,15,14,- -  -,Lst
57187350,Alex Mărieş,AM (RL),6.65,12,10,9,7,12,10,8,5,5,7,7,9,9,11,4,15,14,11,7,9,9,9,5,8,12,10,13,7,6,7,7,7,11,5,7,10,2,3,2,1,3,3,1,3,3,3,3,10,11,7,13,8,10,13,3,10,13,- -  -,
36086610,Apostolos Tsiolis,"M (RL), AM (RLC)",6.76,10,13,12,7,10,12,10,9,14,8,11,9,6,7,10,12,8,8,6,7,11,10,8,10,12,9,12,7,4,9,3,4,11,10,7,13,3,4,2,3,1,1,3,1,2,1,1,13,10,6,2,9,10,14,14,9,14,- -  -,
31042303,Seb Bowerman,M/AM (RL),6.83,11,11,9,6,11,12,10,7,7,9,7,9,7,8,2,11,12,9,7,11,9,11,8,9,10,8,10,7,6,9,5,5,9,7,5,10,1,1,2,3,3,3,2,2,3,2,1,9,9,6,14,15,5,13,10,12,18,- -  -,
27143535,Steffen Svenningsen,M/AM (L),7.15,10,11,8,10,9,11,13,5,5,10,3,8,3,9,11,9,4,12,5,8,9,13,5,6,10,9,7,5,5,7,5,6,9,5,7,11,1,3,2,3,1,1,4,3,2,1,1,11,17,3,14,1,5,13,11,15,14,- -  -,Inj
27102050,Morten Bundgaard,"M (L), AM (RL)",6.90,12,13,9,8,13,11,8,6,10,9,6,4,9,7,7,11,10,9,8,9,10,13,5,10,12,5,10,5,3,7,14,2,12,2,5,11,3,1,4,4,3,1,2,2,3,2,4,14,10,5,8,11,5,10,11,14,20,- -  -,Wnt
25040487,Josef Bazal,M/AM (RLC),7.13,8,11,12,7,10,14,8,5,7,9,13,6,12,10,12,16,5,12,6,11,14,11,5,10,16,8,14,9,9,9,10,7,14,7,8,14,1,1,1,2,2,2,3,4,1,2,3,12,14,2,9,9,10,12,14,13,11,- -  -,Opt
27150516,Giran Pyne-Cole,AM (L),6.90,14,11,8,7,15,12,6,10,6,9,4,7,8,7,14,5,5,12,7,11,6,12,8,12,15,10,5,7,7,6,7,4,7,6,4,6,3,3,3,4,1,3,2,1,3,2,1,11,10,5,5,7,8,11,9,10,15,- -  -,Wnt
2000100759,Victor Olsen,AM (RL),6.79,13,13,6,9,15,13,9,3,6,8,6,11,3,11,10,10,2,10,3,6,8,11,5,8,7,11,11,3,5,7,4,3,11,5,5,9,2,2,2,2,2,3,3,3,3,1,2,12,17,4,14,3,7,13,9,8,11,- -  -,
2000096118,Cosmin Bucuroiu,M/AM (L),6.40,10,11,9,11,12,10,8,9,5,8,5,8,9,9,2,9,6,8,8,8,9,8,8,7,9,9,9,6,9,9,7,6,9,6,6,9,3,3,3,1,2,1,2,2,3,2,3,12,9,2,4,8,4,11,6,10,20,- -  -,
57166076,Alin Văsălie,AM (RLC),6.75,13,13,8,8,14,10,8,5,5,5,3,8,9,11,6,11,2,5,6,8,5,13,6,8,7,10,10,6,2,8,4,6,11,6,6,10,1,1,2,2,3,1,3,3,2,2,2,12,9,3,8,10,7,10,5,8,17,- -  -,
2000139738,Sokratis Mylopoulos,"M (L), AM (RL)",6.59,12,8,9,10,6,11,8,6,13,7,7,7,8,9,9,8,14,9,5,8,9,9,7,8,8,6,12,4,2,8,7,4,10,4,7,9,1,1,1,3,3,2,1,1,3,2,3,10,10,2,7,9,9,10,12,15,19,- -  -,Inj
28116468,Marc Walsh,"M (L), AM (LC)",7.07,12,10,12,3,11,12,11,7,10,7,9,9,6,9,8,12,5,11,3,8,10,10,6,10,11,7,11,3,8,7,3,5,8,5,5,8,3,2,3,1,2,3,3,1,1,2,3,15,8,8,5,9,6,11,5,10,9,- -  -,
52083968,Ryan Whiteside,M/AM (RL),6.94,12,11,4,9,11,11,7,2,7,5,1,6,4,11,5,9,9,8,3,4,4,7,4,8,8,9,11,3,1,2,3,2,3,1,3,5,3,1,2,1,2,3,2,1,3,3,4,10,9,4,9,1,5,10,13,9,18,- -  -,Ama
36142247,Kostas Mougios,"M (L), AM (RLC)",6.82,10,12,7,5,7,11,10,6,8,9,7,7,8,12,7,12,14,10,4,7,6,10,7,10,10,6,10,7,4,6,5,4,10,1,5,10,2,1,2,2,2,3,4,2,1,2,3,8,19,7,15,4,11,10,12,9,16,- -  -,
2000115412,Andi Elezaj,"M (L), AM (RLC)",6.72,12,11,9,6,12,12,9,6,10,8,6,7,8,9,10,8,6,7,5,11,7,10,8,8,10,6,11,8,8,11,9,3,9,5,6,11,1,3,3,3,1,3,3,3,4,4,2,10,10,5,9,10,8,11,11,10,12,- -  -,Inj
2000085134,Callum McNamara,"D/M (C), AM (RL)",6.91,11,11,11,10,13,11,11,10,11,8,10,9,7,9,12,10,4,11,7,11,9,12,5,10,10,7,10,5,11,7,6,9,9,6,9,8,1,1,3,4,1,3,1,1,2,2,2,10,10,3,5,10,5,12,14,16,12,- -  -,
36058055,Tasos Taousianis,"M (L), AM (RLC)",6.73,10,11,9,8,9,10,9,8,6,9,8,8,8,8,9,12,8,10,8,8,9,8,8,9,10,9,9,8,9,9,4,5,10,9,6,12,1,2,3,3,1,1,3,3,1,3,3,11,8,5,7,10,6,8,12,8,10,- -  -,
2000227784,Marek Vasil,AM (RLC),6.63,13,13,6,7,16,12,6,4,14,8,2,6,5,10,5,11,7,8,5,7,5,11,5,11,7,12,9,3,2,7,5,1,5,4,4,11,2,2,2,3,3,1,2,2,1,3,2,11,8,2,8,1,11,12,9,9,16,- -  -,
2000085149,Willie Armshaw,AM (RL),6.86,12,11,13,6,12,12,10,7,6,8,8,9,8,8,12,14,4,10,8,11,8,10,6,10,11,6,10,5,6,12,4,4,9,7,4,8,3,3,3,3,1,2,2,1,3,3,4,10,11,9,5,9,4,12,8,11,9,- -  -,Loa
27143071,Willads Delvin,"M (L), AM (LC)",6.55,13,9,7,4,15,13,6,1,7,9,7,10,7,9,9,11,4,12,6,7,7,11,6,9,12,8,13,6,2,8,6,6,10,7,7,11,3,1,1,2,3,3,2,2,3,3,3,10,13,2,12,13,11,10,9,13,13,- -  -,
2000192007,Valerii Dolia,AM (RL),6.71,12,10,10,6,12,12,10,8,7,6,8,10,7,7,8,11,4,10,5,10,8,8,8,8,10,5,10,7,6,7,4,5,9,5,4,9,1,1,2,3,1,3,1,2,2,2,3,14,9,6,5,8,4,11,8,11,9,- -  -,
36081545,Ilia Gika,"M (L), AM (RLC)",6.41,11,13,6,7,10,12,9,6,6,10,7,10,7,10,11,12,6,12,4,7,12,8,12,8,13,9,12,7,4,8,3,4,12,11,4,12,1,3,4,2,4,3,2,1,3,1,2,14,9,10,4,7,6,12,10,9,15,- -  -,
36059410,Christos Xanthopoulos,"M (RL), AM (RLC)",6.99,13,11,5,6,8,12,10,4,10,11,14,8,10,9,12,8,10,11,9,11,6,13,6,7,10,9,7,9,6,7,4,6,11,12,4,11,2,4,3,2,2,3,1,2,3,3,2,15,10,6,6,9,8,7,7,10,8,- -  -,
36138179,Giorgos Stathatos,M/AM (RL),6.32,11,9,8,7,12,11,8,7,12,7,6,8,7,7,9,7,13,12,6,7,7,8,12,10,10,9,7,8,4,7,6,4,8,12,3,10,1,1,2,4,3,1,3,2,2,3,1,9,11,6,4,10,6,10,12,11,19,- -  -,
36122587,Giannis Tsiolis,"M (L), AM (LC)",6.71,12,10,9,8,12,10,11,6,10,11,6,10,10,12,8,6,11,8,7,12,8,11,6,7,12,6,8,6,5,8,8,8,9,10,7,10,1,3,2,3,2,1,2,4,1,1,4,12,8,3,4,12,7,9,14,16,17,- -  -,
2000125532,Kostas Koukoulis,M/AM (RL),6.52,12,12,5,7,15,12,10,2,15,2,5,7,4,8,7,13,10,4,4,6,2,10,5,10,12,10,12,3,4,5,1,4,7,4,5,12,2,3,1,1,1,2,2,3,1,3,1,10,12,2,13,15,10,9,14,15,12,- -  -,
2000140726,Armando Murati,"M (RC), AM (RLC)",6.65,11,11,4,10,6,10,9,3,14,5,6,8,5,9,3,11,11,12,4,7,8,10,5,8,7,8,13,5,4,4,4,3,9,4,5,10,2,2,1,2,3,1,2,1,3,1,3,12,13,2,12,14,7,11,10,14,13,- -  -,
36138889,Leonidas Kalomoiris,M/AM (RL),6.59,14,12,3,5,10,10,5,1,5,8,6,8,7,13,12,10,11,8,5,7,6,8,6,10,7,9,10,6,6,2,6,6,8,4,5,11,3,4,1,1,3,1,3,3,3,2,2,11,8,7,10,6,5,12,10,11,16,- -  -,
36077881,Stefanos Ntogos,M/AM (RL),6.77,12,13,8,8,10,12,9,6,13,8,7,6,7,8,12,12,10,11,7,4,8,7,7,8,9,9,9,10,6,8,4,3,9,8,4,10,2,2,3,2,1,1,4,1,1,2,3,13,11,10,4,6,7,14,6,10,7,- -  -,
36043421,Giannis Marinou,"M (L), AM (RLC)",6.90,10,11,8,8,12,10,9,9,10,11,8,9,6,9,10,12,12,9,6,9,12,9,13,9,9,9,11,13,6,10,5,6,11,10,4,12,2,1,1,2,2,3,3,1,1,3,3,13,13,6,4,13,8,14,9,12,10,- -  -,
2000031094,Konrad Guca,M/AM (LC),6.57,10,8,9,6,8,10,10,8,6,9,8,10,8,9,7,10,8,7,8,9,12,10,6,9,10,7,11,7,5,8,5,7,10,7,8,11,1,2,4,1,1,1,1,3,3,3,3,12,8,4,7,8,14,13,9,10,11,- -  -,
27151053,Rasmus Fugl,AM (RL),6.47,12,9,7,12,5,11,5,11,12,6,7,7,6,8,3,13,11,10,5,7,4,7,5,8,11,8,11,5,5,7,3,4,4,5,4,13,2,2,3,3,1,3,2,2,3,2,3,11,11,2,7,5,12,14,11,12,16,- -  -,
2000148454,Filip Temelkovski,"M (L), AM (LC)",6.59,12,9,6,7,9,10,12,4,12,7,6,9,2,9,16,11,11,9,3,6,5,11,4,3,10,7,8,4,2,2,1,1,8,4,2,11,1,2,1,1,1,4,3,2,1,1,1,10,8,3,9,8,11,9,10,7,13,- -  -,
