UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp,Rec,Inf
28028683,Ben Reeves,"DM, M (C), AM (LC)",6.81,8,9,11,4,9,9,12,7,6,11,7,12,10,10,12,13,7,12,10,11,11,12,12,10,9,11,13,10,7,10,5,6,12,6,8,13,2,1,1,1,3,1,1,3,1,1,2,12,9,4,6,12,18,14,11,14,14,- -  -,Inj
28030331,George Thomson,M/AM (RC),6.97,10,9,9,11,10,10,11,11,7,10,11,11,9,10,10,12,10,12,7,11,12,13,12,13,11,12,11,10,10,13,3,6,12,10,7,12,2,3,2,1,1,1,1,2,3,1,3,12,13,7,5,11,5,8,10,9,9,- -  -,Wnt
28047880,George Moncur,M/AM (LC),6.92,11,12,12,8,8,11,10,13,11,10,9,12,10,10,12,14,10,12,7,11,13,11,11,11,10,11,13,14,7,13,6,7,13,11,7,13,3,2,4,2,1,3,1,2,1,1,4,10,11,6,8,12,7,14,14,12,15,- -  -,
52025487,Stephen McLaughlin,D/WB/M/AM (L),6.70,12,11,9,7,14,10,12,9,11,12,10,10,9,10,14,11,5,11,9,12,10,13,12,13,11,10,11,12,8,11,9,9,11,12,9,12,3,3,1,1,4,1,2,2,1,2,3,13,12,10,12,13,5,13,13,9,12,- -  -,
28109893,Lee O'Connor,"D (R), DM, M (C)",6.86,12,10,8,11,15,12,13,10,12,13,13,10,12,10,7,8,8,10,13,14,8,13,6,10,9,6,9,4,9,4,5,11,12,7,12,10,3,1,1,1,4,2,1,3,3,1,1,12,11,7,5,11,3,8,12,14,12,- -  -,
28049780,Adam Thompson,D (RC),6.83,11,10,11,12,12,11,13,11,11,11,12,12,9,10,13,4,9,8,12,12,7,11,6,8,7,5,10,7,11,7,6,12,10,5,12,10,2,1,3,1,3,1,3,3,1,2,2,12,12,7,4,5,5,14,14,8,14,- -  -,
52079995,Paul Smyth,AM (RLC),6.93,16,15,9,8,10,13,8,7,10,10,9,10,8,10,14,13,5,10,6,9,8,11,7,8,13,11,12,8,4,12,10,6,10,10,7,12,2,1,3,1,1,2,2,3,1,1,1,15,12,8,9,10,17,10,14,14,7,- -  -,
52087839,James Brown,"D (RC), WB (R)",6.77,12,12,12,10,14,12,13,12,12,10,11,10,9,10,15,10,8,11,11,13,9,15,8,12,11,7,11,8,9,5,10,10,11,5,11,11,3,1,3,3,3,1,1,3,4,4,4,10,11,8,5,12,5,16,6,11,10,- -  -,
52088243,Danny Grant,"M (L), AM (RL), ST (C)",6.88,15,12,12,8,12,15,10,9,8,7,7,11,8,10,13,14,3,12,4,7,7,11,4,11,12,10,12,5,8,7,4,5,10,5,5,11,1,2,3,1,3,1,2,3,2,2,3,15,14,4,3,9,5,13,13,9,7,- -  -,Wnt
28060396,Danny Rose,ST (C),6.83,10,13,10,10,13,10,13,10,12,12,15,10,12,10,18,5,8,10,8,15,10,15,8,7,8,12,10,5,13,8,7,5,8,13,7,8,3,1,2,1,2,3,2,2,3,2,1,12,14,5,5,13,3,12,13,9,15,- -  -,Wnt
28066141,Ibou Touray,"D (LC), WB (L)",6.90,11,13,12,10,17,12,14,12,13,10,12,12,10,10,15,11,11,10,10,12,9,13,9,9,10,7,10,10,10,8,12,10,10,11,12,11,2,2,3,3,1,1,1,1,3,4,1,13,16,5,9,12,2,15,13,14,14,- -  -,
61069626,Owen Moxon,"DM, M (C)",6.94,10,11,10,12,12,9,16,11,12,9,9,7,8,10,13,8,10,9,10,12,11,16,11,10,9,6,12,11,10,10,5,9,11,7,11,10,2,1,2,4,1,2,3,1,2,4,1,11,14,6,11,13,9,11,8,10,11,- -  -,Wnt
28067820,Mikaël Mandron,ST (C),6.89,10,10,12,16,16,11,13,14,12,11,12,11,9,10,10,9,3,11,5,13,8,14,5,4,8,11,12,5,11,7,10,5,11,6,6,11,2,3,3,2,3,2,1,1,2,1,3,16,13,1,3,9,2,17,12,6,12,- -  -,Wnt
28067967,Donervon Daniels,D (RC),6.81,11,10,12,13,14,11,14,13,14,10,13,12,9,10,14,7,15,11,12,12,9,13,4,9,9,6,9,5,12,6,14,10,11,7,11,11,1,2,4,2,1,3,1,3,1,3,2,10,10,6,8,12,12,16,14,7,11,- -  -,
28068440,Ben Gladwin,M/AM (RLC),6.79,9,9,12,12,11,10,9,8,8,9,10,11,10,10,10,12,7,12,10,13,13,10,9,11,11,11,12,8,8,12,8,7,13,11,9,14,2,4,2,2,3,1,4,2,3,3,1,12,12,5,7,11,17,9,8,16,14,- -  -,
61077455,Louis Appéré,"AM (L), ST (C)",6.83,10,10,10,14,13,10,10,13,7,10,10,12,10,10,8,8,8,12,8,15,10,15,5,8,10,10,10,5,13,13,5,8,10,10,8,10,2,3,1,1,2,2,3,2,3,3,2,10,11,5,8,12,8,13,10,13,10,- -  -,Wnt
61081122,Dean Campbell,"D (L), DM, M (C)",6.90,9,11,11,9,13,9,13,7,8,12,8,13,10,10,13,6,15,8,11,14,11,14,12,7,7,6,13,10,8,8,8,10,13,10,10,14,1,1,3,3,1,2,4,2,1,1,2,11,13,5,8,14,8,12,10,6,11,- -  -,
61084467,Jack Hamilton,"AM (R), ST (C)",6.74,10,10,14,16,13,11,12,12,7,11,10,8,9,10,13,9,5,10,8,9,9,11,4,6,8,11,8,6,14,7,6,5,10,12,8,12,1,1,2,2,1,3,2,3,2,1,2,14,12,2,8,8,6,12,14,8,11,- -  -,
61094094,Nathan Young-Coombes,"AM (R), ST (C)",6.80,14,12,13,11,13,14,12,7,12,14,12,12,12,10,13,12,6,13,7,12,11,14,7,7,9,11,11,7,10,11,7,6,10,11,7,13,1,1,2,2,2,2,1,3,3,1,3,15,12,4,4,11,8,14,10,10,11,- -  -,
61094100,James Maxwell,D/WB/M/AM (L),6.83,15,12,12,7,18,13,14,6,8,10,10,8,14,10,13,11,5,11,9,11,12,14,4,8,13,4,10,2,5,4,10,12,10,6,13,9,2,2,1,2,1,2,3,1,1,3,2,11,10,7,11,8,6,10,13,4,11,- -  -,Wnt
28070574,Liam Shephard,"D (RC), WB (R)",6.73,13,10,10,9,14,12,12,10,12,10,10,11,9,10,13,9,6,10,9,12,11,14,9,10,10,7,11,8,9,8,10,10,12,8,10,12,2,3,1,1,3,3,2,1,3,1,3,14,10,6,3,10,10,16,13,14,12,- -  -,Wnt
74030082,Scott Quigley,ST (C),6.84,11,9,10,13,12,11,11,13,13,11,10,11,8,10,12,10,7,12,5,12,9,12,4,7,10,11,12,6,10,8,6,4,9,11,5,11,1,1,3,1,3,2,2,2,1,2,1,10,11,4,8,13,11,12,7,5,14,- -  -,
28081632,Dion Conroy,D (C),6.96,11,8,12,12,9,10,12,11,9,10,10,12,10,10,15,5,12,8,9,13,12,14,5,4,10,6,9,7,13,6,7,12,13,4,12,11,2,3,3,1,2,1,2,3,2,1,1,12,14,2,7,7,12,10,11,8,11,- -  -,
28090679,Harry Charsley,M/AM (C),6.89,10,12,9,8,14,10,14,11,13,11,10,10,9,10,12,10,9,12,10,13,9,14,7,9,10,10,10,10,11,9,4,10,10,10,12,9,2,3,2,1,2,1,4,1,1,3,1,7,13,5,9,12,3,12,14,11,14,- -  -,
28091348,Jamie Sterry,D/WB (R),6.99,12,12,11,10,7,14,13,11,11,11,10,11,10,10,3,9,10,11,11,11,9,13,7,13,9,5,9,8,9,4,7,8,11,5,12,8,2,2,2,2,1,3,3,2,4,1,2,12,13,1,3,12,13,12,12,10,19,- -  -,Wnt
28093442,Will Collar,"DM, M/AM (C)",6.74,11,10,11,11,13,11,13,12,12,10,12,12,10,10,15,9,8,11,10,12,10,13,7,8,9,10,11,6,10,10,4,8,12,8,11,11,3,3,2,1,3,3,1,3,3,1,2,15,14,3,9,12,8,16,12,14,10,- -  -,
28093445,Ben Barclay,"D (C), DM",6.77,9,9,11,13,12,10,11,13,12,9,13,10,10,10,11,7,9,8,12,12,8,11,5,6,8,6,9,5,12,6,9,13,10,4,12,10,1,3,1,3,3,1,1,2,3,2,1,11,11,8,9,12,5,13,12,11,11,- -  -,
89064934,Jayden Sweeney,D (RL),6.76,13,11,10,9,12,12,12,9,11,8,9,8,10,10,16,10,8,7,11,12,6,12,5,9,7,4,10,3,6,4,8,10,10,9,11,10,1,2,2,3,1,2,3,3,3,1,3,11,11,2,10,7,13,15,11,13,14,- -  -,
28094955,Corey Whelan,"D (RLC), WB (RL), DM",6.72,12,10,9,12,13,10,12,12,12,10,13,8,9,10,12,7,11,10,11,12,8,13,7,9,12,8,7,4,10,6,4,11,10,10,12,9,1,2,3,3,1,2,1,1,3,2,2,12,12,5,9,11,7,14,9,16,13,- -  -,Wnt
90048727,Josh Gordon,"AM (R), ST (C)",6.81,12,11,11,9,15,12,14,11,16,11,12,10,11,10,18,9,7,10,9,14,10,18,4,7,9,10,10,5,9,9,3,5,9,8,7,10,3,3,2,4,1,2,2,1,2,3,4,12,11,8,9,10,12,13,14,11,10,- -  -,
28095486,Elliott List,"M (R), AM (RL), ST (C)",6.92,14,12,13,6,12,15,10,8,5,11,7,11,8,10,10,11,6,12,6,9,10,10,6,8,12,12,10,3,6,8,5,7,7,4,4,12,1,1,3,3,1,2,2,3,2,3,1,11,7,7,6,9,7,11,11,11,13,- -  -,Wnt
90055311,Akil Wright,"D (C), DM, M (C)",6.62,11,10,10,12,12,12,13,13,13,10,14,10,10,10,13,8,8,10,11,11,8,14,3,5,8,5,8,4,10,8,4,9,10,4,12,9,4,2,2,2,3,2,1,2,3,1,3,8,14,6,8,10,4,13,12,12,13,- -  -,
28100469,Aaron Lewis,D/WB (RL),6.68,10,9,12,8,12,9,10,8,14,8,13,11,9,10,14,11,7,9,10,12,10,13,13,9,11,7,10,12,7,10,17,11,11,15,11,12,3,2,2,1,1,1,1,3,2,1,3,15,12,5,11,10,3,12,7,15,7,- -  -,Opt
28103587,Richard Nartey,D (C),6.77,12,10,11,12,15,13,12,12,11,12,12,14,11,10,13,11,10,7,12,11,12,12,6,6,8,7,10,6,12,7,9,13,13,5,12,10,3,2,1,1,3,4,1,1,1,4,2,12,10,7,8,13,10,15,13,11,13,- -  -,
28106879,George Marsh,"WB (R), DM, M (C)",6.60,10,11,13,8,13,11,16,10,15,13,16,11,10,10,14,5,12,8,11,15,10,15,5,5,6,5,10,5,8,6,4,9,11,6,12,11,4,2,1,1,2,3,3,3,3,3,2,12,11,3,11,11,7,15,13,13,12,- -  -,
28109138,Joe Lewis,D (RC),6.89,11,11,10,14,12,12,11,13,12,10,12,7,10,10,11,6,7,6,11,12,8,14,2,5,7,5,8,3,13,3,9,13,8,6,11,9,1,1,2,2,3,2,2,1,3,3,1,10,14,7,11,9,4,11,15,13,11,- -  -,
28109601,Joseph Olowu,D (LC),6.91,14,10,13,13,12,13,13,15,12,12,12,11,9,10,13,3,13,8,11,10,8,12,7,4,9,6,8,4,14,4,5,13,9,4,12,8,1,1,3,1,1,4,3,1,3,2,2,13,12,5,7,12,6,13,12,9,11,- -  -,
28110649,Reo Griffiths,ST (C),6.79,11,9,12,11,11,11,10,15,10,9,13,10,9,10,12,8,7,11,8,10,8,20,5,5,11,13,12,7,11,7,5,6,10,11,6,11,1,3,2,2,3,1,3,3,2,2,1,12,10,13,5,8,10,13,11,8,16,- -  -,
28115523,Matty Daly,"DM, M/AM (C)",6.72,11,10,11,9,14,11,11,10,4,12,11,12,11,10,5,13,7,10,9,12,11,15,7,10,12,11,11,8,8,10,4,10,11,9,8,10,3,3,3,3,1,3,3,3,1,3,4,14,9,2,7,12,3,10,11,9,12,- -  -,Wnt
28115921,Will Ferry,D/WB/M/AM (L),6.78,12,12,11,7,13,11,12,6,13,7,8,8,10,10,14,14,6,8,9,12,10,11,10,9,12,8,11,10,6,8,4,8,12,8,9,12,3,3,1,3,2,2,3,1,2,3,4,8,11,8,6,9,9,12,12,10,15,- -  -,
28115925,Kayne Ramsay,D/WB (R),6.86,12,13,12,12,11,13,13,12,8,10,13,10,10,10,9,9,8,10,11,12,9,13,8,10,10,7,10,8,11,5,8,10,11,7,10,11,2,1,2,1,2,1,1,3,1,4,3,9,10,8,6,8,6,10,12,12,12,- -  -,Wnt
28121305,Lorent Tolaj,ST (C),6.92,12,8,12,12,5,13,14,14,12,12,14,12,10,10,14,10,8,12,8,11,8,13,5,6,7,14,10,6,11,10,5,6,9,11,6,10,3,3,3,1,2,1,3,4,2,1,2,11,17,4,13,4,6,12,13,13,12,- -  -,Set
95037869,Isaac Hutchinson,M/AM (LC),6.71,12,11,10,10,10,12,11,9,6,10,6,8,10,10,13,12,8,13,9,12,11,13,9,10,12,10,12,13,5,10,4,7,11,9,7,12,3,3,1,3,2,1,1,1,3,3,1,9,7,11,6,7,8,13,12,7,14,- -  -,
28122939,Nathan Moriah-Welsh,"D (R), DM, M/AM (RC)",6.83,14,11,9,7,17,13,12,8,7,9,7,9,9,10,12,11,13,10,10,10,12,10,8,5,10,8,8,9,6,8,4,6,9,3,6,8,4,2,2,1,1,2,3,3,3,2,1,9,11,5,5,11,10,10,11,13,13,- -  -,
28127168,Max Woltman,"AM (RLC), ST (C)",6.81,12,13,14,6,14,12,12,5,15,9,10,9,11,10,19,13,9,11,9,14,8,15,9,10,13,11,11,8,10,8,8,7,10,5,7,11,2,1,2,2,1,2,3,1,1,2,1,12,11,7,6,12,6,13,10,10,16,- -  -,
28127270,Saxon Earley,"D/WB (L), DM, M (C), AM (L)",6.65,11,11,10,9,12,11,13,10,7,12,9,12,11,10,13,8,14,12,10,12,11,12,8,8,9,6,10,8,6,8,4,11,12,6,11,10,1,1,1,1,2,2,1,3,3,3,1,10,7,6,7,6,6,12,12,15,13,- -  -,Inj
29006437,John Akinde,ST (C),6.85,11,8,8,14,10,10,10,15,15,11,18,11,9,10,7,7,7,11,9,13,7,11,5,8,9,11,11,5,12,7,6,4,11,15,5,9,3,2,1,4,2,2,2,1,2,1,2,10,10,4,6,10,9,13,15,8,11,- -  -,
29006496,Nicky Featherstone,"DM, M (C)",6.83,8,9,9,7,12,9,13,10,9,12,7,14,10,10,11,10,12,10,10,14,12,14,9,12,8,9,11,9,8,8,6,10,13,14,11,13,4,3,3,2,4,3,2,3,1,1,2,9,13,3,4,12,5,14,11,9,12,- -  -,Wnt
2000016719,Cameron Congreve,"M (C), AM (RC)",6.72,11,12,14,10,13,11,11,10,8,8,10,10,9,10,16,16,5,11,7,8,11,11,7,10,14,10,11,15,6,12,3,4,9,11,5,13,2,3,3,2,2,4,3,1,3,4,1,15,8,5,5,10,6,14,12,14,14,- -  -,Int
29020059,Kristian Dennis,ST (C),6.68,11,12,9,10,10,10,10,8,8,12,9,10,11,10,10,8,7,12,7,13,8,14,6,6,10,13,12,7,12,8,3,6,8,10,9,11,3,2,3,2,1,1,3,2,1,1,1,13,12,5,2,12,6,11,12,8,15,- -  -,
29038413,Aidy White,D/WB/M (L),6.87,11,9,9,10,10,11,10,9,11,11,8,11,10,10,12,10,5,11,11,12,11,15,9,11,10,7,9,7,9,8,7,11,11,7,10,10,3,1,3,1,2,3,1,2,1,2,1,10,13,2,8,12,19,14,14,12,13,- -  -,Opt
29174734,Robbie Gotts,"D (R), DM, M/AM (C)",6.85,11,12,10,5,14,10,14,6,13,11,12,10,9,10,17,11,9,11,7,13,10,18,7,8,10,7,11,5,5,6,6,6,11,5,8,11,1,2,3,1,4,2,3,3,1,2,3,11,14,4,6,10,4,15,10,17,12,- -  -,
2000033307,Zac Williams,D (LC),6.89,11,11,10,12,11,11,11,11,14,13,12,12,14,10,13,7,15,8,11,12,12,13,3,6,10,5,9,5,11,4,5,11,11,4,12,13,1,4,1,3,1,3,4,2,2,3,3,15,13,8,5,13,7,13,12,11,15,- -  -,
29058280,Tom Nichols,"AM (C), ST (C)",6.78,12,12,13,11,14,12,13,7,9,9,11,9,11,10,11,12,14,9,8,13,13,13,5,7,11,11,13,8,12,10,5,4,11,10,4,13,3,4,2,3,2,2,1,3,3,3,2,8,9,7,9,10,6,11,13,10,12,- -  -,
2000037708,Ethan Brierley,"DM, M/AM (C)",6.63,12,11,11,6,10,12,10,8,4,10,7,13,10,10,13,7,5,8,7,13,13,12,10,10,8,6,12,9,5,10,2,6,13,7,9,12,3,2,3,1,3,3,3,3,1,3,3,11,10,2,2,9,3,10,11,7,10,- -  -,
29058550,Alex Lacey,D (C),6.80,9,10,11,14,12,9,9,10,9,12,11,12,10,10,12,4,10,8,10,12,9,12,3,5,8,8,9,9,14,4,6,10,11,7,11,8,2,3,1,2,3,2,1,2,1,2,2,13,12,2,8,12,13,14,15,13,13,- -  -,
2000049211,James Balagizi,"M (C), AM (LC)",6.97,14,12,11,9,12,12,10,12,11,10,8,13,8,10,11,12,8,12,7,8,13,11,8,11,13,9,14,10,11,8,8,7,13,9,7,14,3,1,2,2,3,3,1,3,1,1,1,13,11,10,9,11,9,11,10,13,11,- -  -,Int
29060068,Omar Beckles,D (C),6.75,11,11,11,12,15,11,11,14,10,11,12,13,12,10,16,12,15,8,13,12,8,13,6,7,10,6,11,4,12,4,9,11,12,5,12,11,4,2,2,3,1,3,1,3,3,3,2,13,13,4,7,13,5,18,17,14,18,- -  -,
29071123,Ollie Clarke,"DM, M (C)",6.62,12,9,11,8,14,10,13,12,15,10,15,10,10,10,15,7,12,10,9,13,10,13,6,9,11,9,11,7,8,12,8,10,11,9,12,11,2,1,2,1,1,2,2,4,1,3,3,7,15,9,12,9,11,15,12,13,9,- -  -,
29072220,Kieron Morris,M/AM (RLC),7.01,12,12,11,8,11,11,12,11,9,9,11,11,10,10,14,12,6,10,8,13,11,11,12,10,12,11,11,11,5,11,5,5,11,9,8,10,2,2,4,2,1,2,1,2,3,1,1,11,13,4,6,8,9,14,11,11,12,- -  -,Wnt
2000079038,Killian Phillips,"D (C), DM, M (C)",6.79,13,12,14,13,14,14,11,13,15,10,12,8,10,10,14,8,9,9,9,13,8,14,5,6,10,9,9,5,13,7,4,10,10,8,11,10,3,2,2,1,1,1,4,2,1,2,2,16,10,4,13,11,6,13,12,15,13,- -  -,
29073695,Elliott Hewitt,"D (RC), WB (R)",6.73,12,9,9,12,12,11,14,10,6,10,11,9,11,10,9,9,10,7,11,14,8,14,7,10,8,5,9,8,9,3,13,11,10,3,12,10,1,3,2,3,3,1,2,3,2,2,2,11,15,5,8,11,11,15,10,15,13,- -  -,
29083918,Alex Gilbey,"DM, M/AM (C)",6.75,10,11,12,11,15,11,14,12,13,11,11,10,13,10,14,8,12,11,9,13,10,12,8,8,11,9,12,9,10,11,6,8,11,8,11,11,3,4,2,3,3,1,1,3,2,3,1,10,11,7,7,13,8,15,15,10,12,- -  -,
2000116335,Josh O'Brien,D (C),6.70,12,11,11,13,13,11,11,11,12,10,11,12,9,10,14,6,9,8,12,13,9,13,4,6,8,6,11,4,12,6,7,11,10,3,11,10,3,1,2,3,1,1,3,2,2,3,3,16,11,4,7,10,5,15,13,12,14,- -  -,Loa
4001471,Joe Mattock,"D (LC), WB (L)",6.68,9,11,10,12,8,8,11,11,13,12,10,11,12,11,13,9,14,12,12,12,9,12,10,12,11,8,12,8,14,9,8,12,12,7,13,12,3,2,2,2,2,2,2,1,3,2,2,13,14,9,12,11,16,13,12,12,11,- -  -,
2019100,Adam Clayton,"DM, M (C)",6.71,8,10,11,9,12,7,10,11,13,13,13,12,12,11,14,8,14,10,13,15,11,15,10,10,7,9,11,10,7,8,6,11,11,10,11,10,1,4,3,1,1,3,1,3,1,1,2,12,10,9,12,14,4,14,13,9,13,- -  -,
29125547,Kyle Knoyle,D/WB (R),6.93,12,11,11,8,13,12,14,12,8,12,12,12,12,11,7,10,7,12,12,11,11,12,7,11,12,7,10,6,10,7,5,11,11,5,9,12,3,3,2,3,2,1,1,3,3,1,1,13,12,3,5,13,8,12,11,10,15,- -  -,
209848,Will Nightingale,"D (C), DM",6.76,10,9,10,13,8,9,12,11,13,13,17,9,9,11,17,6,14,7,12,10,6,16,3,4,7,4,8,3,13,4,8,12,10,5,13,8,2,2,3,3,3,4,2,1,1,1,2,15,9,3,10,12,14,18,13,3,11,- -  -,
29040676,Vadaine Oliver,ST (C),6.80,8,8,13,17,11,9,12,15,14,11,13,11,12,11,11,6,11,12,10,16,8,16,4,5,7,11,10,4,15,6,6,6,10,9,9,9,2,3,2,2,1,3,2,3,2,4,2,9,12,2,11,11,4,11,7,6,3,- -  -,
61088727,Scott Banks,"M (L), AM (RLC)",6.97,12,12,12,11,13,12,11,10,9,10,8,11,11,11,13,12,10,12,10,10,11,13,13,11,13,10,11,14,6,10,5,8,11,12,8,13,1,4,2,3,1,1,3,1,2,2,1,9,11,4,5,14,10,13,10,13,11,- -  -,Wnt
152985,Michael Bostwick,"D (C), DM, M (C)",6.80,6,7,9,13,9,7,7,13,12,11,13,10,11,11,15,9,13,9,11,12,11,13,10,8,8,8,11,10,12,10,11,11,9,12,12,9,2,2,2,1,3,2,3,2,3,3,4,15,14,3,12,13,10,15,14,13,13,- -  -,
29129081,Dom Telford,"AM (RLC), ST (C)",6.78,13,13,13,8,14,12,12,9,8,12,7,12,11,11,10,10,7,12,6,12,13,15,7,6,9,13,11,7,10,10,3,6,9,10,8,13,2,3,2,1,2,3,2,1,2,3,1,12,12,6,10,10,14,12,13,9,12,- -  -,
29020516,James Clarke,D (RC),6.90,8,8,9,13,13,8,10,12,15,8,16,9,11,11,14,6,17,8,11,15,6,14,7,7,7,8,8,5,12,4,8,10,10,6,12,10,3,3,3,2,3,4,3,2,1,3,2,12,15,12,7,12,11,9,11,12,7,- -  -,Opt
29235127,Isaac Ogundere,"D (RC), WB (R)",6.61,13,10,9,9,11,13,11,8,8,10,8,10,10,11,16,9,8,11,10,9,8,13,4,8,8,7,9,8,8,6,5,9,9,5,10,9,3,3,2,4,2,2,3,3,2,3,3,15,8,2,6,11,6,15,13,13,10,- -  -,
29005431,Luke Waterfall,D (C),6.74,10,9,11,15,12,8,12,12,12,10,11,6,10,11,14,4,14,8,10,12,7,12,1,5,4,4,8,2,15,7,4,12,8,2,12,8,2,1,2,1,1,2,2,1,2,3,4,15,15,6,10,13,6,15,17,4,16,- -  -,
29154406,Dion Pereira,"M (L), AM (RLC)",6.98,12,13,9,8,12,13,12,10,9,11,10,11,9,11,13,14,5,9,7,10,11,9,11,10,14,10,12,11,6,11,8,7,9,9,5,13,1,2,1,3,1,2,2,1,3,2,2,12,11,5,5,8,8,8,14,14,10,- -  -,Wnt
29130347,Connor Lemonheigh-Evans,"M/AM (C), ST (C)",6.99,12,12,11,8,14,12,12,8,8,10,7,11,9,11,12,10,6,12,9,10,12,12,9,9,12,11,11,5,7,8,3,8,12,6,8,12,2,1,3,4,3,1,2,1,1,1,2,11,10,6,7,10,5,10,10,9,12,- -  -,
29003710,Kieran Agard,"AM (R), ST (C)",6.80,8,9,12,10,10,9,10,10,11,12,7,12,10,11,13,11,7,13,5,13,11,14,7,8,8,11,10,6,8,10,4,4,11,13,5,11,2,3,3,1,3,1,1,2,1,3,1,10,11,3,6,13,16,13,15,11,11,- -  -,Opt
28127070,Hayden Lindley,"D (C), DM",6.62,13,10,10,14,13,12,12,9,13,12,10,10,11,11,12,5,13,10,11,14,10,16,7,9,8,6,10,8,9,11,8,10,11,6,13,11,1,3,3,3,2,2,2,1,3,1,3,13,5,4,10,8,12,8,10,10,20,- -  -,
29242533,Charlie O'Connell,D (RC),7.07,11,11,11,11,12,12,12,11,9,12,9,11,11,11,14,4,13,8,11,13,11,12,4,6,7,4,10,5,8,5,5,10,12,13,11,12,1,3,1,3,3,3,2,1,3,3,2,11,12,4,6,10,6,13,11,14,13,- -  -,
29139895,Ryan Leak,D (C),6.71,9,9,11,13,11,10,11,13,12,12,12,11,11,11,11,6,10,8,11,12,7,12,5,6,5,8,10,6,12,5,10,12,11,7,12,9,2,3,2,1,1,3,1,2,3,3,3,10,12,5,8,11,9,12,13,9,12,- -  -,
29107356,Callum Camps,"DM, M (C), AM (RC)",6.88,11,11,13,8,11,11,11,10,12,11,10,13,10,11,12,12,10,11,9,11,13,11,10,10,11,10,12,11,8,12,4,7,13,9,9,12,2,1,1,1,2,3,2,3,1,1,2,12,11,3,8,10,11,10,10,9,9,- -  -,
28110720,Sam Sherring,D (C),6.78,13,9,9,9,9,14,14,14,8,13,13,13,11,11,12,5,10,11,12,12,10,15,7,5,4,4,10,6,12,2,6,10,10,6,12,8,1,3,1,2,2,2,3,3,3,3,2,11,12,2,4,8,5,11,10,9,18,- -  -,
89059284,Tom White,"DM, M (C)",6.62,12,11,10,9,16,13,15,11,13,9,13,10,10,11,18,12,9,11,11,12,10,16,8,7,8,7,9,8,8,7,3,9,9,6,11,10,1,2,2,1,4,1,1,2,1,1,3,12,12,6,5,10,3,15,17,11,11,- -  -,Wnt
31040099,Priestley Farquharson,"D (C), WB (R), DM, M (C)",6.68,10,10,10,13,15,12,12,14,12,9,9,12,10,11,3,5,6,8,8,10,9,10,5,4,7,4,7,9,12,3,14,9,8,3,10,9,3,3,2,2,1,2,1,1,3,1,2,10,11,8,10,4,9,10,9,11,12,- -  -,
28124414,Jake Rooney,"D (C), DM",6.86,12,10,9,16,14,11,14,13,11,10,12,11,10,11,13,5,9,10,11,11,12,13,3,5,8,5,11,8,13,3,7,12,9,4,10,11,1,3,2,2,1,1,3,1,2,3,2,14,12,6,9,9,9,15,14,11,16,- -  -,
29175742,Elliot Watt,"DM, M (C)",6.82,7,10,12,8,14,8,13,12,14,13,12,14,11,11,13,8,12,9,10,16,13,14,11,10,10,6,13,11,6,10,5,7,14,10,11,13,1,1,2,4,1,2,3,1,3,1,3,8,11,4,9,11,5,15,12,8,10,- -  -,Wnt
29106073,Patrick Brough,"D (LC), WB (L)",6.94,11,9,9,13,15,11,14,11,11,11,12,10,10,11,12,8,4,11,11,14,8,15,9,11,9,8,8,7,11,8,7,10,8,6,11,8,2,1,4,1,1,2,2,3,1,3,2,12,14,8,6,9,3,13,14,16,12,- -  -,
29175613,Akin Odimayo,"D (RC), WB (R), DM",6.76,13,11,10,11,12,14,14,13,8,10,11,9,10,11,13,2,13,10,11,9,9,9,7,10,9,8,11,5,13,6,6,12,12,5,13,8,3,2,2,1,2,3,2,3,3,3,3,10,10,7,8,10,8,13,13,11,9,- -  -,
29162861,John McAtee,"AM (C), ST (C)",6.75,13,12,13,9,10,11,12,11,13,10,10,12,10,11,10,13,5,11,8,12,10,12,6,11,11,12,9,7,8,9,5,9,14,10,6,11,3,1,2,1,1,3,1,3,3,3,2,7,11,3,11,12,8,9,5,7,8,- -  -,
29175386,Odin Bailey,"M (R), AM (RLC), ST (C)",6.77,12,13,10,9,10,12,13,10,10,9,11,11,9,11,12,10,8,11,8,10,11,11,9,10,14,12,12,8,8,10,7,8,13,8,7,12,3,2,1,1,1,1,3,1,3,3,2,10,9,5,8,8,5,14,14,11,13,- -  -,
29087444,Luke Croll,D (LC),6.87,9,11,11,11,9,10,10,10,11,11,11,11,8,11,8,9,9,9,11,11,11,10,6,7,8,6,11,6,11,5,7,11,12,7,11,11,2,1,2,2,2,3,1,3,3,2,3,9,11,6,6,10,12,11,13,9,10,- -  -,Wnt
29039692,Gavan Holohan,M/AM (C),6.82,11,10,12,9,13,11,13,11,10,8,11,11,9,11,13,14,9,12,8,12,11,14,5,8,11,10,11,8,9,11,6,8,13,9,8,12,1,1,2,3,3,2,3,3,1,1,2,14,13,13,9,13,5,12,10,11,9,- -  -,
